healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.002279732609167695,0.05479774996638298,1.0525180101394653,60467.293,117.0,-2.5265994,60352.79
1.0,-0.002563109155744314,0.20437858998775482,1.2018154859542847,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025770931970328093,0.3585832715034485,1.356006145477295,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025798031128942966,0.5040522217750549,1.5014723539352417,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800252333283424,0.6396940350532532,1.6371139287948608,60467.293,117.0,-2.5265994,60352.79
1.0,-0.002580025466158986,0.8179858326911926,1.8154057264328003,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,0.9354820251464844,1.9329019784927368,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,1.1780550479888916,2.1754751205444336,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,1.3411784172058105,2.3385984897613525,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,1.550902009010315,2.5483219623565674,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,1.6439458131790161,2.6413657665252686,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,1.7872143983840942,2.7846343517303467,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,1.9695459604263306,2.966965913772583,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0025800256989896297,1.6365050077438354,2.633925199508667,60467.293,117.0,-2.5265994,60352.79
1.0,-0.001749448711052537,-0.022360121831297874,0.9758903980255127,60467.293,117.0,-2.5265994,60352.79
1.0,-0.002565070753917098,-0.39381811022758484,0.6036167740821838,60467.293,117.0,-2.5265994,60352.79
1.0,-0.00133404356893152,-0.09249243140220642,0.9061734676361084,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0019635260105133057,-0.491518497467041,0.5065180063247681,60467.293,117.0,-2.5265994,60352.79
1.0,-0.00199995469301939,-0.6799129247665405,0.3180871307849884,60467.293,117.0,-2.5265994,60352.79
1.0,-0.0019999847281724215,-0.7856096625328064,0.21239034831523895,60467.293,117.0,-2.5265994,60352.79
1.0,-0.001999997766688466,-0.9886658787727356,0.009334123693406582,60467.293,117.0,-2.5265994,60352.79
1.0,-0.001999999862164259,-1.1319247484207153,-0.13392475247383118,60467.293,117.0,-2.5265994,60352.79
0.0,-0.001999999862164259,-1.2728328704833984,-1.274832844734192,60467.293,117.0,-2.5265994,60352.79
0.0,-0.001999999862164259,-1.3822628259658813,-1.3842628002166748,60467.293,117.0,-2.5265994,60352.79
0.0,-0.001999999862164259,-1.4455475807189941,-1.4475475549697876,60467.293,117.0,-2.5265994,60352.79
0.0,-0.001999999862164259,-1.4612715244293213,-1.4632714986801147,60467.293,117.0,-2.5265994,60352.79
0.0,-0.001999999862164259,-1.4160630702972412,-1.4180630445480347,60467.293,117.0,-2.5265994,60352.79
0.0,-0.001999999862164259,-1.2866506576538086,-1.288650631904602,60467.293,117.0,-2.5265994,60352.79
0.0,-0.001999999862164259,-0.42038384079933167,-0.4223838448524475,60467.293,117.0,-2.5265994,60352.79
0.0,-0.002580025466158986,1.408997654914856,1.4064176082611084,60467.293,117.0,-2.5265994,60352.79
0.0,-0.002580025466158986,1.0288512706756592,1.0262712240219116,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,1.8233681917190552,1.8207881450653076,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,2.970029830932617,2.967449903488159,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,3.622495412826538,3.61991548538208,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,4.480997562408447,4.47841739654541,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,5.579465866088867,5.57688570022583,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,3.8524417877197266,3.8498618602752686,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800196453928947,-2.2150368690490723,-2.2176167964935303,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-3.463364839553833,-3.465944766998291,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-2.1370890140533447,-2.1396689414978027,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-2.9023261070251465,-2.9049060344696045,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-3.671598434448242,-3.6741783618927,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025799318682402372,-2.8346450328826904,-2.8372249603271484,60467.293,117.0,-2.5265994,60352.79
0.0,-0.002580024302005768,-3.04964542388916,-3.052225351333618,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-2.9247612953186035,-2.9273412227630615,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-2.5040385723114014,-2.5066184997558594,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-2.5493249893188477,-2.5519049167633057,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-2.0799121856689453,-2.0824921131134033,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-1.436098337173462,-1.4386783838272095,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-0.9914515018463135,-0.994031548500061,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,-0.5393126010894775,-0.5418926477432251,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800252333283424,0.17625698447227478,0.17367695271968842,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,1.0478384494781494,1.0452584028244019,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,1.185754656791687,1.1831746101379395,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,0.4003676474094391,0.3977876305580139,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,0.7037650346755981,0.7011849880218506,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,1.5507874488830566,1.548207402229309,60467.293,117.0,-2.5265994,60352.79
0.0,-0.0025800256989896297,2.0714783668518066,2.0688984394073486,60467.293,117.0,-2.5265994,60352.79
