healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0008333070436492562,0.0010489518754184246,1.0002156496047974,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015797856030985713,0.1026245653629303,1.101044774055481,837.3692,345.0,-0.7666478,493.136
1.0,-0.0012635652674362063,0.12747977674007416,1.126216173171997,837.3692,345.0,-0.7666478,493.136
1.0,-0.0012696763733401895,0.11318869143724442,1.1119190454483032,837.3692,345.0,-0.7666478,493.136
1.0,-0.0014192857779562473,0.17551730573177338,1.174098014831543,837.3692,345.0,-0.7666478,493.136
1.0,-0.0014688556548207998,0.2213987559080124,1.219929814338684,837.3692,345.0,-0.7666478,493.136
1.0,-0.0014621081063523889,0.25891947746276855,1.2574573755264282,837.3692,345.0,-0.7666478,493.136
1.0,-0.001454329234547913,0.30903366208076477,1.3075792789459229,837.3692,345.0,-0.7666478,493.136
1.0,-0.0014919617678970098,0.3606192469596863,1.359127402305603,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015275328187271953,0.4057745337486267,1.4042470455169678,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015301257371902466,0.4559813141822815,1.454451084136963,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015241480432450771,0.5116995573043823,1.5101754665374756,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015430132625624537,0.5645721554756165,1.5630290508270264,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015544136986136436,0.6110851764678955,1.6095308065414429,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015386400045827031,0.2733412981033325,1.2718026638031006,837.3692,345.0,-0.7666478,493.136
1.0,-0.0013297434197738767,-0.14990147948265076,0.8487687706947327,837.3692,345.0,-0.7666478,493.136
1.0,-0.0014842484379187226,0.10735447704792023,1.105870246887207,837.3692,345.0,-0.7666478,493.136
1.0,-0.0016626124270260334,-0.008516944013535976,0.9898204207420349,837.3692,345.0,-0.7666478,493.136
1.0,-0.0012717583449557424,-0.15959003567695618,0.8391382098197937,837.3692,345.0,-0.7666478,493.136
1.0,-0.0017355462769046426,-0.322526752948761,0.6757376790046692,837.3692,345.0,-0.7666478,493.136
1.0,-0.0020313914865255356,-0.43547338247299194,0.562495231628418,837.3692,345.0,-0.7666478,493.136
1.0,-0.002019454026594758,-0.3923361301422119,0.6056444048881531,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015997677110135555,-0.3650674819946289,0.6333327293395996,837.3692,345.0,-0.7666478,493.136
1.0,-0.0014272709377110004,-0.4009513258934021,0.5976213812828064,837.3692,345.0,-0.7666478,493.136
1.0,-0.0016631415346637368,-0.473271906375885,0.5250649452209473,837.3692,345.0,-0.7666478,493.136
1.0,-0.0019193575717508793,-0.5256883502006531,0.4723922908306122,837.3692,345.0,-0.7666478,493.136
1.0,-0.0019687158055603504,-0.5052293539047241,0.4928019344806671,837.3692,345.0,-0.7666478,493.136
1.0,-0.0015546154463663697,-0.5152603983879089,0.4831849932670593,837.3692,345.0,-0.7666478,493.136
1.0,-0.0016973376041278243,-0.5439726710319519,0.4543299973011017,837.3692,345.0,-0.7666478,493.136
1.0,-0.0018407549941912293,-0.5724130868911743,0.4257461726665497,837.3692,345.0,-0.7666478,493.136
1.0,-0.0024573225528001785,-0.5630302429199219,0.4345124363899231,837.3692,345.0,-0.7666478,493.136
1.0,-0.002322558779269457,-0.575722873210907,0.42195457220077515,837.3692,345.0,-0.7666478,493.136
1.0,-0.0023560647387057543,-0.6034979224205017,0.39414602518081665,837.3692,345.0,-0.7666478,493.136
1.0,-0.0023816584143787622,-0.6624490022659302,0.33516934514045715,837.3692,345.0,-0.7666478,493.136
1.0,-0.0023013746831566095,-0.649024486541748,0.34867414832115173,837.3692,345.0,-0.7666478,493.136
1.0,-0.0024616695009171963,-0.16417773067951202,0.8333606123924255,837.3692,345.0,-0.7666478,493.136
1.0,-0.0026002423837780952,0.07637915760278702,1.0737789869308472,837.3692,345.0,-0.7666478,493.136
1.0,-0.002897619968280196,-0.368124783039093,0.6289775967597961,837.3692,345.0,-0.7666478,493.136
1.0,-0.00292221549898386,-0.41470861434936523,0.5823691487312317,837.3692,345.0,-0.7666478,493.136
1.0,-0.0029449230059981346,-0.6146491169929504,0.38240596652030945,837.3692,345.0,-0.7666478,493.136
1.0,-0.0029621943831443787,-0.4669385552406311,0.5300992727279663,837.3692,345.0,-0.7666478,493.136
1.0,-0.002971130656078458,-0.3345124125480652,0.6625164747238159,837.3692,345.0,-0.7666478,493.136
1.0,-0.002950857160612941,-0.23550212383270264,0.7615470290184021,837.3692,345.0,-0.7666478,493.136
1.0,-0.0028301177080720663,-0.12106401473283768,0.8761059045791626,837.3692,345.0,-0.7666478,493.136
1.0,-0.002505654701963067,-0.007818917743861675,0.9896754026412964,837.3692,345.0,-0.7666478,493.136
1.0,-0.002154372166842222,0.10152067244052887,1.099366307258606,837.3692,345.0,-0.7666478,493.136
1.0,-0.002037906553596258,0.18810246884822845,1.186064600944519,837.3692,345.0,-0.7666478,493.136
1.0,-0.0020218146964907646,0.16236910223960876,1.16034734249115,837.3692,345.0,-0.7666478,493.136
1.0,-0.002939877798780799,0.08278805017471313,1.0798481702804565,837.3692,345.0,-0.7666478,493.136
1.0,-0.0030221869237720966,0.16344337165355682,1.1604211330413818,837.3692,345.0,-0.7666478,493.136
1.0,-0.0029837696347385645,0.28901544213294983,1.2860316038131714,837.3692,345.0,-0.7666478,493.136
1.0,-0.0028229544404894114,0.4534488320350647,1.4506257772445679,837.3692,345.0,-0.7666478,493.136
1.0,-0.0024763683322817087,0.5407095551490784,1.5382331609725952,837.3692,345.0,-0.7666478,493.136
1.0,-0.0027305844705551863,0.5789669156074524,1.5762362480163574,837.3692,345.0,-0.7666478,493.136
1.0,-0.0028763373848050833,0.6646089553833008,1.6617326736450195,837.3692,345.0,-0.7666478,493.136
1.0,-0.0026537622325122356,0.3586644232273102,1.3560106754302979,837.3692,345.0,-0.7666478,493.136
1.0,-0.0025691306218504906,0.13791465759277344,1.1353455781936646,837.3692,345.0,-0.7666478,493.136
1.0,-0.0025523267686367035,0.6014003753662109,1.5988481044769287,837.3692,345.0,-0.7666478,493.136
1.0,-0.002200414426624775,0.582866907119751,1.5806665420532227,837.3692,345.0,-0.7666478,493.136
1.0,-0.002127645304426551,0.3016425669193268,1.299514889717102,837.3692,345.0,-0.7666478,493.136
