healthy,ctrl,forward,cumulative
1.0,-0.0009829049231484532,0.035640448331832886,290.82858
1.0,-0.0022239123936742544,0.035544347018003464,290.82858
1.0,-0.0026651108637452126,-0.1050700768828392,290.82858
1.0,-0.0012614002916961908,-0.17858654260635376,290.82858
1.0,-0.0008624921320006251,-0.11169678717851639,290.82858
1.0,-0.0016283575678244233,-0.1214495524764061,290.82858
1.0,-0.0023634496610611677,-0.13947410881519318,290.82858
1.0,-0.0029515596106648445,-0.12597429752349854,290.82858
1.0,-0.002980007790029049,-0.1364111602306366,290.82858
1.0,-0.002985498169437051,-0.13963451981544495,290.82858
1.0,-0.0029884343966841698,-0.1677144169807434,290.82858
1.0,-0.0025895030703395605,-0.20388628542423248,290.82858
1.0,-0.002595384605228901,-0.23648688197135925,290.82858
1.0,-0.002604113193228841,-0.2285652905702591,290.82858
1.0,-0.0026164462324231863,-0.23379850387573242,290.82858
1.0,-0.002633135998621583,-0.24155619740486145,290.82858
1.0,-0.002654738025739789,-0.2620273530483246,290.82858
1.0,-0.0026815810706466436,-0.2742863595485687,290.82858
1.0,-0.002713809721171856,-0.3399876654148102,290.82858
1.0,-0.002581590786576271,-0.9865767359733582,290.82858
1.0,-0.002709209220483899,-1.2012765407562256,290.82858
1.0,-0.0026781936176121235,-0.7789269685745239,290.82858
1.0,-0.0026578842662274837,-0.4919334053993225,290.82858
1.0,-0.0026364303193986416,-0.7081543803215027,290.82858
1.0,-0.002614440629258752,-0.668929398059845,290.82858
1.0,-0.002595727564767003,-0.6278212666511536,290.82858
1.0,-0.002583302091807127,-0.5961097478866577,290.82858
1.0,-0.0025802340824157,-0.6026718616485596,290.82858
1.0,-0.002578961895778775,-0.6140879988670349,290.82858
1.0,-0.00257902592420578,-0.5593839883804321,290.82858
1.0,-0.0025818143039941788,-0.521156907081604,290.82858
1.0,-0.002584514208137989,-0.4648584723472595,290.82858
1.0,-0.002587091876193881,-0.40731483697891235,290.82858
1.0,-0.002588964067399502,-0.35111045837402344,290.82858
1.0,-0.0025897244922816753,-0.3020176589488983,290.82858
1.0,-0.002589200856164098,-0.259216845035553,290.82858
1.0,-0.0025874734856188297,-0.21351872384548187,290.82858
1.0,-0.0025849135126918554,-0.16924458742141724,290.82858
1.0,-0.0025821931194514036,-0.6828643083572388,290.82858
1.0,-0.0015963942278176546,-1.630173921585083,290.82858
1.0,-0.0025745665188878775,-1.5332045555114746,290.82858
1.0,-0.0025800291914492846,-1.115389108657837,290.82858
1.0,-0.002580356551334262,-0.7450374960899353,290.82858
1.0,-0.0025853286497294903,-0.30834412574768066,290.82858
