healthy,ctrl,forward,cumulative
0.0,-0.1855771392583847,-0.25277185440063477,6676.6094
0.0,-0.34007376432418823,-0.24338817596435547,6676.6094
0.0,-0.4575038552284241,-1.128149151802063,6676.6094
0.0,-0.40465250611305237,0.11846259236335754,6676.6094
0.0,-0.3574320375919342,0.3561839461326599,6676.6094
0.0,-0.3622419238090515,-0.4855772852897644,6676.6094
0.0,-0.44254323840141296,0.5201468467712402,6676.6094
0.0,-0.48361220955848694,1.6068155765533447,6676.6094
0.0,-0.4213819205760956,0.13496823608875275,6676.6094
0.0,-0.41936731338500977,1.3763116598129272,6676.6094
0.0,-0.44100356101989746,1.9659509658813477,6676.6094
0.0,-0.44894644618034363,1.3544130325317383,6676.6094
0.0,-0.4369759261608124,2.271225929260254,6676.6094
0.0,-0.45111265778541565,2.525663375854492,6676.6094
0.0,-0.5203031897544861,2.42246150970459,6676.6094
0.0,-0.5118045806884766,2.61613130569458,6676.6094
0.0,-0.5170735716819763,2.66953706741333,6676.6094
0.0,-0.49033689498901367,2.3728203773498535,6676.6094
0.0,-0.44881540536880493,3.13873291015625,6676.6094
0.0,-0.4652917981147766,2.3801136016845703,6676.6094
0.0,-0.45607075095176697,2.8198766708374023,6676.6094
0.0,-0.5155617594718933,2.89766788482666,6676.6094
0.0,-0.4528352916240692,3.6069321632385254,6676.6094
0.0,-0.5186695456504822,3.629939556121826,6676.6094
0.0,-0.5027188658714294,3.6514759063720703,6676.6094
0.0,-0.5210670232772827,3.626070022583008,6676.6094
0.0,-0.4423329830169678,3.6150312423706055,6676.6094
0.0,-0.5200492739677429,3.8819408416748047,6676.6094
0.0,-0.48514389991760254,4.238753318786621,6676.6094
0.0,-0.47828856110572815,4.889616966247559,6676.6094
0.0,-0.5165033340454102,5.123867988586426,6676.6094
0.0,-0.4558589458465576,5.69554328918457,6676.6094
0.0,-0.464670866727829,6.078152656555176,6676.6094
0.0,-0.5245546698570251,5.947890281677246,6676.6094
0.0,-0.49836722016334534,5.890064239501953,6676.6094
0.0,-0.46181774139404297,5.755939483642578,6676.6094
0.0,-0.515888512134552,5.753841400146484,6676.6094
0.0,-0.4913928508758545,5.960826873779297,6676.6094
0.0,-0.46533867716789246,6.383647918701172,6676.6094
0.0,-0.5153226256370544,6.881084442138672,6676.6094
0.0,-0.5103546977043152,7.131052017211914,6676.6094
0.0,-0.5166006088256836,7.524261474609375,6676.6094
0.0,-0.5224457383155823,7.569265365600586,6676.6094
0.0,-0.4644031524658203,8.027563095092773,6676.6094
0.0,-0.4665626585483551,7.731781005859375,6676.6094
0.0,-0.5191726088523865,7.831974029541016,6676.6094
0.0,-0.5226582884788513,7.87139892578125,6676.6094
0.0,-0.46411290764808655,8.21390151977539,6676.6094
0.0,-0.4992395341396332,8.526611328125,6676.6094
0.0,-0.5158187747001648,9.130783081054688,6676.6094
0.0,-0.5179104208946228,8.789501190185547,6676.6094
0.0,-0.46509942412376404,8.918533325195312,6676.6094
0.0,-0.5213978290557861,8.714065551757812,6676.6094
0.0,-0.44701486825942993,8.47177505493164,6676.6094
0.0,-0.5132930278778076,8.549480438232422,6676.6094
0.0,-0.472734272480011,8.180599212646484,6676.6094
0.0,-0.5158180594444275,8.52285385131836,6676.6094
0.0,-0.5292829871177673,8.040752410888672,6676.6094
0.0,-0.5191131234169006,8.276309967041016,6676.6094
0.0,-0.4571058452129364,7.9372406005859375,6676.6094
0.0,-0.4664621353149414,7.483367919921875,6676.6094
0.0,-0.4660724699497223,7.527256011962891,6676.6094
0.0,-0.4612233340740204,7.4323272705078125,6676.6094
0.0,-0.45756083726882935,7.519664764404297,6676.6094
0.0,-0.5224127769470215,7.536811828613281,6676.6094
0.0,-0.523671567440033,7.686958312988281,6676.6094
0.0,-0.46674543619155884,7.086372375488281,6676.6094
0.0,-0.47379356622695923,7.8216552734375,6676.6094
0.0,-0.5040993690490723,7.6427459716796875,6676.6094
0.0,-0.5350695848464966,6.5668487548828125,6676.6094
0.0,-0.5149222612380981,6.869010925292969,6676.6094
0.0,-0.5131786465644836,6.922569274902344,6676.6094
0.0,-0.4710501730442047,7.0555877685546875,6676.6094
0.0,-0.5259571671485901,7.328605651855469,6676.6094
0.0,-0.5071501135826111,7.004051208496094,6676.6094
0.0,-0.5198098421096802,7.143516540527344,6676.6094
0.0,-0.4673379957675934,7.4066925048828125,6676.6094
0.0,-0.46097204089164734,7.3227691650390625,6676.6094
0.0,-0.5171966552734375,7.624320983886719,6676.6094
0.0,-0.4621525704860687,7.088890075683594,6676.6094
0.0,-0.4179094433784485,7.0966339111328125,6676.6094
0.0,-0.4511149823665619,7.083549499511719,6676.6094
0.0,-0.5225238800048828,6.9788360595703125,6676.6094
0.0,-0.45605918765068054,6.9112396240234375,6676.6094
0.0,-0.4651723802089691,6.5172576904296875,6676.6094
0.0,-0.4660995602607727,6.265602111816406,6676.6094
0.0,-0.42086678743362427,6.4249420166015625,6676.6094
0.0,-0.521115243434906,6.290245056152344,6676.6094
0.0,-0.5157541036605835,5.917854309082031,6676.6094
0.0,-0.46287208795547485,5.9116363525390625,6676.6094
0.0,-0.4616861939430237,5.578498840332031,6676.6094
0.0,-0.5225637555122375,5.369758605957031,6676.6094
0.0,-0.4591354429721832,5.633201599121094,6676.6094
0.0,-0.4183090329170227,6.375732421875,6676.6094
0.0,-0.48029088973999023,6.361198425292969,6676.6094
0.0,-0.47611281275749207,5.759925842285156,6676.6094
0.0,-0.5227451324462891,6.159820556640625,6676.6094
0.0,-0.45683547854423523,6.1685943603515625,6676.6094
0.0,-0.4666613042354584,6.054267883300781,6676.6094
0.0,-0.4306001365184784,6.541175842285156,6676.6094
0.0,-0.46848106384277344,5.934715270996094,6676.6094
0.0,-0.5144093632698059,6.237678527832031,6676.6094
0.0,-0.46801328659057617,5.848884582519531,6676.6094
0.0,-0.45062562823295593,6.271209716796875,6676.6094
0.0,-0.45818892121315,6.151695251464844,6676.6094
0.0,-0.5094756484031677,6.5653228759765625,6676.6094
0.0,-0.5378555655479431,4.616127014160156,6676.6094
0.0,-0.4411819577217102,5.184783935546875,6676.6094
0.0,-0.45957303047180176,4.966163635253906,6676.6094
0.0,-0.5161147713661194,5.95062255859375,6676.6094
0.0,-0.45444345474243164,6.002311706542969,6676.6094
0.0,-0.5222017168998718,6.333274841308594,6676.6094
0.0,-0.5144701600074768,6.000480651855469,6676.6094
0.0,-0.45930394530296326,6.811981201171875,6676.6094
0.0,-0.44087210297584534,6.858367919921875,6676.6094
0.0,-0.4701714515686035,7.1599578857421875,6676.6094
0.0,-0.4472225606441498,7.77435302734375,6676.6094
0.0,-0.46139946579933167,7.805633544921875,6676.6094
0.0,-0.4539603292942047,8.845367431640625,6676.6094
0.0,-0.5011575818061829,7.7965545654296875,6676.6094
0.0,-0.45964428782463074,8.224868774414062,6676.6094
0.0,-0.5330278873443604,7.5812530517578125,6676.6094
0.0,-0.44344401359558105,7.7835845947265625,6676.6094
0.0,-0.47559911012649536,7.3076629638671875,6676.6094
0.0,-0.5201911926269531,7.5891876220703125,6676.6094
0.0,-0.45935773849487305,6.944427490234375,6676.6094
0.0,-0.4616391658782959,7.157135009765625,6676.6094
0.0,-0.4625968933105469,6.465606689453125,6676.6094
0.0,-0.4372101426124573,6.8515777587890625,6676.6094
0.0,-0.5200928449630737,6.848297119140625,6676.6094
0.0,-0.467019647359848,6.791229248046875,6676.6094
0.0,-0.4572358727455139,7.13226318359375,6676.6094
0.0,-0.46621838212013245,6.497955322265625,6676.6094
0.0,-0.5238690376281738,7.149200439453125,6676.6094
0.0,-0.45347243547439575,7.1414947509765625,6676.6094
0.0,-0.5158798098564148,7.6393890380859375,6676.6094
0.0,-0.5244380235671997,7.9717254638671875,6676.6094
0.0,-0.448002427816391,7.9290771484375,6676.6094
0.0,-0.47082072496414185,8.05877685546875,6676.6094
0.0,-0.5208168029785156,8.46923828125,6676.6094
0.0,-0.5241775512695312,8.570480346679688,6676.6094
0.0,-0.4670450687408447,8.901443481445312,6676.6094
0.0,-0.4443751275539398,8.7615966796875,6676.6094
0.0,-0.5152244567871094,9.346542358398438,6676.6094
0.0,-0.5286573767662048,8.640518188476562,6676.6094
0.0,-0.5237041711807251,9.27886962890625,6676.6094
0.0,-0.4611240327358246,8.515701293945312,6676.6094
0.0,-0.4787397086620331,7.5846099853515625,6676.6094
0.0,-0.4452066421508789,8.328094482421875,6676.6094
0.0,-0.5376326441764832,7.497711181640625,6676.6094
0.0,-0.44752857089042664,8.335494995117188,6676.6094
0.0,-0.46991410851478577,7.177276611328125,6676.6094
0.0,-0.5175196528434753,7.928466796875,6676.6094
0.0,-0.4704059064388275,7.13958740234375,6676.6094
0.0,-0.5168325304985046,7.3303985595703125,6676.6094
0.0,-0.5071943402290344,8.317947387695312,6676.6094
0.0,-0.47277840971946716,8.066787719726562,6676.6094
0.0,-0.4416060149669647,8.382034301757812,6676.6094
0.0,-0.5057684183120728,8.448257446289062,6676.6094
0.0,-0.47655487060546875,8.455581665039062,6676.6094
0.0,-0.4137127101421356,8.19122314453125,6676.6094
0.0,-0.5302668809890747,7.4044036865234375,6676.6094
0.0,-0.5164067149162292,8.038711547851562,6676.6094
0.0,-0.5373422503471375,7.12921142578125,6676.6094
0.0,-0.48464804887771606,7.511749267578125,6676.6094
0.0,-0.4638539254665375,6.990509033203125,6676.6094
0.0,-0.5320078134536743,6.85211181640625,6676.6094
0.0,-0.45351916551589966,7.04345703125,6676.6094
0.0,-0.5268837809562683,6.5264129638671875,6676.6094
0.0,-0.5166194438934326,6.7586517333984375,6676.6094
0.0,-0.522512674331665,6.4591217041015625,6676.6094
0.0,-0.45173054933547974,6.5882110595703125,6676.6094
0.0,-0.4387577176094055,6.63848876953125,6676.6094
0.0,-0.5281807780265808,6.491241455078125,6676.6094
0.0,-0.45650073885917664,7.4691009521484375,6676.6094
0.0,-0.4611753523349762,7.035064697265625,6676.6094
0.0,-0.46025601029396057,7.108001708984375,6676.6094
0.0,-0.5263797044754028,6.6049957275390625,6676.6094
0.0,-0.4406798481941223,7.1025848388671875,6676.6094
0.0,-0.5286809206008911,6.5941619873046875,6676.6094
0.0,-0.4642274081707001,7.19024658203125,6676.6094
0.0,-0.46795549988746643,6.804351806640625,6676.6094
0.0,-0.5185336470603943,7.012939453125,6676.6094
0.0,-0.5176653265953064,6.829986572265625,6676.6094
0.0,-0.49537333846092224,6.6561126708984375,6676.6094
0.0,-0.45643192529678345,6.667633056640625,6676.6094
0.0,-0.4267476201057434,6.389617919921875,6676.6094
0.0,-0.5262293815612793,5.9311676025390625,6676.6094
0.0,-0.5042593479156494,6.09832763671875,6676.6094
0.0,-0.4678172171115875,5.1303863525390625,6676.6094
0.0,-0.4622820019721985,5.4605865478515625,6676.6094
0.0,-0.4649045169353485,5.640411376953125,6676.6094
0.0,-0.46810194849967957,5.2736663818359375,6676.6094
0.0,-0.42699193954467773,5.2413177490234375,6676.6094
0.0,-0.5304266810417175,3.8594818115234375,6676.6094
0.0,-0.46505317091941833,4.0117645263671875,6676.6094
0.0,-0.4608287513256073,4.129638671875,6676.6094
0.0,-0.5188484787940979,3.9173126220703125,6676.6094
0.0,-0.4627053737640381,4.1065216064453125,6676.6094
0.0,-0.5254417657852173,4.120025634765625,6676.6094
0.0,-0.5102360844612122,4.057464599609375,6676.6094
