healthy,ctrl,forward,cumulative
1.0,-0.0005800260696560144,-0.016820114105939865,1030.7201
1.0,-0.0001380985340801999,-0.011538493447005749,1030.7201
1.0,-0.0005856556817889214,0.023558104410767555,1030.7201
1.0,-8.819413051242009e-05,-0.030073372647166252,1030.7201
1.0,-0.0006437342381104827,0.028163310140371323,1030.7201
1.0,-1.1349316082487348e-05,-0.009812557138502598,1030.7201
1.0,-0.0005801891093142331,0.010877963155508041,1030.7201
1.0,-7.803213861734548e-07,-0.0021425425074994564,1030.7201
1.0,-0.0005816211923956871,0.015386255457997322,1030.7201
1.0,-5.7954130170401186e-06,-0.00589493615552783,1030.7201
1.0,-0.0005833990289829671,0.018966665491461754,1030.7201
1.0,-0.00044579728273674846,-0.007517168764024973,1030.7201
1.0,-0.0007498855120502412,0.020463116466999054,1030.7201
1.0,-5.241025792201981e-05,0.0012834570370614529,1030.7201
1.0,-0.00060108961770311,-0.004001940134912729,1030.7201
1.0,-1.0124254004040267e-05,0.0002815431507769972,1030.7201
1.0,-0.0006295863422565162,0.01068456843495369,1030.7201
1.0,-4.3261061364319175e-05,-0.01073329895734787,1030.7201
1.0,-3.689311051857658e-05,-0.005597492214292288,1030.7201
1.0,-0.0005929095204919577,0.01556265726685524,1030.7201
1.0,-4.428494503372349e-05,-0.020742449909448624,1030.7201
1.0,-0.0006525609642267227,0.019489359110593796,1030.7201
1.0,-5.022285768063739e-05,-0.011744002811610699,1030.7201
1.0,-0.0005875487113371491,0.0295339897274971,1030.7201
1.0,-0.0001691496727289632,-0.00022704260481987149,1030.7201
1.0,-0.0006372097413986921,0.0500943660736084,1030.7201
1.0,-0.0006855863612145185,-0.008925721980631351,1030.7201
1.0,-0.0005830639856867492,-0.006607733201235533,1030.7201
1.0,-8.629913281765766e-06,0.014805925078690052,1030.7201
1.0,-3.074648589063145e-07,0.008073561824858189,1030.7201
1.0,-2.1729711079387926e-05,-0.0065306806936860085,1030.7201
1.0,-2.0506297460087808e-06,0.003554989118129015,1030.7201
1.0,-0.000643746112473309,0.04015858471393585,1030.7201
1.0,-6.693494651699439e-05,0.015670156106352806,1030.7201
1.0,-0.0005819709622301161,0.047194477170705795,1030.7201
1.0,-1.8096033560510705e-09,-0.014426549896597862,1030.7201
1.0,-0.0007309737266041338,0.041415099054574966,1030.7201
1.0,-3.7482831771740166e-07,0.028081048280000687,1030.7201
1.0,-2.111153480655048e-05,0.008568895049393177,1030.7201
1.0,-0.0005807980196550488,0.03867857903242111,1030.7201
1.0,-2.2632450054516084e-05,0.003837252501398325,1030.7201
1.0,-0.0006164895603433251,0.04833659902215004,1030.7201
1.0,-2.6559129764791578e-05,0.002589163836091757,1030.7201
1.0,-0.0006083245389163494,0.036630455404520035,1030.7201
1.0,-1.0592882972559892e-05,0.01839463785290718,1030.7201
1.0,-0.0005849494482390583,0.031721893697977066,1030.7201
1.0,-9.65578237810405e-06,0.01845427230000496,1030.7201
1.0,-0.0005898507661186159,0.0367857851088047,1030.7201
1.0,-1.60669533215696e-05,0.01777772419154644,1030.7201
1.0,-0.0005952013889327645,0.03807147592306137,1030.7201
1.0,-1.528522261651233e-05,0.018996184691786766,1030.7201
1.0,-0.0005978929111734033,0.03902142494916916,1030.7201
1.0,-1.6584515833528712e-05,0.019620230421423912,1030.7201
1.0,-0.0005966668832115829,0.04038907214999199,1030.7201
1.0,-1.961762063729111e-05,0.020573263987898827,1030.7201
1.0,-0.000596226251218468,0.04132120683789253,1030.7201
1.0,-1.840059121605009e-05,0.021534213796257973,1030.7201
1.0,-0.0005983966402709484,0.04193757101893425,1030.7201
1.0,-1.688929296506103e-05,0.02230273000895977,1030.7201
1.0,-0.000598390179220587,0.04282168671488762,1030.7201
1.0,-1.8411823475616984e-05,0.022918274626135826,1030.7201
1.0,-0.000597264850512147,0.04360952600836754,1030.7201
1.0,-1.8883278244175017e-05,0.023579223081469536,1030.7201
1.0,-0.0005978266708552837,0.044089507311582565,1030.7201
1.0,-1.7665935956756584e-05,0.024178296327590942,1030.7201
1.0,-0.0005986392498016357,0.04455016180872917,1030.7201
1.0,-1.7568774637766182e-05,0.024574225768446922,1030.7201
1.0,-0.0005982690490782261,0.04502537101507187,1030.7201
1.0,-1.825827894208487e-05,0.024888314306735992,1030.7201
1.0,-0.0005980018759146333,0.04532525688409805,1030.7201
1.0,-1.8032453226624057e-05,0.025166546925902367,1030.7201
1.0,-0.0005985156167298555,0.04546402394771576,1030.7201
1.0,-1.7457125068176538e-05,0.02532021515071392,1030.7201
1.0,-0.0005987750482745469,0.0455656535923481,1030.7201
1.0,-1.761369640007615e-05,0.025325452908873558,1030.7201
1.0,-0.0005985425668768585,0.0455835796892643,1030.7201
1.0,-1.782416984497104e-05,0.025248385965824127,1030.7201
1.0,-0.0005986292962916195,0.045440856367349625,1030.7201
1.0,-1.7507443772046827e-05,0.02508854866027832,1030.7201
1.0,-0.0005989623605273664,0.045192308723926544,1030.7201
1.0,-1.731140582705848e-05,0.024801351130008698,1030.7201
1.0,-0.0005990113131701946,0.04487426206469536,1030.7201
1.0,-1.7424496036255732e-05,0.02439657598733902,1030.7201
1.0,-0.0005989751662127674,0.04443921893835068,1030.7201
1.0,-1.7398189811501652e-05,0.0239050704985857,1030.7201
1.0,-0.0005991344223730266,0.04388147220015526,1030.7201
1.0,-1.7197751731146127e-05,0.023317521438002586,1030.7201
1.0,-0.000599309045355767,0.04323839396238327,1030.7201
1.0,-1.714316567813512e-05,0.022616585716605186,1030.7201
1.0,-0.0005993370432406664,0.04250555858016014,1030.7201
1.0,-1.71709598362213e-05,0.021822283044457436,1030.7201
1.0,-0.0005993827944621444,0.04167121276259422,1030.7201
1.0,-1.708722447801847e-05,0.020944977179169655,1030.7201
1.0,-0.0005995104438625276,0.04074256494641304,1030.7201
1.0,-1.6987753042485565e-05,0.019981756806373596,1030.7201
1.0,-0.000599601655267179,0.03973836824297905,1030.7201
1.0,-1.6962851077551022e-05,0.018931224942207336,1030.7201
1.0,-0.0005996362306177616,0.0386584997177124,1030.7201
1.0,-1.695293394732289e-05,0.017808981239795685,1030.7201
1.0,-0.0005996905383653939,0.037500400096178055,1030.7201
1.0,-1.6895026419661008e-05,0.016624106094241142,1030.7201
1.0,-0.0005997815169394016,0.03628059849143028,1030.7201
1.0,-1.683798836893402e-05,0.015374737791717052,1030.7201
1.0,-0.000599834427703172,0.03500561788678169,1030.7201
1.0,-1.6843301636981778e-05,0.014066229574382305,1030.7201
1.0,-0.0005998380947858095,0.03368058055639267,1030.7201
1.0,-1.6836129361763597e-05,0.012717907316982746,1030.7201
1.0,-0.0005998823908157647,0.032307110726833344,1030.7201
1.0,-1.678112857916858e-05,0.01133303064852953,1030.7201
1.0,-0.0005999352433718741,0.030906403437256813,1030.7201
1.0,-1.6774183677625842e-05,0.009915557689964771,1030.7201
1.0,-0.0005999266286380589,0.029481712728738785,1030.7201
1.0,-1.6798356227809563e-05,0.008479691110551357,1030.7201
1.0,-0.0005999258137308061,0.028037231415510178,1030.7201
1.0,-1.6783635146566667e-05,0.007034046109765768,1030.7201
1.0,-0.0005999443819746375,0.026586929336190224,1030.7201
1.0,-1.6780893929535523e-05,0.005585839506238699,1030.7201
1.0,-0.0005999421700835228,0.025143146514892578,1030.7201
1.0,-1.6804586266516708e-05,0.004141125362366438,1030.7201
1.0,-0.0005999053828418255,0.023707512766122818,1030.7201
1.0,-1.6835927453939803e-05,0.0027180647011846304,1030.7201
1.0,-0.0005998555570840836,0.02230261266231537,1030.7201
1.0,-1.68160222528968e-05,0.0013282987056300044,1030.7201
1.0,-0.0005998252891004086,0.020922858268022537,1030.7201
1.0,-1.6832744222483598e-05,-2.6309860913897865e-05,1030.7201
1.0,-0.0005997820408083498,0.019579658284783363,1030.7201
1.0,-1.6905878510442562e-05,-0.0013464594958350062,1030.7201
1.0,-0.0005997227854095399,0.01829536445438862,1030.7201
1.0,-1.6948552001849748e-05,-0.002602347871288657,1030.7201
1.0,-0.0005996975814923644,0.0170578695833683,1030.7201
1.0,-1.698846790532116e-05,-0.003804918145760894,1030.7201
1.0,-0.0005996365798637271,0.015892552211880684,1030.7201
1.0,-1.7067533917725086e-05,-0.004933448042720556,1030.7201
1.0,-0.0005995879764668643,0.014804069884121418,1030.7201
1.0,-1.7139911506092176e-05,-0.005986308213323355,1030.7201
1.0,-0.0005995090468786657,0.013795680366456509,1030.7201
1.0,-1.7210006262757815e-05,-0.00694510480388999,1030.7201
1.0,-0.000599401886574924,0.012891598977148533,1030.7201
1.0,-1.7197755369124934e-05,-0.007809604983776808,1030.7201
1.0,-0.0005992890801280737,0.012060626409947872,1030.7201
1.0,-1.7304497305303812e-05,-0.008561414666473866,1030.7201
1.0,-0.0005992273217998445,0.011350260116159916,1030.7201
1.0,-1.7403111996827647e-05,-0.00923196692019701,1030.7201
1.0,-0.0005991027574054897,0.010755610652267933,1030.7201
1.0,-1.740479092404712e-05,-0.00977469515055418,1030.7201
1.0,-0.0005989913479425013,0.010247341357171535,1030.7201
1.0,-1.7480315364082344e-05,-0.010203802026808262,1030.7201
1.0,-0.0005988691700622439,0.009877140633761883,1030.7201
1.0,-1.757197969709523e-05,-0.010516493581235409,1030.7201
1.0,-0.000598788436036557,0.009619629941880703,1030.7201
1.0,-1.7649957953835838e-05,-0.010706949047744274,1030.7201
1.0,-0.0005986214382573962,0.009512062184512615,1030.7201
1.0,-1.766256355040241e-05,-0.010750721208751202,1030.7201
1.0,-0.0005985152674838901,0.009503214620053768,1030.7201
1.0,-1.7748554455465637e-05,-0.01068087201565504,1030.7201
1.0,-0.0005983914015814662,0.009642680175602436,1030.7201
1.0,-1.788569352356717e-05,-0.010464106686413288,1030.7201
1.0,-0.0005983599694445729,0.009905313141644001,1030.7201
1.0,-1.798313678591512e-05,-0.010138609446585178,1030.7201
1.0,-0.0005982631118968129,0.01030834298580885,1030.7201
1.0,-1.8049289792543277e-05,-0.009678070433437824,1030.7201
1.0,-0.0005981400609016418,0.01082522701472044,1030.7201
1.0,-1.8142549379263073e-05,-0.00908691342920065,1030.7201
1.0,-0.0005980479763820767,0.011488561518490314,1030.7201
1.0,-1.8202399587607943e-05,-0.008368398062884808,1030.7201
1.0,-0.0005979492561891675,0.012260627932846546,1030.7201
1.0,-1.830798646551557e-05,-0.007515772711485624,1030.7201
1.0,-0.0005978661356493831,0.0131693659350276,1030.7201
1.0,-1.831110057537444e-05,-0.006561399903148413,1030.7201
1.0,-0.0005977085675112903,0.014194984920322895,1030.7201
1.0,-1.8341268514632247e-05,-0.0054598781280219555,1030.7201
1.0,-0.0005976354004815221,0.015332129783928394,1030.7201
1.0,-1.8423914298182353e-05,-0.004255910869687796,1030.7201
1.0,-0.0005975230014882982,0.016585921868681908,1030.7201
1.0,-1.844363214331679e-05,-0.002947635715827346,1030.7201
1.0,-0.0005974886589683592,0.01793145015835762,1030.7201
1.0,-1.856485141615849e-05,-0.0015334225026890635,1030.7201
1.0,-0.0005974965752102435,0.019404569640755653,1030.7201
1.0,-1.856128619692754e-05,-5.05242460349109e-05,1030.7201
1.0,-0.0005974091473035514,0.02092728205025196,1030.7201
1.0,-1.8644865122041665e-05,0.0015466938493773341,1030.7201
1.0,-0.0005973514053039253,0.02257223054766655,1030.7201
