healthy,ctrl,forward,total,cumulative
1.0,-0.0012836279347538948,-0.0072494144551455975,0.9914669394493103,1061.5673
1.0,-0.0011824145913124084,-0.007070600520819426,0.9917469620704651,1061.5673
1.0,-0.0012635490857064724,0.003129243617877364,1.0018657445907593,1061.5673
1.0,-0.001098536653444171,-0.010661779902875423,0.9882397055625916,1061.5673
1.0,-0.0012413205113261938,-0.014171003364026546,0.9845876693725586,1061.5673
1.0,-0.001126692397519946,-0.00935047771781683,0.9895228147506714,1061.5673
1.0,-0.0012848332989960909,0.004269182216376066,1.0029842853546143,1061.5673
1.0,-0.0012310582678765059,-0.0005438923253677785,0.9982250332832336,1061.5673
1.0,-0.0014096752274781466,0.0014677642611786723,1.0000580549240112,1061.5673
1.0,-0.0013356829294934869,-0.0005364417447708547,0.9981278777122498,1061.5673
1.0,-0.0014379731146618724,0.0041723246686160564,1.0027343034744263,1061.5673
1.0,-0.0013094806345179677,-0.003993510734289885,0.9946970343589783,1061.5673
1.0,-0.0013936400646343827,-0.011771916411817074,0.9868344664573669,1061.5673
1.0,-0.0012669863644987345,-0.018902121111750603,0.9798308610916138,1061.5673
1.0,-0.0013529640855267644,-0.017054377123713493,0.9815926551818848,1061.5673
1.0,-0.0014098682440817356,-0.01116096880286932,0.987429141998291,1061.5673
1.0,-0.0012582307681441307,-0.019237397238612175,0.9795043468475342,1061.5673
1.0,-0.001256431918591261,-0.026628373190760612,0.9721152186393738,1061.5673
1.0,-0.001255202922038734,-0.015884635969996452,0.9828601479530334,1061.5673
1.0,-0.0012489083455875516,-0.011041759513318539,0.9877093434333801,1061.5673
1.0,-0.0013459263136610389,-0.001303851488046348,0.9973502159118652,1061.5673
1.0,-0.0012883705785498023,0.004842876922339201,1.0035544633865356,1061.5673
1.0,-0.001453117118217051,0.014513730071485043,1.0130605697631836,1061.5673
1.0,-0.0012558383168652654,0.0010579823283478618,0.9998021721839905,1061.5673
1.0,-0.0013684278819710016,0.002399086719378829,1.001030683517456,1061.5673
1.0,-0.0012948996154591441,0.01084804441779852,1.0095531940460205,1061.5673
1.0,-0.0014996578684076667,0.00789016392081976,1.0063904523849487,1061.5673
1.0,-0.0011693675769492984,-0.01755356602370739,0.9812770485877991,1061.5673
1.0,-0.0013568048598244786,-0.02080201916396618,0.9778411984443665,1061.5673
1.0,-0.0012528066290542483,-0.0007003545179031789,0.9980468153953552,1061.5673
1.0,-0.0013367373030632734,0.004060565959662199,1.0027238130569458,1061.5673
1.0,-0.0012753348564729095,-0.014595686458051205,0.9841289520263672,1061.5673
1.0,-0.0013276836834847927,-0.012040137313306332,0.9866321682929993,1061.5673
1.0,-0.0013491021236404777,-0.003784894710406661,0.9948660135269165,1061.5673
1.0,-0.0014658726286143064,0.0034570691641420126,1.0019911527633667,1061.5673
1.0,-0.0012521074386313558,-0.01850724034011364,0.9802406430244446,1061.5673
1.0,-0.0013319827849045396,-0.021919606253504753,0.9767484068870544,1061.5673
1.0,-0.0012641436187550426,-0.008769332431256771,0.9899665117263794,1061.5673
1.0,-0.0013335909461602569,-0.005282461177557707,0.9933839440345764,1061.5673
1.0,-0.0011513986391946673,-0.024221835657954216,0.9746267795562744,1061.5673
1.0,-0.0012955578276887536,-0.014029442332684994,0.9846749901771545,1061.5673
1.0,-0.0012711647432297468,0.005908309947699308,1.0046371221542358,1061.5673
1.0,-0.0013461303897202015,0.018477438017725945,1.0171313285827637,1061.5673
1.0,-0.001407547271810472,0.011913477443158627,1.0105059146881104,1061.5673
1.0,-0.0013290084898471832,0.00678747845813632,1.0054583549499512,1061.5673
1.0,-0.0013822739711031318,0.002145766979083419,1.0007635354995728,1061.5673
1.0,-0.0013464416842907667,0.006817280780524015,1.0054707527160645,1061.5673
1.0,-0.0011974081862717867,-0.016786156222224236,0.9820164442062378,1061.5673
1.0,-0.001340006827376783,-0.018380580469965935,0.9802793860435486,1061.5673
1.0,-0.0012011227663606405,-0.01870095543563366,0.9800979495048523,1061.5673
1.0,-0.0012860593851655722,-0.00981986429542303,0.9888941049575806,1061.5673
1.0,-0.001220744219608605,-0.014297663234174252,0.9844815731048584,1061.5673
1.0,-0.001374251558445394,-0.005200504790991545,0.9934252500534058,1061.5673
1.0,-0.0012912210077047348,-0.006273388396948576,0.9924353957176208,1061.5673
1.0,-0.0014977498212829232,0.009305774234235287,1.007807970046997,1061.5673
1.0,-0.0013005853397771716,-0.002451240783557296,0.996248185634613,1061.5673
1.0,-0.001479834085330367,-0.0026002523954957724,0.995919942855835,1061.5673
1.0,-0.001294345478527248,-0.010453163646161556,0.9882524609565735,1061.5673
1.0,-0.0013645417056977749,-0.01100450661033392,0.9876309633255005,1061.5673
1.0,-0.001169916708022356,-0.024631617590785027,0.9741984605789185,1061.5673
1.0,-0.0012939557200297713,-0.018440185114741325,0.9802658557891846,1061.5673
1.0,-0.0011447020806372166,-0.023283062502741814,0.9755722284317017,1061.5673
1.0,-0.0012883052695542574,-0.006921588908880949,0.9917901158332825,1061.5673
1.0,-0.0013588264118880033,0.004693865310400724,1.0033349990844727,1061.5673
1.0,-0.0013106248807162046,0.008374451659619808,1.007063865661621,1061.5673
1.0,-0.0014057066291570663,0.010021029971539974,1.008615255355835,1061.5673
1.0,-0.001299392431974411,0.006809830199927092,1.0055104494094849,1061.5673
1.0,-0.001388539676554501,0.004693865310400724,1.0033053159713745,1061.5673
1.0,-0.0013312778901308775,0.0035166738089174032,1.002185344696045,1061.5673
1.0,-0.0012938228901475668,-0.018805263563990593,0.9799008965492249,1061.5673
1.0,-0.001345996162854135,-0.007078051101416349,0.9915759563446045,1061.5673
1.0,-0.0012571809347718954,-0.011950730346143246,0.9867920875549316,1061.5673
1.0,-0.0012029113713651896,-0.023096797987818718,0.9757002592086792,1061.5673
1.0,-0.0012469509383663535,-0.017598269507288933,0.9811547994613647,1061.5673
1.0,-0.0012012750376015902,-0.01741945557296276,0.9813792705535889,1061.5673
1.0,-0.0012758855009451509,-0.007577240001410246,0.9911468625068665,1061.5673
1.0,-0.001338738133199513,0.0042542810551822186,1.0029155015945435,1061.5673
1.0,-0.0013368235668167472,0.0076368446461856365,1.0062999725341797,1061.5673
1.0,-0.0013203631388023496,0.005193054210394621,1.0038726329803467,1061.5673
1.0,-0.0013865740038454533,0.011749564670026302,1.010362982749939,1061.5673
1.0,-0.0013779745204374194,0.00791251566261053,1.0065345764160156,1061.5673
1.0,-0.0013091935543343425,-0.006750225555151701,0.9919405579566956,1061.5673
1.0,-0.0013289391063153744,-0.008158384822309017,0.9905126690864563,1061.5673
1.0,-0.0012110917596146464,-0.020138917490839958,0.9786499738693237,1061.5673
1.0,-0.0012711926829069853,-0.017583368346095085,0.981145441532135,1061.5673
1.0,-0.0011684477794915438,-0.028215346857905388,0.9706162214279175,1061.5673
1.0,-0.0012721169041469693,-0.015236436389386654,0.9834914207458496,1061.5673
1.0,-0.0012952161487191916,0.004693865310400724,1.0033986568450928,1061.5673
1.0,-0.0012767042499035597,-0.0005960463895462453,0.9981272220611572,1061.5673
1.0,-0.0013404499040916562,-0.0012069939402863383,0.9974525570869446,1061.5673
1.0,-0.0013520274078473449,0.006563961040228605,1.0052118301391602,1061.5673
1.0,-0.001399060245603323,0.017441807314753532,1.016042709350586,1061.5673
1.0,-0.0014283380005508661,0.006012618076056242,1.0045841932296753,1061.5673
1.0,-0.001316289184615016,-0.01697242073714733,0.9817112684249878,1061.5673
1.0,-0.0013561334926635027,-0.01745670847594738,0.9811871647834778,1061.5673
1.0,-0.001327289966866374,-0.013470648787915707,0.9852020740509033,1061.5673
1.0,-0.0012642539804801345,-0.015720723196864128,0.9830150008201599,1061.5673
1.0,-0.0012494316324591637,-0.019021330401301384,0.9797292351722717,1061.5673
1.0,-0.0012148019159212708,-0.01609325222671032,0.9826919436454773,1061.5673
1.0,-0.0012463387101888657,-0.008121131919324398,0.9906325340270996,1061.5673
1.0,-0.0011597088305279613,-0.011853872798383236,0.9869863986968994,1061.5673
1.0,-0.0013156841741874814,-0.001743435743264854,0.9969408512115479,1061.5673
1.0,-0.0012004835298284888,-0.003784894710406661,0.9950146079063416,1061.5673
1.0,-0.0013617146760225296,0.007286667358130217,1.005924940109253,1061.5673
1.0,-0.0012973578413948417,0.006116926204413176,1.0048195123672485,1061.5673
1.0,-0.0013995750341564417,0.008888541720807552,1.0074889659881592,1061.5673
1.0,-0.0013940960634499788,0.018365679308772087,1.016971468925476,1061.5673
1.0,-0.0013194316998124123,-0.0018998979358002543,0.9967806935310364,1061.5673
1.0,-0.0013951653381809592,-0.016234813258051872,0.9823700189590454,1061.5673
1.0,-0.0012883804738521576,-0.020205972716212273,0.9785056710243225,1061.5673
1.0,-0.0013410892570391297,-0.017791984602808952,0.9808669090270996,1061.5673
1.0,-0.0013237155508249998,-0.013433395884931087,0.9852429032325745,1061.5673
1.0,-0.0012797273229807615,-0.03362446650862694,0.9650958180427551,1061.5673
1.0,-0.0012565853539854288,-0.03290921077132225,0.9658342003822327,1061.5673
1.0,-0.0012995192082598805,-0.020481644198298454,0.9782188534736633,1061.5673
1.0,-0.0014301375485956669,-0.002659857040271163,0.9959099888801575,1061.5673
1.0,-0.001222482998855412,-0.01411884929984808,0.9846586585044861,1061.5673
1.0,-0.001306118443608284,-0.01341849472373724,0.985275387763977,1061.5673
1.0,-0.0012758888769894838,0.0019520519999787211,1.000676155090332,1061.5673
1.0,-0.0013079531490802765,0.012844800017774105,1.0115368366241455,1061.5673
1.0,-0.0012214308371767402,0.011600553058087826,1.0103790760040283,1061.5673
1.0,-0.0012786037987098098,-0.0013858078746125102,0.9973356127738953,1061.5673
1.0,-0.0012936838902533054,0.008471309207379818,1.0071775913238525,1061.5673
1.0,-0.0013345699990168214,0.017948446795344353,1.0166138410568237,1061.5673
1.0,-0.0013508053962141275,0.01613050512969494,1.0147796869277954,1061.5673
1.0,-0.0013765535550191998,-0.002101063495501876,0.9965223670005798,1061.5673
1.0,-0.0013076039031147957,-0.012651084922254086,0.9860413074493408,1061.5673
1.0,-0.0013187654549255967,-0.011034308932721615,0.9876469373703003,1061.5673
1.0,-0.0013263954315334558,-0.017307696864008904,0.9813659191131592,1061.5673
1.0,-0.001158657600171864,-0.041112300008535385,0.9577290415763855,1061.5673
1.0,-0.001272079418413341,-0.03553926572203636,0.963188648223877,1061.5673
1.0,-0.0012513842666521668,-0.01788139156997204,0.9808672070503235,1061.5673
1.0,-0.0013239021645858884,-0.0040829177014529705,0.9945932030677795,1061.5673
1.0,-0.0013937356416136026,-0.004895030986517668,0.9937112331390381,1061.5673
1.0,-0.001327125122770667,-7.450580142176477e-06,0.998665452003479,1061.5673
1.0,-0.0014022341929376125,0.007219612132757902,1.0058172941207886,1061.5673
1.0,-0.0014634146355092525,0.010386108420789242,1.0089226961135864,1061.5673
1.0,-0.0012494352413341403,-0.019311903044581413,0.9794386625289917,1061.5673
1.0,-0.0013099642237648368,-0.025212762877345085,0.9734772443771362,1061.5673
1.0,-0.0012426747707650065,-0.014856456778943539,0.9839008450508118,1061.5673
1.0,-0.0012168147368356586,-0.012852250598371029,0.9859309196472168,1061.5673
1.0,-0.0011382604716345668,-0.024311242625117302,0.9745504856109619,1061.5673
1.0,-0.0012573548592627048,-0.022813675925135612,0.9759289622306824,1061.5673
1.0,-0.0012902677990496159,-0.0017657874850556254,0.9969439506530762,1061.5673
1.0,-0.0013805096969008446,0.026203690096735954,1.0248230695724487,1061.5673
1.0,-0.0014542764984071255,0.014901160262525082,1.0134469270706177,1061.5673
1.0,-0.0013432519044727087,-0.0001415610167896375,0.9985151886940002,1061.5673
1.0,-0.001414300175383687,-0.008195637725293636,0.9903900623321533,1061.5673
1.0,-0.001345775555819273,-0.0020861623343080282,0.9965680837631226,1061.5673
1.0,-0.0012945361668244004,-0.02045184187591076,0.9782536029815674,1061.5673
1.0,-0.0012822406133636832,-0.03756582364439964,0.9611519575119019,1061.5673
1.0,-0.0012209475971758366,-0.04003196582198143,0.9587470889091492,1061.5673
1.0,-0.001245450577698648,-0.029943881556391716,0.9688106775283813,1061.5673
1.0,-0.001270041917450726,-0.02366304211318493,0.9750669002532959,1061.5673
1.0,-0.0012357720406726003,-0.028580425307154655,0.970183789730072,1061.5673
1.0,-0.0012863008305430412,-0.014297663234174252,0.9844160079956055,1061.5673
1.0,-0.0013044503284618258,-0.00029802319477312267,0.9983975291252136,1061.5673
1.0,-0.0013196730287745595,0.006750225555151701,1.0054305791854858,1061.5673
1.0,-0.0014318883186206222,0.013589858077466488,1.012157917022705,1061.5673
1.0,-0.0013191046891734004,0.012069939635694027,1.0107508897781372,1061.5673
1.0,-0.0013592814793810248,0.010021029971539974,1.0086617469787598,1061.5673
1.0,-0.001261893310584128,-0.0020414588507264853,0.9966966509819031,1061.5673
1.0,-0.0013115350157022476,-0.0032931563910096884,0.995395302772522,1061.5673
1.0,-0.0011794951278716326,-0.014349817298352718,0.9844706654548645,1061.5673
1.0,-0.0012614912120625377,-0.010758637450635433,0.9879798889160156,1061.5673
1.0,-0.0012342329137027264,-0.00764429522678256,0.9911214709281921,1061.5673
1.0,-0.0013916098978370428,-0.008560716174542904,0.9900476932525635,1061.5673
1.0,-0.0012803132412955165,-0.007554888259619474,0.9911648035049438,1061.5673
1.0,-0.001401368761435151,0.00478327227756381,1.0033818483352661,1061.5673
1.0,-0.0014029694721102715,0.001005828264169395,0.9996027946472168,1061.5673
1.0,-0.0013173148036003113,-0.018380580469965935,0.980302095413208,1061.5673
1.0,-0.0012988746166229248,-0.026345251128077507,0.972355842590332,1061.5673
1.0,-0.001290750689804554,-0.026144085451960564,0.9725651741027832,1061.5673
1.0,-0.0013202873524278402,-0.008426605723798275,0.9902530908584595,1061.5673
1.0,-0.001172275166027248,-0.013105570338666439,0.9857221245765686,1061.5673
1.0,-0.00131682597566396,-0.02420693449676037,0.9744762182235718,1061.5673
1.0,-0.001207845052704215,-0.01659989170730114,0.9821922779083252,1061.5673
1.0,-0.0013837163569405675,0.005885958205908537,1.004502296447754,1061.5673
1.0,-0.0014600073918700218,0.021167097613215446,1.0197070837020874,1061.5673
1.0,-0.0012802558485418558,0.00880658533424139,1.0075262784957886,1061.5673
1.0,-0.0013674183283001184,-0.009179114364087582,0.9894534945487976,1061.5673
1.0,-0.0013475393643602729,0.001609325292520225,1.0002617835998535,1061.5673
1.0,-0.0012625441886484623,-0.001564621808938682,0.9971728324890137,1061.5673
1.0,-0.0013032428687438369,-0.011250375770032406,0.9874463677406311,1061.5673
1.0,-0.0012374413199722767,-0.020168719813227654,0.9785938262939453,1061.5673
1.0,-0.001206754706799984,-0.02121180109679699,0.9775814414024353,1061.5673
1.0,-0.0012710320297628641,-0.018559394404292107,0.9801695942878723,1061.5673
1.0,-0.001389983925037086,0.0008344649686478078,0.9994444847106934,1061.5673
1.0,-0.00127165496814996,-0.004418193828314543,0.9943101406097412,1061.5673
1.0,-0.0013167245779186487,-0.00960379745811224,0.989079475402832,1061.5673
1.0,-0.001314182416535914,0.001087784650735557,0.9997736215591431,1061.5673
1.0,-0.001350495032966137,-0.0076815481297671795,0.9909679293632507,1061.5673
1.0,-0.0013126020785421133,-0.006176530849188566,0.9925108551979065,1061.5673
1.0,-0.0013475923333317041,0.0004917382611893117,0.9991441369056702,1061.5673
1.0,-0.00132780522108078,-0.005923211108893156,0.9927489757537842,1061.5673
1.0,-0.001367949298582971,-0.017285345122218132,0.9813467264175415,1061.5673
1.0,-0.0012649820419028401,-0.022977588698267937,0.9757574200630188,1061.5673
1.0,-0.0013193542836233974,-0.016644595190882683,0.9820360541343689,1061.5673
1.0,-0.001311819301918149,-0.01221150066703558,0.9864766597747803,1061.5673
1.0,-0.0012278847862035036,-0.023245809599757195,0.9755263328552246,1061.5673
1.0,-0.0011926073348149657,-0.02381950430572033,0.9749878644943237,1061.5673
1.0,-0.0012995556462556124,-0.008068977855145931,0.9906314611434937,1061.5673
1.0,-0.0014282010961323977,0.009782611392438412,1.0083543062210083,1061.5673
1.0,-0.001277706352993846,0.003531574970111251,1.0022538900375366,1061.5673
1.0,-0.0013753878884017467,0.0012144445208832622,0.9998390078544617,1061.5673
1.0,-0.0013180316891521215,0.003136694198474288,1.0018186569213867,1061.5673
1.0,-0.0013608938315883279,0.005237757693976164,1.003876805305481,1061.5673
1.0,-0.0012017418630421162,-0.012412666343152523,0.9863855838775635,1061.5673
1.0,-0.0014198963763192296,-0.015318392775952816,0.9832617044448853,1061.5673
1.0,-0.001226672320626676,-0.010661779902875423,0.9881115555763245,1061.5673
1.0,-0.001332273706793785,-0.005997716914862394,0.9926699995994568,1061.5673
1.0,-0.0012343494454398751,-0.01417845394462347,0.9845871925354004,1061.5673
1.0,-0.001370523707009852,-0.013917683623731136,0.984711766242981,1061.5673
1.0,-0.001261554192751646,-0.013746320270001888,0.9849921464920044,1061.5673
1.0,-0.0013542198576033115,-0.005267560016363859,0.993378221988678,1061.5673
1.0,-0.0012942950706928968,-0.009298323653638363,0.9894073605537415,1061.5673
1.0,-0.0014812147710472345,0.0019818542059510946,1.0005006790161133,1061.5673
1.0,-0.001254438073374331,-0.015199183486402035,0.9835463762283325,1061.5673
1.0,-0.001449408708140254,-0.013343988917768002,0.9852066040039062,1061.5673
1.0,-0.0012559915194287896,-0.007495283614844084,0.9912487268447876,1061.5673
1.0,-0.001339928712695837,-0.00896304752677679,0.9896970391273499,1061.5673
1.0,-0.0011723005445674062,-0.019699333235621452,0.979128360748291,1061.5673
1.0,-0.0012745973654091358,-0.023581085726618767,0.9751443266868591,1061.5673
1.0,-0.0012672613374888897,-0.007122754584997892,0.9916099905967712,1061.5673
1.0,-0.0013451118720695376,0.017911193892359734,1.0165660381317139,1061.5673
1.0,-0.0014119112165644765,0.007025897037237883,1.005613923072815,1061.5673
1.0,-0.0012905666371807456,-0.006973742973059416,0.9917356967926025,1061.5673
1.0,-0.0013846926158294082,-0.01166760828346014,0.9869477152824402,1061.5673
1.0,-0.001330476370640099,0.0008195638074539602,0.9994890689849854,1061.5673
1.0,-0.0013081792276352644,0.0016242264537140727,1.0003160238265991,1061.5673
1.0,-0.0014028543373569846,-0.022590158507227898,0.9760069847106934,1061.5673
1.0,-0.0012337066000327468,-0.03578513488173485,0.9629811644554138,1061.5673
1.0,-0.0013177775545045733,-0.02963840775191784,0.9690437912940979,1061.5673
1.0,-0.0012953350087627769,-0.009872018359601498,0.9888326525688171,1061.5673
1.0,-0.0011875515338033438,-0.020273027941584587,0.9785394072532654,1061.5673
1.0,-0.001215051393955946,-0.030629334971308708,0.9681556224822998,1061.5673
1.0,-0.0012592322891578078,-0.015564261935651302,0.9831765294075012,1061.5673
1.0,-0.001335272565484047,0.010006128810346127,1.0086708068847656,1061.5673
1.0,-0.001376744476146996,0.02285092882812023,1.0214741230010986,1061.5673
1.0,-0.001381546724587679,0.008799134753644466,1.0074175596237183,1061.5673
1.0,-0.001368564204312861,0.005438923370093107,1.0040704011917114,1061.5673
1.0,-0.0013807258801534772,-0.0008344649686478078,0.9977847933769226,1061.5673
1.0,-0.00146365852560848,0.0004321336455177516,0.9989684820175171,1061.5673
1.0,-0.0013304571621119976,-0.013895331881940365,0.9847742319107056,1061.5673
1.0,-0.0014690146781504154,-0.015199183486402035,0.9833317995071411,1061.5673
1.0,-0.0013270557392388582,-0.02438574843108654,0.974287211894989,1061.5673
1.0,-0.0015227620024234056,-0.014148651622235775,0.98432856798172,1061.5673
1.0,-0.0013420024188235402,-0.022396443411707878,0.976261556148529,1061.5673
1.0,-0.0015341449761763215,-0.01774728111922741,0.9807185530662537,1061.5673
1.0,-0.0013482740614563227,-0.027544794604182243,0.9711069464683533,1061.5673
1.0,-0.001470736344344914,-0.01837312988936901,0.9801561236381531,1061.5673
1.0,-0.001325937919318676,-0.027120111510157585,0.9715539216995239,1061.5673
1.0,-0.0014486395521089435,-0.018693504855036736,0.979857861995697,1061.5673
1.0,-0.001375266700051725,-0.006139277946203947,0.9924854636192322,1061.5673
1.0,-0.0013501576613634825,-0.015355645678937435,0.9832941889762878,1061.5673
1.0,-0.001377301523461938,-0.013716517947614193,0.9849061965942383,1061.5673
1.0,-0.0013608019798994064,0.0007227062596939504,0.9993618726730347,1061.5673
1.0,-0.0013765997719019651,-0.0047311182133853436,0.993892252445221,1061.5673
1.0,-0.0013354870025068521,-0.013872980140149593,0.9847915172576904,1061.5673
1.0,-0.0013911115238443017,-0.0070333476178348064,0.9915755391120911,1061.5673
1.0,-0.0013985475525259972,-0.0017955898074433208,0.9968058466911316,1061.5673
1.0,-0.0012998126912862062,-0.009164213202893734,0.9895359873771667,1061.5673
1.0,-0.001201775623485446,-0.031925734132528305,0.96687251329422,1061.5673
1.0,-0.0012471938971430063,-0.018984077498316765,0.9797687530517578,1061.5673
1.0,-0.0012260195799171925,-0.0051259989850223064,0.9936479926109314,1061.5673
1.0,-0.0011866549029946327,-0.013038515113294125,0.98577481508255,1061.5673
1.0,-0.0012115160934627056,-0.0037625429686158895,0.9950259327888489,1061.5673
1.0,-0.001214024843648076,0.008665024302899837,1.0074509382247925,1061.5673
1.0,-0.0012148497626185417,0.0027194616850465536,1.0015045404434204,1061.5673
1.0,-0.001200006459839642,0.006653368007391691,1.00545334815979,1061.5673
1.0,-0.0012258448405191302,0.013656913302838802,1.012431025505066,1061.5673
1.0,-0.0012008793419227004,0.005446373950690031,1.004245400428772,1061.5673
1.0,-0.001188193098641932,-0.002652406459674239,0.9961593747138977,1061.5673
1.0,-0.0012029706267639995,0.004485249053686857,1.0032823085784912,1061.5673
1.0,-0.0011971630156040192,0.00023841856454964727,0.9990412592887878,1061.5673
1.0,-0.0011517617385834455,-0.01638382486999035,0.9824644327163696,1061.5673
1.0,-0.0011645646300166845,-0.019282100722193718,0.9795533418655396,1061.5673
1.0,-0.0012758651282638311,-0.008001922629773617,0.9907222390174866,1061.5673
1.0,-0.0014413344906643033,-0.00047683712909929454,0.9980818033218384,1061.5673
1.0,-0.0013463606592267752,-0.01125782635062933,0.9873958230018616,1061.5673
1.0,-0.0013578090583905578,-0.0260621290653944,0.972580075263977,1061.5673
1.0,-0.001382932299748063,-0.02393871359527111,0.9746783375740051,1061.5673
1.0,-0.001294339424930513,-0.02905726246535778,0.9696484208106995,1061.5673
1.0,-0.0013366967905312777,-0.029824672266840935,0.968838632106781,1061.5673
1.0,-0.0012146059889346361,-0.03316253051161766,0.9656228423118591,1061.5673
1.0,-0.001310328603722155,-0.01990794949233532,0.9787817001342773,1061.5673
1.0,-0.001251967390999198,-0.009987502358853817,0.9887605309486389,1061.5673
1.0,-0.0014142337022349238,-0.005051493179053068,0.9935342669487,1061.5673
1.0,-0.0012838664697483182,8.19563792902045e-05,0.9987980127334595,1061.5673
1.0,-0.0012901873560622334,0.012189148925244808,1.0108989477157593,1061.5673
1.0,-0.0012094802223145962,0.0023655591066926718,1.0011560916900635,1061.5673
1.0,-0.0012533991830423474,-0.004366039764136076,0.994380533695221,1061.5673
1.0,-0.0012361833360046148,0.0008828937425278127,0.9996466636657715,1061.5673
1.0,-0.0012621775968000293,0.00892206933349371,1.007659912109375,1061.5673
1.0,-0.0012611334677785635,0.005844980012625456,1.0045838356018066,1061.5673
1.0,-0.0012546648504212499,0.0011697410373017192,0.9999150037765503,1061.5673
1.0,-0.0012440824648365378,-0.004563480149954557,0.9941924810409546,1061.5673
1.0,-0.0012483763275668025,-0.0023841855581849813,0.9963674545288086,1061.5673
1.0,-0.0012482610763981938,-0.0070333476178348064,0.9917184114456177,1061.5673
1.0,-0.001258548814803362,-0.0014044343261048198,0.9973370432853699,1061.5673
1.0,-0.0012510227970778942,-0.012818722985684872,0.9859302639961243,1061.5673
1.0,-0.0012518351431936026,-0.006735324393957853,0.9920128583908081,1061.5673
1.0,-0.0012479664292186499,0.002928077941760421,1.0016800165176392,1061.5673
1.0,-0.001255348906852305,0.0012516974238678813,0.9999963641166687,1061.5673
1.0,-0.0012495092814788222,-0.0008568167104385793,0.9978936910629272,1061.5673
1.0,-0.0012515278067439795,-0.010233371518552303,0.9885151386260986,1061.5673
1.0,-0.0012506521306931973,0.0126399090513587,1.0113892555236816,1061.5673
1.0,-0.001252586953341961,0.013042240403592587,1.0117896795272827,1061.5673
1.0,-0.0012570606777444482,0.0042542810551822186,1.0029971599578857,1061.5673
1.0,-0.0012522331671789289,-0.004522501956671476,0.994225263595581,1061.5673
1.0,-0.0012545926729217172,2.980232056870591e-05,0.9987751841545105,1061.5673
1.0,-0.0012713674223050475,0.01402199175208807,1.0127506256103516,1061.5673
1.0,-0.0012590623227879405,0.006761401426047087,1.0055023431777954,1061.5673
1.0,-0.0012488188222050667,-0.003702938323840499,0.9950482249259949,1061.5673
1.0,-0.001245677238330245,-0.003483146196231246,0.9952712059020996,1061.5673
1.0,-0.001259478973224759,0.00637769652530551,1.0051182508468628,1061.5673
1.0,-0.0012705561239272356,0.005848705302923918,1.0045781135559082,1061.5673
1.0,-0.0012555761495605111,-0.0039972360245883465,0.9947472214698792,1061.5673
1.0,-0.0012526377104222775,-0.004325061570852995,0.9944223165512085,1061.5673
1.0,-0.001281439559534192,0.0039115543477237225,1.0026301145553589,1061.5673
1.0,-0.0012626685202121735,0.006306916009634733,1.0050442218780518,1061.5673
1.0,-0.0012549074599519372,0.0030621883925050497,1.0018072128295898,1061.5673
1.0,-0.0012529167579486966,-0.00800937321037054,0.9907377362251282,1061.5673
1.0,-0.0012537072179839015,0.0027790663298219442,1.0015252828598022,1061.5673
1.0,-0.0012670921860262752,0.02317875437438488,1.02191162109375,1061.5673
1.0,-0.0012586475349962711,0.002652406459674239,1.0013937950134277,1061.5673
1.0,-0.0012527316575869918,-0.0018626450328156352,0.9968846440315247,1061.5673
1.0,-0.0012525847414508462,-0.0034496185835450888,0.9952977895736694,1061.5673
1.0,-0.0012543833581730723,0.007450580131262541,1.006196141242981,1061.5673
1.0,-0.0012567329686135054,0.010341404937207699,1.009084701538086,1061.5673
1.0,-0.0012553189881145954,-0.0031515953596681356,0.9955930709838867,1061.5673
1.0,-0.0012519103474915028,0.0015348194865509868,1.000282883644104,1061.5673
1.0,-0.0012520670425146818,0.007353722583502531,1.0061016082763672,1061.5673
1.0,-0.0012546173529699445,0.005654990207403898,1.004400372505188,1061.5673
1.0,-0.0012563151540234685,-0.0003054737753700465,0.9984382390975952,1061.5673
1.0,-0.0012546679936349392,-0.001266598585061729,0.997478723526001,1061.5673
1.0,-0.0012531676329672337,0.005066394340246916,1.0038132667541504,1061.5673
1.0,-0.001273828442208469,0.01005083229392767,1.0087769031524658,1061.5673
1.0,-0.001255726208910346,0.0017061828402802348,1.0004503726959229,1061.5673
1.0,-0.0012534395791590214,-0.0026002523954957724,0.9961463212966919,1061.5673
1.0,-0.001291136723011732,-0.0026747582014650106,0.9960340857505798,1061.5673
1.0,-0.0012621941277757287,0.00915676262229681,1.007894515991211,1061.5673
1.0,-0.0012615524465218186,-0.0038146970327943563,0.9949237704277039,1061.5673
1.0,-0.0012550242245197296,-0.003352761035785079,0.9953922033309937,1061.5673
1.0,-0.0012809284962713718,-0.004582106601446867,0.9941369891166687,1061.5673
1.0,-0.0012588480021804571,0.0004321336455177516,0.9991732835769653,1061.5673
1.0,-0.0012669821735471487,-0.0056847925297915936,0.9930482506752014,1061.5673
1.0,-0.0012584662763401866,-0.004492699634283781,0.9942488074302673,1061.5673
1.0,-0.0012889773352071643,-0.00713765574619174,0.9915733933448792,1061.5673
1.0,-0.0012651511933654547,-0.0008419155492447317,0.9978929162025452,1061.5673
1.0,-0.0012588571989908814,-0.0009536742581985891,0.9977874755859375,1061.5673
1.0,-0.0012569986283779144,-0.009633599780499935,0.9891093969345093,1061.5673
1.0,-0.0012567633530125022,-0.0014230607775971293,0.9973201751708984,1061.5673
