healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-7.597354745314533e-09,-0.024825843051075935,0.9751741290092468,779.0576,271.0,-0.64174145,508.69937
1.0,-0.000839377986267209,0.022338833659887314,1.021499514579773,779.0576,271.0,-0.64174145,508.69937
1.0,-0.000978645053692162,-0.047538794577121735,0.9514825344085693,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0005442049587145448,-0.10019196569919586,0.899263858795166,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0005693624261766672,-0.11230799555778503,0.887122631072998,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0008446885040029883,-0.16239714622497559,0.8367581367492676,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0007596216746605933,-0.21839539706707,0.7808449864387512,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0007469280972145498,-0.2637687623500824,0.7354843020439148,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0008593514794483781,-0.30352115631103516,0.6956194639205933,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0008923506829887629,-0.3572937250137329,0.6418139338493347,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0008800000650808215,-0.40087753534317017,0.598242461681366,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0009117948357015848,-0.4387071430683136,0.5603811144828796,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0009241136722266674,-0.4855610728263855,0.5135148167610168,779.0576,271.0,-0.64174145,508.69937
1.0,-0.000965315499342978,-0.5288112163543701,0.47022345662117004,779.0576,271.0,-0.64174145,508.69937
1.0,-0.001018444076180458,-0.5770127177238464,0.42196884751319885,779.0576,271.0,-0.64174145,508.69937
1.0,-0.00108850107062608,-0.6225518584251404,0.37635964155197144,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0011436879867687821,-0.6714835166931152,0.32737278938293457,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0011891823960468173,-0.7196044921875,0.2792063355445862,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0012399917468428612,-0.7651987671852112,0.23356124758720398,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0012906952761113644,-0.8003972172737122,0.19831208884716034,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0013191425241529942,-0.5122297406196594,0.486451119184494,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0010288829216733575,-0.383538156747818,0.6154329776763916,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0012116453144699335,-0.5762912034988403,0.4224971532821655,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0018419565167278051,-0.5455845594406128,0.4525734782218933,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0017980437260121107,-0.5290321707725525,0.4691697955131531,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0017942454433068633,-0.5188509225845337,0.4793548285961151,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0017948445165529847,-0.5137258768081665,0.48447927832603455,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0017935102805495262,-0.42888519167900085,0.5693212747573853,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0016799092991277575,-0.2032620757818222,0.795058012008667,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0016183032421395183,-0.22308526933193207,0.7752963900566101,779.0576,271.0,-0.64174145,508.69937
1.0,-0.001659135683439672,-0.25265756249427795,0.7456833124160767,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0016550901345908642,-0.1885136514902115,0.8098312616348267,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0016215620562434196,-0.21379998326301575,0.7845785021781921,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0016499243211001158,-0.22223125398159027,0.776118814945221,779.0576,271.0,-0.64174145,508.69937
1.0,-0.0016715291421860456,-0.19320285320281982,0.8051255941390991,779.0576,271.0,-0.64174145,508.69937
