healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0032690707594156265,0.041452739387750626,1.0381836891174316,701.82214,245.0,-0.5798759,457.40213
1.0,-0.00268819578923285,0.0473499521613121,1.0446617603302002,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032535509672015905,-0.05978374555706978,0.9369626641273499,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032450545113533735,-0.05400707945227623,0.9427478909492493,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026605103630572557,-0.06990756839513779,0.9274319410324097,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026528360322117805,-0.09878843277692795,0.8985587358474731,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003225630382075906,-0.11712134629487991,0.8796530365943909,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032201444264501333,-0.12759371101856232,0.8691861629486084,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002634477335959673,-0.12050879746675491,0.8768567442893982,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003208982525393367,-0.14625908434391022,0.8505319356918335,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003204124514013529,-0.14503490924835205,0.851760983467102,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026195761747658253,-0.15892599523067474,0.8384544253349304,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002615266013890505,-0.1760290414094925,0.8213557004928589,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026113197673112154,-0.2090737521648407,0.7883148789405823,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003187749767675996,-0.22215254604816437,0.7746596932411194,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003184441477060318,-0.357107013463974,0.6397085189819336,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002601306652650237,-0.939677894115448,0.05772079899907112,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002597740152850747,-1.0175632238388062,-0.020160963758826256,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003174358746036887,-0.8470163941383362,0.14980924129486084,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003153797471895814,-0.4038768708705902,0.5929692983627319,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003170153358951211,-0.4307543635368347,0.5660755038261414,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031696734949946404,-0.3089951276779175,0.6878352165222168,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031687540467828512,-0.14616361260414124,0.8506676554679871,701.82214,245.0,-0.5798759,457.40213
1.0,-0.00316809699870646,-0.020234378054738045,0.9765974879264832,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031677924562245607,0.12387893348932266,1.1207112073898315,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031676713842898607,0.24260114133358002,1.2394335269927979,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031677461229264736,0.30932900309562683,1.3061612844467163,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031680690590292215,0.1975945085287094,1.194426417350769,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003168553812429309,0.1975633054971695,1.1943947076797485,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003169180126860738,0.35621270537376404,1.353043556213379,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0016073354054242373,0.41977405548095703,1.4181667566299438,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003171378979459405,0.2519306540489197,1.248759388923645,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031731193885207176,0.24685145914554596,1.243678331375122,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0031752497889101505,0.349397748708725,1.3462225198745728,701.82214,245.0,-0.5798759,457.40213
1.0,-0.00259775179438293,0.48557013273239136,1.4829723834991455,701.82214,245.0,-0.5798759,457.40213
1.0,-0.00318070687353611,0.6338019967079163,1.6306211948394775,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002603992121294141,0.6264050602912903,1.6238009929656982,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003187845228239894,0.5634922385215759,1.5603044033050537,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026123193092644215,0.610763430595398,1.6081510782241821,701.82214,245.0,-0.5798759,457.40213
1.0,-0.00259353662841022,0.1409013867378235,1.138307809829712,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002620111219584942,-0.19584903120994568,0.8015308380126953,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002622573869302869,-0.07488694787025452,0.9224905371665955,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002627834677696228,-0.2511139512062073,0.7462581992149353,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026334989815950394,-0.4631960988044739,0.534170389175415,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026389334816485643,-0.6951443552970886,0.30221670866012573,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0029118431266397238,-0.6368879079818726,0.36020025610923767,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0030161270406097174,-0.472720205783844,0.5242636799812317,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003226873930543661,-0.3650497794151306,0.6317233443260193,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003247621236369014,-0.4944118857383728,0.5023404955863953,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032560438849031925,-0.6182677745819092,0.37847617268562317,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026848295237869024,-0.5613062381744385,0.43600893020629883,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002694150432944298,-0.47121381759643555,0.5260920524597168,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002703899284824729,-0.40395042300224304,0.5933456420898438,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002714084926992655,-0.28466570377349854,0.712620198726654,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027228270191699266,0.1727314591407776,1.1700085401535034,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002724279882386327,0.686741828918457,1.684017539024353,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0023540265392512083,1.15309739112854,2.150743246078491,701.82214,245.0,-0.5798759,457.40213
1.0,-0.00329111167229712,1.3154469728469849,2.3121557235717773,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032935775816440582,1.2069424390792847,2.2036490440368652,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032869044225662947,1.0707834959030151,2.0674967765808105,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032858788035809994,0.9773871302604675,1.9741013050079346,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003285435028374195,1.1547341346740723,2.1514487266540527,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002704180311411619,1.3618085384368896,2.3591043949127197,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003283547004684806,1.4558652639389038,2.4525818824768066,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027029828634113073,1.4264745712280273,2.423771619796753,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032825449015945196,1.4169424772262573,2.4136600494384766,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032823365181684494,1.586703896522522,2.583421468734741,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002702368889003992,1.6503938436508179,2.647691488265991,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002703192876651883,1.5450491905212402,2.5423460006713867,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026366382371634245,1.0759364366531372,2.0732996463775635,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0030361029785126448,1.034933090209961,2.0318970680236816,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032553125638514757,1.2021753787994385,2.1989200115203857,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003279593540355563,1.1140460968017578,2.1107664108276367,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003281903686001897,0.8356663584709167,1.832384467124939,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027020189445465803,0.7276143431663513,1.724912405014038,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027026657480746508,0.8227601051330566,1.8200573921203613,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002703686011955142,0.9151417016983032,1.9124380350112915,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002704909071326256,0.934911847114563,1.9322069883346558,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032861328218132257,0.8718892335891724,1.8686031103134155,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032873793970793486,0.8942484259605408,1.8909610509872437,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027087165508419275,0.9641907811164856,1.961482048034668,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003290236694738269,0.9719598293304443,1.9686695337295532,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003291996894404292,1.0063592195510864,2.0030670166015625,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002713870257139206,1.0468567609786987,2.044142961502075,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032958216033875942,1.2918672561645508,2.288571357727051,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027134139090776443,1.8729454278945923,2.870231866836548,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002707134233787656,2.3841054439544678,3.3813982009887695,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003279241034761071,2.5587117671966553,3.5554325580596924,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026900731027126312,2.525362968444824,3.5226728916168213,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0011178218992426991,2.4089252948760986,3.4078075885772705,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0016894310247153044,2.2324843406677246,3.230794906616211,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003244612133130431,2.2669098377227783,3.263665199279785,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003237331286072731,2.4891233444213867,3.4858860969543457,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002530638827010989,2.840846538543701,3.838315963745117,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0016593282343819737,2.629533290863037,3.6278738975524902,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032192510552704334,2.458054304122925,3.4548349380493164,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032164151780307293,2.6293022632598877,3.6260857582092285,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032137141097337008,2.81239652633667,3.80918288230896,701.82214,245.0,-0.5798759,457.40213
1.0,-0.00321109127253294,2.875063419342041,3.871852397918701,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032086255960166454,2.8653664588928223,3.8621578216552734,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032065582927316427,2.8410701751708984,3.8378636837005615,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032049906440079212,2.8616561889648438,3.8584511280059814,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032039214856922626,2.8460843563079834,3.8428804874420166,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0016406200593337417,2.9448044300079346,3.9431638717651367,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003203050000593066,2.9168202877044678,3.9136171340942383,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032032483723014593,2.7835590839385986,3.780355930328369,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003204299369826913,2.8077361583709717,3.8045318126678467,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032057869248092175,2.888798475265503,3.8855926990509033,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032076097559183836,2.9683632850646973,3.965155601501465,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032098395749926567,3.026723623275757,4.0235137939453125,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003212574403733015,3.069154739379883,4.065942287445068,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002635825891047716,3.0566153526306152,4.053979396820068,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003219733713194728,3.092318534851074,4.089098930358887,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002644157037138939,3.127164840698242,4.124520778656006,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026492851320654154,3.104746103286743,4.1020965576171875,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026469531003385782,3.2232327461242676,4.220585823059082,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002654279349371791,3.5991294384002686,4.596475601196289,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002657142002135515,3.5081279277801514,4.505471229553223,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0010981550440192223,3.070570230484009,4.069471836090088,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0026639634743332863,2.799384117126465,3.796720266342163,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002667606109753251,2.8236804008483887,3.8210127353668213,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003035816363990307,3.09547758102417,4.092441558837891,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003202316351234913,3.2304673194885254,4.227264881134033,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032596441451460123,3.090426206588745,4.087166786193848,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032651240471750498,3.0713376998901367,4.06807279586792,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0032696793787181377,3.2432971000671387,4.24002742767334,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002694598864763975,3.3897905349731445,4.387095928192139,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027001097332686186,3.439530611038208,4.436830043792725,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0027059230487793684,3.454610586166382,4.451904773712158,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0011491499608382583,3.484740734100342,4.483591556549072,701.82214,245.0,-0.5798759,457.40213
1.0,-0.001155335921794176,3.5833117961883545,4.582156658172607,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0011618497082963586,3.606393814086914,4.605231761932373,701.82214,245.0,-0.5798759,457.40213
1.0,-0.0033115351106971502,3.5523324012756348,4.549020767211914,701.82214,245.0,-0.5798759,457.40213
1.0,-0.003318937961012125,3.3984181880950928,4.395099639892578,701.82214,245.0,-0.5798759,457.40213
1.0,-0.002745369914919138,2.968445301055908,3.9656999111175537,701.82214,245.0,-0.5798759,457.40213
