healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0021640483755618334,-0.0222080796957016,0.9756278395652771,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0027988702058792114,0.02327854186296463,1.020479679107666,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003296703565865755,-0.04701767861843109,0.9496855735778809,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003578794188797474,-0.04335673153400421,0.953064501285553,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0037528579123318195,-0.04520316421985626,0.951043963432312,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004047299735248089,-0.06158231943845749,0.9343703985214233,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003937863279134035,-0.07170382887125015,0.9243583083152771,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004034530837088823,-0.08068524301052094,0.9152802228927612,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004083417821675539,-0.08996228873729706,0.9059543013572693,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003900367533788085,-0.0931558832526207,0.9029437899589539,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0041742161847651005,-0.11504784226417542,0.8807779550552368,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003993289079517126,-0.10990385711193085,0.8861028552055359,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003925977274775505,-0.11153168976306915,0.8845423460006714,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004046223126351833,-0.12009153515100479,0.8758622407913208,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004077543970197439,-0.12369289994239807,0.8722295761108398,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004047385882586241,-0.12922285497188568,0.866729736328125,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004081356339156628,-0.15364283323287964,0.8422757983207703,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004557475447654724,-0.6169832348823547,0.37845927476882935,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004848978482186794,-0.8804213404655457,0.11472968012094498,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004247017204761505,-0.35501059889793396,0.6407423615455627,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004412483889609575,-0.3508319854736328,0.6447555422782898,734.6733,297.0,-1.0286192,438.7018
1.0,-0.004384554922580719,-0.37598562240600586,0.6196298003196716,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0035933637991547585,-0.2793697416782379,0.7170369029045105,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0037755088414996862,-0.09260791540145874,0.9036165475845337,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003942177630960941,0.04293256998062134,1.0389903783798218,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003744436427950859,-0.01478614192456007,0.981469452381134,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0037169677671045065,-0.03499118238687515,0.9612918496131897,734.6733,297.0,-1.0286192,438.7018
1.0,-0.002734549343585968,-0.010447575710713863,0.9868178963661194,734.6733,297.0,-1.0286192,438.7018
1.0,-0.002617641817778349,-0.03976048529148102,0.9576218724250793,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003268131986260414,-0.025291459634900093,0.9714404344558716,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0032842662185430527,0.038720663636922836,1.0354363918304443,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0035700087901204824,0.08232797682285309,1.0787580013275146,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003483062144368887,0.12158136069774628,1.118098258972168,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003556897398084402,0.12400652468204498,1.1204496622085571,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003730112686753273,0.1827978938817978,1.179067850112915,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003621181007474661,0.20405416190624237,1.2004328966140747,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0032834727317094803,0.19884131848812103,1.1955578327178955,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003351018065586686,0.21057574450969696,1.207224726676941,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003284734906628728,0.25990626215934753,1.2566215991973877,734.6733,297.0,-1.0286192,438.7018
1.0,-0.003097690874710679,0.29182198643684387,1.2887243032455444,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0027085579931735992,0.3269437849521637,1.324235200881958,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0032592248171567917,0.35062268376350403,1.3473634719848633,734.6733,297.0,-1.0286192,438.7018
1.0,-0.002861612942069769,0.32567089796066284,1.3228093385696411,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0034501345362514257,-0.12010136991739273,0.8764484524726868,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0021606083028018475,-0.49503016471862793,0.5028092265129089,734.6733,297.0,-1.0286192,438.7018
1.0,-0.0033407483715564013,-0.5539117455482483,0.4427475035190582,734.6733,297.0,-1.0286192,438.7018
