healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0011372433509677649,1.1280885934829712,2.126951217651367,861.14185,542.0,-1.045137,320.18683
1.0,-0.0011539089027792215,1.198734998703003,2.1975810527801514,861.14185,542.0,-1.045137,320.18683
1.0,-0.0014016198692843318,1.2248642444610596,2.2234625816345215,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016494859009981155,1.2291873693466187,2.2275381088256836,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016854279674589634,1.0548754930496216,2.053189992904663,861.14185,542.0,-1.045137,320.18683
1.0,-0.002897655824199319,0.9714308381080627,1.9685331583023071,861.14185,542.0,-1.045137,320.18683
1.0,-0.003138703526929021,1.0502729415893555,2.0471341609954834,861.14185,542.0,-1.045137,320.18683
1.0,-0.0030668776016682386,1.1237821578979492,2.120715379714966,861.14185,542.0,-1.045137,320.18683
1.0,-0.002452805871143937,1.2417062520980835,2.239253520965576,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017826621187850833,1.3407654762268066,2.3389828205108643,861.14185,542.0,-1.045137,320.18683
1.0,-0.0015836275415495038,1.4230235815048218,2.4214401245117188,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018806221196427941,1.3183094263076782,2.3164286613464355,861.14185,542.0,-1.045137,320.18683
1.0,-0.001907806028611958,0.9694322347640991,1.9675244092941284,861.14185,542.0,-1.045137,320.18683
1.0,-0.0029388994444161654,0.9148455858230591,1.9119067192077637,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019756609108299017,0.7256753444671631,1.723699688911438,861.14185,542.0,-1.045137,320.18683
1.0,-0.00187588797416538,0.5113966464996338,1.5095207691192627,861.14185,542.0,-1.045137,320.18683
1.0,-0.0030275308527052402,0.5076788067817688,1.5046511888504028,861.14185,542.0,-1.045137,320.18683
1.0,-0.001681201159954071,0.5157030820846558,1.514021873474121,861.14185,542.0,-1.045137,320.18683
1.0,-0.0023241136223077774,0.5595310926437378,1.5572069883346558,861.14185,542.0,-1.045137,320.18683
1.0,-0.001444562105461955,0.5822442173957825,1.5807995796203613,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018195351585745811,0.5266814827919006,1.5248619318008423,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016973504098132253,0.4359706938266754,1.434273362159729,861.14185,542.0,-1.045137,320.18683
