healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0033197482116520405,0.035142816603183746,1.0318230390548706,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.003320952644571662,0.06517048180103302,1.061849594116211,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0033135514240711927,-0.08010993152856827,0.9165765047073364,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002840761560946703,-0.14949971437454224,0.8476595282554626,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0028068521060049534,-0.14694778621196747,0.8502453565597534,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0028698681853711605,-0.1944972425699234,0.8026329278945923,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0027084348257631063,-0.2565889060497284,0.7407026290893555,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0027119233272969723,-0.29321756958961487,0.704070508480072,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002650510286912322,-0.3399599492549896,0.6573895215988159,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002612968673929572,-0.3825196623802185,0.6148673892021179,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002579109277576208,-0.42032039165496826,0.5771005153656006,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0024929663632065058,-0.4590505063533783,0.5384564995765686,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0024088346399366856,-0.5048434138298035,0.4927477538585663,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002325278241187334,-0.5051193237304688,0.4925554096698761,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0022371585946530104,-0.5208181142807007,0.4769447147846222,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002146454993635416,-0.5179657340049744,0.47988781332969666,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002077345736324787,-0.5231224894523621,0.474800169467926,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0020285409409552813,-0.5193273425102234,0.47864410281181335,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002000286243855953,-0.5106343626976013,0.48736536502838135,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002012604847550392,-0.22913095355033875,0.768856406211853,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002205507829785347,0.005330424290150404,1.0031249523162842,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.00229248427785933,-0.07630651444196701,0.9214009642601013,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002267414703965187,0.025503335520625114,1.0232359170913696,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002275855280458927,0.12032873183488846,1.1180529594421387,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002297700848430395,0.20602856576442719,1.203730821609497,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0022865512873977423,0.2878568768501282,1.2855702638626099,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0022671951446682215,0.36651918292045593,1.364251971244812,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002242063172161579,0.44703760743141174,1.4447954893112183,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0022062407806515694,0.3694002330303192,1.3671940565109253,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0022300262935459614,-0.12776720523834229,0.8700027465820312,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0021705799736082554,-0.5434508919715881,0.45437851548194885,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0019868335220962763,-0.7355324625968933,0.2624807059764862,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.001958658453077078,-0.6797806620597839,0.31826066970825195,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.001970563782379031,-0.6155771613121033,0.3824522793292999,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0018911791266873479,-0.5732178092002869,0.42489102482795715,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0019115854520350695,-0.5029560923576355,0.49513232707977295,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.001899148104712367,-0.4601348042488098,0.5379660725593567,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0018387625459581614,-0.4133404791355133,0.5848208069801331,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0017958846874535084,-0.42692384123802185,0.5712802410125732,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0017436865018680692,-0.3839479386806488,0.6143083572387695,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0017024535918608308,-0.33677181601524353,0.6615257263183594,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0016596873756498098,-0.28249433636665344,0.7158460021018982,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0016270403284579515,-0.19002984464168549,0.8083431124687195,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0018050181679427624,-0.046135853976011276,0.9520591497421265,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002062405226752162,0.07930583506822586,1.077243447303772,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0021302697714418173,0.23517291247844696,1.233042597770691,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0021950784139335155,0.23042036592960358,1.2282252311706543,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0022504639346152544,0.2313246876001358,1.229074239730835,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0022818862926214933,0.2373419553041458,1.2350600957870483,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0023124159779399633,0.2497359961271286,1.247423529624939,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002331991447135806,0.28442496061325073,1.2820930480957031,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002350196475163102,0.31169500946998596,1.30934476852417,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0023470616433769464,0.346356064081192,1.3440089225769043,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.0023367053363472223,0.37513670325279236,1.3727999925613403,1133.0162,999.0,-1.9308131,135.9465
1.0,-0.002328417496755719,0.3588637113571167,1.3565353155136108,1133.0162,999.0,-1.9308131,135.9465
