healthy,ctrl,forward,cumulative
1.0,-0.0017424568068236113,0.0023043546825647354,1189.7181
1.0,-0.001994771882891655,0.10994928330183029,1189.7181
1.0,-0.0022938905749469995,0.1045619547367096,1189.7181
1.0,-0.002665169071406126,0.15526841580867767,1189.7181
1.0,-0.002248870674520731,0.22891080379486084,1189.7181
1.0,-0.0024106819182634354,0.2704286575317383,1189.7181
1.0,-0.0025273950304836035,0.30672234296798706,1189.7181
1.0,-0.002493784064427018,0.36217641830444336,1189.7181
1.0,-0.0026392918080091476,0.4035847783088684,1189.7181
1.0,-0.0026626293547451496,0.4541427791118622,1189.7181
1.0,-0.002576508093625307,0.5145580172538757,1189.7181
1.0,-0.0025708265602588654,0.5796236991882324,1189.7181
1.0,-0.002516801469027996,0.6281153559684753,1189.7181
1.0,-0.002180087612941861,0.6995102763175964,1189.7181
1.0,-0.002427132800221443,0.723227322101593,1189.7181
1.0,-0.0021867367904633284,0.35119426250457764,1189.7181
1.0,-0.0021984493359923363,-0.05898670852184296,1189.7181
1.0,-0.001741741201840341,-0.10552256554365158,1189.7181
1.0,-0.00320364348590374,-0.32705485820770264,1189.7181
1.0,-0.0030830728355795145,-0.3747408986091614,1189.7181
1.0,-0.0023132674396038055,-0.2570520043373108,1189.7181
1.0,-0.0027578752487897873,-0.19584454596042633,1189.7181
1.0,-0.0028006751090288162,-0.08270888775587082,1189.7181
1.0,-0.002788910875096917,-0.06046890839934349,1189.7181
1.0,-0.0018894793465733528,-0.018714459612965584,1189.7181
1.0,-0.002343843225389719,0.03547593578696251,1189.7181
1.0,-0.0016640167450532317,-0.007981433533132076,1189.7181
1.0,-0.0016505251405760646,-0.0790376141667366,1189.7181
1.0,-0.001586612081155181,-0.058235131204128265,1189.7181
1.0,-0.0019965502433478832,-0.049971505999565125,1189.7181
1.0,-0.0016874077264219522,-0.037357207387685776,1189.7181
1.0,-0.001687659532763064,-0.020034609362483025,1189.7181
1.0,-0.0016548404237255454,-0.015207099728286266,1189.7181
1.0,-0.0016466922825202346,-0.0016903503565117717,1189.7181
1.0,-0.001723008812405169,-6.146728264866397e-05,1189.7181
1.0,-0.0016216773074120283,0.021993180736899376,1189.7181
