healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-7.647349065109665e-08,-0.007980755530297756,0.9920191764831543,3630.784,118.0,-2.71139,3515.495
1.0,-0.0001479305065004155,0.0004257048713043332,1.0002777576446533,3630.784,118.0,-2.71139,3515.495
1.0,-0.0006823568837717175,0.07334063202142715,1.0726583003997803,3630.784,118.0,-2.71139,3515.495
1.0,-0.0010628928430378437,0.17747212946414948,1.1764092445373535,3630.784,118.0,-2.71139,3515.495
1.0,-0.0011913046473637223,0.28119757771492004,1.2800062894821167,3630.784,118.0,-2.71139,3515.495
1.0,-0.001342120231129229,0.3731596767902374,1.3718174695968628,3630.784,118.0,-2.71139,3515.495
1.0,-0.0015073338290676475,0.4600689709186554,1.458561658859253,3630.784,118.0,-2.71139,3515.495
1.0,-0.0016907993704080582,0.5703818202018738,1.5686911344528198,3630.784,118.0,-2.71139,3515.495
1.0,-0.0017430265434086323,0.8395590782165527,1.8378159999847412,3630.784,118.0,-2.71139,3515.495
0.0,-0.001343830139376223,0.9243031144142151,0.9229592680931091,3630.784,118.0,-2.71139,3515.495
0.0,-0.0017662371974438429,0.7978414297103882,0.796075165271759,3630.784,118.0,-2.71139,3515.495
0.0,-0.00284398952499032,-1.0423245429992676,-1.0451685190200806,3630.784,118.0,-2.71139,3515.495
0.0,-0.002011491684243083,-1.381474256515503,-1.3834857940673828,3630.784,118.0,-2.71139,3515.495
0.0,-0.002442033728584647,-0.4187358617782593,-0.4211778938770294,3630.784,118.0,-2.71139,3515.495
0.0,-0.0022635417990386486,-0.6025413274765015,-0.6048048734664917,3630.784,118.0,-2.71139,3515.495
0.0,-0.002734930720180273,-0.47090089321136475,-0.47363582253456116,3630.784,118.0,-2.71139,3515.495
0.0,-0.0028118614573031664,-0.057387977838516235,-0.060199838131666183,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029550425242632627,0.1357356607913971,0.13278061151504517,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029936577193439007,0.4501883387565613,0.4471946954727173,3630.784,118.0,-2.71139,3515.495
0.0,-0.002998573938384652,0.8995638489723206,0.8965652585029602,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999683143571019,1.351083517074585,1.3480838537216187,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999427497386932,1.8023561239242554,1.79935622215271,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999980468302965,1.8501453399658203,1.8471453189849854,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029997974634170532,2.324549913406372,2.321550130844116,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029997779056429863,3.3848321437835693,3.3818323612213135,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999730177223682,4.1448445320129395,4.141844749450684,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999720863997936,4.769704818725586,4.76670503616333,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999949734658003,5.331554889678955,5.328555107116699,3630.784,118.0,-2.71139,3515.495
0.0,-0.00299987755715847,5.358710765838623,5.355710983276367,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029969969764351845,1.2503042221069336,1.2473071813583374,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029994682408869267,-3.4528279304504395,-3.455827474594116,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999404214322567,-2.70552921295166,-2.708529233932495,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999809339642525,-0.6431825160980225,-0.6461824774742126,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029998186510056257,1.7831566333770752,1.7801568508148193,3630.784,118.0,-2.71139,3515.495
0.0,-0.0027785308193415403,2.108102560043335,2.1053240299224854,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029983774293214083,0.9943190217018127,0.9913206696510315,3630.784,118.0,-2.71139,3515.495
0.0,-0.0020303716883063316,0.7281973361968994,0.7261669635772705,3630.784,118.0,-2.71139,3515.495
0.0,-0.0024783110711723566,0.678062379360199,0.675584077835083,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029863924719393253,-0.2517886161804199,-0.2547750174999237,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029964118730276823,-0.48943233489990234,-0.4924287497997284,3630.784,118.0,-2.71139,3515.495
1.0,-0.0029999990947544575,-0.3788321912288666,0.6181677579879761,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999935068190098,-0.22017954289913177,-0.22317953407764435,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029958863742649555,0.1976117342710495,0.19461584091186523,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029985648579895496,-0.2516917586326599,-0.2546903192996979,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999823773279786,-0.5901883840560913,-0.5931882262229919,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999734833836555,-0.6057862043380737,-0.6087861657142639,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999987220391631,-0.6813108325004578,-0.684310793876648,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999998163431883,-0.7034260630607605,-0.7064260840415955,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999999327585101,-0.6153825521469116,-0.6183825731277466,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999997932463884,-0.47847068309783936,-0.48147067427635193,3630.784,118.0,-2.71139,3515.495
0.0,-0.0030000004917383194,-0.11837295442819595,-0.12137295305728912,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999997932463884,1.206269383430481,1.203269362449646,3630.784,118.0,-2.71139,3515.495
0.0,-0.00299999862909317,2.033477544784546,2.030477523803711,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999990947544575,2.2026076316833496,2.1996076107025146,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999995604157448,2.8061344623565674,2.8031344413757324,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999983962625265,3.2787582874298096,3.2757582664489746,3630.784,118.0,-2.71139,3515.495
0.0,-0.002990349195897579,3.6382038593292236,3.635213613510132,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029997979290783405,4.398166656494141,4.395166873931885,3630.784,118.0,-2.71139,3515.495
0.0,-0.002911435207352042,4.088953018188477,4.086041450500488,3630.784,118.0,-2.71139,3515.495
0.0,-0.0022010852117091417,3.874525308609009,3.872324228286743,3630.784,118.0,-2.71139,3515.495
1.0,-0.001952470513060689,3.778848648071289,4.776895999908447,3630.784,118.0,-2.71139,3515.495
1.0,-0.0028786342591047287,3.8724279403686523,4.86954927444458,3630.784,118.0,-2.71139,3515.495
1.0,-0.0025293321814388037,3.973029375076294,4.9704999923706055,3630.784,118.0,-2.71139,3515.495
1.0,-0.0026040130760520697,4.2862443923950195,5.283640384674072,3630.784,118.0,-2.71139,3515.495
0.0,-0.002723424695432186,4.24825382232666,4.245530605316162,3630.784,118.0,-2.71139,3515.495
0.0,-0.0020340345799922943,4.537261962890625,4.5352277755737305,3630.784,118.0,-2.71139,3515.495
0.0,-0.002697730902582407,3.915555477142334,3.9128577709198,3630.784,118.0,-2.71139,3515.495
0.0,-0.002904352732002735,1.7993077039718628,1.796403408050537,3630.784,118.0,-2.71139,3515.495
0.0,-0.002246134914457798,2.4106576442718506,2.4084115028381348,3630.784,118.0,-2.71139,3515.495
0.0,-0.0021416766103357077,2.0635721683502197,2.0614304542541504,3630.784,118.0,-2.71139,3515.495
0.0,-0.001573943649418652,1.8989964723587036,1.8974225521087646,3630.784,118.0,-2.71139,3515.495
0.0,-0.0022240420803427696,1.414716124534607,1.412492036819458,3630.784,118.0,-2.71139,3515.495
0.0,-0.0028305735904723406,1.7996504306793213,1.796819806098938,3630.784,118.0,-2.71139,3515.495
0.0,-0.0024590310640633106,2.1995677947998047,2.197108745574951,3630.784,118.0,-2.71139,3515.495
0.0,-0.001568568404763937,2.2167041301727295,2.2151355743408203,3630.784,118.0,-2.71139,3515.495
0.0,-0.002019063802435994,2.4192183017730713,2.41719913482666,3630.784,118.0,-2.71139,3515.495
0.0,-0.0019914922304451466,2.6567800045013428,2.6547884941101074,3630.784,118.0,-2.71139,3515.495
0.0,-0.001691472833044827,2.833902597427368,2.8322110176086426,3630.784,118.0,-2.71139,3515.495
0.0,-0.0019016445148736238,2.8712449073791504,2.8693432807922363,3630.784,118.0,-2.71139,3515.495
0.0,-0.0013051364803686738,3.1321568489074707,3.1308517456054688,3630.784,118.0,-2.71139,3515.495
0.0,-0.0014926253352314234,3.736257314682007,3.734764575958252,3630.784,118.0,-2.71139,3515.495
0.0,-0.0022755300160497427,4.214606761932373,4.212331295013428,3630.784,118.0,-2.71139,3515.495
0.0,-0.0027344580739736557,4.632435321807861,4.629700660705566,3630.784,118.0,-2.71139,3515.495
0.0,-0.002868796931579709,5.217730522155762,5.214861869812012,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029206194449216127,4.895016193389893,4.892095565795898,3630.784,118.0,-2.71139,3515.495
0.0,-0.0024318168871104717,2.337083101272583,2.334651231765747,3630.784,118.0,-2.71139,3515.495
0.0,-0.002849613782018423,1.3736932277679443,1.3708436489105225,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029948942828923464,1.1193900108337402,1.116395115852356,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029971273615956306,0.12487172335386276,0.12187459319829941,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999258693307638,-0.9353011250495911,-0.938300371170044,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999852877110243,-1.5404819250106812,-1.5434818267822266,3630.784,118.0,-2.71139,3515.495
0.0,-0.002998070092871785,-1.7155407667160034,-1.7185388803482056,3630.784,118.0,-2.71139,3515.495
0.0,-0.002982757519930601,-1.2066810131072998,-1.20966374874115,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029055445920675993,3.3664255142211914,3.3635199069976807,3630.784,118.0,-2.71139,3515.495
0.0,-0.002998651936650276,5.61007833480835,5.60707950592041,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999992575496435,4.048481464385986,4.0454816818237305,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029466720297932625,2.8089282512664795,2.8059816360473633,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999252174049616,2.9837636947631836,2.980764389038086,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029999963007867336,2.299189329147339,2.296189308166504,3630.784,118.0,-2.71139,3515.495
0.0,-0.00299917277880013,1.8811969757080078,1.8781977891921997,3630.784,118.0,-2.71139,3515.495
0.0,-0.0023374252486974,3.0001697540283203,2.9978322982788086,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029254890978336334,3.104001045227051,3.1010756492614746,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029996035154908895,2.850219488143921,2.847219944000244,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999676391482353,3.0633656978607178,3.060365915298462,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999342978000641,3.175154209136963,3.1721549034118652,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029998549725860357,3.3915488719940186,3.3885490894317627,3630.784,118.0,-2.71139,3515.495
0.0,-0.002999902004376054,3.5987792015075684,3.5957791805267334,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029996787197887897,3.696709632873535,3.6937098503112793,3630.784,118.0,-2.71139,3515.495
0.0,-0.0029903696849942207,3.874495506286621,3.87150502204895,3630.784,118.0,-2.71139,3515.495
0.0,-0.0021075892727822065,3.917738437652588,3.91563081741333,3630.784,118.0,-2.71139,3515.495
0.0,-0.0027268140111118555,3.808736562728882,3.8060097694396973,3630.784,118.0,-2.71139,3515.495
0.0,-0.002080107806250453,4.441290855407715,4.439210891723633,3630.784,118.0,-2.71139,3515.495
1.0,-0.0028669675812125206,4.668056488037109,5.665189743041992,3630.784,118.0,-2.71139,3515.495
1.0,-0.0020097261294722557,4.726215839385986,5.72420597076416,3630.784,118.0,-2.71139,3515.495
1.0,-0.002850239397957921,3.7122814655303955,4.709431171417236,3630.784,118.0,-2.71139,3515.495
1.0,-0.0028234822675585747,4.733994483947754,5.731171131134033,3630.784,118.0,-2.71139,3515.495
