healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.001686054514721036,-0.007594123482704163,0.9907198548316956,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0012112249387428164,0.03475809842348099,1.0335469245910645,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0017443937249481678,-0.038866009563207626,0.9593896269798279,873.6712,303.0,-1.2764482,571.9475
1.0,-0.002001105807721615,-0.1216270849108696,0.8763718008995056,873.6712,303.0,-1.2764482,571.9475
1.0,-0.001892570755444467,-0.13009624183177948,0.8680111765861511,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0012744494015350938,-0.16096290946006775,0.8377625942230225,873.6712,303.0,-1.2764482,571.9475
1.0,-0.001427333801984787,-0.18076646327972412,0.8178061842918396,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0019272116478532553,-0.21035519242286682,0.7877176403999329,873.6712,303.0,-1.2764482,571.9475
1.0,-0.001981038600206375,-0.2508638799190521,0.7471550703048706,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0014947610907256603,-0.2928386628627777,0.7056665420532227,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0021684125531464815,-0.3195311725139618,0.6783003807067871,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0022309976629912853,-0.35831528902053833,0.6394537091255188,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0022804103791713715,-0.39911359548568726,0.5986059904098511,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0023986862506717443,-0.4397474527359009,0.5578538775444031,873.6712,303.0,-1.2764482,571.9475
1.0,-0.002498972462490201,-0.4762760102748871,0.5212249755859375,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0025835710112005472,-0.5123375058174133,0.48507893085479736,873.6712,303.0,-1.2764482,571.9475
1.0,-0.002670359332114458,-0.5470262765884399,0.4503033757209778,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0027664639055728912,-0.5800966024398804,0.41713693737983704,873.6712,303.0,-1.2764482,571.9475
1.0,-0.002840176224708557,-0.6097098588943481,0.3874499797821045,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0029155074153095484,-0.63620924949646,0.3608752489089966,873.6712,303.0,-1.2764482,571.9475
1.0,-0.002981275785714388,-0.46160954236984253,0.535409152507782,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0025139290373772383,-0.01098168920725584,0.9865043759346008,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0018544219201430678,-0.14766071736812592,0.8504848480224609,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0028023067861795425,-0.13700778782367706,0.8601899147033691,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0028947817627340555,-0.10104802995920181,0.8960571885108948,873.6712,303.0,-1.2764482,571.9475
1.0,-0.002807269338518381,-0.1022508293390274,0.8949419260025024,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0024204386863857508,-0.08568772673606873,0.9118918180465698,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0022399339359253645,-0.23689724504947662,0.7608628273010254,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0017351987771689892,-0.38383713364601135,0.6144276857376099,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0023572903592139482,-0.4200069010257721,0.5776358246803284,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0030222844798117876,-0.35146716237068176,0.6455105543136597,873.6712,303.0,-1.2764482,571.9475
1.0,-0.0031290834303945303,-0.34680309891700745,0.6500678658485413,873.6712,303.0,-1.2764482,571.9475
