healthy,ctrl,forward,cumulative
1.0,-0.0025570057332515717,0.9332689642906189,1070.2426
1.0,-0.0024658830370754004,0.9798984527587891,1070.2426
1.0,-0.0025493407156318426,0.996778666973114,1070.2426
1.0,-0.0025756321847438812,0.9106285572052002,1070.2426
1.0,-0.002049845177680254,0.8689425587654114,1070.2426
1.0,-0.002495674416422844,0.797679603099823,1070.2426
1.0,-0.002027676207944751,0.789180338382721,1070.2426
1.0,-0.001962831476703286,0.8019934892654419,1070.2426
1.0,-0.0020003507379442453,0.8738263845443726,1070.2426
1.0,-0.0014989268966019154,1.0315700769424438,1070.2426
1.0,-0.0018014918314293027,1.1714807748794556,1070.2426
1.0,-0.0021786249708384275,1.2217350006103516,1070.2426
1.0,-0.0019519529305398464,1.2735705375671387,1070.2426
1.0,-0.002961070043966174,1.2586004734039307,1070.2426
1.0,-0.0029384095687419176,1.26688551902771,1070.2426
1.0,-0.002876672428101301,1.337520718574524,1070.2426
1.0,-0.0019593052566051483,1.379270076751709,1070.2426
1.0,-0.002283151261508465,1.3849120140075684,1070.2426
1.0,-0.0022020332980901003,1.272186517715454,1070.2426
1.0,-0.0028258024249225855,1.1282562017440796,1070.2426
1.0,-0.002664773492142558,0.9857192039489746,1070.2426
1.0,-0.002652617869898677,0.8160434365272522,1070.2426
1.0,-0.0028385438490659,0.7250382900238037,1070.2426
1.0,-0.0027771019376814365,0.6998255252838135,1070.2426
1.0,-0.0026240588631480932,0.7107294797897339,1070.2426
1.0,-0.003194287419319153,0.7440335750579834,1070.2426
1.0,-0.0023629439529031515,0.731564998626709,1070.2426
1.0,-0.0031395459081977606,0.7281787395477295,1070.2426
1.0,-0.0029964700806885958,0.719532310962677,1070.2426
1.0,-0.002101806690916419,0.7216706275939941,1070.2426
1.0,-0.0020134393125772476,0.7341392040252686,1070.2426
1.0,-0.002006648574024439,0.7699541449546814,1070.2426
1.0,-0.002035621553659439,0.7661729454994202,1070.2426
1.0,-0.0027815881185233593,0.7594786286354065,1070.2426
1.0,-0.0020610857754945755,0.7461830377578735,1070.2426
1.0,-0.0027856675442308187,0.7530003190040588,1070.2426
1.0,-0.002194325439631939,0.7595978379249573,1070.2426
1.0,-0.0027977197896689177,0.6827003955841064,1070.2426
1.0,-0.002777412300929427,0.589724600315094,1070.2426
1.0,-0.0023375321179628372,0.5189328789710999,1070.2426
1.0,-0.0021420069970190525,0.4671849012374878,1070.2426
1.0,-0.0019454914145171642,0.4160292148590088,1070.2426
1.0,-0.002892090007662773,0.426620215177536,1070.2426
1.0,-0.00190598308108747,0.42744722962379456,1070.2426
1.0,-0.0018283278914168477,0.4298314154148102,1070.2426
1.0,-0.0017838823841884732,0.44795867800712585,1070.2426
1.0,-0.002741981763392687,0.4581659734249115,1070.2426
1.0,-0.002681934740394354,0.4807784855365753,1070.2426
1.0,-0.0016562608070671558,0.44088807702064514,1070.2426
1.0,-0.0016250044573098421,0.4115476906299591,1070.2426
1.0,-0.0026105677243322134,0.391602486371994,1070.2426
1.0,-0.0016985154943540692,0.3774389326572418,1070.2426
1.0,-0.00263979728333652,0.32982972264289856,1070.2426
1.0,-0.001649587880820036,0.25878843665122986,1070.2426
1.0,-0.001731501892209053,0.21353735029697418,1070.2426
1.0,-0.0018615485168993473,0.23143364489078522,1070.2426
1.0,-0.0016812914982438087,0.20499153435230255,1070.2426
1.0,-0.0025978886988013983,0.21256504952907562,1070.2426
1.0,-0.0016262383433058858,0.2093091458082199,1070.2426
1.0,-0.0015904472675174475,0.18154828250408173,1070.2426
1.0,-0.0015501170419156551,0.18990038335323334,1070.2426
1.0,-0.0015237299958243966,0.18803401291370392,1070.2426
1.0,-0.0014980265405029058,0.14959274232387543,1070.2426
1.0,-0.0014955512015148997,0.13620032370090485,1070.2426
1.0,-0.0015076500130817294,0.0956617221236229,1070.2426
1.0,-0.001574985682964325,0.07275118678808212,1070.2426
1.0,-0.001695531769655645,0.048350539058446884,1070.2426
1.0,-0.0016471167327836156,0.01052021887153387,1070.2426
1.0,-0.0025652877520769835,-0.016856936737895012,1070.2426
1.0,-0.0015642114449292421,-0.034984197467565536,1070.2426
1.0,-0.0016013614367693663,-0.043854113668203354,1070.2426
1.0,-0.0017196336993947625,-0.03604217991232872,1070.2426
1.0,-0.001508494489826262,-0.06273388117551804,1070.2426
1.0,-0.001491533825173974,-0.0691637322306633,1070.2426
1.0,-0.0014899977250024676,-0.0909566804766655,1070.2426
1.0,-0.001476170145906508,-0.10451673716306686,1070.2426
1.0,-0.0014731258852407336,-0.13277305662631989,1070.2426
1.0,-0.0024961447343230247,-0.14774499833583832,1070.2426
1.0,-0.0025142610538750887,-0.1813061386346817,1070.2426
1.0,-0.002530573634430766,-0.20196659862995148,1070.2426
1.0,-0.0025474135763943195,-0.22625921666622162,1070.2426
1.0,-0.0025089136324822903,-0.23206694424152374,1070.2426
1.0,-0.002501468174159527,-0.25705990195274353,1070.2426
1.0,-0.0015697460621595383,-0.3081001043319702,1070.2426
1.0,-0.0016080993227660656,-0.33691149950027466,1070.2426
1.0,-0.001686041709035635,-0.33790987730026245,1070.2426
1.0,-0.0015453587984666228,-0.34263354539871216,1070.2426
1.0,-0.0025551156140863895,-0.36087629199028015,1070.2426
1.0,-0.0016622295370325446,-0.3888569474220276,1070.2426
1.0,-0.0024529481306672096,-0.4648454189300537,1070.2426
1.0,-0.002772995736449957,-0.4714093804359436,1070.2426
1.0,-0.002477180678397417,-0.4419013559818268,1070.2426
1.0,-0.0017439976800233126,-0.357318639755249,1070.2426
1.0,-0.002321877283975482,-0.3474726974964142,1070.2426
1.0,-0.0025825719349086285,-0.35520267486572266,1070.2426
1.0,-0.0023046222049742937,-0.3585517108440399,1070.2426
1.0,-0.002482546726241708,-0.3059096336364746,1070.2426
1.0,-0.00215356913395226,-0.2663843035697937,1070.2426
1.0,-0.002384292194619775,-0.2639889419078827,1070.2426
1.0,-0.001935550826601684,-0.2628415524959564,1070.2426
1.0,-0.0023879327345639467,-0.22461636364459991,1070.2426
1.0,-0.0016181523678824306,-0.19969044625759125,1070.2426
1.0,-0.0025757220573723316,-0.1930817812681198,1070.2426
1.0,-0.002137047704309225,-0.17879529297351837,1070.2426
1.0,-0.002359421458095312,-0.14466045796871185,1070.2426
1.0,-0.002373567782342434,-0.13852117955684662,1070.2426
1.0,-0.0020502142142504454,-0.11804699152708054,1070.2426
1.0,-0.0022673136554658413,-0.08796527236700058,1070.2426
1.0,-0.0024167823139578104,-0.07452442497015,1070.2426
1.0,-0.0024170191027224064,-0.04431977495551109,1070.2426
1.0,-0.002495785243809223,-0.03448128327727318,1070.2426
1.0,-0.002515696221962571,-0.018831340596079826,1070.2426
1.0,-0.002230854006484151,0.016707925125956535,1070.2426
1.0,-0.0025202478282153606,0.026129184290766716,1070.2426
1.0,-0.0022927529644221067,0.051699575036764145,1070.2426
1.0,-0.0015303504187613726,0.07017328590154648,1070.2426
1.0,-0.0021380814723670483,0.09224935621023178,1070.2426
1.0,-0.0025234136264771223,0.11168792098760605,1070.2426
1.0,-0.0025253440253436565,0.12090428918600082,1070.2426
1.0,-0.0021048630587756634,0.15260277688503265,1070.2426
1.0,-0.002084886422380805,0.1743994504213333,1070.2426
1.0,-0.0025276346132159233,0.1942477971315384,1070.2426
1.0,-0.0015554175479337573,0.21464376151561737,1070.2426
1.0,-0.001934899017214775,0.2491697520017624,1070.2426
1.0,-0.002537435619160533,0.26355308294296265,1070.2426
1.0,-0.0022800741717219353,0.2825334370136261,1070.2426
1.0,-0.0025756964460015297,0.3003067970275879,1070.2426
1.0,-0.002110857982188463,0.3259256184101105,1070.2426
1.0,-0.0015989518724381924,0.3573707938194275,1070.2426
1.0,-0.0016146564157679677,0.3658793568611145,1070.2426
1.0,-0.0026103516574949026,0.400312215089798,1070.2426
1.0,-0.0023489391896873713,0.41079890727996826,1070.2426
1.0,-0.002684683771803975,0.39855387806892395,1070.2426
1.0,-0.0023415465839207172,0.3853141963481903,1070.2426
1.0,-0.0021597996819764376,0.3926902711391449,1070.2426
1.0,-0.002346445806324482,0.37418675422668457,1070.2426
1.0,-0.0019067751709371805,0.36041808128356934,1070.2426
1.0,-0.002287520794197917,0.32521408796310425,1070.2426
1.0,-0.0020570585038512945,0.2910829782485962,1070.2426
1.0,-0.002364888321608305,0.2845748960971832,1070.2426
1.0,-0.002640136517584324,0.2697780430316925,1070.2426
1.0,-0.0024599258322268724,0.23884324729442596,1070.2426
1.0,-0.0026216330006718636,0.21013616025447845,1070.2426
1.0,-0.0022891161497682333,0.19813327491283417,1070.2426
1.0,-0.0021544652990996838,0.2204701155424118,1070.2426
1.0,-0.0015912106027826667,0.1964978724718094,1070.2426
1.0,-0.0023166865576058626,0.17385555803775787,1070.2426
1.0,-0.0023376569151878357,0.15018506348133087,1070.2426
1.0,-0.002057980978861451,0.14990194141864777,1070.2426
1.0,-0.0022370577789843082,0.14047695696353912,1070.2426
1.0,-0.002359438920393586,0.11121853440999985,1070.2426
1.0,-0.001854636357165873,0.08701904863119125,1070.2426
1.0,-0.0017870258307084441,0.06118788942694664,1070.2426
1.0,-0.0025068363174796104,0.04537775740027428,1070.2426
1.0,-0.002107172505930066,0.02738088183104992,1070.2426
1.0,-0.0017304528737440705,0.0033862886484712362,1070.2426
1.0,-0.0021474785171449184,-0.005450099240988493,1070.2426
1.0,-0.0020830899011343718,-0.01886114291846752,1070.2426
1.0,-0.002142266370356083,-0.036224719136953354,1070.2426
1.0,-0.001981796231120825,-0.05528702959418297,1070.2426
1.0,-0.002128021791577339,-0.06606429070234299,1070.2426
1.0,-0.002090356545522809,-0.08168815821409225,1070.2426
1.0,-0.001987655647099018,-0.1048073098063469,1070.2426
1.0,-0.002030084142461419,-0.11340900510549545,1070.2426
1.0,-0.0017168238991871476,-0.14108045399188995,1070.2426
1.0,-0.0024396847002208233,-0.14583764970302582,1070.2426
1.0,-0.002521669492125511,-0.17103923857212067,1070.2426
1.0,-0.0025050388649106026,-0.18547846376895905,1070.2426
1.0,-0.0022406806237995625,-0.19797681272029877,1070.2426
1.0,-0.002401035977527499,-0.19966064393520355,1070.2426
1.0,-0.002289824653416872,-0.24679674208164215,1070.2426
1.0,-0.001905328594148159,-0.2746022939682007,1070.2426
1.0,-0.002376988995820284,-0.2980157434940338,1070.2426
1.0,-0.0023261774331331253,-0.2697482407093048,1070.2426
1.0,-0.0021010120399296284,-0.25476884841918945,1070.2426
1.0,-0.0022720973938703537,-0.2438574880361557,1070.2426
1.0,-0.0021738361101597548,-0.23156030476093292,1070.2426
1.0,-0.0025439385790377855,-0.2273470014333725,1070.2426
1.0,-0.0016060482012107968,-0.20802392065525055,1070.2426
1.0,-0.002264738082885742,-0.17766280472278595,1070.2426
1.0,-0.001887049525976181,-0.144548699259758,1070.2426
1.0,-0.0019034334691241384,-0.12459977716207504,1070.2426
1.0,-0.0015549344243481755,-0.11301784962415695,1070.2426
1.0,-0.002163444645702839,-0.0946633443236351,1070.2426
1.0,-0.002542981179431081,-0.0552646778523922,1070.2426
1.0,-0.002546792384237051,-0.052165236324071884,1070.2426
1.0,-0.002168640960007906,-0.029396263882517815,1070.2426
1.0,-0.001555133261717856,-0.021841375157237053,1070.2426
1.0,-0.0022040787152945995,0.001918524387292564,1070.2426
1.0,-0.0016114874742925167,0.025451181456446648,1070.2426
1.0,-0.002498038811609149,0.03999098762869835,1070.2426
1.0,-0.0022152410820126534,0.05338713154196739,1070.2426
1.0,-0.0015045191394165158,0.08086859434843063,1070.2426
1.0,-0.00246739131398499,0.11260061711072922,1070.2426
1.0,-0.0025235528592020273,0.12589244544506073,1070.2426
1.0,-0.0016211540205404162,0.15748663246631622,1070.2426
1.0,-0.0019185326527804136,0.1697949916124344,1070.2426
1.0,-0.0025488417595624924,0.18404795229434967,1070.2426
1.0,-0.002548479475080967,0.22336839139461517,1070.2426
1.0,-0.002236810978502035,0.23154912889003754,1070.2426
1.0,-0.0022372473031282425,0.23930518329143524,1070.2426
1.0,-0.002409080509096384,0.24522466957569122,1070.2426
1.0,-0.0022920018527656794,0.2520270347595215,1070.2426
1.0,-0.0021598737221211195,0.24140997231006622,1070.2426
1.0,-0.0023880810476839542,0.2580992579460144,1070.2426
1.0,-0.002400187077000737,0.24055315554141998,1070.2426
1.0,-0.0021445979364216328,0.22253020107746124,1070.2426
1.0,-0.002464658347889781,0.2078041285276413,1070.2426
1.0,-0.0022929366677999496,0.20846723020076752,1070.2426
1.0,-0.0022359229624271393,0.1853369027376175,1070.2426
1.0,-0.00219874014146626,0.1466423124074936,1070.2426
1.0,-0.0023704192135483027,0.11933966726064682,1070.2426
1.0,-0.002288107993081212,0.12720374763011932,1070.2426
1.0,-0.00223106169141829,0.09667127579450607,1070.2426
1.0,-0.002311193384230137,0.07614492624998093,1070.2426
1.0,-0.0022977946791797876,0.0688508078455925,1070.2426
1.0,-0.002087140455842018,0.05355849489569664,1070.2426
1.0,-0.0021989482920616865,0.03787129744887352,1070.2426
1.0,-0.002165372483432293,0.02191588096320629,1070.2426
1.0,-0.0019228419987484813,-0.0025518236216157675,1070.2426
1.0,-0.002436234150081873,-0.010218470357358456,1070.2426
1.0,-0.0021109520457684994,-0.033110376447439194,1070.2426
1.0,-0.002117931842803955,-0.06591527909040451,1070.2426
1.0,-0.0022785980254411697,-0.06217881664633751,1070.2426
1.0,-0.001986105227842927,-0.09816139191389084,1070.2426
1.0,-0.0022550460416823626,-0.1140199527144432,1070.2426
1.0,-0.0022345383185893297,-0.12718512117862701,1070.2426
1.0,-0.0021571919787675142,-0.14550982415676117,1070.2426
1.0,-0.0022441179025918245,-0.1603439301252365,1070.2426
1.0,-0.0020100544206798077,-0.1642666608095169,1070.2426
1.0,-0.0023273183032870293,-0.16969440877437592,1070.2426
1.0,-0.0022120438516139984,-0.15819816291332245,1070.2426
1.0,-0.00224073207937181,-0.17246975004673004,1070.2426
1.0,-0.0015451828949153423,-0.2082250863313675,1070.2426
1.0,-0.0023712373804301023,-0.2122633010149002,1070.2426
1.0,-0.002405184553936124,-0.18557532131671906,1070.2426
1.0,-0.0020940680988132954,-0.17580388486385345,1070.2426
1.0,-0.002129620872437954,-0.16690044105052948,1070.2426
1.0,-0.0022903382778167725,-0.14310328662395477,1070.2426
1.0,-0.0016744622262194753,-0.1439414769411087,1070.2426
1.0,-0.0017507857410237193,-0.13481079041957855,1070.2426
1.0,-0.002325494075194001,-0.1014806255698204,1070.2426
1.0,-0.002156822942197323,-0.0859871432185173,1070.2426
1.0,-0.0021403904538601637,-0.05460530146956444,1070.2426
1.0,-0.0022553803864866495,-0.026259569451212883,1070.2426
1.0,-0.0021976132411509752,-0.017039475962519646,1070.2426
1.0,-0.0017295702127739787,-0.007603317033499479,1070.2426
1.0,-0.002362835919484496,0.020209698006510735,1070.2426
1.0,-0.0021607752423733473,0.04532932862639427,1070.2426
1.0,-0.0015243509551510215,0.054989006370306015,1070.2426
1.0,-0.0017092193011194468,0.09566544741392136,1070.2426
1.0,-0.0020160190761089325,0.10779871791601181,1070.2426
1.0,-0.002231937600299716,0.12769176065921783,1070.2426
1.0,-0.0019832258112728596,0.14538316428661346,1070.2426
1.0,-0.002335755154490471,0.13458727300167084,1070.2426
1.0,-0.0020004480611532927,0.15423445403575897,1070.2426
1.0,-0.002502207178622484,0.18268822133541107,1070.2426
1.0,-0.00256037968210876,0.17916037142276764,1070.2426
1.0,-0.002089799614623189,0.1724846512079239,1070.2426
1.0,-0.0024755329359322786,0.16822291910648346,1070.2426
1.0,-0.002185409190133214,0.16992910206317902,1070.2426
1.0,-0.002145918784663081,0.18431244790554047,1070.2426
1.0,-0.0017537901876494288,0.168953076004982,1070.2426
1.0,-0.002256099134683609,0.14400480687618256,1070.2426
1.0,-0.0025193472392857075,0.13490019738674164,1070.2426
1.0,-0.0024466444738209248,0.1310296207666397,1070.2426
1.0,-0.002526248572394252,0.11350586265325546,1070.2426
1.0,-0.0019695789087563753,0.093597911298275,1070.2426
1.0,-0.002285516820847988,0.067774198949337,1070.2426
1.0,-0.0022803517058491707,0.06875767558813095,1070.2426
1.0,-0.002511902479454875,0.03337487205862999,1070.2426
1.0,-0.0021624008659273386,0.012438743375241756,1070.2426
1.0,-0.0022327187471091747,-0.0012107192305848002,1070.2426
1.0,-0.0021726293489336967,-0.026401130482554436,1070.2426
1.0,-0.0023299753665924072,-0.047765668481588364,1070.2426
1.0,-0.0022543028462678194,-0.05297362431883812,1070.2426
1.0,-0.002130030421540141,-0.08497386425733566,1070.2426
1.0,-0.0023621495347470045,-0.09295716136693954,1070.2426
1.0,-0.002397515345364809,-0.10010599344968796,1070.2426
1.0,-0.002023666398599744,-0.11930986493825912,1070.2426
1.0,-0.0020481061656028032,-0.10883807390928268,1070.2426
1.0,-0.002266267314553261,-0.13091041147708893,1070.2426
1.0,-0.0018835481023415923,-0.11100246757268906,1070.2426
1.0,-0.0022118589840829372,-0.12258066982030869,1070.2426
1.0,-0.002291084500029683,-0.13000144064426422,1070.2426
1.0,-0.0025330884382128716,-0.14532355964183807,1070.2426
1.0,-0.0023395963944494724,-0.15629826486110687,1070.2426
1.0,-0.0021589624229818583,-0.13397632539272308,1070.2426
1.0,-0.0021713189780712128,-0.13004614412784576,1070.2426
1.0,-0.0021201285999268293,-0.11938809603452682,1070.2426
1.0,-0.0022709884215146303,-0.09452550858259201,1070.2426
1.0,-0.0022310183849185705,-0.08393078297376633,1070.2426
1.0,-0.0021739897783845663,-0.08022039383649826,1070.2426
1.0,-0.002095460658892989,-0.07891654223203659,1070.2426
1.0,-0.002395178657025099,-0.054366882890462875,1070.2426
1.0,-0.0021621836349368095,-0.04328414425253868,1070.2426
1.0,-0.0020972825586795807,-0.016864387318491936,1070.2426
1.0,-0.0022908933460712433,-0.005323439370840788,1070.2426
1.0,-0.0021398495882749557,0.0165253859013319,1070.2426
1.0,-0.002348504029214382,0.036813315004110336,1070.2426
1.0,-0.00216089328750968,0.053722407668828964,1070.2426
1.0,-0.0021511665545403957,0.056587155908346176,1070.2426
1.0,-0.0016686497256159782,0.07753818482160568,1070.2426
1.0,-0.0018895561806857586,0.08786468952894211,1070.2426
1.0,-0.0021731951273977757,0.10020285099744797,1070.2426
1.0,-0.0023421701043844223,0.11258199065923691,1070.2426
1.0,-0.002142084063962102,0.12072547525167465,1070.2426
1.0,-0.0019225165015086532,0.11468305438756943,1070.2426
1.0,-0.0017061701510101557,0.12607870995998383,1070.2426
1.0,-0.0025193665642291307,0.1338757425546646,1070.2426
1.0,-0.0017883331747725606,0.12272223085165024,1070.2426
1.0,-0.0019083800725638866,0.1281648725271225,1070.2426
1.0,-0.002357626333832741,0.12147798389196396,1070.2426
1.0,-0.0020493094343692064,0.11285393685102463,1070.2426
1.0,-0.002113459398970008,0.11934711784124374,1070.2426
1.0,-0.0021142535842955112,0.0979602262377739,1070.2426
1.0,-0.00253023998811841,0.08819251507520676,1070.2426
1.0,-0.002383607206866145,0.0787489041686058,1070.2426
1.0,-0.0021366686560213566,0.06319581717252731,1070.2426
1.0,-0.0019092874135822058,0.04984065517783165,1070.2426
1.0,-0.002287070034071803,0.0400058887898922,1070.2426
1.0,-0.0015195896849036217,0.022899357602000237,1070.2426
1.0,-0.00251567829400301,0.004686414729803801,1070.2426
1.0,-0.002133894944563508,-0.009424983523786068,1070.2426
1.0,-0.002324925735592842,-0.03000721149146557,1070.2426
1.0,-0.002445763209834695,-0.04371627792716026,1070.2426
1.0,-0.002251952886581421,-0.05589797720313072,1070.2426
1.0,-0.0023039563093334436,-0.07320567220449448,1070.2426
1.0,-0.0022473891731351614,-0.06521119922399521,1070.2426
1.0,-0.001743054250255227,-0.090613953769207,1070.2426
1.0,-0.0019946645479649305,-0.09919702261686325,1070.2426
1.0,-0.0016825849888846278,-0.09325145930051804,1070.2426
1.0,-0.002173992805182934,-0.09877606481313705,1070.2426
1.0,-0.002184340264648199,-0.09535997360944748,1070.2426
1.0,-0.002078270073980093,-0.10986252874135971,1070.2426
1.0,-0.0023244796320796013,-0.1230873093008995,1070.2426
1.0,-0.002306428039446473,-0.12352689355611801,1070.2426
1.0,-0.0022525645326822996,-0.10638683289289474,1070.2426
1.0,-0.0020015868358314037,-0.10325013846158981,1070.2426
1.0,-0.0024577484000474215,-0.08512287586927414,1070.2426
1.0,-0.002112369053065777,-0.08693336695432663,1070.2426
