healthy,ctrl,forward,cumulative
0.0,-0.278709352016449,-0.2797723114490509,5506.441
0.0,-0.22727124392986298,-0.09476263076066971,5506.441
0.0,-0.37482157349586487,-0.312095046043396,5506.441
0.0,-0.2924710214138031,0.34554457664489746,5506.441
0.0,-0.3390326201915741,0.6050424575805664,5506.441
0.0,-0.39103084802627563,0.16905102133750916,5506.441
0.0,-0.38891085982322693,1.491165280342102,5506.441
0.0,-0.4208075702190399,1.4564354419708252,5506.441
0.0,-0.40208545327186584,1.678213119506836,5506.441
0.0,-0.4053952395915985,1.587754487991333,5506.441
0.0,-0.4128889739513397,2.2215521335601807,5506.441
0.0,-0.40911421179771423,2.1864871978759766,5506.441
0.0,-0.40734168887138367,2.909092903137207,5506.441
0.0,-0.420817106962204,2.754899263381958,5506.441
0.0,-0.39480721950531006,3.2207071781158447,5506.441
0.0,-0.41511401534080505,2.9680705070495605,5506.441
0.0,-0.41042381525039673,3.2689857482910156,5506.441
0.0,-0.4159153997898102,3.415658473968506,5506.441
0.0,-0.40909504890441895,3.745710849761963,5506.441
0.0,-0.40944576263427734,3.735015392303467,5506.441
0.0,-0.4093441069126129,4.4605231285095215,5506.441
0.0,-0.4129774570465088,4.6329450607299805,5506.441
0.0,-0.4147619307041168,5.343837738037109,5506.441
0.0,-0.4060041010379791,5.680437088012695,5506.441
0.0,-0.41375356912612915,6.303696632385254,5506.441
0.0,-0.4095897674560547,6.772809028625488,5506.441
0.0,-0.4172482490539551,6.688408851623535,5506.441
0.0,-0.41062235832214355,7.251749038696289,5506.441
0.0,-0.41215085983276367,7.266845703125,5506.441
0.0,-0.4133765399456024,7.033224105834961,5506.441
0.0,-0.41297078132629395,7.0159149169921875,5506.441
0.0,-0.41708341240882874,6.362524032592773,5506.441
0.0,-0.4167966842651367,7.205629348754883,5506.441
0.0,-0.4151464104652405,6.683435440063477,5506.441
0.0,-0.40862560272216797,7.158441543579102,5506.441
0.0,-0.4078811705112457,7.08918571472168,5506.441
0.0,-0.4086642861366272,7.077808380126953,5506.441
0.0,-0.4103797972202301,6.856651306152344,5506.441
0.0,-0.40899449586868286,6.729345321655273,5506.441
0.0,-0.41172775626182556,6.7302703857421875,5506.441
0.0,-0.41331562399864197,6.872291564941406,5506.441
0.0,-0.4195474088191986,6.680564880371094,5506.441
0.0,-0.4066810607910156,6.99371337890625,5506.441
0.0,-0.41205355525016785,6.890983581542969,5506.441
