healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.001740124891512096,0.012060239911079407,1.0103201866149902,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0024848429020494223,0.12839405238628387,1.1259092092514038,1143.4916,807.0,-1.144987,337.63666
1.0,-0.002623197855427861,0.03848632052540779,1.0358631610870361,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0019713779911398888,0.023150626569986343,1.0211793184280396,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0018665357492864132,0.06999210268259048,1.0681254863739014,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0021114833652973175,0.11427339166402817,1.1121619939804077,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0019591497257351875,0.15135833621025085,1.1493991613388062,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0016971706645563245,0.19072449207305908,1.1890273094177246,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0018416207749396563,0.2227725237607956,1.220930814743042,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0016486099921166897,0.23912730813026428,1.2374786138534546,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0017001682426780462,0.2751641273498535,1.2734639644622803,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0016359949950128794,0.3141857385635376,1.3125497102737427,1143.4916,807.0,-1.144987,337.63666
1.0,-0.001560933655127883,0.35420024394989014,1.3526393175125122,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0015044179745018482,0.380842000246048,1.3793375492095947,1143.4916,807.0,-1.144987,337.63666
1.0,-0.001568481675349176,0.41499289870262146,1.4134244918823242,1143.4916,807.0,-1.144987,337.63666
1.0,-0.001440043793991208,0.4399963319301605,1.4385563135147095,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0015022419393062592,0.46978840231895447,1.468286156654358,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0013941123615950346,0.3765353262424469,1.3751411437988281,1143.4916,807.0,-1.144987,337.63666
1.0,-0.001775990822352469,-0.1793210357427597,0.8189029693603516,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0019629676826298237,-0.44783177971839905,0.5502052903175354,1143.4916,807.0,-1.144987,337.63666
1.0,-0.002248198725283146,-0.5300091505050659,0.4677426517009735,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0016868168022483587,-0.5751442909240723,0.4231688976287842,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0019535208120942116,-0.6328941583633423,0.3651523292064667,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0017516672378405929,-0.5934092402458191,0.40483909845352173,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0014250637032091618,-0.5523743629455566,0.44620057940483093,1143.4916,807.0,-1.144987,337.63666
1.0,-0.002121115103363991,-0.4901293218135834,0.5077495574951172,1143.4916,807.0,-1.144987,337.63666
1.0,-0.002180957468226552,-0.4385034143924713,0.5593156814575195,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0019573846366256475,-0.41455167531967163,0.5834909677505493,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0020836880430579185,-0.35260429978370667,0.6453120708465576,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0019886139780282974,-0.30774226784706116,0.6902691721916199,1143.4916,807.0,-1.144987,337.63666
1.0,-0.002164073521271348,-0.3739241361618042,0.6239117980003357,1143.4916,807.0,-1.144987,337.63666
1.0,-0.001950515783391893,-0.35840433835983276,0.6396451592445374,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0014445186825469136,-0.2729552686214447,0.7256001830101013,1143.4916,807.0,-1.144987,337.63666
1.0,-0.002011369913816452,-0.23068183660507202,0.7673068046569824,1143.4916,807.0,-1.144987,337.63666
1.0,-0.001373428851366043,-0.2343931496143341,0.7642334699630737,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0021506978664547205,-0.19433045387268066,0.8035188317298889,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0015133077977225184,-0.16832047700881958,0.830166220664978,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0019196899374946952,-0.11896853893995285,0.8791117668151855,1143.4916,807.0,-1.144987,337.63666
1.0,-0.0021933105308562517,-0.14361901581287384,0.8541876673698425,1143.4916,807.0,-1.144987,337.63666
