healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0015826394082978368,1.0930298566818237,2.091447353363037,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0016978222411125898,1.066893219947815,2.065195322036743,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0016703980509191751,1.0802744626998901,2.078604221343994,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0012042458401992917,1.0952054262161255,2.094001054763794,547.3574,272.0,-0.29721376,275.65463
1.0,-0.001967743970453739,1.1804028749465942,2.1784350872039795,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0010609619785100222,1.2156739234924316,2.2146129608154297,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0014513902133330703,1.190207839012146,2.1887564659118652,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0010079885832965374,1.2239067554473877,2.2228987216949463,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008545363089069724,1.322947382926941,2.3220930099487305,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0010003052884712815,1.3585536479949951,2.357553243637085,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008570582722313702,1.377150297164917,2.376293182373047,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008823585230857134,1.3113691806793213,2.3104867935180664,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0012776891235262156,1.2723802328109741,2.2711026668548584,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000998418196104467,1.198351263999939,2.197352886199951,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008965122979134321,1.2108757495880127,2.209979295730591,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008850300218909979,1.2963935136795044,2.29550838470459,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0009861363796517253,1.3317539691925049,2.330767869949341,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000907860929146409,1.3292728662490845,2.328364849090576,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0009049280197359622,1.341536521911621,2.3406314849853516,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008850859012454748,1.3120099306106567,2.311124801635742,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008302152273245156,1.306339979171753,2.3055098056793213,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000871145399287343,1.3172551393508911,2.3163838386535645,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000882781227119267,1.3523920774459839,2.3515093326568604,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008705598302185535,1.3542025089263916,2.353332042694092,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008618668653070927,1.3256295919418335,2.324767827987671,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008659271989017725,1.327454924583435,2.3265891075134277,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008626495255157351,1.3556777238845825,2.3548150062561035,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008637316059321165,1.3657807111740112,2.364917039871216,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008980246493592858,1.3372002840042114,2.3363020420074463,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008496087393723428,1.291260004043579,2.290410280227661,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008483502897433937,1.117750883102417,2.1169025897979736,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008329561678692698,0.9801387190818787,1.9793058633804321,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008332998841069639,0.9409039616584778,1.940070629119873,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0008630511583760381,0.9619742035865784,1.961111068725586,547.3574,272.0,-0.29721376,275.65463
1.0,-0.001013524946756661,0.9591280817985535,1.9581146240234375,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0007679843110963702,0.995367705821991,1.9945998191833496,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0007637822418473661,1.0613797903060913,2.0606160163879395,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0007159792585298419,1.0541378259658813,2.05342173576355,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0007010320550762117,1.0000615119934082,1.99936044216156,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006801364361308515,0.9864717125892639,1.985791563987732,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006631306605413556,1.016616702079773,2.015953779220581,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006544830976054072,1.052513599395752,2.051859140396118,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006354908691719174,1.070693016052246,2.0700576305389404,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006223114905878901,1.0734944343566895,2.0728721618652344,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006071458337828517,1.0631530284881592,2.0625457763671875,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006026736809872091,1.064151406288147,2.0635485649108887,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005864471895620227,1.0816751718521118,2.0810885429382324,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005737831816077232,1.108646273612976,2.108072519302368,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005612638196907938,1.1240540742874146,2.12349271774292,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005538436817005277,1.1276601552963257,2.1271064281463623,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005411425954662263,1.1289714574813843,2.1284303665161133,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005321740172803402,1.142099380493164,2.1415672302246094,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005807040142826736,1.164317011833191,2.163736343383789,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005340556381270289,1.1891721487045288,2.188638210296631,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005362257361412048,1.0889618396759033,2.088425636291504,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005423406837508082,1.0504423379898071,2.0498998165130615,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000594280892983079,1.0596363544464111,2.059041976928711,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0006586379022337496,1.0396240949630737,2.0389654636383057,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005140633438713849,1.0409204959869385,2.0404064655303955,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005387133569456637,1.0738073587417603,2.073268413543701,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005469680181704462,1.1266915798187256,2.1261446475982666,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004983066464774311,1.1319218873977661,2.1314234733581543,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005039520910941064,1.1191515922546387,2.118647575378418,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005135227693244815,1.1309086084365845,2.13039493560791,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005094814696349204,1.1367647647857666,2.1362552642822266,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005058530950918794,1.1531709432601929,2.152665138244629,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005083720898255706,1.177415132522583,2.1769068241119385,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005088964244350791,1.1921374797821045,2.1916286945343018,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005131039652042091,1.1900960206985474,2.1895828247070312,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005174122052267194,1.2171416282653809,2.2166242599487305,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005337491165846586,1.2491642236709595,2.2486302852630615,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005301049677655101,1.256540298461914,2.2560102939605713,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005172025412321091,1.2595056295394897,2.258988618850708,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005228476948104799,1.2710838317871094,2.2705609798431396,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005451430915854871,1.2908427715301514,2.290297746658325,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005290478002279997,1.3037620782852173,2.3032329082489014,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005279573379084468,1.3139097690582275,2.3133819103240967,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005328080733306706,1.3281999826431274,2.327666997909546,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005412484752014279,1.340955376625061,2.340414047241211,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005377049092203379,1.3420729637145996,2.3415353298187256,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005405624397099018,1.3543217182159424,2.353781223297119,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005276120500639081,1.3743339776992798,2.3738062381744385,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000519970606546849,1.3979076147079468,2.397387742996216,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005110617494210601,1.428499698638916,2.4279885292053223,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005096897948533297,1.4567970037460327,2.456287384033203,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005024682031944394,1.4512686729431152,2.450766086578369,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000509837584104389,1.4991014003753662,2.498591661453247,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004881036002188921,1.536577820777893,2.5360896587371826,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0005014381022192538,1.5445499420166016,2.544048547744751,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004686811880674213,1.55271577835083,2.5522470474243164,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00046282235416583717,1.5871374607086182,2.586674690246582,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00045566351036541164,1.6195921897888184,2.6191365718841553,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004480537318158895,1.6411690711975098,2.640721082687378,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00044102122774347663,1.6660540103912354,2.6656129360198975,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00043782926513813436,1.7040519714355469,2.7036142349243164,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004304713220335543,1.7349718809127808,2.734541416168213,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000422929908381775,1.7621217966079712,2.7616987228393555,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00043009413639083505,1.7701833248138428,2.7697532176971436,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00044241061550565064,1.6441642045974731,2.643721580505371,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004175212234258652,1.6622095108032227,2.661792039871216,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004369112430140376,1.6765295267105103,2.6760923862457275,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004243962757755071,1.7202346324920654,2.7198102474212646,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004350985400378704,1.7676799297332764,2.767244815826416,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00044251594226807356,1.8067954778671265,2.8063530921936035,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004218890971969813,1.847237229347229,2.8468151092529297,547.3574,272.0,-0.29721376,275.65463
1.0,-0.000425013160565868,1.8791406154632568,2.8787155151367188,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00043059035670012236,1.9124000072479248,2.9119694232940674,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004430439730640501,1.960709571838379,2.960266590118408,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004338386934250593,1.9795893430709839,2.9791555404663086,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00046749517787247896,2.0003466606140137,2.9998791217803955,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004417290911078453,2.014726161956787,3.014284372329712,547.3574,272.0,-0.29721376,275.65463
1.0,-0.0004394856805447489,2.0218489170074463,3.021409511566162,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00044469095882959664,2.0478515625,3.0474069118499756,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00045511353528127074,2.066239595413208,3.065784454345703,547.3574,272.0,-0.29721376,275.65463
1.0,-0.00045534217497333884,2.096503734588623,3.096048355102539,547.3574,272.0,-0.29721376,275.65463
