healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0015627595130354166,-0.004158758092671633,0.9942784905433655,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0015234717866405845,0.14835526049137115,1.146831750869751,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002003434346988797,0.1110663041472435,1.109062910079956,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0020014415495097637,0.21454451978206635,1.2125431299209595,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0020082348491996527,0.2712422013282776,1.2692339420318604,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0021125113125890493,0.3373112082481384,1.3351987600326538,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002233167178928852,0.40253400802612305,1.4003008604049683,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002401603851467371,0.46789222955703735,1.4654905796051025,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0026720657479017973,0.5399002432823181,1.5372282266616821,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0029304453637450933,0.6004229187965393,1.5974924564361572,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.003131316276267171,0.6597824096679688,1.6566511392593384,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.003330197650939226,0.7269191145896912,1.7235889434814453,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0033875994849950075,0.5768909454345703,1.5735033750534058,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0035655153915286064,-0.5454681515693665,0.45096632838249207,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.003792841685935855,-0.5064825415611267,0.48972460627555847,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0035401780623942614,-0.07102637737989426,0.9254334568977356,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.003081216011196375,-0.05855434387922287,0.9383644461631775,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0027851967606693506,0.15863890945911407,1.1558537483215332,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0026191503275185823,0.2839043438434601,1.2812851667404175,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0024421666748821735,0.41757336258888245,1.4151312112808228,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0023322575725615025,0.4875454902648926,1.485213279724121,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0022879038006067276,0.24320556223392487,1.240917682647705,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002232049126178026,0.018534714356064796,1.0163025856018066,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0021970788948237896,0.04874076321721077,1.0465437173843384,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0021885251626372337,0.13759592175483704,1.1354073286056519,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0031505862716585398,0.26563599705696106,1.262485384941101,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0031026077922433615,0.2132309526205063,1.2101283073425293,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.00321929226629436,0.050241123884916306,1.0470218658447266,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0030961467418819666,-0.014611984603106976,0.9822918772697449,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0029694049153476954,0.03421725332736969,1.031247854232788,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002930109156295657,0.13825435936450958,1.135324239730835,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0028676651418209076,0.04763016104698181,1.0447624921798706,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002792042214423418,-0.1935255527496338,0.8036823868751526,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.00271034287288785,-0.15354202687740326,0.843747615814209,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0026445200201123953,-0.1272931545972824,0.8700622916221619,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002596138045191765,-0.2058846801519394,0.7915191650390625,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002563291462138295,-0.18229474127292633,0.8151419758796692,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002516629872843623,-0.17137126624584198,0.8261120915412903,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002459155395627022,-0.20412634313106537,0.7934144735336304,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002417073817923665,-0.16407901048660278,0.8335039019584656,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0023816737812012434,-0.15068937838077545,0.8469289541244507,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002350314985960722,-0.1184721440076828,0.8791775107383728,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002315907971933484,-0.137111634016037,0.8605724573135376,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.00316439988091588,-0.07259705662727356,0.9242385625839233,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.00279348436743021,-0.05420343577861786,0.9430030584335327,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002842009300366044,-0.11936807632446289,0.8777899146080017,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002741533564403653,-0.15444865822792053,0.8428098559379578,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.00266100256703794,-0.12455600500106812,0.8727830052375793,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.0027454677037894726,-0.06444099545478821,0.9328135848045349,1134.4225,999.0,-2.5397599,137.96123
1.0,-0.002687342232093215,-0.07765600085258484,0.9196566343307495,1134.4225,999.0,-2.5397599,137.96123
