healthy,ctrl,forward,total,cumulative
1.0,-0.0013098285999149084,0.6348415613174438,1.6335316896438599,4485.2974
1.0,-0.0013145299162715673,0.7181037068367004,1.7167891263961792,4485.2974
1.0,-0.0013196497457101941,0.6660781502723694,1.6647584438323975,4485.2974
1.0,-0.001325140823610127,0.6301645040512085,1.628839373588562,4485.2974
1.0,-0.0013291648356243968,0.6422046422958374,1.6408754587173462,4485.2974
1.0,-0.0013341675512492657,0.7086265683174133,1.7072923183441162,4485.2974
1.0,-0.0013403631746768951,0.698693037033081,1.697352647781372,4485.2974
1.0,-0.0013475875603035092,0.6611998677253723,1.6598522663116455,4485.2974
1.0,-0.0013541503576561809,0.6775073409080505,1.676153302192688,4485.2974
1.0,-0.0013616019859910011,0.7324367165565491,1.7310750484466553,4485.2974
1.0,-0.0013685435988008976,0.7941238284111023,1.792755365371704,4485.2974
1.0,-0.0013770076911896467,1.2314430475234985,2.2300658226013184,4485.2974
1.0,-0.0013817624421790242,1.6591696739196777,2.657787799835205,4485.2974
1.0,-0.001387530704960227,1.7309671640396118,2.729579448699951,4485.2974
1.0,-0.0013905327068641782,1.5176719427108765,2.5162816047668457,4485.2974
1.0,-0.0013946271501481533,1.5261768102645874,2.524782419204712,4485.2974
1.0,-0.001400936977006495,1.6611403226852417,2.6597394943237305,4485.2974
1.0,-0.0014076841762289405,1.6615352630615234,2.660127639770508,4485.2974
1.0,-0.0014135959791019559,1.6113332509994507,2.609919786453247,4485.2974
1.0,-0.001419536303728819,1.6340687274932861,2.6326491832733154,4485.2974
1.0,-0.0014275272842496634,1.6971713304519653,2.6957437992095947,4485.2974
1.0,-0.0014377058250829577,1.6902683973312378,2.688830852508545,4485.2974
1.0,-0.0014463275438174605,1.6612446308135986,2.6597983837127686,4485.2974
1.0,-0.0014549614861607552,1.7070881128311157,2.7056329250335693,4485.2974
1.0,-0.001466341782361269,1.7528271675109863,2.7513608932495117,4485.2974
1.0,-0.0014786384999752045,1.7158387899398804,2.714360237121582,4485.2974
1.0,-0.0014897362561896443,1.7447694540023804,2.7432799339294434,4485.2974
1.0,-0.0015027702320367098,1.7929373979568481,2.7914345264434814,4485.2974
1.0,-0.0015165871009230614,1.7962380647659302,2.7947213649749756,4485.2974
1.0,-0.0015308244619518518,1.7852036952972412,2.78367280960083,4485.2974
1.0,-0.0015472638187929988,1.796446681022644,2.7948994636535645,4485.2974
1.0,-0.0015674758469685912,1.7969756126403809,2.795408248901367,4485.2974
1.0,-0.0015908015193417668,1.9309221506118774,2.9293313026428223,4485.2974
1.0,-0.001604985911399126,2.0288524627685547,3.027247428894043,4485.2974
1.0,-0.001612735795788467,2.0751729011535645,3.0735602378845215,4485.2974
1.0,-0.001617114176042378,2.1233482360839844,3.1217310428619385,4485.2974
1.0,-0.00162415555678308,2.151824474334717,3.150200366973877,4485.2974
1.0,-0.00164273870177567,2.1014063358306885,3.0997636318206787,4485.2974
1.0,-0.0016612282488495111,2.0577831268310547,3.056121826171875,4485.2974
1.0,-0.0016768098575994372,2.1124331951141357,3.1107563972473145,4485.2974
1.0,-0.001689495868049562,2.134650707244873,3.1329612731933594,4485.2974
1.0,-0.0017067395383492112,2.1358802318573,3.1341733932495117,4485.2974
1.0,-0.001728156115859747,2.0729451179504395,3.0712170600891113,4485.2974
1.0,-0.001749082817696035,2.0854992866516113,3.0837502479553223,4485.2974
1.0,-0.0017649860819801688,2.037867784500122,3.036102771759033,4485.2974
1.0,-0.002007953356951475,1.8640010356903076,2.8619930744171143,4485.2974
1.0,-0.002665480598807335,1.9389389753341675,2.9362735748291016,4485.2974
1.0,-0.002778018359094858,1.9488184452056885,2.946040391921997,4485.2974
1.0,-0.002767241559922695,1.8002911806106567,2.7975237369537354,4485.2974
1.0,-0.002700778655707836,1.9535197019577026,2.9508190155029297,4485.2974
1.0,-0.002741131465882063,2.1545066833496094,3.1517655849456787,4485.2974
1.0,-0.0027163117192685604,2.4729743003845215,3.4702579975128174,4485.2974
1.0,-0.0026793174911290407,2.8656346797943115,3.862955331802368,4485.2974
1.0,-0.0026257720310240984,3.2294390201568604,4.226812839508057,4485.2974
1.0,-0.0025602122768759727,3.5744457244873047,4.571885585784912,4485.2974
1.0,-0.0024896226823329926,4.028156280517578,5.0256667137146,4485.2974
1.0,-0.0024040385615080595,4.546657085418701,5.544252872467041,4485.2974
1.0,-0.0023101549595594406,5.081429958343506,6.079119682312012,4485.2974
1.0,-0.0022212606854736805,5.612641334533691,6.610420227050781,4485.2974
1.0,-0.0021344299893826246,6.073057174682617,7.0709228515625,4485.2974
1.0,-0.0020628247875720263,6.498202323913574,7.4961395263671875,4485.2974
1.0,-0.0020153680816292763,6.851702690124512,7.849687099456787,4485.2974
1.0,-0.0020002310629934072,7.03723669052124,8.035237312316895,4485.2974
1.0,-0.002026210306212306,7.01543664932251,8.013409614562988,4485.2974
1.0,-0.002097751246765256,6.703972339630127,7.701874732971191,4485.2974
1.0,-0.0022134077735245228,5.952134132385254,6.949920654296875,4485.2974
1.0,-0.0023623795714229345,4.821359634399414,5.818997383117676,4485.2974
1.0,-0.0025245582219213247,4.3462958335876465,5.343771457672119,4485.2974
1.0,-0.0015716450288891792,5.016892910003662,6.015321254730225,4485.2974
1.0,-0.0015063321916386485,4.030555248260498,5.029048919677734,4485.2974
1.0,-0.0013972555752843618,3.5022644996643066,4.5008673667907715,4485.2974
1.0,-0.001256426447071135,3.1972079277038574,4.195951461791992,4485.2974
1.0,-0.0011174950050190091,2.3734419345855713,3.3723244667053223,4485.2974
1.0,-0.001016351510770619,1.573368787765503,2.572352409362793,4485.2974
1.0,-0.0010143445106223226,0.9491592049598694,1.948144793510437,4485.2974
1.0,-0.0011392234591767192,0.4103630483150482,1.4092239141464233,4485.2974
1.0,-0.0013557086931541562,-0.06020068749785423,0.9384436011314392,4485.2974
1.0,-0.0015840958803892136,-0.14750657975673676,0.8509092926979065,4485.2974
1.0,-0.0016665153671056032,2.8597562313079834,3.8580896854400635,4485.2974
1.0,-0.0016256357776001096,4.991292476654053,5.989666938781738,4485.2974
1.0,-0.0015595043078064919,3.2200961112976074,4.218536376953125,4485.2974
1.0,-0.0014610494254156947,2.9173192977905273,3.915858268737793,4485.2974
1.0,-0.001360985217615962,3.5116820335388184,4.510321140289307,4485.2974
1.0,-0.0012836275855079293,3.1919031143188477,4.190619468688965,4485.2974
1.0,-0.0012137885205447674,2.845331907272339,3.844118118286133,4485.2974
1.0,-0.0011544132139533758,2.772211790084839,3.771057367324829,4485.2974
1.0,-0.0011117974063381553,2.615719795227051,3.6146080493927,4485.2974
1.0,-0.0010830254759639502,2.363398551940918,3.3623154163360596,4485.2974
1.0,-0.001065557007677853,2.129465103149414,3.128399610519409,4485.2974
1.0,-0.0010585616109892726,1.9228606224060059,2.921802043914795,4485.2974
1.0,-0.0010623708367347717,1.8793045282363892,2.878242015838623,4485.2974
1.0,-0.0010761362500488758,3.5752055644989014,4.574129581451416,4485.2974
1.0,-0.0021447865292429924,4.430681228637695,5.428536415100098,4485.2974
1.0,-0.0022188874427229166,4.261463642120361,5.259244918823242,4485.2974
1.0,-0.002258440712466836,5.342423439025879,6.340165138244629,4485.2974
1.0,-0.0022895687725394964,5.8873291015625,6.885039329528809,4485.2974
1.0,-0.002292520133778453,6.16714334487915,7.16485071182251,4485.2974
1.0,-0.00225948728621006,6.825148582458496,7.82288932800293,4485.2974
1.0,-0.0022059031762182713,7.417112350463867,8.41490650177002,4485.2974
1.0,-0.0021348986774683,7.826178550720215,8.824043273925781,4485.2974
1.0,-0.0020550957415252924,8.23137092590332,9.229315757751465,4485.2974
1.0,-0.002002461813390255,8.558064460754395,9.556061744689941,4485.2974
1.0,-0.0020346653182059526,8.720576286315918,9.718541145324707,4485.2974
1.0,-0.0022037315648049116,8.708416938781738,9.706212997436523,4485.2974
1.0,-0.0024831860791891813,8.468239784240723,9.4657564163208,4485.2974
1.0,-0.002751653315499425,7.93886137008667,8.936110496520996,4485.2974
1.0,-0.0029143572319298983,6.93914270401001,7.936228275299072,4485.2974
1.0,-0.0029604951851069927,3.482222318649292,4.479261875152588,4485.2974
1.0,-0.0029589158948510885,1.8407999277114868,2.8378407955169678,4485.2974
1.0,-0.001948774210177362,3.934234142303467,4.932285308837891,4485.2974
1.0,-0.0019266704330220819,3.5113987922668457,4.509471893310547,4485.2974
1.0,-0.0018615584122017026,1.8009542226791382,2.7990927696228027,4485.2974
1.0,-0.0017053444171324372,1.863270878791809,2.861565351486206,4485.2974
1.0,-0.0013190932804718614,1.8261967897415161,2.8248775005340576,4485.2974
1.0,-0.001009912695735693,1.2819169759750366,2.280907154083252,4485.2974
1.0,-0.0015201353235170245,1.160293698310852,2.158773422241211,4485.2974
1.0,-0.0018993159756064415,1.1087654829025269,2.1068663597106934,4485.2974
1.0,-0.0019860737957060337,0.8675157427787781,1.8655297756195068,4485.2974
1.0,-0.0019978140480816364,1.4277993440628052,2.4258015155792236,4485.2974
1.0,-0.001998667139559984,3.312438488006592,4.310439586639404,4485.2974
1.0,-0.0019995172042399645,1.7856656312942505,2.783665895462036,4485.2974
1.0,-0.0019994056783616543,0.026822088286280632,1.02482271194458,4485.2974
1.0,-0.001998252933844924,0.2536177337169647,1.2516194581985474,4485.2974
1.0,-0.0019977150950580835,-0.6365477442741394,0.3614545464515686,4485.2974
1.0,-0.001994104590266943,-0.12421607226133347,0.8737897872924805,4485.2974
1.0,-0.0019846062641590834,-0.08887051790952682,0.9091448783874512,4485.2974
1.0,-0.0017653845716267824,0.9678899645805359,1.9661246538162231,4485.2974
1.0,-0.0029561701230704784,4.399984836578369,5.39702844619751,4485.2974
1.0,-0.002963518723845482,4.505156993865967,5.502193450927734,4485.2974
1.0,-0.0029617983382195234,3.227203845977783,4.224242210388184,4485.2974
1.0,-0.0029517272487282753,3.0560193061828613,4.053067684173584,4485.2974
1.0,-0.0029463961254805326,3.1368134021759033,4.133866786956787,4485.2974
1.0,-0.0029586099553853273,2.665966510772705,3.663007974624634,4485.2974
1.0,-0.002967073116451502,1.9011198282241821,2.8981525897979736,4485.2974
1.0,-0.0029695776756852865,3.201693058013916,4.198723316192627,4485.2974
1.0,-0.002903442597016692,3.0972657203674316,4.094362258911133,4485.2974
1.0,-0.0027949821669608355,2.5756654739379883,3.5728704929351807,4485.2974
1.0,-0.002570659853518009,3.1038222312927246,4.101251602172852,4485.2974
1.0,-0.002172666136175394,3.8320419788360596,4.829869270324707,4485.2974
1.0,-0.002000505803152919,3.165215015411377,4.163214683532715,4485.2974
1.0,-0.0021286350674927235,2.739518642425537,3.7373900413513184,4485.2974
1.0,-0.002421997021883726,3.092437744140625,4.090015888214111,4485.2974
1.0,-0.002676966367289424,3.502279281616211,4.499602317810059,4485.2974
1.0,-0.0028296425007283688,3.8476881980895996,4.844858646392822,4485.2974
1.0,-0.0029085285495966673,4.842578887939453,5.839670181274414,4485.2974
1.0,-0.0029322111513465643,5.033045768737793,6.030113697052002,4485.2974
1.0,-0.0018896950641646981,4.865645885467529,5.86375617980957,4485.2974
1.0,-0.0017858552746474743,6.335079193115234,7.333293437957764,4485.2974
1.0,-0.0016020404873415828,6.428628921508789,7.427026748657227,4485.2974
1.0,-0.0013509314740076661,6.988346099853516,7.986995220184326,4485.2974
1.0,-0.0011139874113723636,7.9100422859191895,8.908927917480469,4485.2974
1.0,-0.001002337783575058,8.569061279296875,9.568058967590332,4485.2974
1.0,-0.0010484104277566075,9.12827205657959,10.12722396850586,4485.2974
1.0,-0.0011918804375454783,9.721219062805176,10.720026969909668,4485.2974
1.0,-0.00135808065533638,10.247647285461426,11.246289253234863,4485.2974
1.0,-0.001484300009906292,9.745656967163086,10.744173049926758,4485.2974
1.0,-0.0014564699959009886,6.554305076599121,7.552848815917969,4485.2974
1.0,-0.0013843630440533161,6.420909881591797,7.419525623321533,4485.2974
1.0,-0.0012937493156641722,8.238970756530762,9.237676620483398,4485.2974
1.0,-0.0011955570662394166,8.248984336853027,9.247788429260254,4485.2974
1.0,-0.001126480521634221,8.195518493652344,9.194392204284668,4485.2974
1.0,-0.001077917404472828,8.765756607055664,9.764678955078125,4485.2974
1.0,-0.0010440589394420385,9.392916679382324,10.39187240600586,4485.2974
1.0,-0.001023042481392622,9.80019474029541,10.799171447753906,4485.2974
1.0,-0.001011220971122384,9.345948219299316,10.344937324523926,4485.2974
1.0,-0.0013620327226817608,7.2892303466796875,8.28786849975586,4485.2974
1.0,-0.002007386414334178,7.18885612487793,8.186848640441895,4485.2974
1.0,-0.002006673952564597,7.072507858276367,8.070501327514648,4485.2974
1.0,-0.002003641799092293,6.203293323516846,7.201289653778076,4485.2974
1.0,-0.0020012021996080875,6.005107879638672,7.003106594085693,4485.2974
1.0,-0.002000009873881936,5.8004255294799805,6.798425674438477,4485.2974
1.0,-0.002002759138122201,5.343138694763184,6.3411359786987305,4485.2974
1.0,-0.002011960605159402,5.080043792724609,6.07803201675415,4485.2974
1.0,-0.00203033909201622,4.998683452606201,5.996653079986572,4485.2974
1.0,-0.0020608436316251755,5.020200729370117,6.018139839172363,4485.2974
1.0,-0.0021054663229733706,5.22202205657959,6.219916820526123,4485.2974
1.0,-0.002165027894079685,5.803048133850098,6.8008832931518555,4485.2974
1.0,-0.00219749566167593,8.607505798339844,9.605308532714844,4485.2974
1.0,-0.0021712651941925287,11.175691604614258,12.1735200881958,4485.2974
1.0,-0.002147654304280877,10.937212944030762,11.935065269470215,4485.2974
1.0,-0.001932246726937592,10.565340042114258,11.563407897949219,4485.2974
1.0,-0.0011080821277573705,10.97214126586914,11.971033096313477,4485.2974
1.0,-0.0010856888256967068,11.612533569335938,12.611448287963867,4485.2974
1.0,-0.001067031524144113,12.154816627502441,13.153749465942383,4485.2974
1.0,-0.0010469945846125484,12.612222671508789,13.611175537109375,4485.2974
1.0,-0.0010264292359352112,13.020633697509766,14.019607543945312,4485.2974
1.0,-0.0010106601985171437,13.409912109375,14.40890121459961,4485.2974
1.0,-0.0010014345170930028,13.77820873260498,14.777207374572754,4485.2974
1.0,-0.001001224503852427,14.07831859588623,15.077317237854004,4485.2974
1.0,-0.0010126815177500248,14.335572242736816,15.334559440612793,4485.2974
1.0,-0.0010374329285696149,14.575540542602539,15.574502944946289,4485.2974
1.0,-0.0010765725746750832,14.7728910446167,15.771814346313477,4485.2974
1.0,-0.0011298232711851597,14.901994705200195,15.900864601135254,4485.2974
1.0,-0.001168545102700591,14.65350341796875,15.652335166931152,4485.2974
1.0,-0.0011578795965760946,14.945267677307129,15.944109916687012,4485.2974
1.0,-0.0011359412455931306,15.118181228637695,16.11704444885254,4485.2974
1.0,-0.0011082688579335809,11.6626615524292,12.661553382873535,4485.2974
1.0,-0.0020898475777357817,8.1761474609375,9.174057960510254,4485.2974
1.0,-0.0020785231608897448,9.383081436157227,10.381003379821777,4485.2974
1.0,-0.002061080653220415,10.79356575012207,11.791504859924316,4485.2974
1.0,-0.002043731277808547,10.709165573120117,11.707121849060059,4485.2974
1.0,-0.002026910660788417,10.851978302001953,11.84995174407959,4485.2974
1.0,-0.0020114113576710224,11.670886993408203,12.668875694274902,4485.2974
1.0,-0.0020018659997731447,12.552618026733398,13.550616264343262,4485.2974
1.0,-0.002000669250264764,13.137458801269531,14.135457992553711,4485.2974
1.0,-0.0020104527939110994,13.685821533203125,14.68381118774414,4485.2974
1.0,-0.0020341139752417803,14.291404724121094,15.2893705368042,4485.2974
1.0,-0.0020737838931381702,14.673470497131348,15.671396255493164,4485.2974
1.0,-0.0021260848734527826,14.907597541809082,15.905471801757812,4485.2974
1.0,-0.0021285247057676315,14.387725830078125,15.385597229003906,4485.2974
1.0,-0.002108904765918851,12.272833824157715,13.27072525024414,4485.2974
1.0,-0.0009207521798089147,13.676761627197266,14.675841331481934,4485.2974
1.0,-0.001081904279999435,15.253423690795898,16.252342224121094,4485.2974
1.0,-0.0010601995745673776,12.822507858276367,13.821447372436523,4485.2974
1.0,-0.0010420611361041665,12.078045845031738,13.077003479003906,4485.2974
1.0,-0.0010262994328513741,12.732028007507324,13.731001853942871,4485.2974
1.0,-0.001010190462693572,12.64905834197998,13.648048400878906,4485.2974
1.0,-0.0010007781675085425,11.713027000427246,12.712026596069336,4485.2974
1.0,-0.001002721139229834,11.245011329650879,12.244009017944336,4485.2974
1.0,-0.0010204723803326488,11.20865249633789,12.207632064819336,4485.2974
1.0,-0.001059980713762343,10.861753463745117,11.86069393157959,4485.2974
1.0,-0.0011248115915805101,10.326742172241211,11.325617790222168,4485.2974
1.0,-0.0012030081124976277,10.397552490234375,11.396349906921387,4485.2974
1.0,-0.0012131331022828817,11.39783763885498,12.396624565124512,4485.2974
1.0,-0.001199399004690349,10.978697776794434,11.977498054504395,4485.2974
1.0,-0.0012140710605308414,10.796307563781738,11.795093536376953,4485.2974
1.0,-0.001218264689669013,11.179803848266602,12.17858600616455,4485.2974
1.0,-0.001217243610881269,11.030434608459473,12.029217720031738,4485.2974
1.0,-0.0012172491988167167,10.838984489440918,11.837767601013184,4485.2974
1.0,-0.0012229913845658302,10.65933609008789,11.658113479614258,4485.2974
1.0,-0.0012363221030682325,10.459541320800781,11.458305358886719,4485.2974
1.0,-0.001256783725693822,10.328530311584473,11.32727336883545,4485.2974
1.0,-0.0012805905425921082,10.400890350341797,11.399609565734863,4485.2974
1.0,-0.001292007276788354,10.648368835449219,11.647076606750488,4485.2974
1.0,-0.0013017239980399609,10.45012378692627,11.448822021484375,4485.2974
1.0,-0.0013171886093914509,10.200261116027832,11.198944091796875,4485.2974
1.0,-0.001339133596047759,10.446666717529297,11.445327758789062,4485.2974
1.0,-0.0007558685611002147,12.359618186950684,13.358861923217773,4485.2974
1.0,-0.002379704499617219,13.343690872192383,14.34131145477295,4485.2974
1.0,-0.002388001885265112,13.35251235961914,14.35012435913086,4485.2974
1.0,-0.0023816521279513836,13.98873233795166,14.986351013183594,4485.2974
1.0,-0.0023613825906068087,14.616011619567871,15.61365032196045,4485.2974
1.0,-0.0023245145566761494,15.029071807861328,16.02674674987793,4485.2974
1.0,-0.0022666500881314278,15.518068313598633,16.51580238342285,4485.2974
1.0,-0.002190043218433857,15.938281059265137,16.936092376708984,4485.2974
1.0,-0.0021003042347729206,16.265628814697266,17.26352882385254,4485.2974
1.0,-0.0020203327294439077,16.53230094909668,17.53028106689453,4485.2974
1.0,-0.0020096483640372753,16.69645118713379,17.694440841674805,4485.2974
1.0,-0.0021559062879532576,16.74842643737793,17.74627113342285,4485.2974
1.0,-0.0024725852999836206,16.686080932617188,17.683609008789062,4485.2974
1.0,-0.0027922997251152992,16.448495864868164,17.445703506469727,4485.2974
1.0,-0.0029315915890038013,14.423130989074707,15.420199394226074,4485.2974
1.0,-0.002954116091132164,12.704133033752441,13.701178550720215,4485.2974
1.0,-0.0029644756577908993,13.014077186584473,14.011113166809082,4485.2974
1.0,-0.002973501570522785,12.155174255371094,13.152200698852539,4485.2974
1.0,-0.002979059936478734,8.33535099029541,9.332371711730957,4485.2974
1.0,-0.0019610964227467775,2.04455828666687,3.0425972938537598,4485.2974
1.0,-0.0016302841249853373,1.10161292552948,2.099982738494873,4485.2974
1.0,-0.000561003980692476,0.09810923784971237,1.097548246383667,4485.2974
1.0,-0.0009523986373096704,-0.2690553367137909,0.7299922108650208,4485.2974
1.0,-0.0010694673983380198,0.3154277503490448,1.3143583536148071,4485.2974
1.0,-0.0012093528639525175,0.6262063384056091,1.6249970197677612,4485.2974
1.0,-0.001278489944525063,1.0515450239181519,2.050266742706299,4485.2974
1.0,-0.0012174095027148724,1.5161036252975464,2.5148863792419434,4485.2974
1.0,-0.0011131437495350838,2.043962240219116,3.042849063873291,4485.2974
1.0,-0.0010206454899162054,2.963304281234741,3.9622836112976074,4485.2974
1.0,-0.00100871198810637,4.181503772735596,5.180495262145996,4485.2974
1.0,-0.0011163469171151519,5.5865044593811035,6.58538818359375,4485.2974
1.0,-0.0013042730279266834,7.136702060699463,8.135396957397461,4485.2974
1.0,-0.0014739586040377617,8.086322784423828,9.084848403930664,4485.2974
1.0,-0.0025211311876773834,8.063076972961426,9.060555458068848,4485.2974
1.0,-0.0024971305392682552,9.049772262573242,10.04727554321289,4485.2974
1.0,-0.0024385082069784403,10.4471435546875,11.44470500946045,4485.2974
1.0,-0.0024042893201112747,10.920166015625,11.91776180267334,4485.2974
1.0,-0.002392867347225547,11.250137329101562,12.2477445602417,4485.2974
1.0,-0.002376849763095379,12.21406364440918,13.211687088012695,4485.2974
1.0,-0.0023583569563925266,12.984274864196777,13.981916427612305,4485.2974
1.0,-0.0023438611533492804,13.34023380279541,14.337889671325684,4485.2974
1.0,-0.0023324484936892986,13.760327339172363,14.757994651794434,4485.2974
1.0,-0.002326422370970249,14.286993980407715,15.28466796875,4485.2974
1.0,-0.0023222651798278093,14.805554389953613,15.803232192993164,4485.2974
1.0,-0.0023185841273516417,14.686702728271484,15.6843843460083,4485.2974
1.0,-0.0013128474820405245,14.515518188476562,15.514204978942871,4485.2974
1.0,-0.0012995009310543537,14.35184383392334,15.350543975830078,4485.2974
1.0,-0.001316145877353847,13.541459083557129,14.540143013000488,4485.2974
1.0,-0.0013439577305689454,13.24558162689209,14.244237899780273,4485.2974
1.0,-0.0013433827552944422,12.81082534790039,13.809481620788574,4485.2974
1.0,-0.0013477109605446458,12.70854377746582,13.707196235656738,4485.2974
1.0,-0.0013650496257469058,12.314557075500488,13.313192367553711,4485.2974
1.0,-0.0013806079514324665,11.647700309753418,12.646319389343262,4485.2974
1.0,-0.0013959147036075592,11.126755714416504,12.125359535217285,4485.2974
1.0,-0.001415479346178472,10.488151550292969,11.486736297607422,4485.2974
1.0,-0.0014413855969905853,9.637354850769043,10.635913848876953,4485.2974
1.0,-0.001469302922487259,8.65125560760498,9.649785995483398,4485.2974
1.0,-0.0014981144340708852,7.696628093719482,8.695130348205566,4485.2974
1.0,-0.0015289350412786007,6.803273677825928,7.8017449378967285,4485.2974
1.0,-0.0015601745108142495,5.970954418182373,6.969394207000732,4485.2974
1.0,-0.0015888391062617302,5.311965465545654,6.3103766441345215,4485.2974
1.0,-0.001612768042832613,4.908799648284912,5.907186985015869,4485.2974
1.0,-0.0016307709738612175,4.76503324508667,5.763402462005615,4485.2974
1.0,-0.0016419477760791779,4.89473295211792,5.893091201782227,4485.2974
1.0,-0.001645632553845644,5.305766582489014,6.304121017456055,4485.2974
1.0,-0.0016418934101238847,5.977868556976318,6.976226806640625,4485.2974
1.0,-0.0016316092805936933,7.369994640350342,8.368363380432129,4485.2974
1.0,-0.0026191240176558495,8.96239185333252,9.959773063659668,4485.2974
1.0,-0.0026183463633060455,8.924006462097168,9.921387672424316,4485.2974
1.0,-0.0026146199088543653,8.477686882019043,9.475071907043457,4485.2974
1.0,-0.0026073672343045473,8.473395347595215,9.47078800201416,4485.2974
1.0,-0.0026099393144249916,8.384942054748535,9.382331848144531,4485.2974
1.0,-0.002603980014100671,8.066176414489746,9.063572883605957,4485.2974
1.0,-0.002595769939944148,7.730006694793701,8.727411270141602,4485.2974
1.0,-0.0025854024570435286,7.898091793060303,8.895506858825684,4485.2974
1.0,-0.002567556919530034,8.500336647033691,9.497769355773926,4485.2974
1.0,-0.002544108312577009,9.54222583770752,10.539681434631348,4485.2974
1.0,-0.002515404485166073,11.206625938415527,12.204110145568848,4485.2974
1.0,-0.0024852289352566004,13.427495002746582,14.425009727478027,4485.2974
1.0,-0.002457699505612254,16.05868148803711,17.056222915649414,4485.2974
1.0,-0.0024339910596609116,17.70663070678711,18.70419692993164,4485.2974
1.0,-0.001423944835551083,17.970083236694336,18.968658447265625,4485.2974
1.0,-0.0008027147268876433,17.49634552001953,18.495542526245117,4485.2974
1.0,-0.0012079051230102777,14.74547290802002,15.744264602661133,4485.2974
1.0,-0.0011178364511579275,15.892266273498535,16.89114761352539,4485.2974
1.0,-0.0006329123862087727,17.113683700561523,18.11305046081543,4485.2974
1.0,-3.0913968657841906e-05,16.691444396972656,17.69141387939453,4485.2974
1.0,-0.0002380461519351229,16.77155303955078,17.77131462097168,4485.2974
1.0,-2.792396117001772e-05,16.6368465423584,17.636817932128906,4485.2974
1.0,-0.0007200083346106112,16.102312088012695,17.101593017578125,4485.2974
1.0,-0.0009272295865230262,15.915154457092285,16.914226531982422,4485.2974
1.0,-0.0010133772157132626,15.494584083557129,16.49357032775879,4485.2974
1.0,-0.0010928889969363809,14.601706504821777,15.600613594055176,4485.2974
1.0,-0.0011001667007803917,13.638733863830566,14.637633323669434,4485.2974
1.0,-0.0010794410482048988,12.533663749694824,13.532584190368652,4485.2974
1.0,-0.0010475526796653867,11.146544456481934,12.14549732208252,4485.2974
1.0,-0.0010325162438675761,10.458945274353027,11.45791244506836,4485.2974
1.0,-0.0020267628133296967,10.52045726776123,11.518430709838867,4485.2974
