healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0030539752915501595,0.8200783729553223,1.8170243501663208,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024005663581192493,0.8654218912124634,1.8630213737487793,808.3325,315.0,-0.920915,494.25366
1.0,-0.002383883111178875,0.8882835507392883,1.8858996629714966,808.3325,315.0,-0.920915,494.25366
1.0,-0.00382500933483243,0.7008681297302246,1.6970430612564087,808.3325,315.0,-0.920915,494.25366
1.0,-0.004112374968826771,0.3510052263736725,1.3468928337097168,808.3325,315.0,-0.920915,494.25366
1.0,-0.004173239693045616,0.5376284122467041,1.5334551334381104,808.3325,315.0,-0.920915,494.25366
1.0,-0.0042539625428617,0.5272023677825928,1.5229483842849731,808.3325,315.0,-0.920915,494.25366
1.0,-0.003721770830452442,0.10279320925474167,1.0990715026855469,808.3325,315.0,-0.920915,494.25366
1.0,-0.004227115772664547,-0.0743592381477356,0.9214136600494385,808.3325,315.0,-0.920915,494.25366
1.0,-0.004248741548508406,-0.06648245453834534,0.9292688369750977,808.3325,315.0,-0.920915,494.25366
1.0,-0.00347890960983932,0.01038960088044405,1.0069106817245483,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034887974616140127,0.12048345059156418,1.1169946193695068,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034902493935078382,0.21677392721176147,1.2132837772369385,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035393196158111095,0.050182044506073,1.046642780303955,808.3325,315.0,-0.920915,494.25366
1.0,-0.003564851824194193,-0.3670598268508911,0.6293753385543823,808.3325,315.0,-0.920915,494.25366
1.0,-0.0022205684799700975,-0.7004973292350769,0.2972820997238159,808.3325,315.0,-0.920915,494.25366
1.0,-0.0038504383992403746,-1.088520884513855,-0.09237132221460342,808.3325,315.0,-0.920915,494.25366
1.0,-0.003739278996363282,-1.028361201286316,-0.032100480049848557,808.3325,315.0,-0.920915,494.25366
1.0,-0.00393008952960372,-0.892902672290802,0.10316723585128784,808.3325,315.0,-0.920915,494.25366
1.0,-0.0037576095201075077,-0.8381018042564392,0.15814058482646942,808.3325,315.0,-0.920915,494.25366
1.0,-0.003370452905073762,-0.6697885394096375,0.32684099674224854,808.3325,315.0,-0.920915,494.25366
1.0,-0.0028780109714716673,-0.5914452075958252,0.40567678213119507,808.3325,315.0,-0.920915,494.25366
1.0,-0.002164076082408428,-0.5522882342338562,0.4455476999282837,808.3325,315.0,-0.920915,494.25366
1.0,-0.0029467083513736725,-0.570880651473999,0.4261726438999176,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034962636418640614,-0.6074094772338867,0.3890942633152008,808.3325,315.0,-0.920915,494.25366
1.0,-0.0036018583923578262,-0.6285989284515381,0.36779922246932983,808.3325,315.0,-0.920915,494.25366
1.0,-0.0036282266955822706,-0.6685470938682556,0.3278246819972992,808.3325,315.0,-0.920915,494.25366
1.0,-0.0026872202288359404,-0.6687398552894592,0.32857292890548706,808.3325,315.0,-0.920915,494.25366
1.0,-0.0027999691665172577,-0.6037484407424927,0.39345160126686096,808.3325,315.0,-0.920915,494.25366
1.0,-0.002201864030212164,-0.5319332480430603,0.465864896774292,808.3325,315.0,-0.920915,494.25366
1.0,-0.002388731809332967,-0.5426527857780457,0.4549584686756134,808.3325,315.0,-0.920915,494.25366
1.0,-0.003271309193223715,-0.5421488881111145,0.45457980036735535,808.3325,315.0,-0.920915,494.25366
1.0,-0.002192979445680976,-0.44487228989601135,0.5529347658157349,808.3325,315.0,-0.920915,494.25366
1.0,-0.0023905946873128414,0.1239711344242096,1.1215804815292358,808.3325,315.0,-0.920915,494.25366
1.0,-0.002439071424305439,0.6562191843986511,1.653780221939087,808.3325,315.0,-0.920915,494.25366
1.0,-0.0026851415168493986,1.090371012687683,2.087686061859131,808.3325,315.0,-0.920915,494.25366
1.0,-0.0028858331497758627,1.1531178951263428,2.1502320766448975,808.3325,315.0,-0.920915,494.25366
1.0,-0.0029120994731783867,0.9442874789237976,1.941375494003296,808.3325,315.0,-0.920915,494.25366
1.0,-0.00287046330049634,0.8704643249511719,1.8675938844680786,808.3325,315.0,-0.920915,494.25366
1.0,-0.0028339882846921682,1.0424613952636719,2.0396273136138916,808.3325,315.0,-0.920915,494.25366
1.0,-0.003477920778095722,1.4737801551818848,2.4703023433685303,808.3325,315.0,-0.920915,494.25366
1.0,-0.003578192787244916,1.3953213691711426,2.3917431831359863,808.3325,315.0,-0.920915,494.25366
1.0,-0.003071590792387724,1.164099097251892,2.161027669906616,808.3325,315.0,-0.920915,494.25366
1.0,-0.00292180641554296,1.136907935142517,2.133986234664917,808.3325,315.0,-0.920915,494.25366
1.0,-0.002690510358661413,1.2036179304122925,2.200927495956421,808.3325,315.0,-0.920915,494.25366
1.0,-0.0027262726798653603,1.276492714881897,2.273766279220581,808.3325,315.0,-0.920915,494.25366
1.0,-0.0028150593861937523,1.3691389560699463,2.366323947906494,808.3325,315.0,-0.920915,494.25366
1.0,-0.002690531313419342,1.4160246849060059,2.4133341312408447,808.3325,315.0,-0.920915,494.25366
1.0,-0.003263573395088315,1.4530049562454224,2.4497413635253906,808.3325,315.0,-0.920915,494.25366
1.0,-0.002568991621956229,1.5291873216629028,2.526618242263794,808.3325,315.0,-0.920915,494.25366
1.0,-0.00268452032469213,1.5521076917648315,2.5494232177734375,808.3325,315.0,-0.920915,494.25366
1.0,-0.002711512381210923,1.590277910232544,2.587566375732422,808.3325,315.0,-0.920915,494.25366
1.0,-0.002686390420421958,1.630386233329773,2.627699851989746,808.3325,315.0,-0.920915,494.25366
1.0,-0.0022368645295500755,1.857959508895874,2.855722665786743,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025846699718385935,2.043896198272705,3.041311502456665,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025714163202792406,2.1282899379730225,3.125718593597412,808.3325,315.0,-0.920915,494.25366
1.0,-0.002604261739179492,2.1382884979248047,3.1356842517852783,808.3325,315.0,-0.920915,494.25366
1.0,-0.002572637749835849,2.1289680004119873,3.1263954639434814,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025776950642466545,2.105621576309204,3.103043794631958,808.3325,315.0,-0.920915,494.25366
1.0,-0.002599521307274699,2.101935386657715,3.0993359088897705,808.3325,315.0,-0.920915,494.25366
1.0,-0.002577995415776968,1.7091891765594482,2.706611156463623,808.3325,315.0,-0.920915,494.25366
1.0,-0.002777119865640998,1.214267611503601,2.2114906311035156,808.3325,315.0,-0.920915,494.25366
1.0,-0.00305438251234591,0.9149386882781982,1.9118843078613281,808.3325,315.0,-0.920915,494.25366
1.0,-0.0021674293093383312,0.795129656791687,1.7929621934890747,808.3325,315.0,-0.920915,494.25366
1.0,-0.001881805481389165,0.8113346695899963,1.809452772140503,808.3325,315.0,-0.920915,494.25366
1.0,-0.0016655124491080642,1.0503157377243042,2.0486502647399902,808.3325,315.0,-0.920915,494.25366
1.0,-0.0016265988815575838,1.246459722518921,2.24483323097229,808.3325,315.0,-0.920915,494.25366
1.0,-0.0016409253003075719,1.3574100732803345,2.355768918991089,808.3325,315.0,-0.920915,494.25366
1.0,-0.0016498715849593282,1.3918354511260986,2.390185594558716,808.3325,315.0,-0.920915,494.25366
1.0,-0.0016159327933564782,1.410201072692871,2.4085850715637207,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015981849282979965,1.4604367017745972,2.458838701248169,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015928419306874275,1.5491544008255005,2.5475614070892334,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015929652145132422,1.6527100801467896,2.6511170864105225,808.3325,315.0,-0.920915,494.25366
1.0,-0.001592226093634963,1.7525068521499634,2.7509145736694336,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015894162934273481,1.8381028175354004,2.8365135192871094,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015909939538687468,1.9045284986495972,2.902937650680542,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015909081557765603,1.9538624286651611,2.9522714614868164,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015910954680293798,1.9857211112976074,2.9841299057006836,808.3325,315.0,-0.920915,494.25366
1.0,-0.0015911093214526772,2.003103256225586,3.001512050628662,808.3325,315.0,-0.920915,494.25366
1.0,-0.0010524078970775008,2.1013095378875732,3.100257158279419,808.3325,315.0,-0.920915,494.25366
1.0,-0.0027909730561077595,2.2262184619903564,3.2234275341033936,808.3325,315.0,-0.920915,494.25366
1.0,-0.002996869385242462,1.9484012126922607,2.945404291152954,808.3325,315.0,-0.920915,494.25366
1.0,-0.00315969274379313,2.0216963291168213,3.0185365676879883,808.3325,315.0,-0.920915,494.25366
1.0,-0.002846688963472843,2.249237060546875,3.2463903427124023,808.3325,315.0,-0.920915,494.25366
1.0,-0.0028558021876960993,2.391859769821167,3.3890039920806885,808.3325,315.0,-0.920915,494.25366
1.0,-0.0030975905247032642,2.4245827198028564,3.421485185623169,808.3325,315.0,-0.920915,494.25366
1.0,-0.003225833410397172,2.4266390800476074,3.4234132766723633,808.3325,315.0,-0.920915,494.25366
1.0,-0.0032445467077195644,2.513922691345215,3.5106780529022217,808.3325,315.0,-0.920915,494.25366
1.0,-0.003097670152783394,2.5416834354400635,3.538585662841797,808.3325,315.0,-0.920915,494.25366
1.0,-0.003563458099961281,2.4241878986358643,3.4206244945526123,808.3325,315.0,-0.920915,494.25366
1.0,-0.003742767497897148,2.322941780090332,3.3191990852355957,808.3325,315.0,-0.920915,494.25366
1.0,-0.0036467215977609158,2.1238698959350586,3.1202232837677,808.3325,315.0,-0.920915,494.25366
1.0,-0.003854061011224985,2.001210927963257,2.99735689163208,808.3325,315.0,-0.920915,494.25366
1.0,-0.00336509570479393,2.065203905105591,3.0618388652801514,808.3325,315.0,-0.920915,494.25366
1.0,-0.0032062437385320663,2.1784303188323975,3.1752240657806396,808.3325,315.0,-0.920915,494.25366
1.0,-0.002978884382173419,2.3199691772460938,3.316990375518799,808.3325,315.0,-0.920915,494.25366
1.0,-0.003194262273609638,2.4353859424591064,3.4321916103363037,808.3325,315.0,-0.920915,494.25366
1.0,-0.003051319159567356,2.507246971130371,3.5041956901550293,808.3325,315.0,-0.920915,494.25366
1.0,-0.0029849407728761435,2.533949851989746,3.5309648513793945,808.3325,315.0,-0.920915,494.25366
1.0,-0.003907039295881987,2.029210090637207,3.0253031253814697,808.3325,315.0,-0.920915,494.25366
1.0,-0.0038582009728997946,1.862086296081543,2.8582282066345215,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024374639615416527,2.5072171688079834,3.504779815673828,808.3325,315.0,-0.920915,494.25366
1.0,-0.002469567349180579,2.522080898284912,3.519611358642578,808.3325,315.0,-0.920915,494.25366
1.0,-0.002719273092225194,2.4906246662139893,3.487905502319336,808.3325,315.0,-0.920915,494.25366
1.0,-0.0030391798354685307,2.2581441402435303,3.2551050186157227,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034352887887507677,2.2008118629455566,3.1973764896392822,808.3325,315.0,-0.920915,494.25366
1.0,-0.0033887745812535286,2.1642966270446777,3.160907745361328,808.3325,315.0,-0.920915,494.25366
1.0,-0.002632314106449485,2.208202838897705,3.2055704593658447,808.3325,315.0,-0.920915,494.25366
1.0,-0.002714760135859251,2.2545902729034424,3.251875400543213,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025980640202760696,2.2471470832824707,3.244549036026001,808.3325,315.0,-0.920915,494.25366
1.0,-0.002485340926796198,2.2355763912200928,3.233091115951538,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025306108873337507,2.224921941757202,3.222391366958618,808.3325,315.0,-0.920915,494.25366
1.0,-0.002617493737488985,2.1550652980804443,3.1524477005004883,808.3325,315.0,-0.920915,494.25366
1.0,-0.002599140629172325,2.1016297340393066,3.0990304946899414,808.3325,315.0,-0.920915,494.25366
1.0,-0.002879607491195202,2.0722298622131348,3.069350242614746,808.3325,315.0,-0.920915,494.25366
1.0,-0.0030251452699303627,2.097532033920288,3.0945069789886475,808.3325,315.0,-0.920915,494.25366
1.0,-0.0029901424422860146,2.09110951423645,3.0881192684173584,808.3325,315.0,-0.920915,494.25366
1.0,-0.0033425455912947655,2.068474769592285,3.0651321411132812,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035232827067375183,2.030580997467041,3.027057647705078,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035515516065061092,2.0153968334198,3.011845350265503,808.3325,315.0,-0.920915,494.25366
1.0,-0.003554359544068575,2.0152924060821533,3.0117380619049072,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035531246103346348,2.0096001625061035,3.006047010421753,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035637333057820797,1.9922106266021729,2.988646984100342,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035603006836026907,1.969709873199463,2.9661495685577393,808.3325,315.0,-0.920915,494.25366
1.0,-0.003558446653187275,1.953080177307129,2.949521780014038,808.3325,315.0,-0.920915,494.25366
1.0,-0.003561184974387288,1.9137858152389526,2.910224676132202,808.3325,315.0,-0.920915,494.25366
1.0,-0.00107771425973624,1.8517075777053833,2.8506298065185547,808.3325,315.0,-0.920915,494.25366
1.0,-0.002643949119374156,1.9373743534088135,2.934730291366577,808.3325,315.0,-0.920915,494.25366
1.0,-0.002560326596722007,2.1429507732391357,3.140390396118164,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034474297426640987,2.6944427490234375,3.690995216369629,808.3325,315.0,-0.920915,494.25366
1.0,-0.0032395697198808193,2.5296506881713867,3.5264110565185547,808.3325,315.0,-0.920915,494.25366
1.0,-0.0044947536662220955,1.9776074886322021,2.9731128215789795,808.3325,315.0,-0.920915,494.25366
1.0,-0.004546348005533218,2.185106039047241,3.1805596351623535,808.3325,315.0,-0.920915,494.25366
1.0,-0.00353970006108284,2.223625659942627,3.220085859298706,808.3325,315.0,-0.920915,494.25366
1.0,-0.003253124887123704,2.24822735786438,3.244974136352539,808.3325,315.0,-0.920915,494.25366
1.0,-0.0030361998360604048,2.3669002056121826,3.363863945007324,808.3325,315.0,-0.920915,494.25366
1.0,-0.0027886154130101204,2.315476417541504,3.312687873840332,808.3325,315.0,-0.920915,494.25366
1.0,-0.001443430664949119,2.3146121501922607,3.31316876411438,808.3325,315.0,-0.920915,494.25366
1.0,-0.0011763200163841248,2.3715195655822754,3.3703432083129883,808.3325,315.0,-0.920915,494.25366
1.0,-0.0022802306339144707,2.3482589721679688,3.3459787368774414,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025507030077278614,2.3233442306518555,3.320793628692627,808.3325,315.0,-0.920915,494.25366
1.0,-0.0033487179316580296,2.3865549564361572,3.3832061290740967,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024341302923858166,2.341762065887451,3.3393280506134033,808.3325,315.0,-0.920915,494.25366
1.0,-0.0016328610945492983,2.1943447589874268,3.19271183013916,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024924022145569324,2.2172181606292725,3.2147257328033447,808.3325,315.0,-0.920915,494.25366
1.0,-0.002830228302627802,2.2445766925811768,3.241746425628662,808.3325,315.0,-0.920915,494.25366
1.0,-0.002413964830338955,2.3028998374938965,3.300485849380493,808.3325,315.0,-0.920915,494.25366
1.0,-0.002257181564345956,2.278625726699829,3.2763686180114746,808.3325,315.0,-0.920915,494.25366
1.0,-0.0023234072141349316,2.3317930698394775,3.329469680786133,808.3325,315.0,-0.920915,494.25366
1.0,-0.0021448025945574045,2.3946313858032227,3.392486572265625,808.3325,315.0,-0.920915,494.25366
1.0,-0.002405511448159814,2.466991424560547,3.464586019515991,808.3325,315.0,-0.920915,494.25366
1.0,-0.0023954573553055525,2.517103910446167,3.5147085189819336,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025512361899018288,2.510756015777588,3.508204698562622,808.3325,315.0,-0.920915,494.25366
1.0,-0.002211935818195343,2.4438648223876953,3.441652774810791,808.3325,315.0,-0.920915,494.25366
1.0,-0.0023110590409487486,2.3863909244537354,3.384079933166504,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024216347374022007,2.3419854640960693,3.3395638465881348,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024808926973491907,2.3549346923828125,3.3524537086486816,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034114380832761526,2.37669038772583,3.373278856277466,808.3325,315.0,-0.920915,494.25366
1.0,-0.0033943126909434795,2.300262212753296,3.296867847442627,808.3325,315.0,-0.920915,494.25366
1.0,-0.003171305637806654,2.1088569164276123,3.1056857109069824,808.3325,315.0,-0.920915,494.25366
1.0,-0.002496900735422969,1.8816440105438232,2.8791470527648926,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035189774353057146,1.78787100315094,2.7843518257141113,808.3325,315.0,-0.920915,494.25366
1.0,-0.0033206951338797808,1.7500518560409546,2.7467312812805176,808.3325,315.0,-0.920915,494.25366
1.0,-0.0019809971563518047,1.7170606851577759,2.7150795459747314,808.3325,315.0,-0.920915,494.25366
1.0,-0.0020613474771380424,1.6028581857681274,2.600796699523926,808.3325,315.0,-0.920915,494.25366
1.0,-0.0020198356360197067,1.3846604824066162,2.3826406002044678,808.3325,315.0,-0.920915,494.25366
1.0,-0.0022592556197196245,1.188754916191101,2.186495780944824,808.3325,315.0,-0.920915,494.25366
1.0,-0.0023111135233193636,1.1483131647109985,2.1460018157958984,808.3325,315.0,-0.920915,494.25366
1.0,-0.0023428364656865597,1.1608599424362183,2.1585171222686768,808.3325,315.0,-0.920915,494.25366
1.0,-0.002527185482904315,1.209214210510254,2.2066869735717773,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024434232618659735,1.2290476560592651,2.226604461669922,808.3325,315.0,-0.920915,494.25366
1.0,-0.002190803876146674,1.1548994779586792,2.1527087688446045,808.3325,315.0,-0.920915,494.25366
1.0,-0.0021481874864548445,1.0611711740493774,2.059022903442383,808.3325,315.0,-0.920915,494.25366
1.0,-0.003160387510433793,1.2668966054916382,2.2637362480163574,808.3325,315.0,-0.920915,494.25366
1.0,-0.003636328736320138,1.569151759147644,2.5655155181884766,808.3325,315.0,-0.920915,494.25366
1.0,-0.0038317411672323942,1.5262960195541382,2.5224645137786865,808.3325,315.0,-0.920915,494.25366
1.0,-0.004194580018520355,1.7186998128890991,2.714505434036255,808.3325,315.0,-0.920915,494.25366
1.0,-0.004258182365447283,1.8537341356277466,2.849475860595703,808.3325,315.0,-0.920915,494.25366
1.0,-0.004045847803354263,1.9505916833877563,2.9465456008911133,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035910450387746096,2.0871756076812744,3.0835845470428467,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035063193645328283,2.2161898612976074,3.2126834392547607,808.3325,315.0,-0.920915,494.25366
1.0,-0.003548394190147519,2.352893114089966,3.3493447303771973,808.3325,315.0,-0.920915,494.25366
1.0,-0.003262385493144393,2.461820602416992,3.4585583209991455,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025775651447474957,2.5650558471679688,3.5624783039093018,808.3325,315.0,-0.920915,494.25366
1.0,-0.0018146904185414314,2.657353639602661,3.655539035797119,808.3325,315.0,-0.920915,494.25366
1.0,-0.0020110919140279293,2.7297136783599854,3.7277026176452637,808.3325,315.0,-0.920915,494.25366
1.0,-0.002575844991952181,2.8009114265441895,3.798335552215576,808.3325,315.0,-0.920915,494.25366
1.0,-0.0026797340251505375,2.77465558052063,3.7719757556915283,808.3325,315.0,-0.920915,494.25366
1.0,-0.004292731173336506,2.371251344680786,3.3669586181640625,808.3325,315.0,-0.920915,494.25366
1.0,-0.004383123014122248,2.351999044418335,3.347615957260132,808.3325,315.0,-0.920915,494.25366
1.0,-0.004431880544871092,2.3514626026153564,3.3470306396484375,808.3325,315.0,-0.920915,494.25366
1.0,-0.004445254802703857,2.3919341564178467,3.387488842010498,808.3325,315.0,-0.920915,494.25366
1.0,-0.004332099575549364,2.4217066764831543,3.417374610900879,808.3325,315.0,-0.920915,494.25366
1.0,-0.004357933532446623,2.2716519832611084,3.26729416847229,808.3325,315.0,-0.920915,494.25366
1.0,-0.004456068389117718,2.1896955966949463,3.185239553451538,808.3325,315.0,-0.920915,494.25366
1.0,-0.003770741866901517,2.1053848266601562,3.101613998413086,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035198358818888664,2.0837483406066895,3.080228567123413,808.3325,315.0,-0.920915,494.25366
1.0,-0.003436719300225377,2.1232662200927734,3.1198294162750244,808.3325,315.0,-0.920915,494.25366
1.0,-0.0031224978156387806,2.177506446838379,3.1743838787078857,808.3325,315.0,-0.920915,494.25366
1.0,-0.002508571371436119,2.012699604034424,3.010190963745117,808.3325,315.0,-0.920915,494.25366
1.0,-0.0038904640823602676,1.6067622900009155,2.602871894836426,808.3325,315.0,-0.920915,494.25366
1.0,-0.002500922419130802,1.405507206916809,2.403006076812744,808.3325,315.0,-0.920915,494.25366
1.0,-0.003997421823441982,1.282274603843689,2.2782773971557617,808.3325,315.0,-0.920915,494.25366
1.0,-0.0036720193456858397,1.4397202730178833,2.4360480308532715,808.3325,315.0,-0.920915,494.25366
1.0,-0.00413436209782958,1.5605388879776,2.5564043521881104,808.3325,315.0,-0.920915,494.25366
1.0,-0.0038668776396661997,1.5628336668014526,2.558966875076294,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034602219238877296,1.6260443925857544,2.622584104537964,808.3325,315.0,-0.920915,494.25366
1.0,-0.0035696967970579863,1.6705988645553589,2.66702938079834,808.3325,315.0,-0.920915,494.25366
1.0,-0.0032221609726548195,1.7809866666793823,2.7777645587921143,808.3325,315.0,-0.920915,494.25366
1.0,-0.0032072437461465597,1.839697241783142,2.8364901542663574,808.3325,315.0,-0.920915,494.25366
1.0,-0.002470717765390873,1.8980799913406372,2.895609140396118,808.3325,315.0,-0.920915,494.25366
1.0,-0.002708831336349249,1.912087082862854,2.9093780517578125,808.3325,315.0,-0.920915,494.25366
1.0,-0.0025723509024828672,1.9405184984207153,2.937946081161499,808.3325,315.0,-0.920915,494.25366
1.0,-0.0032487178687006235,1.945823311805725,2.9425745010375977,808.3325,315.0,-0.920915,494.25366
1.0,-0.0034364282619208097,1.9197760820388794,2.916339635848999,808.3325,315.0,-0.920915,494.25366
1.0,-0.0036110442597419024,1.891165852546692,2.88755464553833,808.3325,315.0,-0.920915,494.25366
1.0,-0.003643921809270978,1.8096565008163452,2.8060126304626465,808.3325,315.0,-0.920915,494.25366
1.0,-0.003768602851778269,1.738279938697815,2.734511137008667,808.3325,315.0,-0.920915,494.25366
1.0,-0.0037808811757713556,1.6810892820358276,2.6773085594177246,808.3325,315.0,-0.920915,494.25366
1.0,-0.003835827112197876,1.6031562089920044,2.59932017326355,808.3325,315.0,-0.920915,494.25366
1.0,-0.0038070071022957563,1.456677794456482,2.4528708457946777,808.3325,315.0,-0.920915,494.25366
1.0,-0.003826139960438013,1.4163254499435425,2.41249942779541,808.3325,315.0,-0.920915,494.25366
1.0,-0.0030519224237650633,1.4297066926956177,2.426654577255249,808.3325,315.0,-0.920915,494.25366
1.0,-0.002569212345406413,1.3383029699325562,2.3357338905334473,808.3325,315.0,-0.920915,494.25366
1.0,-0.00234127976000309,1.1120139360427856,2.1096725463867188,808.3325,315.0,-0.920915,494.25366
1.0,-0.0031820922158658504,1.0818241834640503,2.0786421298980713,808.3325,315.0,-0.920915,494.25366
1.0,-0.0037001525051891804,1.4411805868148804,2.4374804496765137,808.3325,315.0,-0.920915,494.25366
1.0,-0.003941010683774948,1.4932750463485718,2.4893341064453125,808.3325,315.0,-0.920915,494.25366
1.0,-0.003287459956482053,1.442581295967102,2.439293622970581,808.3325,315.0,-0.920915,494.25366
1.0,-0.003065512515604496,1.4316140413284302,2.4285483360290527,808.3325,315.0,-0.920915,494.25366
1.0,-0.0033438808750361204,1.4603732824325562,2.4570295810699463,808.3325,315.0,-0.920915,494.25366
1.0,-0.003094149986281991,1.6525386571884155,2.649444580078125,808.3325,315.0,-0.920915,494.25366
1.0,-0.0024769611191004515,1.8597840070724487,2.857307195663452,808.3325,315.0,-0.920915,494.25366
1.0,-0.002642279025167227,1.8987356424331665,2.8960931301116943,808.3325,315.0,-0.920915,494.25366
1.0,-0.002118400065228343,1.813202977180481,2.811084508895874,808.3325,315.0,-0.920915,494.25366
1.0,-0.002422088524326682,1.7738043069839478,2.7713820934295654,808.3325,315.0,-0.920915,494.25366
1.0,-0.0022194795310497284,1.8344520330429077,2.832232713699341,808.3325,315.0,-0.920915,494.25366
