healthy,ctrl,forward,total,cumulative
1.0,-0.0029999997932463884,5.645274639129639,6.642274856567383,4197.906
1.0,-0.0029892711900174618,8.39948558807373,9.396496772766113,4197.906
1.0,-0.002995931077748537,8.237122535705566,9.234127044677734,4197.906
1.0,-0.002977863186970353,6.297826290130615,7.294848442077637,4197.906
1.0,-0.002329565118998289,6.387233257293701,7.384903907775879,4197.906
1.0,-0.0029505337588489056,7.0617194175720215,8.058769226074219,4197.906
1.0,-0.002159358700737357,6.37030553817749,7.368145942687988,4197.906
1.0,-0.002995547605678439,5.994557857513428,6.991562366485596,4197.906
1.0,-0.0029999995604157448,6.724595546722412,7.721595764160156,4197.906
1.0,-0.003000000026077032,7.8322882652282715,8.829288482666016,4197.906
1.0,-0.003000000026077032,9.078263282775879,10.075263023376465,4197.906
1.0,-0.003000000026077032,11.006592750549316,12.003592491149902,4197.906
1.0,-0.00285073509439826,13.349770545959473,14.346920013427734,4197.906
1.0,-0.002884643618017435,13.451336860656738,14.44845199584961,4197.906
1.0,-0.0022656198125332594,12.664555549621582,13.6622896194458,4197.906
1.0,-0.002985127503052354,13.708828926086426,14.705843925476074,4197.906
1.0,-0.002999408170580864,15.212773323059082,16.20977210998535,4197.906
1.0,-0.002997547620907426,15.428780555725098,16.42578125,4197.906
1.0,-0.0024737860076129436,16.325233459472656,17.3227596282959,4197.906
1.0,-0.0026331772096455097,17.668245315551758,18.665611267089844,4197.906
1.0,-0.002970111556351185,17.72951889038086,18.72654914855957,4197.906
1.0,-0.0020803799852728844,17.45319175720215,18.45111083984375,4197.906
1.0,-0.0029562863055616617,17.708538055419922,18.705581665039062,4197.906
1.0,-0.002999282907694578,18.070695877075195,19.067697525024414,4197.906
1.0,-0.0029999958351254463,18.13697624206543,19.133975982666016,4197.906
1.0,-0.0029999997932463884,18.443344116210938,19.440343856811523,4197.906
1.0,-0.0029999997932463884,18.656251907348633,19.65325164794922,4197.906
1.0,-0.0029999997932463884,18.78070640563965,19.777706146240234,4197.906
1.0,-0.0029999997932463884,18.62668800354004,19.623687744140625,4197.906
1.0,-0.0029997180681675673,15.05541706085205,16.05241584777832,4197.906
1.0,-0.0029999963007867336,11.92712688446045,12.924126625061035,4197.906
1.0,-0.0029999997932463884,12.303589820861816,13.300589561462402,4197.906
1.0,-0.0029965611174702644,11.7516508102417,12.74865436553955,4197.906
1.0,-0.003000000026077032,9.702204704284668,10.699204444885254,4197.906
1.0,-0.003000000026077032,8.52441692352295,9.521416664123535,4197.906
1.0,-0.003000000026077032,7.849454402923584,8.846454620361328,4197.906
1.0,-0.003000000026077032,7.923364162445068,8.920364379882812,4197.906
1.0,-0.002665923675522208,12.93587589263916,13.933210372924805,4197.906
1.0,-0.002960946410894394,17.019746780395508,18.016786575317383,4197.906
1.0,-0.003000000026077032,18.031356811523438,19.028356552124023,4197.906
1.0,-0.003000000026077032,16.09563636779785,17.092636108398438,4197.906
1.0,-0.002791566075757146,14.3914213180542,15.388629913330078,4197.906
1.0,-0.0029999997932463884,14.661072731018066,15.658072471618652,4197.906
1.0,-0.0029999997932463884,15.584944725036621,16.581945419311523,4197.906
1.0,-0.003000000026077032,16.487119674682617,17.484119415283203,4197.906
1.0,-0.003000000026077032,17.81821060180664,18.815210342407227,4197.906
1.0,-0.003000000026077032,18.850563049316406,19.847562789916992,4197.906
1.0,-0.003000000026077032,18.816946029663086,19.813945770263672,4197.906
1.0,-0.003000000026077032,18.960712432861328,19.957712173461914,4197.906
1.0,-0.003000000026077032,19.173620223999023,20.17061996459961,4197.906
1.0,-0.003000000026077032,18.43142318725586,19.428422927856445,4197.906
1.0,-0.003000000026077032,16.944406509399414,17.94140625,4197.906
1.0,-0.003000000026077032,15.088557243347168,16.08555793762207,4197.906
1.0,-0.0029999995604157448,12.924431800842285,13.921431541442871,4197.906
1.0,-0.0029999997932463884,10.674952507019043,11.671952247619629,4197.906
1.0,-0.0029992188792675734,8.609293937683105,9.606294631958008,4197.906
1.0,-0.002515314146876335,7.428407192230225,8.42589282989502,4197.906
1.0,-0.0029239868745207787,8.964537620544434,9.961613655090332,4197.906
1.0,-0.0026600738056004047,9.014843940734863,10.012184143066406,4197.906
1.0,-0.0013933763839304447,9.307145118713379,10.30575180053711,4197.906
1.0,-0.0029702531173825264,10.16020679473877,11.157236099243164,4197.906
1.0,-0.0029999481048434973,10.62106990814209,11.618069648742676,4197.906
1.0,-0.0029999997932463884,11.360405921936035,12.357405662536621,4197.906
1.0,-0.0029999997932463884,12.596606254577637,13.593605995178223,4197.906
1.0,-0.0029990694019943476,14.29533863067627,15.292339324951172,4197.906
1.0,-0.0024433424696326256,13.255356788635254,14.252913475036621,4197.906
1.0,-0.0029999997932463884,13.945816993713379,14.942816734313965,4197.906
1.0,-0.002973423572257161,15.54965877532959,16.54668617248535,4197.906
1.0,-0.002971953246742487,15.84887409210205,16.845901489257812,4197.906
1.0,-0.00201018201187253,15.427826881408691,16.42581558227539,4197.906
1.0,-0.00295691704377532,15.728711128234863,16.725753784179688,4197.906
1.0,-0.0028837439604103565,16.63255500793457,17.629671096801758,4197.906
1.0,-0.002994408132508397,18.192527770996094,19.189533233642578,4197.906
1.0,-0.0029999958351254463,19.445655822753906,20.442655563354492,4197.906
1.0,-0.0029999997932463884,20.114896774291992,21.111896514892578,4197.906
1.0,-0.0029999997932463884,21.1381893157959,22.135189056396484,4197.906
1.0,-0.0028802433516830206,22.175548553466797,23.17266845703125,4197.906
1.0,-0.002999624703079462,22.95255470275879,23.949554443359375,4197.906
1.0,-0.0029260388109833,24.199722290039062,25.196796417236328,4197.906
1.0,-0.003000000026077032,26.596782684326172,27.593782424926758,4197.906
1.0,-0.003000000026077032,26.76415252685547,27.761152267456055,4197.906
1.0,-0.003000000026077032,21.090028762817383,22.08702850341797,4197.906
1.0,-0.002996018622070551,15.092610359191895,16.08961296081543,4197.906
1.0,-0.003000000026077032,14.680384635925293,15.677384376525879,4197.906
1.0,-0.003000000026077032,14.316557884216309,15.313557624816895,4197.906
1.0,-0.002981429221108556,13.766526222229004,14.763545036315918,4197.906
1.0,-0.0029999997932463884,13.630866050720215,14.6278657913208,4197.906
1.0,-0.003000000026077032,16.242979049682617,17.239978790283203,4197.906
1.0,-0.003000000026077032,17.17424201965332,18.171241760253906,4197.906
1.0,-0.0029999997932463884,11.363505363464355,12.360505104064941,4197.906
1.0,-0.0029999997932463884,9.38963794708252,10.386637687683105,4197.906
1.0,-0.0029999997932463884,12.311934471130371,13.308934211730957,4197.906
1.0,-0.003000000026077032,13.757704734802246,14.754704475402832,4197.906
1.0,-0.003000000026077032,14.824389457702637,15.821389198303223,4197.906
1.0,-0.003000000026077032,17.009733200073242,18.006732940673828,4197.906
1.0,-0.003000000026077032,18.592355728149414,19.58935546875,4197.906
1.0,-0.003000000026077032,20.18165397644043,21.178653717041016,4197.906
1.0,-0.003000000026077032,21.494863510131836,22.491863250732422,4197.906
1.0,-0.003000000026077032,21.44527244567871,22.442272186279297,4197.906
1.0,-0.003000000026077032,19.77872657775879,20.775726318359375,4197.906
1.0,-0.0029999997932463884,16.916749954223633,17.91374969482422,4197.906
1.0,-0.002999998861923814,13.201712608337402,14.198712348937988,4197.906
1.0,-0.002891937270760536,9.002684593200684,9.99979305267334,4197.906
1.0,-0.0023786420933902264,5.61189603805542,6.609517574310303,4197.906
1.0,-0.0018842403078451753,4.724025249481201,5.722140789031982,4197.906
1.0,-0.0021695883478969336,5.195617198944092,6.193447589874268,4197.906
1.0,-0.0016088082920759916,1.2922285795211792,2.2906198501586914,4197.906
1.0,-0.0016581810778006911,-1.3422964811325073,-0.3439546525478363,4197.906
1.0,-0.0027062639128416777,-1.978397250175476,-0.9811035394668579,4197.906
1.0,-0.0029872353188693523,-1.382827639579773,-0.3858148753643036,4197.906
1.0,-0.002025868743658066,1.8076895475387573,2.805663824081421,4197.906
1.0,-0.0029984337743371725,2.7828214168548584,3.779823064804077,4197.906
1.0,-0.0029940821696072817,0.9326934218406677,1.929699420928955,4197.906
1.0,-0.0027486130129545927,2.0928380489349365,3.0900893211364746,4197.906
1.0,-0.0018623130163177848,2.144813299179077,3.142951011657715,4197.906
1.0,-0.001072155311703682,2.1195409297943115,3.118468761444092,4197.906
1.0,-0.0019399235025048256,2.586841344833374,3.5849013328552246,4197.906
1.0,-0.0019580312073230743,3.3473966121673584,4.3454389572143555,4197.906
1.0,-0.0024602292105555534,3.7436482906341553,4.7411885261535645,4197.906
1.0,-0.002070116112008691,4.273414134979248,5.271344184875488,4197.906
1.0,-0.0026167910546064377,4.9962992668151855,5.993682384490967,4197.906
1.0,-0.0027551166713237762,5.7935709953308105,6.790815830230713,4197.906
1.0,-0.0028232450131326914,6.5298075675964355,7.526984214782715,4197.906
1.0,-0.002807412063702941,7.27510404586792,8.272296905517578,4197.906
1.0,-0.0029143954161554575,8.16440486907959,9.161490440368652,4197.906
1.0,-0.002941354876384139,8.914946556091309,9.912005424499512,4197.906
1.0,-0.002937183016911149,9.828566551208496,10.825629234313965,4197.906
1.0,-0.002988615073263645,10.569571495056152,11.566582679748535,4197.906
1.0,-0.002916565164923668,11.510848045349121,12.50793170928955,4197.906
1.0,-0.0029991362243890762,12.225626945495605,13.222627639770508,4197.906
1.0,-0.0028049563989043236,13.13733959197998,14.13453483581543,4197.906
1.0,-0.002946458524093032,13.80252742767334,14.799580574035645,4197.906
1.0,-0.0024743496906012297,13.645171165466309,14.642696380615234,4197.906
1.0,-0.0029999949038028717,12.141703605651855,13.138703346252441,4197.906
1.0,-0.0029999995604157448,12.335299491882324,13.33229923248291,4197.906
1.0,-0.003000000026077032,13.822077751159668,14.819077491760254,4197.906
1.0,-0.003000000026077032,12.181757926940918,13.178757667541504,4197.906
1.0,-0.003000000026077032,10.15567684173584,11.152676582336426,4197.906
1.0,-0.003000000026077032,9.349822044372559,10.346821784973145,4197.906
1.0,-0.003000000026077032,8.553027153015137,9.550026893615723,4197.906
1.0,-0.0029998314566910267,8.255480766296387,9.252480506896973,4197.906
1.0,-0.0029725271742790937,8.708952903747559,9.70598030090332,4197.906
1.0,-0.0029999774415045977,10.085104942321777,11.082104682922363,4197.906
1.0,-0.0029999997932463884,11.660574913024902,12.657574653625488,4197.906
1.0,-0.003000000026077032,12.910841941833496,13.907841682434082,4197.906
1.0,-0.003000000026077032,14.018534660339355,15.015534400939941,4197.906
1.0,-0.003000000026077032,14.973162651062012,15.970162391662598,4197.906
1.0,-0.003000000026077032,14.979361534118652,15.976361274719238,4197.906
1.0,-0.003000000026077032,14.242171287536621,15.239171028137207,4197.906
1.0,-0.003000000026077032,13.580798149108887,14.577797889709473,4197.906
1.0,-0.0029984733555465937,12.859820365905762,13.85682201385498,4197.906
1.0,-0.002999763237312436,13.013838768005371,14.010839462280273,4197.906
1.0,-0.0029999876860529184,13.897894859313965,14.89489459991455,4197.906
1.0,-0.0029997227247804403,14.043330192565918,15.04033088684082,4197.906
1.0,-0.0029369108378887177,13.45920467376709,14.456267356872559,4197.906
1.0,-0.002837709616869688,13.031004905700684,14.028166770935059,4197.906
1.0,-0.002934217220172286,12.692450523376465,13.689516067504883,4197.906
1.0,-0.002967552747577429,11.772154808044434,12.769186973571777,4197.906
1.0,-0.0029999995604157448,10.306357383728027,11.303357124328613,4197.906
1.0,-0.003000000026077032,8.499144554138184,9.49614429473877,4197.906
1.0,-0.003000000026077032,6.6404337882995605,7.637434005737305,4197.906
1.0,-0.0029928041622042656,4.853248119354248,5.850255489349365,4197.906
1.0,-0.0028328148182481527,5.1488871574401855,6.146054267883301,4197.906
1.0,-0.0023541238624602556,4.621028423309326,5.618674278259277,4197.906
1.0,-0.0026857235934585333,5.2480692863464355,6.2453837394714355,4197.906
1.0,-0.0027699891943484545,4.6186442375183105,5.615874290466309,4197.906
1.0,-0.002996718045324087,4.564284801483154,5.561287879943848,4197.906
1.0,-0.0025960674975067377,4.901885509490967,5.899289608001709,4197.906
1.0,-0.0026581352576613426,5.435466289520264,6.432807922363281,4197.906
1.0,-0.002182791708037257,5.959987163543701,6.957804203033447,4197.906
1.0,-0.002883917186409235,6.664275646209717,7.661391735076904,4197.906
1.0,-0.0029939129017293453,7.520198345184326,8.517205238342285,4197.906
1.0,-0.002999897114932537,8.36896800994873,9.365967750549316,4197.906
1.0,-0.0029999990947544575,9.102343559265137,10.099343299865723,4197.906
1.0,-0.0029999995604157448,9.932517051696777,10.929516792297363,4197.906
1.0,-0.0029999995604157448,10.749815940856934,11.74681568145752,4197.906
1.0,-0.0029999995604157448,11.44504451751709,12.442044258117676,4197.906
1.0,-0.0029999995604157448,12.078761100769043,13.075760841369629,4197.906
1.0,-0.0029996675439178944,12.682913780212402,13.679914474487305,4197.906
1.0,-0.0027967009227722883,13.261794090270996,14.258996963500977,4197.906
1.0,-0.002999804215505719,14.12153148651123,15.118531227111816,4197.906
1.0,-0.0029973930213600397,15.456198692321777,16.453203201293945,4197.906
1.0,-0.002920817816630006,16.0574893951416,17.054569244384766,4197.906
1.0,-0.00299992598593235,16.20244789123535,17.199447631835938,4197.906
1.0,-0.0029356894083321095,16.559598922729492,17.556663513183594,4197.906
1.0,-0.0029498564545065165,16.990659713745117,17.987709045410156,4197.906
1.0,-0.0029998146928846836,16.92390251159668,17.920902252197266,4197.906
1.0,-0.0023909425362944603,16.954896926879883,17.952505111694336,4197.906
1.0,-0.003000000026077032,17.18330192565918,18.180301666259766,4197.906
1.0,-0.003000000026077032,16.663549423217773,17.66054916381836,4197.906
1.0,-0.0029999997932463884,13.119696617126465,14.11669635772705,4197.906
1.0,-0.00220849527977407,11.636733055114746,12.63452434539795,4197.906
1.0,-0.003000000026077032,13.926981925964355,14.923981666564941,4197.906
1.0,-0.003000000026077032,16.851900100708008,17.848899841308594,4197.906
1.0,-0.003000000026077032,18.09119987487793,19.088199615478516,4197.906
1.0,-0.003000000026077032,19.29664421081543,20.293643951416016,4197.906
1.0,-0.003000000026077032,20.992753982543945,21.98975372314453,4197.906
1.0,-0.003000000026077032,21.911619186401367,22.908618927001953,4197.906
1.0,-0.003000000026077032,21.914003372192383,22.91100311279297,4197.906
1.0,-0.003000000026077032,19.580839157104492,20.577838897705078,4197.906
1.0,-0.0029988475143909454,16.422746658325195,17.419748306274414,4197.906
1.0,-0.002998973708599806,17.45176124572754,18.448762893676758,4197.906
1.0,-0.0029895540792495012,19.7653751373291,20.762386322021484,4197.906
1.0,-0.0020751056727021933,19.917009353637695,20.914934158325195,4197.906
1.0,-0.0029891564045101404,20.162580490112305,21.159591674804688,4197.906
1.0,-0.00267711840569973,21.319387435913086,22.316709518432617,4197.906
1.0,-0.0029999958351254463,21.49390983581543,22.490909576416016,4197.906
1.0,-0.003000000026077032,20.347116470336914,21.3441162109375,4197.906
1.0,-0.003000000026077032,18.71967124938965,19.716670989990234,4197.906
1.0,-0.003000000026077032,16.59869956970215,17.595699310302734,4197.906
1.0,-0.0022166878916323185,14.183043479919434,15.180827140808105,4197.906
1.0,-0.0029943729750812054,14.707564353942871,15.704569816589355,4197.906
1.0,-0.0022117276675999165,15.880106925964355,16.87789535522461,4197.906
1.0,-0.002999849384650588,13.947009086608887,14.944008827209473,4197.906
1.0,-0.0029981699772179127,12.09354305267334,13.090544700622559,4197.906
1.0,-0.002000369131565094,11.682509422302246,12.680508613586426,4197.906
1.0,-0.0029962952248752117,11.201857566833496,12.198861122131348,4197.906
1.0,-0.002115704119205475,11.487006187438965,12.484890937805176,4197.906
1.0,-0.002536419779062271,11.684893608093262,12.682356834411621,4197.906
1.0,-0.002966630971059203,11.363505363464355,12.360538482666016,4197.906
1.0,-0.0029991036280989647,11.434077262878418,12.43107795715332,4197.906
1.0,-0.0029999944381415844,11.606215476989746,12.603215217590332,4197.906
1.0,-0.0029999997932463884,11.751173973083496,12.748173713684082,4197.906
1.0,-0.0029999995604157448,11.996268272399902,12.993268013000488,4197.906
1.0,-0.0029999995604157448,12.223719596862793,13.220719337463379,4197.906
1.0,-0.003000000026077032,12.382983207702637,13.379982948303223,4197.906
1.0,-0.002977867843583226,12.527941703796387,13.52496337890625,4197.906
1.0,-0.002999418182298541,12.655734062194824,13.652734756469727,4197.906
1.0,-0.0021899037528783083,14.274596214294434,15.272406578063965,4197.906
1.0,-0.0029835952445864677,19.29378318786621,20.290800094604492,4197.906
1.0,-0.0029999990947544575,21.249292373657227,22.246292114257812,4197.906
1.0,-0.00210456526838243,20.555971145629883,21.55386734008789,4197.906
1.0,-0.0027830905746668577,21.78668785095215,22.783905029296875,4197.906
1.0,-0.002999129006639123,23.422239303588867,24.419240951538086,4197.906
1.0,-0.003000000026077032,24.43122673034668,25.428226470947266,4197.906
1.0,-0.003000000026077032,26.828763961791992,27.825763702392578,4197.906
1.0,-0.003000000026077032,26.604650497436523,27.60165023803711,4197.906
1.0,-0.0029999997932463884,21.69227409362793,22.689273834228516,4197.906
1.0,-0.002925340784713626,17.103670120239258,18.100744247436523,4197.906
1.0,-0.003000000026077032,16.78037452697754,17.777374267578125,4197.906
1.0,-0.003000000026077032,18.85413932800293,19.851139068603516,4197.906
1.0,-0.003000000026077032,19.308088302612305,20.30508804321289,4197.906
1.0,-0.003000000026077032,20.152090072631836,21.149089813232422,4197.906
1.0,-0.003000000026077032,22.36509132385254,23.362091064453125,4197.906
1.0,-0.003000000026077032,22.095678329467773,23.09267807006836,4197.906
1.0,-0.002999998163431883,20.01714515686035,21.014144897460938,4197.906
1.0,-0.002999998163431883,20.442007064819336,21.439006805419922,4197.906
1.0,-0.003000000026077032,21.2297420501709,22.226741790771484,4197.906
1.0,-0.003000000026077032,21.396635055541992,22.393634796142578,4197.906
1.0,-0.0029999997932463884,22.47190284729004,23.468902587890625,4197.906
1.0,-0.0029999865218997,23.96726417541504,24.964263916015625,4197.906
1.0,-0.0029760277830064297,25.5942325592041,26.591257095336914,4197.906
1.0,-0.00294522475451231,27.05430793762207,28.051362991333008,4197.906
1.0,-0.0029102941043674946,28.990266799926758,29.987356185913086,4197.906
1.0,-0.002987028332427144,30.288217544555664,31.28523063659668,4197.906
1.0,-0.0029999997932463884,30.7669620513916,31.763961791992188,4197.906
1.0,-0.0029999997932463884,30.76505470275879,31.762054443359375,4197.906
1.0,-0.0029709353111684322,29.394147872924805,30.391176223754883,4197.906
1.0,-0.002975249895825982,29.049394607543945,30.046419143676758,4197.906
1.0,-0.0020794544834643602,30.83562660217285,31.833547592163086,4197.906
1.0,-0.0029999662656337023,28.659818649291992,29.656818389892578,4197.906
1.0,-0.0026976119261235,26.74770164489746,27.745004653930664,4197.906
1.0,-0.0023011527955532074,26.94272804260254,27.940427780151367,4197.906
1.0,-0.002075899625197053,27.66609001159668,28.66401481628418,4197.906
1.0,-0.0025292716454714537,26.63755226135254,27.63502311706543,4197.906
1.0,-0.002878646831959486,25.36821174621582,26.365333557128906,4197.906
1.0,-0.002991926157847047,25.09832191467285,26.09532928466797,4197.906
1.0,-0.0029998088721185923,24.890897750854492,25.887897491455078,4197.906
1.0,-0.0029999976977705956,24.22380256652832,25.220802307128906,4197.906
1.0,-0.0029999997932463884,23.67925453186035,24.676254272460938,4197.906
1.0,-0.0029999997932463884,23.403165817260742,24.400165557861328,4197.906
1.0,-0.0029999997932463884,23.067472457885742,24.064472198486328,4197.906
1.0,-0.0029999995604157448,22.680757522583008,23.677757263183594,4197.906
1.0,-0.00299999606795609,22.36079978942871,23.357799530029297,4197.906
1.0,-0.00299993809312582,22.05848503112793,23.055484771728516,4197.906
1.0,-0.002998929237946868,21.738527297973633,22.73552894592285,4197.906
1.0,-0.0024592592380940914,21.368501663208008,22.366043090820312,4197.906
1.0,-0.002547088311985135,20.803449630737305,21.8009033203125,4197.906
1.0,-0.0025647608563303947,20.739076614379883,21.73651123046875,4197.906
1.0,-0.0029999997932463884,22.681711196899414,23.6787109375,4197.906
1.0,-0.003000000026077032,24.557588577270508,25.554588317871094,4197.906
1.0,-0.003000000026077032,25.492189407348633,26.48918914794922,4197.906
1.0,-0.003000000026077032,26.257036209106445,27.25403594970703,4197.906
1.0,-0.003000000026077032,27.64034080505371,28.637340545654297,4197.906
1.0,-0.003000000026077032,29.184816360473633,30.18181610107422,4197.906
1.0,-0.003000000026077032,30.442235946655273,31.43923568725586,4197.906
1.0,-0.003000000026077032,31.83650779724121,32.83351135253906,4197.906
1.0,-0.003000000026077032,32.184120178222656,33.181121826171875,4197.906
1.0,-0.0029996016528457403,30.28297233581543,31.279972076416016,4197.906
1.0,-0.0029999930411577225,27.685640335083008,28.682640075683594,4197.906
1.0,-0.003000000026077032,26.69715690612793,27.694156646728516,4197.906
1.0,-0.003000000026077032,26.444910049438477,27.441909790039062,4197.906
1.0,-0.003000000026077032,26.435850143432617,27.432849884033203,4197.906
1.0,-0.003000000026077032,28.765199661254883,29.76219940185547,4197.906
1.0,-0.0029999997932463884,30.867097854614258,31.864097595214844,4197.906
1.0,-0.003000000026077032,30.05122947692871,31.048229217529297,4197.906
1.0,-0.0029999997932463884,28.835294723510742,29.832294464111328,4197.906
1.0,-0.003000000026077032,28.196809768676758,29.193809509277344,4197.906
1.0,-0.003000000026077032,28.22303581237793,29.220035552978516,4197.906
1.0,-0.003000000026077032,28.0508975982666,29.047897338867188,4197.906
1.0,-0.003000000026077032,27.899263381958008,28.896263122558594,4197.906
1.0,-0.003000000026077032,28.453824996948242,29.450824737548828,4197.906
1.0,-0.0029999990947544575,29.888628005981445,30.88562774658203,4197.906
1.0,-0.002991488203406334,32.05632781982422,33.05333709716797,4197.906
1.0,-0.0029438049532473087,34.40141296386719,35.398468017578125,4197.906
1.0,-0.0029026903212070465,36.65399169921875,37.65108871459961,4197.906
1.0,-0.0029689879156649113,38.95854568481445,39.9555778503418,4197.906
1.0,-0.0029999995604157448,41.13530731201172,42.13230895996094,4197.906
1.0,-0.002999959047883749,41.314598083496094,42.31159973144531,4197.906
1.0,-0.0029907547868788242,42.29354476928711,43.29055404663086,4197.906
1.0,-0.0023144965525716543,42.144771575927734,43.1424560546875,4197.906
1.0,-0.0022217375226318836,42.58536911010742,43.58314895629883,4197.906
1.0,-0.0020251967944204807,43.08080291748047,44.07877731323242,4197.906
1.0,-0.0022522169165313244,43.03073501586914,44.02848434448242,4197.906
1.0,-0.002637547440826893,43.28059768676758,44.27796173095703,4197.906
1.0,-0.0029269373044371605,43.29633331298828,44.29340744018555,4197.906
1.0,-0.0029958379454910755,43.26247787475586,44.259483337402344,4197.906
1.0,-0.0029998880345374346,43.23005294799805,44.227054595947266,4197.906
1.0,-0.002999998163431883,43.09367752075195,44.09067916870117,4197.906
1.0,-0.0029999997932463884,42.915340423583984,43.9123420715332,4197.906
1.0,-0.002999999327585101,42.76370620727539,43.76070785522461,4197.906
1.0,-0.002999996766448021,42.60158157348633,43.59858322143555,4197.906
1.0,-0.002999952994287014,42.42133712768555,43.418338775634766,4197.906
1.0,-0.002999349730089307,42.26970291137695,43.26670455932617,4197.906
1.0,-0.002992603462189436,42.152400970458984,43.149410247802734,4197.906
1.0,-0.0029259969014674425,42.06657028198242,43.06364440917969,4197.906
1.0,-0.0024115932174026966,42.04177474975586,43.039363861083984,4197.906
1.0,-0.002701160265132785,42.19913101196289,43.19643020629883,4197.906
1.0,-0.0029999963007867336,42.6893196105957,43.68632125854492,4197.906
1.0,-0.003000000026077032,43.24626541137695,44.24326705932617,4197.906
1.0,-0.0029996351804584265,44.00539016723633,45.00239181518555,4197.906
1.0,-0.002999985823407769,43.72214889526367,44.71915054321289,4197.906
1.0,-0.0029999997932463884,43.189998626708984,44.1870002746582,4197.906
1.0,-0.003000000026077032,41.20444869995117,42.20145034790039,4197.906
1.0,-0.003000000026077032,40.81630325317383,41.81330490112305,4197.906
1.0,-0.003000000026077032,42.294498443603516,43.291500091552734,4197.906
1.0,-0.003000000026077032,42.60825729370117,43.60525894165039,4197.906
1.0,-0.003000000026077032,42.88577651977539,43.88277816772461,4197.906
1.0,-0.003000000026077032,43.716426849365234,44.71342849731445,4197.906
1.0,-0.003000000026077032,44.072147369384766,45.069149017333984,4197.906
1.0,-0.003000000026077032,44.74258041381836,45.73958206176758,4197.906
1.0,-0.0029991192277520895,48.07662582397461,49.07362747192383,4197.906
1.0,-0.002937871962785721,49.3879280090332,50.38499069213867,4197.906
1.0,-0.0021786056458950043,47.16395950317383,48.161781311035156,4197.906
1.0,-0.0020212382078170776,45.22323226928711,46.22121047973633,4197.906
1.0,-0.00291787669993937,44.31056594848633,45.307647705078125,4197.906
1.0,-0.0029996295925229788,43.23100662231445,44.22800827026367,4197.906
1.0,-0.0029999990947544575,42.12092971801758,43.1179313659668,4197.906
1.0,-0.003000000026077032,41.38755416870117,42.38455581665039,4197.906
1.0,-0.003000000026077032,41.13864517211914,42.13564682006836,4197.906
1.0,-0.003000000026077032,41.35322189331055,42.350223541259766,4197.906
1.0,-0.0029999997932463884,42.13523483276367,43.13223648071289,4197.906
1.0,-0.0029999895486980677,43.4360466003418,44.433048248291016,4197.906
1.0,-0.002718233736231923,46.24080276489258,47.23808288574219,4197.906
1.0,-0.0025992756709456444,46.26369094848633,47.26109313964844,4197.906
1.0,-0.002559398766607046,45.91941452026367,46.91685485839844,4197.906
1.0,-0.0029988172464072704,48.19011306762695,49.18711471557617,4197.906
1.0,-0.0029999997932463884,50.09555435180664,51.09255599975586,4197.906
1.0,-0.003000000026077032,50.819393157958984,51.8163948059082,4197.906
1.0,-0.003000000026077032,51.57088851928711,52.56789016723633,4197.906
1.0,-0.0029999399557709694,50.7450065612793,51.742008209228516,4197.906
1.0,-0.0029560253024101257,51.63859939575195,52.635643005371094,4197.906
1.0,-0.00296789756976068,52.90126419067383,53.89829635620117,4197.906
1.0,-0.002840744098648429,53.273197174072266,54.270355224609375,4197.906
1.0,-0.0029999949038028717,53.883548736572266,54.880550384521484,4197.906
1.0,-0.0029999997932463884,54.779048919677734,55.77605056762695,4197.906
1.0,-0.0029999997932463884,56.121822357177734,57.11882400512695,4197.906
1.0,-0.0029958589002490044,58.105464935302734,59.10247039794922,4197.906
1.0,-0.0029646793846040964,59.2908821105957,60.28791809082031,4197.906
1.0,-0.002000324195250869,59.12875747680664,60.12675857543945,4197.906
1.0,-0.002005186630412936,59.97371292114258,60.97170639038086,4197.906
1.0,-0.002676693256944418,62.91293716430664,63.91025924682617,4197.906
1.0,-0.0029999115504324436,64.69344329833984,65.69044494628906,4197.906
1.0,-0.003000000026077032,64.83935546875,65.83635711669922,4197.906
1.0,-0.003000000026077032,65.44684600830078,66.44384765625,4197.906
1.0,-0.003000000026077032,66.20406341552734,67.20106506347656,4197.906
1.0,-0.003000000026077032,66.57313537597656,67.57013702392578,4197.906
1.0,-0.003000000026077032,67.32367706298828,68.3206787109375,4197.906
1.0,-0.003000000026077032,67.4486083984375,68.44561004638672,4197.906
1.0,-0.003000000026077032,66.75814819335938,67.7551498413086,4197.906
1.0,-0.00298895756714046,65.89888763427734,66.8958969116211,4197.906
1.0,-0.002681491896510124,65.11782836914062,66.11515045166016,4197.906
1.0,-0.0029999997932463884,66.74193572998047,67.73893737792969,4197.906
1.0,-0.003000000026077032,70.3620834350586,71.35908508300781,4197.906
1.0,-0.003000000026077032,72.86738586425781,73.86438751220703,4197.906
1.0,-0.003000000026077032,73.92024230957031,74.91724395751953,4197.906
1.0,-0.003000000026077032,75.33072662353516,76.32772827148438,4197.906
1.0,-0.003000000026077032,76.47036743164062,77.46736907958984,4197.906
1.0,-0.003000000026077032,76.22908782958984,77.22608947753906,4197.906
1.0,-0.003000000026077032,74.818603515625,75.81560516357422,4197.906
1.0,-0.003000000026077032,72.0577163696289,73.05471801757812,4197.906
1.0,-0.0028872734401375055,68.5329360961914,69.5300521850586,4197.906
1.0,-0.0020219513680785894,68.8381118774414,69.83609008789062,4197.906
