healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0027397775556892157,-0.03609049692749977,0.9611697196960449,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002680791076272726,-0.022730406373739243,0.9745888113975525,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002735379384830594,-0.10217651724815369,0.8950880765914917,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0026859170757234097,-0.1367684155702591,0.8605456948280334,597.4569,263.0,-0.7034063,335.1604
1.0,-0.00263975583948195,-0.18791699409484863,0.8094432353973389,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0027238542679697275,-0.23856070637702942,0.7587154507637024,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002694851951673627,-0.2786214351654053,0.7186837196350098,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002740180119872093,-0.32071977853775024,0.6765400171279907,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002724496880546212,-0.3792381286621094,0.6180374026298523,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002723212819546461,-0.41214048862457275,0.5851362943649292,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002730168402194977,-0.4721479117870331,0.5251218676567078,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0027214824222028255,-0.5023686289787292,0.4949098825454712,597.4569,263.0,-0.7034063,335.1604
1.0,-0.00270967953838408,-0.5492963790893555,0.4479939341545105,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002688344568014145,-0.5818814635276794,0.4154301881790161,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0026699411682784557,-0.6243847012519836,0.3729453682899475,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002626236528158188,-0.6812815070152283,0.31609225273132324,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0026057122740894556,-0.7137274146080017,0.2836668789386749,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0025668477173894644,-0.7450422048568726,0.25239095091819763,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002244986593723297,-0.4341951310634613,0.5635598301887512,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002479907125234604,-0.2331300526857376,0.7643900513648987,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0024672136642038822,-0.3505968153476715,0.6469359993934631,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0024775895290076733,-0.2120341956615448,0.7854881882667542,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002489872043952346,-0.10421498864889145,0.893295168876648,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0025057464372366667,0.0017704440979287028,0.9992647767066956,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002520504640415311,0.09998771548271179,1.0974671840667725,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0025206648278981447,0.18881726264953613,1.1862965822219849,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0025036251172423363,0.28579819202423096,1.2832945585250854,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002480908064171672,0.38150137662887573,1.3790205717086792,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002459407551214099,0.3350507318973541,1.3325912952423096,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002418399788439274,0.24394038319587708,1.241521954536438,597.4569,263.0,-0.7034063,335.1604
1.0,-0.002308665541931987,0.24671384692192078,1.2444052696228027,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0020702725742012262,0.3159991204738617,1.3139288425445557,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0017659228760749102,0.4096924960613251,1.4079265594482422,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0027199697215110064,0.4859175384044647,1.483197569847107,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0019655530340969563,0.5647851824760437,1.5628197193145752,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0022368452046066523,0.660493016242981,1.65825617313385,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0024200077168643475,0.6638790369033813,1.6614590883255005,597.4569,263.0,-0.7034063,335.1604
1.0,-0.0025543717201799154,0.6369924545288086,1.6344380378723145,597.4569,263.0,-0.7034063,335.1604
