healthy,ctrl,forward,cumulative
1.0,-3.920590962991355e-09,-0.008815111592411995,1124.7168
1.0,-0.0001334404369117692,-0.017926568165421486,1124.7168
1.0,-0.00021626963280141354,-0.03139353543519974,1124.7168
1.0,-6.178356125019491e-05,0.018759189173579216,1124.7168
1.0,-7.734763494227082e-05,-0.002109838416799903,1124.7168
1.0,-0.00020306526857893914,0.017520135268568993,1124.7168
1.0,-0.00036473831278271973,-0.03436858206987381,1124.7168
1.0,-0.0005488916649483144,0.036207165569067,1124.7168
1.0,-0.0005785204702988267,-0.04963883385062218,1124.7168
1.0,-0.0005134040839038789,0.035798944532871246,1124.7168
1.0,-0.0006289300508797169,-0.04166494682431221,1124.7168
1.0,-2.673727249202784e-05,0.06892074644565582,1124.7168
1.0,-8.690208051120862e-05,0.09675518423318863,1124.7168
1.0,-0.00020396331092342734,0.06862201541662216,1124.7168
1.0,-0.00026094666100107133,0.02549782022833824,1124.7168
1.0,-0.0005149239441379905,0.08996032923460007,1124.7168
1.0,-0.000771752092987299,-0.003958120476454496,1124.7168
1.0,-0.0005901601398363709,0.11624892801046371,1124.7168
1.0,-0.0007013445137999952,0.01697544753551483,1124.7168
1.0,-0.0007122335955500603,0.11139597743749619,1124.7168
1.0,-0.0006522078183479607,0.02914963848888874,1124.7168
1.0,-0.0006085832137614489,0.10741426050662994,1124.7168
1.0,-0.000588512746617198,0.022183462977409363,1124.7168
1.0,-0.0005707308300770819,0.10248634219169617,1124.7168
1.0,-0.00031236023642122746,0.03384047746658325,1124.7168
1.0,-0.0006731119356118143,0.06855884194374084,1124.7168
1.0,-2.823647446348332e-05,-0.042857833206653595,1124.7168
1.0,-0.00047120967064984143,-0.04211743175983429,1124.7168
1.0,-0.00017338911129627377,-0.09760783612728119,1124.7168
1.0,-0.00044738041469827294,-0.06754305958747864,1124.7168
1.0,-0.00047742051538079977,-0.12981902062892914,1124.7168
1.0,-0.00046891035162843764,-0.056754328310489655,1124.7168
1.0,-0.0006485805497504771,-0.11480255424976349,1124.7168
1.0,-0.00041640878771431744,-0.03481167182326317,1124.7168
1.0,-0.0007213783683255315,-0.08196025341749191,1124.7168
1.0,-0.00036264830850996077,0.009303403086960316,1124.7168
1.0,-0.0005560710560530424,-0.06106697767972946,1124.7168
1.0,-0.00043225783156231046,0.021424638107419014,1124.7168
1.0,-0.00046245119301602244,-0.041157208383083344,1124.7168
1.0,-0.0004546151321846992,0.016000207513570786,1124.7168
1.0,-0.0006085553904995322,-0.04202220216393471,1124.7168
1.0,-0.0005367718986235559,0.04237046092748642,1124.7168
1.0,-0.0006612748256884515,-0.030162043869495392,1124.7168
1.0,-0.0005324729718267918,0.050256725400686264,1124.7168
1.0,-0.0004911859869025648,-0.028500361368060112,1124.7168
1.0,-0.0004907245747745037,0.04657702520489693,1124.7168
1.0,-0.0004276013351045549,-0.022436287254095078,1124.7168
1.0,-0.000509037112351507,0.029666580259799957,1124.7168
1.0,-0.0004790926177520305,-0.03052271343767643,1124.7168
1.0,-0.0004708477936219424,0.037657078355550766,1124.7168
1.0,-0.0006398122641257942,-0.021246202290058136,1124.7168
1.0,-0.0005571565125137568,0.05800796300172806,1124.7168
1.0,-0.0006258882931433618,-0.01284791436046362,1124.7168
1.0,-0.00055495067499578,0.0630827248096466,1124.7168
1.0,-0.00046175523311831057,-0.018151650205254555,1124.7168
1.0,-0.0005527220200747252,0.04647989198565483,1124.7168
1.0,-0.0004768553772009909,-0.025722196325659752,1124.7168
1.0,-0.0004859842883888632,0.044015612453222275,1124.7168
1.0,-0.0005505476146936417,-0.013609095476567745,1124.7168
1.0,-0.000547978503163904,0.048906248062849045,1124.7168
1.0,-0.0005671166582033038,-0.017924582585692406,1124.7168
1.0,-0.0005538644036278129,0.05371076613664627,1124.7168
1.0,-0.0005160066648386419,-0.01798602007329464,1124.7168
1.0,-0.0005238136509433389,0.053192660212516785,1124.7168
1.0,-0.0004685681778937578,-0.022722000256180763,1124.7168
1.0,-0.0004744993639178574,0.04854000732302666,1124.7168
1.0,-0.0004701127763837576,-0.011848634108901024,1124.7168
1.0,-0.0004902067012153566,0.04519457742571831,1124.7168
