healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-7.631121512474692e-09,3.027962338819634e-05,1.000030279159546,1230.636,969.0,-0.52228224,262.15826
1.0,-4.3707725438935086e-08,0.0001398780004819855,1.000139832496643,1230.636,969.0,-0.52228224,262.15826
1.0,-1.47352281487656e-07,0.0006583448848687112,1.0006582736968994,1230.636,969.0,-0.52228224,262.15826
1.0,-5.812609060740215e-07,-0.00048382102977484465,0.9995155930519104,1230.636,969.0,-0.52228224,262.15826
1.0,-1.5270317135218647e-06,0.002142590004950762,1.002140998840332,1230.636,969.0,-0.52228224,262.15826
1.0,-6.154159564175643e-06,-0.0014069312019273639,0.9985869526863098,1230.636,969.0,-0.52228224,262.15826
1.0,-1.4435492630582303e-05,0.007271192502230406,1.0072567462921143,1230.636,969.0,-0.52228224,262.15826
1.0,-6.695611227769405e-05,-0.0024919298011809587,0.9974411129951477,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00011836758494609967,0.028673624619841576,1.0285552740097046,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0002595918776933104,-0.01595829427242279,0.9837821125984192,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005141375586390495,0.041415031999349594,1.0409008264541626,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00021938451391179115,-0.05925982445478439,0.9405207633972168,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005113232764415443,-0.016951318830251694,0.9825373291969299,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00042081487481482327,-0.07718943804502487,0.9223897457122803,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00042345834663137794,0.0007779380539432168,1.000354528427124,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005989869241602719,-0.05441344156861305,0.9449875950813293,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0002744026714935899,0.040986958891153336,1.040712594985962,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00053361029131338,-0.028302418068051338,0.9711639881134033,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0004597835650201887,0.061324503272771835,1.0608646869659424,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0004662353312596679,-0.02501332201063633,0.9745204448699951,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0004446032689884305,0.058779481798410416,1.0583348274230957,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00048005121061578393,-0.022740093991160393,0.9767798781394958,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005165977054275572,0.0568963997066021,1.056379795074463,1230.636,969.0,-0.52228224,262.15826
1.0,-0.000497703324072063,-0.022269759327173233,0.9772325158119202,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005104589508846402,0.0560959056019783,1.055585503578186,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00015870081551838666,-0.03734281659126282,0.9624984860420227,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005320111522451043,-0.012649113312363625,0.9868188500404358,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0004438064352143556,-0.0763305053114891,0.9232257008552551,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0004886691458523273,0.007399379275739193,1.0069106817245483,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005960204871371388,-0.06164403259754181,0.9377599358558655,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0004752981476485729,0.03570764139294624,1.0352323055267334,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005387314013205469,-0.053418293595314026,0.9460430145263672,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005239934544079006,0.03434711694717407,1.033823013305664,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00047938330681063235,-0.04950917884707451,0.9500114321708679,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005152053199708462,0.012595001608133316,1.0120798349380493,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0005260439938865602,-0.046548809856176376,0.9529251456260681,1230.636,969.0,-0.52228224,262.15826
1.0,-0.0004698301781900227,0.02793513610959053,1.0274653434753418,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00055293133482337,-0.04031190276145935,0.959135115146637,1230.636,969.0,-0.52228224,262.15826
1.0,-0.00048256281297653913,0.04398972541093826,1.0435072183609009,1230.636,969.0,-0.52228224,262.15826
