healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.003245801664888859,-0.4840027391910553,0.5127514600753784,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0035480649676173925,-0.3835940361022949,0.6128578782081604,1195.4463,886.0,-2.378511,311.82425
1.0,-0.003325348487123847,-0.23119708895683289,0.7654775381088257,1195.4463,886.0,-2.378511,311.82425
1.0,-0.003375692991539836,-0.09495438635349274,0.9016699194908142,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0032672265078872442,0.00505521846935153,1.0017880201339722,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0032489828299731016,-0.11985748261213303,0.8768935203552246,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0034320924896746874,-0.04120170697569847,0.9553661942481995,1195.4463,886.0,-2.378511,311.82425
1.0,-0.003431267337873578,0.12814392149448395,1.124712586402893,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0013152820756658912,0.14676105976104736,1.1454458236694336,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022004232741892338,0.008031259290874004,1.0058308839797974,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021742896642535925,0.01474097277969122,1.0125666856765747,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0017429284052923322,-0.031009314581751823,0.9672477841377258,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0029186236206442118,-0.15749920904636383,0.8395822048187256,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002575503895059228,-0.18742959201335907,0.8099948763847351,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002946388442069292,-0.20052164793014526,0.7965319752693176,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0036565661430358887,-0.29126879572868347,0.7050746083259583,1195.4463,886.0,-2.378511,311.82425
1.0,-0.003211647504940629,-0.28043609857559204,0.7163522243499756,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0017473007319495082,-0.182840958237648,0.8154117465019226,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0013894339790567756,-0.12278090417385101,0.8758296370506287,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0015355584910139441,-0.17191049456596375,0.8265539407730103,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0027168800588697195,-0.1810416430234909,0.816241443157196,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002691974164918065,-0.2639177143573761,0.7333903312683105,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002903732703998685,-0.20260804891586304,0.7944881916046143,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0031014501582831144,-0.1620338261127472,0.8348647356033325,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002087000524625182,-0.1347290724515915,0.8631839156150818,1195.4463,886.0,-2.378511,311.82425
1.0,-0.001678610686212778,-0.12285657227039337,0.8754648566246033,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0018569405656307936,-0.1531105786561966,0.8450325131416321,1195.4463,886.0,-2.378511,311.82425
1.0,-0.00271931616589427,-0.16599473357200623,0.8312858939170837,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0029967825394123793,-0.18811456859111786,0.8088886141777039,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002239370020106435,-0.16620056331157684,0.8315600752830505,1195.4463,886.0,-2.378511,311.82425
1.0,-0.00194654637016356,-0.14251911640167236,0.8555343151092529,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024426376912742853,-0.17849960923194885,0.8190577626228333,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024739820510149,-0.20140990614891052,0.796116054058075,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024786037392914295,-0.1697714775800705,0.8277499079704285,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002340234350413084,-0.1666000932455063,0.8310596346855164,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024252261500805616,-0.1705712527036667,0.8270034790039062,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024149715900421143,-0.1836909055709839,0.8138941526412964,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002352934330701828,-0.18648825585842133,0.8111587762832642,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021061128936707973,-0.18900182843208313,0.8088920712471008,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002384371357038617,-0.17575587332248688,0.8218597769737244,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002316205995157361,-0.1958988904953003,0.8017849326133728,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002441112417727709,-0.18111202120780945,0.816446840763092,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023625153116881847,-0.16571594774723053,0.8319215774536133,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022763831075280905,-0.20398077368736267,0.793742835521698,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0025154605973511934,-0.20601950585842133,0.7914650440216064,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002400023862719536,-0.18547005951404572,0.8121299147605896,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002293216995894909,-0.17562058568000793,0.8220862150192261,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022486327216029167,-0.18870346248149872,0.8090478777885437,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023685984779149294,-0.20562052726745605,0.7920109033584595,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023281590547412634,-0.18362607061862946,0.814045786857605,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023949467577040195,-0.1777174025774002,0.819887638092041,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002286101458594203,-0.2045496255159378,0.7931643128395081,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002404928207397461,-0.20915070176124573,0.7884443998336792,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023606987670063972,-0.18586555123329163,0.8117737770080566,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021840257104486227,-0.1909755915403366,0.8068403601646423,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024259176570922136,-0.19538867473602295,0.8021854162216187,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023805222008377314,-0.19606643915176392,0.8015530109405518,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002382481237873435,-0.16299843788146973,0.8346191048622131,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023098010569810867,-0.15893833339214325,0.8387518525123596,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023662105668336153,-0.18160416185855865,0.8160296678543091,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021336928475648165,-0.17488351464271545,0.8229828476905823,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023925781715661287,-0.1478884220123291,0.8497189879417419,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024267665576189756,-0.13785132765769958,0.8597218990325928,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002319138729944825,-0.1469687521457672,0.8507121205329895,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002181579824537039,-0.12800468504428864,0.8698137402534485,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002156616188585758,-0.09971204400062561,0.8981313705444336,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023418408818542957,-0.11190631985664368,0.8857518434524536,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002352967858314514,-0.10152067244052887,0.896126389503479,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023983146529644728,-0.08019990473985672,0.9174017906188965,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002368548419326544,-0.06371922045946121,0.9339122176170349,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023724567145109177,-0.06725358963012695,0.9303739666938782,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002412967849522829,-0.060484740883111954,0.9371022582054138,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023532521445304155,-0.023814847692847252,0.9738318920135498,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023330310359597206,-0.01610768772661686,0.9815592765808105,1195.4463,886.0,-2.378511,311.82425
1.0,-0.00237702252343297,-0.015710944309830666,0.9819120168685913,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024232440628111362,-0.00740960193797946,0.9901672005653381,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024078101851046085,0.03482121601700783,1.0324134826660156,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002425721613690257,0.039509959518909454,1.0370843410491943,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002323826076462865,0.026058869436383247,1.0237350463867188,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0025124461390078068,0.04261871427297592,1.0401062965393066,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002531107049435377,0.07987859845161438,1.0773475170135498,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002292228862643242,0.07166294008493423,1.0693706274032593,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024101659655570984,0.08216313272714615,1.0797529220581055,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0025258678942918777,0.10846461355686188,1.1059386730194092,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002240644069388509,0.11597549915313721,1.1137348413467407,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024010452907532454,0.12526683509349823,1.1228657960891724,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022430282551795244,0.14603835344314575,1.1437952518463135,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0019935518503189087,0.16624292731285095,1.1642494201660156,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002385798143222928,0.17545977234840393,1.1730738878250122,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002346530556678772,0.1725577712059021,1.1702113151550293,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024444442242383957,0.19490787386894226,1.1924635171890259,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002450076164677739,0.21467705070972443,1.2122269868850708,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023719731252640486,0.2175394743680954,1.2151674032211304,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024001540150493383,0.2353975921869278,1.2329974174499512,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023686308413743973,0.24134734272956848,1.238978624343872,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023461836390197277,0.24268099665641785,1.2403348684310913,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023474697954952717,0.24672654271125793,1.2443790435791016,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021375538781285286,0.2555445432662964,1.2534070014953613,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023682499304413795,0.25952377915382385,1.2571555376052856,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022250814363360405,0.255703330039978,1.2534782886505127,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021509663201868534,0.25590500235557556,1.2537540197372437,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024802391417324543,0.2619263529777527,1.259446144104004,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023720941971987486,0.25001946091651917,1.2476472854614258,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021727324929088354,0.24959184229373932,1.2474191188812256,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002233375096693635,0.2648838460445404,1.262650489807129,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002433018060401082,0.2305896282196045,1.228156566619873,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023633837699890137,0.2143150120973587,1.211951732635498,1195.4463,886.0,-2.378511,311.82425
1.0,-0.00241846707649529,0.2238907516002655,1.2214722633361816,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002292587887495756,0.22988753020763397,1.2275948524475098,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023372257128357887,0.1921430081129074,1.1898057460784912,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024363857228308916,0.1756172776222229,1.1731808185577393,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021423909347504377,0.17247836291790009,1.1703358888626099,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002204546704888344,0.18018598854541779,1.1779814958572388,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002334107644855976,0.1558186411857605,1.153484582901001,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023475964553654194,0.13625597953796387,1.1339083909988403,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022743698209524155,0.15319766104221344,1.150923252105713,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023141938727349043,0.14490586519241333,1.1425915956497192,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002310546115040779,0.10772304981946945,1.105412483215332,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023888617288321257,0.09850109368562698,1.0961122512817383,1195.4463,886.0,-2.378511,311.82425
1.0,-0.00227729300968349,0.12270034104585648,1.1204230785369873,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023273194674402475,0.10437843948602676,1.1020511388778687,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002329764422029257,0.07456400990486145,1.0722342729568481,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023868370335549116,0.06322166323661804,1.0608348846435547,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002511167200282216,0.08204788714647293,1.07953679561615,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022713891230523586,0.05614757165312767,1.0538761615753174,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024380211252719164,0.036772336810827255,1.0343343019485474,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023240346927195787,0.045367512851953506,1.0430434942245483,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002210908569395542,0.0295517947524786,1.0273408889770508,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023555313237011433,-0.0004172324843239039,0.9972272515296936,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024066725745797157,0.01561944279819727,1.0132126808166504,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021522764582186937,0.005994224455207586,1.0038418769836426,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002413105219602585,-0.0259808711707592,0.9716060161590576,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024014178197830915,-0.024923354387283325,0.9726752638816833,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023579758126288652,-0.0214651208370924,0.976176917552948,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022786653134971857,-0.04724133387207985,0.9504799842834473,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024063922464847565,-0.05839066207408905,0.9392029047012329,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023151703644543886,-0.060763441026210785,0.9369214177131653,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002146931830793619,-0.07436447590589523,0.9234885573387146,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024326269049197435,-0.0919734537601471,0.9055939316749573,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021331566385924816,-0.09389523416757584,0.9039716124534607,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021781802643090487,-0.10893004387617111,0.8888917565345764,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024007936008274555,-0.1265231966972351,0.8710759878158569,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002170678460970521,-0.12449942529201508,0.8733298778533936,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002200291259214282,-0.14227674901485443,0.8555229306221008,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024070420768111944,-0.16729579865932465,0.8302971720695496,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002402209909632802,-0.1679672747850418,0.8296305537223816,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024638816248625517,-0.16514816880226135,0.8323879837989807,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002322056097909808,-0.1960648149251938,0.8016130924224854,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024003670550882816,-0.209232896566391,0.7883667349815369,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024662986397743225,-0.19755329191684723,0.7999804019927979,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022799225989729166,-0.23591504991054535,0.76180499792099,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024465846363455057,-0.2590097486972809,0.738543689250946,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002323040273040533,-0.24922969937324524,0.7484472990036011,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002199414884671569,-0.2612379491329193,0.7365626096725464,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002355728531256318,-0.29436758160591125,0.7032766938209534,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002390732755884528,-0.29018816351890564,0.707421064376831,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002376069314777851,-0.2999235689640045,0.6977003812789917,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023577227257192135,-0.3418683707714081,0.6557738780975342,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024240731727331877,-0.34384840726852417,0.6537275314331055,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024988381192088127,-0.33698588609695435,0.6605152487754822,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002267742296680808,-0.38095760345458984,0.6167746782302856,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002419366966933012,-0.39445000886917114,0.6031306385993958,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002306198701262474,-0.3918118178844452,0.605881929397583,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021693664602935314,-0.41530370712280273,0.5825269222259521,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023995637893676758,-0.4499829113483429,0.5476175546646118,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023627127520740032,-0.4566483795642853,0.5409889221191406,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024549018125981092,-0.45098453760147095,0.5465605854988098,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023766756057739258,-0.4864707291126251,0.5111526250839233,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023042454849928617,-0.5245404243469238,0.47315531969070435,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023870104923844337,-0.5157254338264465,0.481887549161911,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021969513036310673,-0.5108415484428406,0.4869615137577057,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002387486631050706,-0.503756046295166,0.4938564598560333,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021559845190495253,-0.5141687393188477,0.4836752712726593,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022693562787026167,-0.5081644654273987,0.4895661771297455,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002526759635657072,-0.4788897633552551,0.5185834765434265,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023177380207926035,-0.4853205382823944,0.5123617053031921,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002422615187242627,-0.4749474823474884,0.5226299166679382,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023985784500837326,-0.45330074429512024,0.5443007349967957,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0025359364226460457,-0.4149293303489685,0.5825347304344177,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002335783326998353,-0.4053786098957062,0.5922856330871582,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002236759290099144,-0.3828331530094147,0.6149300932884216,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022123921662569046,-0.3600735068321228,0.6377140879631042,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021454691886901855,-0.3537237346172333,0.6441307663917542,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002386167412623763,-0.34665408730506897,0.6509597897529602,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002389732049778104,-0.3165583908557892,0.6810519099235535,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023241161834448576,-0.3179972767829895,0.6796786189079285,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002353816293179989,-0.3151921331882477,0.6824541091918945,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023803776130080223,-0.2989414930343628,0.6986781358718872,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002434347290545702,-0.277006059885025,0.7205595970153809,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002191419480368495,-0.27866658568382263,0.719141960144043,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024748307187110186,-0.24962610006332397,0.747899055480957,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022308584302663803,-0.22665876150131226,0.7711103558540344,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002194210421293974,-0.22251157462596893,0.7752941846847534,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024398404639214277,-0.2034483402967453,0.7941117882728577,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002167386468499899,-0.176751971244812,0.8210806250572205,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002135275863111019,-0.16722267866134644,0.83064204454422,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024183618370443583,-0.16124358773231506,0.8363381028175354,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002395474584773183,-0.13941432535648346,0.8581902384757996,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002480241470038891,-0.1260228306055069,0.8714969158172607,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002271955134347081,-0.12876185774803162,0.8689661622047424,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002469428814947605,-0.10692327469587326,0.8906072974205017,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023552884813398123,-0.08428654819726944,0.9133581519126892,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002343543339520693,-0.07787904888391495,0.9197773933410645,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024705524556338787,-0.07025524228811264,0.927274227142334,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022109763231128454,-0.0469014011323452,0.9508876204490662,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021820480469614267,-0.017445532605051994,0.980372428894043,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002412903355434537,-0.012028961442410946,0.9855581521987915,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021403739228844643,0.0001937150809681043,0.9980533123016357,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002256834413856268,0.015970317646861076,1.0137134790420532,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023914834018796682,0.03769807144999504,1.0353065729141235,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002373657189309597,0.054894011467695236,1.0525202751159668,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023943656124174595,0.05701742693781853,1.0546231269836426,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002266721334308386,0.07607600837945938,1.073809266090393,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002013272373005748,0.09872577339410782,1.0967124700546265,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023951835464686155,0.10329670459032059,1.1009016036987305,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002171518513932824,0.1152530238032341,1.113081455230713,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022152296733111143,0.14671216905117035,1.1444969177246094,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002432979643344879,0.1673828661441803,1.164949893951416,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022710792254656553,0.15922075510025024,1.1569496393203735,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0025602448731660843,0.19790416955947876,1.1953438520431519,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002131890971213579,0.21504423022270203,1.2129123210906982,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023952857591211796,0.22403894364833832,1.2216436862945557,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002185546327382326,0.23960228264331818,1.2374167442321777,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002275063656270504,0.27034708857536316,1.2680720090866089,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022200699895620346,0.27616599202156067,1.273945927619934,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023887448478490114,0.29401758313179016,1.2916288375854492,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024140621535480022,0.3169635236263275,1.314549446105957,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024434986989945173,0.3360072076320648,1.3335636854171753,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002290507312864065,0.34002119302749634,1.3377306461334229,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022116629406809807,0.37215834856033325,1.3699465990066528,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024460689164698124,0.39845237135887146,1.3960063457489014,1195.4463,886.0,-2.378511,311.82425
1.0,-0.002290403237566352,0.40292924642562866,1.4006389379501343,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0024891463108360767,0.4311222434043884,1.428633213043213,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0023353721480816603,0.45616084337234497,1.4538253545761108,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0021836941596120596,0.47370976209640503,1.4715261459350586,1195.4463,886.0,-2.378511,311.82425
1.0,-0.0022354908287525177,0.4956163167953491,1.4933807849884033,1195.4463,886.0,-2.378511,311.82425
