healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0012699165381491184,0.0035909716971218586,1.0023210048675537,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0026093185879290104,0.05868633836507797,1.056077003479004,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0030553534161299467,-0.004778492264449596,0.9921661615371704,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.002433698857203126,-0.008059694431722164,0.9895066022872925,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.002923930762335658,-0.012253821827471256,0.9848222732543945,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0023296454455703497,-0.04079115763306618,0.956879198551178,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.002487342804670334,-0.06900259852409363,0.9285100102424622,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.002843713853508234,-0.10702270269393921,0.8901335597038269,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0027268968988209963,-0.1307143121957779,0.8665587902069092,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.002238435437902808,-0.15641365945339203,0.841347873210907,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0026457926724106073,-0.14032116532325745,0.8570330739021301,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0029030730947852135,-0.14514650404453278,0.851950466632843,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.002686684252694249,-0.14170852303504944,0.8556048274040222,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0023839776404201984,-0.15222379565238953,0.8453921675682068,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.003200242295861244,-0.48768341541290283,0.5091163516044617,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0037039180751889944,-0.8462420105934143,0.15005406737327576,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.004358102101832628,-0.6904292106628418,0.30521267652511597,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.003641166491433978,-0.7300227284431458,0.2663361132144928,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.004408586770296097,-0.6939961910247803,0.30159521102905273,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.004143271595239639,-0.6417794823646545,0.3540772497653961,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.003288945881649852,-0.5691199898719788,0.4275910556316376,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0034428327344357967,-0.32385435700416565,0.6727028489112854,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0038071179296821356,-0.15882587432861328,0.8373669981956482,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0038277374114841223,-0.10109133273363113,0.8950809240341187,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0032939964439719915,-0.024539416655898094,0.9721665978431702,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.003790247719734907,-0.21814647316932678,0.7780632972717285,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0027378310915082693,-0.26041361689567566,0.7368485331535339,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0034813883248716593,-0.000707339437212795,0.9958112835884094,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.0044767060317099094,0.14430004358291626,1.139823317527771,1057.5923,999.0,-1.3965621,59.988976
1.0,-0.004751035012304783,0.14417198300361633,1.1394208669662476,1057.5923,999.0,-1.3965621,59.988976
