healthy,ctrl,forward,cumulative
0.0,-0.20144696533679962,0.5269977450370789,6617.1943
0.0,-0.3822750747203827,0.17528846859931946,6617.1943
0.0,-0.33326444029808044,-0.8584461212158203,6617.1943
0.0,-0.2175007313489914,0.1030372828245163,6617.1943
0.0,-0.217369943857193,-0.042993053793907166,6617.1943
0.0,-0.37208983302116394,0.9677345752716064,6617.1943
0.0,-0.29090791940689087,0.12587085366249084,6617.1943
0.0,-0.2327256202697754,0.2990248203277588,6617.1943
0.0,-0.41441258788108826,2.1816108226776123,6617.1943
0.0,-0.4033210277557373,0.5165216326713562,6617.1943
0.0,-0.2068605273962021,0.7626485824584961,6617.1943
0.0,-0.328098326921463,1.3073394298553467,6617.1943
0.0,-0.4740404784679413,1.7540007829666138,6617.1943
0.0,-0.3994099795818329,1.7725026607513428,6617.1943
0.0,-0.4028239846229553,2.7273929119110107,6617.1943
0.0,-0.45172104239463806,2.811000347137451,6617.1943
0.0,-0.41496750712394714,2.55395770072937,6617.1943
0.0,-0.4132203757762909,3.0423712730407715,6617.1943
0.0,-0.40943852066993713,3.052966594696045,6617.1943
0.0,-0.42455002665519714,3.6496853828430176,6617.1943
0.0,-0.4227472245693207,4.241683483123779,6617.1943
0.0,-0.4163753092288971,4.948375225067139,6617.1943
0.0,-0.4667099416255951,5.668478012084961,6617.1943
0.0,-0.42270776629447937,5.567131042480469,6617.1943
0.0,-0.4127267897129059,6.376733779907227,6617.1943
0.0,-0.4112706780433655,6.329841613769531,6617.1943
0.0,-0.4421233832836151,6.321754455566406,6617.1943
0.0,-0.4048957824707031,6.625576019287109,6617.1943
0.0,-0.42231056094169617,6.61649227142334,6617.1943
0.0,-0.46614572405815125,7.323064804077148,6617.1943
0.0,-0.4269745945930481,6.779155731201172,6617.1943
0.0,-0.40730246901512146,7.304668426513672,6617.1943
0.0,-0.4297347068786621,6.943302154541016,6617.1943
0.0,-0.4218883514404297,6.769876480102539,6617.1943
0.0,-0.4672146439552307,7.264766693115234,6617.1943
0.0,-0.4149114787578583,6.890010833740234,6617.1943
0.0,-0.41883429884910583,6.850032806396484,6617.1943
0.0,-0.40998131036758423,6.641826629638672,6617.1943
0.0,-0.4211915135383606,6.919746398925781,6617.1943
0.0,-0.40578174591064453,7.34766960144043,6617.1943
0.0,-0.4122407138347626,7.928352355957031,6617.1943
0.0,-0.41120633482933044,8.08553695678711,6617.1943
0.0,-0.4075828492641449,7.909870147705078,6617.1943
0.0,-0.4261951446533203,7.5934600830078125,6617.1943
0.0,-0.42856770753860474,7.357196807861328,6617.1943
0.0,-0.4214719831943512,7.521705627441406,6617.1943
0.0,-0.4232272207736969,8.315162658691406,6617.1943
0.0,-0.41701507568359375,7.850437164306641,6617.1943
0.0,-0.40498629212379456,8.321571350097656,6617.1943
0.0,-0.4324832856655121,7.374382019042969,6617.1943
0.0,-0.4046030640602112,8.317794799804688,6617.1943
0.0,-0.43503695726394653,7.1959686279296875,6617.1943
0.0,-0.4273664653301239,6.915531158447266,6617.1943
0.0,-0.4093548357486725,7.909507751464844,6617.1943
0.0,-0.41545143723487854,7.520103454589844,6617.1943
0.0,-0.4263351559638977,8.230552673339844,6617.1943
0.0,-0.44350361824035645,7.336387634277344,6617.1943
0.0,-0.4176684021949768,7.825222015380859,6617.1943
0.0,-0.4120151996612549,7.218418121337891,6617.1943
0.0,-0.43833857774734497,6.593017578125,6617.1943
0.0,-0.4641890525817871,6.7905426025390625,6617.1943
0.0,-0.4154798686504364,6.939182281494141,6617.1943
0.0,-0.4429044723510742,7.2704315185546875,6617.1943
0.0,-0.47367802262306213,7.411766052246094,6617.1943
0.0,-0.4211505055427551,7.031059265136719,6617.1943
0.0,-0.4059359133243561,7.3575592041015625,6617.1943
0.0,-0.4091396927833557,7.296485900878906,6617.1943
0.0,-0.44749632477760315,6.989936828613281,6617.1943
0.0,-0.441118448972702,7.081260681152344,6617.1943
0.0,-0.4294860064983368,6.621894836425781,6617.1943
0.0,-0.4154305160045624,7.3264312744140625,6617.1943
0.0,-0.39808937907218933,7.951927185058594,6617.1943
0.0,-0.4079758822917938,6.6677093505859375,6617.1943
0.0,-0.4782083034515381,7.316131591796875,6617.1943
0.0,-0.4604548513889313,6.6314697265625,6617.1943
0.0,-0.4262278974056244,6.788291931152344,6617.1943
0.0,-0.4058288633823395,7.642402648925781,6617.1943
0.0,-0.40635642409324646,7.04071044921875,6617.1943
0.0,-0.43525925278663635,6.847419738769531,6617.1943
0.0,-0.40969711542129517,7.3931121826171875,6617.1943
0.0,-0.4326702654361725,7.3423004150390625,6617.1943
0.0,-0.43419334292411804,6.841316223144531,6617.1943
0.0,-0.4269120395183563,6.296958923339844,6617.1943
0.0,-0.4170917570590973,7.070808410644531,6617.1943
0.0,-0.41756734251976013,6.240577697753906,6617.1943
0.0,-0.3994094431400299,6.810951232910156,6617.1943
0.0,-0.4219222068786621,6.689872741699219,6617.1943
0.0,-0.40851494669914246,6.741600036621094,6617.1943
0.0,-0.44099360704421997,6.962699890136719,6617.1943
0.0,-0.4092235565185547,7.378807067871094,6617.1943
0.0,-0.447657972574234,7.119903564453125,6617.1943
0.0,-0.4256729185581207,8.060531616210938,6617.1943
0.0,-0.4191376864910126,8.085517883300781,6617.1943
0.0,-0.5074604153633118,8.136138916015625,6617.1943
0.0,-0.475727379322052,7.2707366943359375,6617.1943
0.0,-0.4180394113063812,7.893867492675781,6617.1943
0.0,-0.3727090358734131,7.471771240234375,6617.1943
0.0,-0.4205859303474426,7.604560852050781,6617.1943
0.0,-0.43592190742492676,6.979408264160156,6617.1943
0.0,-0.4339118003845215,7.235069274902344,6617.1943
0.0,-0.4467976987361908,6.926383972167969,6617.1943
0.0,-0.48533526062965393,7.5391387939453125,6617.1943
0.0,-0.3767697215080261,6.500434875488281,6617.1943
0.0,-0.42917928099632263,6.8795013427734375,6617.1943
0.0,-0.493828147649765,6.953849792480469,6617.1943
