healthy,ctrl,forward,total,cumulative
1.0,-0.0011257220758125186,-0.22109919786453247,0.7777751088142395,1242.0785
1.0,-0.0011886638822034001,-0.2152065485715866,0.7836048007011414,1242.0785
1.0,-0.0017757778987288475,-0.21695993840694427,0.7812642455101013,1242.0785
1.0,-0.0011798011837527156,-0.2100958526134491,0.7887243032455444,1242.0785
1.0,-0.001714441692456603,-0.20989567041397095,0.7883898615837097,1242.0785
1.0,-0.0012035612016916275,-0.21679499745368958,0.7820014953613281,1242.0785
1.0,-0.001147611765190959,-0.21364742517471313,0.7852049469947815,1242.0785
1.0,-0.0017711878754198551,-0.2065562754869461,0.7916725277900696,1242.0785
1.0,-0.0018393659265711904,-0.20744918286800385,0.7907114624977112,1242.0785
1.0,-0.0010945061221718788,-0.2100755125284195,0.7888299822807312,1242.0785
1.0,-0.0018355720676481724,-0.20788422226905823,0.7902802228927612,1242.0785
1.0,-0.0012638838961720467,-0.22040073573589325,0.7783353924751282,1242.0785
1.0,-0.0017164757009595633,-0.19296793639659882,0.8053155541419983,1242.0785
1.0,-0.001423068344593048,-0.2254270762205124,0.773149847984314,1242.0785
1.0,-0.001779447658918798,-0.19362683594226837,0.8045937418937683,1242.0785
1.0,-0.001549168024212122,-0.22413882613182068,0.7743119597434998,1242.0785
1.0,-0.0018290288280695677,-0.15358905494213104,0.8445819020271301,1242.0785
1.0,-0.0021294904872775078,-0.08314894139766693,0.9147215485572815,1242.0785
1.0,-0.0022001066245138645,0.026189487427473068,1.0239893198013306,1242.0785
1.0,-0.0022190036252141,0.17988377809524536,1.1776647567749023,1242.0785
1.0,-0.0022006898652762175,0.24470336735248566,1.2425026893615723,1242.0785
1.0,-0.0021697923075407743,0.19254814088344574,1.1903783082962036,1242.0785
1.0,-0.002191317267715931,0.155145525932312,1.1529542207717896,1242.0785
1.0,-0.0021999510936439037,0.1434725672006607,1.1412725448608398,1242.0785
1.0,-0.002152099972590804,0.16120517253875732,1.159053087234497,1242.0785
1.0,-0.002129179425537586,0.11484067887067795,1.1127114295959473,1242.0785
1.0,-0.0020459129009395838,0.05565676465630531,1.053610920906067,1242.0785
1.0,-0.001884093158878386,0.03331724926829338,1.03143310546875,1242.0785
1.0,-0.001395669300109148,0.07087946683168411,1.069483757019043,1242.0785
1.0,-0.0012939879670739174,0.07518508285284042,1.073891043663025,1242.0785
1.0,-0.0021642602514475584,0.05584314465522766,1.0536788702011108,1242.0785
1.0,-0.002155095338821411,0.024985171854496002,1.0228301286697388,1242.0785
1.0,-0.0019162505632266402,0.09063991904258728,1.0887236595153809,1242.0785
1.0,-0.0013104521203786135,0.13061903417110443,1.1293085813522339,1242.0785
1.0,-0.00129658542573452,0.17862661182880402,1.1773300170898438,1242.0785
1.0,-0.0019190363818779588,0.22865375876426697,1.2267347574234009,1242.0785
1.0,-0.001905005075968802,0.26088765263557434,1.2589826583862305,1242.0785
1.0,-0.0013396734138950706,0.28589820861816406,1.2845585346221924,1242.0785
1.0,-0.0019753417000174522,0.32228124141693115,1.3203059434890747,1242.0785
1.0,-0.0014516502851620317,0.313444048166275,1.3119924068450928,1242.0785
1.0,-0.001830331631936133,0.3324241042137146,1.3305938243865967,1242.0785
1.0,-0.001598399132490158,0.3302588164806366,1.328660488128662,1242.0785
1.0,-0.0012281453236937523,0.3498223125934601,1.3485941886901855,1242.0785
1.0,-0.001996282022446394,0.36732757091522217,1.3653312921524048,1242.0785
1.0,-0.0014740399783477187,0.38266947865486145,1.3811954259872437,1242.0785
1.0,-0.001214254880324006,0.431546688079834,1.4303324222564697,1242.0785
1.0,-0.001407498144544661,0.46106821298599243,1.4596606492996216,1242.0785
1.0,-0.001849265885539353,0.5102946758270264,1.508445382118225,1242.0785
1.0,-0.002333217067644,0.5514209270477295,1.5490877628326416,1242.0785
1.0,-0.0018468138296157122,0.5981695652008057,1.596322774887085,1242.0785
1.0,-0.0021920716390013695,0.6339307427406311,1.6317386627197266,1242.0785
1.0,-0.0018605133518576622,0.6358720660209656,1.6340116262435913,1242.0785
1.0,-0.0018310059094801545,0.6496421694755554,1.6478111743927002,1242.0785
1.0,-0.001824493519961834,0.6573055386543274,1.655480980873108,1242.0785
1.0,-0.001801024773158133,0.6804861426353455,1.678685188293457,1242.0785
1.0,-0.0017955285729840398,0.6897947192192078,1.6879992485046387,1242.0785
1.0,-0.0018030316568911076,0.7082167863845825,1.706413745880127,1242.0785
1.0,-0.0012181970523670316,0.7108477354049683,1.7096295356750488,1242.0785
1.0,-0.0012157141463831067,0.727509081363678,1.7262933254241943,1242.0785
1.0,-0.0017975353403016925,0.7405588030815125,1.738761305809021,1242.0785
1.0,-0.0012160284677520394,0.749896228313446,1.7486802339553833,1242.0785
1.0,-0.001643697265535593,0.7737399339675903,1.7720962762832642,1242.0785
1.0,-0.001836974173784256,0.7903817296028137,1.7885446548461914,1242.0785
1.0,-0.0016320734284818172,0.8015064001083374,1.7998743057250977,1242.0785
1.0,-0.0016234980430454016,0.822432279586792,1.8208087682724,1242.0785
1.0,-0.0022057436872273684,0.8453726172447205,1.8431669473648071,1242.0785
1.0,-0.0016251291381195188,0.8520911931991577,1.850466012954712,1242.0785
1.0,-0.0016289876075461507,0.8765887022018433,1.8749597072601318,1242.0785
1.0,-0.0022144753020256758,0.8966307640075684,1.894416332244873,1242.0785
1.0,-0.0016319605056196451,0.9078867435455322,1.906254768371582,1242.0785
1.0,-0.0016287966864183545,0.9341220855712891,1.9324933290481567,1242.0785
1.0,-0.0022134841419756413,0.9557399153709412,1.953526496887207,1242.0785
1.0,-0.0016320799477398396,0.9682215452194214,1.9665894508361816,1242.0785
1.0,-0.0016322012525051832,0.9965150952339172,1.9948828220367432,1242.0785
1.0,-0.0022171568125486374,1.019831657409668,2.0176146030426025,1242.0785
1.0,-0.001635159831494093,1.0339784622192383,2.0323433876037598,1242.0785
1.0,-0.0016342687886208296,1.0639129877090454,2.0622785091400146,1242.0785
1.0,-0.002219218760728836,1.0887328386306763,2.0865135192871094,1242.0785
1.0,-0.002217197325080633,1.1042039394378662,2.1019866466522217,1242.0785
1.0,-0.0016365876654163003,1.1356751918792725,2.1340386867523193,1242.0785
1.0,-0.002221600618213415,1.1619608402252197,2.1597392559051514,1242.0785
1.0,-0.002219249727204442,1.1787954568862915,2.1765761375427246,1242.0785
1.0,-0.001638685236684978,1.2131593227386475,2.2115206718444824,1242.0785
1.0,-0.0022608793806284666,1.130372166633606,2.1281111240386963,1242.0785
1.0,-0.0016970995347946882,1.0408647060394287,2.039167642593384,1242.0785
1.0,-0.0019976652693003416,0.9490810036659241,1.9470832347869873,1242.0785
1.0,-0.0025841861497610807,0.8330158591270447,1.8304316997528076,1242.0785
1.0,-0.002184604061767459,0.7534734606742859,1.751288890838623,1242.0785
1.0,-0.0017591675277799368,0.7401555180549622,1.7383962869644165,1242.0785
1.0,-0.0018059896538034081,0.7286853790283203,1.726879358291626,1242.0785
1.0,-0.001714115496724844,0.7497034668922424,1.747989296913147,1242.0785
1.0,-0.0023002219386398792,0.7943771481513977,1.792076826095581,1242.0785
1.0,-0.0021510880906134844,0.7841027975082397,1.781951665878296,1242.0785
1.0,-0.002268000040203333,0.8108317255973816,1.8085638284683228,1242.0785
1.0,-0.00176786701194942,0.7714852094650269,1.7697173357009888,1242.0785
1.0,-0.0022042037453502417,0.7892958521842957,1.7870917320251465,1242.0785
1.0,-0.0020589802879840136,0.7601417303085327,1.7580827474594116,1242.0785
1.0,-0.002196172485128045,0.7522292137145996,1.7500330209732056,1242.0785
1.0,-0.0020771315321326256,0.6657875776290894,1.6637104749679565,1242.0785
1.0,-0.0022986475378274918,0.63443922996521,1.6321406364440918,1242.0785
1.0,-0.0020453594624996185,0.5913376212120056,1.589292287826538,1242.0785
1.0,-0.0017151357606053352,0.5609094500541687,1.5591943264007568,1242.0785
1.0,-0.002423149300739169,0.5233510732650757,1.520927906036377,1242.0785
1.0,-0.002217013854533434,0.5321614146232605,1.5299444198608398,1242.0785
1.0,-0.002193710533902049,0.5226917266845703,1.5204980373382568,1242.0785
1.0,-0.0023387265391647816,0.5140863060951233,1.5117474794387817,1242.0785
1.0,-0.0017063156701624393,0.5091949701309204,1.5074886083602905,1242.0785
1.0,-0.002322976477444172,0.5044638514518738,1.5021408796310425,1242.0785
1.0,-0.0018122246256098151,0.4799887239933014,1.478176474571228,1242.0785
1.0,-0.002399925608187914,0.47212836146354675,1.4697284698486328,1242.0785
1.0,-0.0019487262470647693,0.4150084853172302,1.4130598306655884,1242.0785
1.0,-0.0024074215907603502,0.4029385447502136,1.4005311727523804,1242.0785
1.0,-0.0021454438101500273,0.3493278920650482,1.3471825122833252,1242.0785
1.0,-0.0023815808817744255,0.3569200336933136,1.3545384407043457,1242.0785
1.0,-0.002247093478217721,0.29682737588882446,1.2945802211761475,1242.0785
1.0,-0.002127290004864335,0.31134483218193054,1.3092175722122192,1242.0785
1.0,-0.002355975331738591,0.2670585811138153,1.2647026777267456,1242.0785
1.0,-0.0021519260480999947,0.2812593877315521,1.2791074514389038,1242.0785
1.0,-0.0022472094278782606,0.2443566769361496,1.2421094179153442,1242.0785
1.0,-0.002069692127406597,0.25568899512290955,1.2536193132400513,1242.0785
1.0,-0.002229131292551756,0.21127982437610626,1.2090507745742798,1242.0785
1.0,-0.002078030491247773,0.21789966523647308,1.215821623802185,1242.0785
1.0,-0.002261367393657565,0.16727297008037567,1.1650115251541138,1242.0785
1.0,-0.0020800998900085688,0.16913188993930817,1.1670517921447754,1242.0785
1.0,-0.00228888145647943,0.11639668792486191,1.1141077280044556,1242.0785
1.0,-0.002078290330246091,0.11929868906736374,1.117220401763916,1242.0785
1.0,-0.0018900420982390642,0.06978585571050644,1.067895770072937,1242.0785
1.0,-0.0020687917713075876,0.07617845386266708,1.074109673500061,1242.0785
1.0,-0.001866959035396576,0.03069266490638256,1.0288257598876953,1242.0785
1.0,-0.002058964455500245,0.03996863588690758,1.0379096269607544,1242.0785
1.0,-0.0018448515329509974,-0.003919004928320646,0.994236171245575,1242.0785
1.0,-0.0020526100415736437,0.005058943759649992,1.0030062198638916,1242.0785
1.0,-0.0018372868653386831,-0.041071321815252304,0.9570913910865784,1242.0785
1.0,-0.0020507615990936756,-0.034749504178762436,0.9631997346878052,1242.0785
1.0,-0.0018482153536751866,-0.08439644426107407,0.9137553572654724,1242.0785
1.0,-0.0020506063010543585,-0.08066742867231369,0.917281985282898,1242.0785
1.0,-0.001862791832536459,-0.1321956366300583,0.86594158411026,1242.0785
1.0,-0.0020480905659496784,-0.12903286516666412,0.8689190745353699,1242.0785
1.0,-0.0018676421605050564,-0.17989425361156464,0.8182380795478821,1242.0785
1.0,-0.002053658477962017,-0.18890945613384247,0.8090368509292603,1242.0785
1.0,-0.0017192971426993608,-0.26327741146087646,0.7350032925605774,1242.0785
1.0,-0.0020819047931581736,-0.27920302748680115,0.7187150120735168,1242.0785
1.0,-0.0016217047814279795,-0.2986937463283539,0.6996845006942749,1242.0785
1.0,-0.001989961601793766,-0.26103106141090393,0.7369790077209473,1242.0785
1.0,-0.001516083488240838,-0.2783052325248718,0.7201786637306213,1242.0785
1.0,-0.0020148679614067078,-0.2451687902212143,0.7528163194656372,1242.0785
1.0,-0.0015050434740260243,-0.2529732584953308,0.7455217242240906,1242.0785
1.0,-0.0020070429891347885,-0.21956859529018402,0.7784243226051331,1242.0785
1.0,-0.0019499827176332474,-0.23009254038333893,0.7679575085639954,1242.0785
1.0,-0.0019191147293895483,-0.18968059122562408,0.8084003329277039,1242.0785
1.0,-0.001992291072383523,-0.20438431203365326,0.7936233878135681,1242.0785
1.0,-0.0019969232380390167,-0.1618526726961136,0.8361504077911377,1242.0785
1.0,-0.0020063340198248625,-0.17176567018032074,0.8262279629707336,1242.0785
1.0,-0.002008971059694886,-0.13298167288303375,0.8650093674659729,1242.0785
1.0,-0.0020195054821670055,-0.14751775562763214,0.8504627346992493,1242.0785
1.0,-0.0020206677727401257,-0.10963528603315353,0.8883440494537354,1242.0785
1.0,-0.002034807810559869,-0.12563540041446686,0.872329831123352,1242.0785
1.0,-0.0020254021510481834,-0.08894874900579453,0.9090258479118347,1242.0785
1.0,-0.0020411342848092318,-0.10586529225111008,0.8920935392379761,1242.0785
1.0,-0.002028862712904811,-0.07035955041646957,0.9276115894317627,1242.0785
1.0,-0.002046124078333378,-0.08969008177518845,0.9082638025283813,1242.0785
1.0,-0.0020282664336264133,-0.055689360946416855,0.9422823786735535,1242.0785
1.0,-0.0020519501995295286,-0.07695331424474716,0.920994758605957,1242.0785
1.0,-0.002031466457992792,-0.04360824450850487,0.95436030626297,1242.0785
1.0,-0.0020593181252479553,-0.06639956682920456,0.9315410852432251,1242.0785
1.0,-0.002035943791270256,-0.034030523151159286,0.9639335870742798,1242.0785
1.0,-0.0014842419186607003,-0.05817040428519249,0.9403454065322876,1242.0785
1.0,-0.00203761737793684,-0.026941297575831413,0.9710210561752319,1242.0785
1.0,-0.0014896405627951026,-0.05218013748526573,0.9463302493095398,1242.0785
1.0,-0.0020398995839059353,-0.02173706702888012,0.9762230515480042,1242.0785
1.0,-0.0014963049907237291,-0.0477619431912899,0.9507417678833008,1242.0785
1.0,-0.0020427582785487175,-0.017914919182658195,0.9800423383712769,1242.0785
1.0,-0.0015007560141384602,-0.04459917172789574,0.9539000391960144,1242.0785
1.0,-0.002045178087428212,-0.01530721690505743,0.9826476573944092,1242.0785
1.0,-0.0015047374181449413,-0.04246830567717552,0.9560269713401794,1242.0785
1.0,-0.0020463105756789446,-0.013664363883435726,0.9842893481254578,1242.0785
1.0,-0.0015081502497196198,-0.04120170697569847,0.9572901129722595,1242.0785
1.0,-0.0020477729849517345,-0.012703238986432552,0.9852489829063416,1242.0785
1.0,-0.001511280657723546,-0.04044174775481224,0.9580469727516174,1242.0785
1.0,-0.002049041911959648,-0.012151896022260189,0.9857990741729736,1242.0785
1.0,-0.0015134511049836874,-0.04004686698317528,0.9584397077560425,1242.0785
1.0,-0.0020497257355600595,-0.011909752152860165,0.9860405325889587,1242.0785
1.0,-0.0015149102546274662,-0.03990903124213219,0.9585760831832886,1242.0785
1.0,-0.002050473354756832,-0.011898576281964779,0.9860509634017944,1242.0785
1.0,-0.0015165138756856322,-0.0398978553712368,0.9585856199264526,1242.0785
1.0,-0.002050822600722313,-0.01192092802375555,0.986028254032135,1242.0785
1.0,-0.0015177353052422404,-0.03993138298392296,0.9585509300231934,1242.0785
1.0,-0.0020511988550424576,-0.012010334990918636,0.9859384894371033,1242.0785
1.0,-0.0015181946801021695,-0.03998726233839989,0.9584945440292358,1242.0785
1.0,-0.0020511813927441835,-0.012062489055097103,0.9858863353729248,1242.0785
1.0,-0.0015187202952802181,-0.039961185306310654,0.9585201144218445,1242.0785
1.0,-0.002051502000540495,-0.012051313184201717,0.9858972430229187,1242.0785
1.0,-0.0015192029532045126,-0.039961185306310654,0.9585196375846863,1242.0785
1.0,-0.0020518284291028976,-0.012062489055097103,0.9858856797218323,1242.0785
1.0,-0.0015198321780189872,-0.039864327758550644,0.9586158394813538,1242.0785
1.0,-0.002051916206255555,-0.011954455636441708,0.9859936833381653,1242.0785
1.0,-0.0015202817739918828,-0.039692964404821396,0.9587867856025696,1242.0785
1.0,-0.0020520854741334915,-0.01176446583122015,0.9861834645271301,1242.0785
1.0,-0.0015206097159534693,-0.03943219408392906,0.9590471982955933,1242.0785
1.0,-0.0020521858241409063,-0.011518596671521664,0.9864292144775391,1242.0785
1.0,-0.0015208331169560552,-0.039182599633932114,0.9592965841293335,1242.0785
1.0,-0.00205249129794538,-0.011246650479733944,0.9867008924484253,1242.0785
1.0,-0.0015217981999740005,-0.03882497176527977,0.9596531987190247,1242.0785
1.0,-0.002052890369668603,-0.010915099643170834,0.9870319962501526,1242.0785
1.0,-0.0015221775975078344,-0.03843381628394127,0.9600440263748169,1242.0785
1.0,-0.002052894327789545,-0.010535120032727718,0.9874119758605957,1242.0785
1.0,-0.00152254244312644,-0.038035210222005844,0.9604422450065613,1242.0785
1.0,-0.0020530917681753635,-0.01014768984168768,0.9877992272377014,1242.0785
1.0,-0.0015230580465868115,-0.037588175386190414,0.9608887434005737,1242.0785
1.0,-0.002053326927125454,-0.009696929715573788,0.9882497787475586,1242.0785
1.0,-0.001523439772427082,-0.0371299646794796,0.9613466262817383,1242.0785
1.0,-0.0020534333307296038,-0.009268521331250668,0.9886780381202698,1242.0785
1.0,-0.001523967133834958,-0.03666802868247032,0.9618080258369446,1242.0785
1.0,-0.0020536386873573065,-0.008817761205136776,0.9891286492347717,1242.0785
1.0,-0.0015245942631736398,-0.03617629036307335,0.9622991681098938,1242.0785
1.0,-0.0020537185482680798,-0.008344649337232113,0.9896016120910645,1242.0785
1.0,-0.0015249379212036729,-0.035699453204870224,0.9627756476402283,1242.0785
1.0,-0.002053908072412014,-0.007886438630521297,0.9900596737861633,1242.0785
1.0,-0.00152552779763937,-0.035233791917562485,0.9632406830787659,1242.0785
1.0,-0.002054436132311821,-0.007446854840964079,0.9904987215995789,1242.0785
1.0,-0.001526231411844492,-0.03469362482428551,0.9637801647186279,1242.0785
1.0,-0.0020545683801174164,-0.006977468263357878,0.9909679889678955,1242.0785
1.0,-0.001526627573184669,-0.034280117601156235,0.9641932249069214,1242.0785
1.0,-0.0020546389278024435,-0.0065565104596316814,0.9913888573646545,1242.0785
1.0,-0.001527421292848885,-0.033795829862356186,0.9646767377853394,1242.0785
1.0,-0.002054656855762005,-0.006083398591727018,0.9918619990348816,1242.0785
1.0,-0.001527586136944592,-0.033348795026540756,0.9651235938072205,1242.0785
1.0,-0.002054991666227579,-0.00565871549770236,0.9922863245010376,1242.0785
1.0,-0.0015284731052815914,-0.03286450728774071,0.9656069874763489,1242.0785
1.0,-0.0020551106426864862,-0.0052079553715884686,0.9927369356155396,1242.0785
1.0,-0.001528850756585598,-0.03241747245192528,0.9660536646842957,1242.0785
1.0,-0.0020553856156766415,-0.004805624019354582,0.9931389689445496,1242.0785
1.0,-0.001529713743366301,-0.03197043761610985,0.9664998650550842,1242.0785
1.0,-0.002055221702903509,-0.004377215635031462,0.9935675859451294,1242.0785
1.0,-0.001529970671981573,-0.03150105103850365,0.9669689536094666,1242.0785
1.0,-0.0020553700160235167,-0.003941356670111418,0.9940032958984375,1242.0785
1.0,-0.0015307636931538582,-0.031035391613841057,0.9674338698387146,1242.0785
1.0,-0.0020559148397296667,-0.003535300260409713,0.9944087862968445,1242.0785
1.0,-0.0015314059564843774,-0.030599532648921013,0.9678690433502197,1242.0785
1.0,-0.002055731602013111,-0.0031031665857881308,0.9948411583900452,1242.0785
1.0,-0.0015316227218136191,-0.030171124264597893,0.9682973027229309,1242.0785
1.0,-0.0020559451077133417,-0.0026784834917634726,0.9952656030654907,1242.0785
1.0,-0.0015319634694606066,-0.02969801239669323,0.9687700271606445,1242.0785
1.0,-0.0020562694407999516,-0.0022538003977388144,0.9956899881362915,1242.0785
1.0,-0.0015326067805290222,-0.02927332930266857,0.9691940546035767,1242.0785
1.0,-0.002056114375591278,-0.0018440185813233256,0.9960998892784119,1242.0785
1.0,-0.001533319940790534,-0.02886354736983776,0.9696031212806702,1242.0785
1.0,-0.002056171651929617,-0.0014752148417755961,0.9964686036109924,1242.0785
1.0,-0.001533952308818698,-0.028401611372828484,0.9700644612312317,1242.0785
1.0,-0.0020563160069286823,-0.0010207294253632426,0.9969229698181152,1242.0785
1.0,-0.0015343314735218883,-0.027939675375819206,0.9705259799957275,1242.0785
1.0,-0.0020564838778227568,-0.0006072222604416311,0.9973363280296326,1242.0785
1.0,-0.001534892711788416,-0.02753734402358532,0.9709277749061584,1242.0785
1.0,-0.0020565411541610956,-0.00022351740335579962,0.997719943523407,1242.0785
1.0,-0.001535510178655386,-0.02713128738105297,0.9713332056999207,1242.0785
1.0,-0.0020566496532410383,0.00016018746828194708,0.9981035590171814,1242.0785
1.0,-0.0015359194949269295,-0.026691703125834465,0.9717724323272705,1242.0785
1.0,-0.002056563040241599,0.00056624406715855,0.9985097050666809,1242.0785
1.0,-0.0015362713020294905,-0.02628937177360058,0.9721744060516357,1242.0785
1.0,-0.002056777011603117,0.0009387730970047414,0.998881995677948,1242.0785
1.0,-0.0015367073938250542,-0.02586468867957592,0.9725986123085022,1242.0785
1.0,-0.002056879224255681,0.0013634561328217387,0.9993064999580383,1242.0785
1.0,-0.0015365335857495666,-0.02419203333556652,0.9742714166641235,1242.0785
1.0,-0.002059752121567726,0.004034488927572966,1.0019748210906982,1242.0785
1.0,-0.0015374302165582776,-0.021450219675898552,0.9770123362541199,1242.0785
1.0,-0.002056051744148135,0.005587934982031584,1.0035319328308105,1242.0785
1.0,-0.001536503667011857,-0.020992008969187737,0.9774715304374695,1242.0785
1.0,-0.002057373756542802,0.005654990207403898,1.0035974979400635,1242.0785
1.0,-0.001538962358608842,-0.020775942131876945,0.9776850938796997,1242.0785
1.0,-0.0020590219646692276,0.006090849172323942,1.0040318965911865,1242.0785
1.0,-0.0015401202253997326,-0.02039223723113537,0.9780676364898682,1242.0785
1.0,-0.002060066908597946,0.006433575879782438,1.004373550415039,1242.0785
1.0,-0.0015414952067658305,-0.020153818652033806,0.9783046841621399,1242.0785
1.0,-0.002059266436845064,0.006329267751425505,1.004270076751709,1242.0785
1.0,-0.001542018144391477,-0.020235775038599968,0.9782221913337708,1242.0785
1.0,-0.002059157472103834,0.006303190719336271,1.004244089126587,1242.0785
1.0,-0.0015432576183229685,-0.020254401490092278,0.9782023429870605,1242.0785
1.0,-0.0020594254601746798,0.006355344783514738,1.004295825958252,1242.0785
1.0,-0.0015437541296705604,-0.02016499452292919,0.9782912731170654,1242.0785
1.0,-0.002059514634311199,0.006332993041723967,1.004273533821106,1242.0785
1.0,-0.0015436410903930664,-0.020157543942332268,0.9782988429069519,1242.0785
1.0,-0.002059392863884568,0.0063367183320224285,1.0042773485183716,1242.0785
1.0,-0.0015444098971784115,-0.020060686394572258,0.9783949255943298,1242.0785
1.0,-0.0020590610802173615,0.0064261252991855145,1.0043669939041138,1242.0785
1.0,-0.0015447987243533134,-0.019960103556513786,0.9784951210021973,1242.0785
1.0,-0.0020595078822225332,0.006519257556647062,1.0044597387313843,1242.0785
1.0,-0.0015454121166840196,-0.019762663170695305,0.9786919355392456,1242.0785
1.0,-0.00205897050909698,0.00669062091037631,1.0046316385269165,1242.0785
1.0,-0.0015453683445230126,-0.01956149749457836,0.9788931608200073,1242.0785
1.0,-0.002058973303064704,0.0068992371670901775,1.0048402547836304,1242.0785
1.0,-0.001545881386846304,-0.019278375431895256,0.9791757464408875,1242.0785
1.0,-0.0020587588660418987,0.007167458068579435,1.0051087141036987,1242.0785
1.0,-0.0015460319118574262,-0.019017605111002922,0.9794363975524902,1242.0785
1.0,-0.0020589735358953476,0.007431953679770231,1.0053730010986328,1242.0785
1.0,-0.0015465572942048311,-0.018652526661753654,0.9798009395599365,1242.0785
1.0,-0.0020584820304065943,0.007763504516333342,1.0057049989700317,1242.0785
1.0,-0.0015465795295313,-0.01831352524459362,0.9801399111747742,1242.0785
1.0,-0.002058526501059532,0.00808760430663824,1.0060291290283203,1242.0785
1.0,-0.0015471067745238543,-0.0179633479565382,0.9804895520210266,1242.0785
1.0,-0.002058453392237425,0.008426605723798275,1.0063680410385132,1242.0785
1.0,-0.0015474737156182528,-0.017557291314005852,0.9808952808380127,1242.0785
1.0,-0.0020582592114806175,0.008799134753644466,1.0067408084869385,1242.0785
1.0,-0.0015477048000320792,-0.01720338873565197,0.9812489151954651,1242.0785
1.0,-0.002058289246633649,0.009141861461102962,1.007083535194397,1242.0785
1.0,-0.0015484298346564174,-0.016789881512522697,0.9816617369651794,1242.0785
1.0,-0.0020582221914082766,0.009518115781247616,1.0074598789215088,1242.0785
1.0,-0.0015487776836380363,-0.016409901902079582,0.9820413589477539,1242.0785
1.0,-0.002058295765891671,0.00989437010139227,1.007836103439331,1242.0785
1.0,-0.001549036824144423,-0.015992669388651848,0.9824582934379578,1242.0785
1.0,-0.0020582436118274927,0.01026689913123846,1.0082086324691772,1242.0785
1.0,-0.0015493833925575018,-0.015564261935651302,0.9828863739967346,1242.0785
1.0,-0.0020582638680934906,0.010631977580487728,1.0085736513137817,1242.0785
1.0,-0.0015496566193178296,-0.015214084647595882,0.9832362532615662,1242.0785
1.0,-0.0020583055447787046,0.01098588015884161,1.008927583694458,1242.0785
1.0,-0.0015503301983699203,-0.014815478585660458,0.9836342334747314,1242.0785
1.0,-0.0020578578114509583,0.011313705705106258,1.0092557668685913,1242.0785
1.0,-0.0015504681505262852,-0.014480202458798885,0.9839693307876587,1242.0785
1.0,-0.0020576869137585163,0.011637805961072445,1.009580135345459,1242.0785
1.0,-0.0015514023834839463,-0.01411884929984808,0.9843297600746155,1242.0785
1.0,-0.002057537902146578,0.01195818092674017,1.0099005699157715,1242.0785
1.0,-0.0015516842249780893,-0.01375004556030035,0.9846982955932617,1242.0785
1.0,-0.002057386562228203,0.012319534085690975,1.010262131690979,1242.0785
1.0,-0.001551866065710783,-0.013392417691648006,0.9850557446479797,1242.0785
