healthy,ctrl,forward,total,cumulative
1.0,-0.0029999997932463884,4.5600905418396,5.557090759277344,31559.83
1.0,-0.0029999997932463884,5.745082855224609,6.7420830726623535,31559.83
1.0,-0.0029999997932463884,6.411313533782959,7.408313751220703,31559.83
1.0,-0.0029999997932463884,6.614945411682129,7.611945629119873,31559.83
1.0,-0.0029999997932463884,6.729006290435791,7.726006507873535,31559.83
1.0,-0.0029999997932463884,8.057229042053223,9.054228782653809,31559.83
1.0,-0.0029999997932463884,9.177237510681152,10.174237251281738,31559.83
1.0,-0.0029999997932463884,9.88230037689209,10.879300117492676,31559.83
1.0,-0.0029999997932463884,10.544060707092285,11.541060447692871,31559.83
1.0,-0.0029999997932463884,10.942131042480469,11.939130783081055,31559.83
1.0,-0.00299936649389565,9.23331069946289,10.230311393737793,31559.83
1.0,-0.0023338564205914736,5.060299873352051,6.057966232299805,31559.83
1.0,-0.0018946147756651044,3.631517171859741,4.629622936248779,31559.83
1.0,-0.0029965159483253956,4.560500144958496,5.557503700256348,31559.83
1.0,-0.003000000026077032,4.468857765197754,5.465857982635498,31559.83
1.0,-0.00299999606795609,4.033863067626953,5.030863285064697,31559.83
1.0,-0.002999999327585101,3.9930191040039062,4.99001932144165,31559.83
1.0,-0.0029999997932463884,3.658473253250122,4.655473232269287,31559.83
1.0,-0.0029999997932463884,3.272876024246216,4.269876003265381,31559.83
1.0,-0.0029999997932463884,3.4535973072052,4.450597286224365,31559.83
1.0,-0.00299999862909317,5.956992149353027,6.9539923667907715,31559.83
1.0,-0.0029999485705047846,7.035865783691406,8.032865524291992,31559.83
1.0,-0.003000000026077032,6.783276557922363,7.780276775360107,31559.83
1.0,-0.003000000026077032,6.099238395690918,7.096238613128662,31559.83
1.0,-0.003000000026077032,6.705000400543213,7.702000617980957,31559.83
1.0,-0.003000000026077032,7.959007740020752,8.95600700378418,31559.83
1.0,-0.003000000026077032,8.059650421142578,9.056650161743164,31559.83
1.0,-0.003000000026077032,8.300541877746582,9.297541618347168,31559.83
1.0,-0.003000000026077032,5.598753452301025,6.5957536697387695,31559.83
1.0,-0.003000000026077032,4.322081565856934,5.319081783294678,31559.83
1.0,-0.003000000026077032,7.728487014770508,8.725486755371094,31559.83
1.0,-0.0029987774323672056,8.561610221862793,9.558611869812012,31559.83
1.0,-0.002474547829478979,7.576822757720947,8.574347496032715,31559.83
1.0,-0.002204662887379527,9.374736785888672,10.37253189086914,31559.83
1.0,-0.0029984365683048964,8.774398803710938,9.771400451660156,31559.83
1.0,-0.002995359944179654,7.801889896392822,8.798893928527832,31559.83
1.0,-0.002985576633363962,7.260202884674072,8.257216453552246,31559.83
1.0,-0.0029961038380861282,6.141274929046631,7.138278961181641,31559.83
1.0,-0.0029986612498760223,4.747688293457031,5.744689464569092,31559.83
1.0,-0.0029983255080878735,3.209113836288452,4.20611572265625,31559.83
1.0,-0.0029990687035024166,1.4757810831069946,2.4727818965911865,31559.83
1.0,-0.002999967662617564,0.21845100820064545,1.2154510021209717,31559.83
1.0,-0.0027887611649930477,5.473315238952637,6.470526695251465,31559.83
1.0,-0.0029999995604157448,13.476758003234863,14.47375774383545,31559.83
1.0,-0.003000000026077032,12.256144523620605,13.253144264221191,31559.83
1.0,-0.003000000026077032,10.99759292602539,11.994592666625977,31559.83
1.0,-0.003000000026077032,13.377188682556152,14.374188423156738,31559.83
1.0,-0.003000000026077032,13.813017845153809,14.810017585754395,31559.83
1.0,-0.003000000026077032,13.493865013122559,14.490864753723145,31559.83
1.0,-0.003000000026077032,9.508549690246582,10.505549430847168,31559.83
1.0,-0.0029916497878730297,4.155844211578369,5.152852535247803,31559.83
1.0,-0.0029999976977705956,2.9760000705718994,3.9730000495910645,31559.83
1.0,-0.003000000026077032,4.265963554382324,5.262963771820068,31559.83
1.0,-0.003000000026077032,3.858595848083496,4.85559606552124,31559.83
1.0,-0.003000000026077032,3.2117066383361816,4.208706855773926,31559.83
1.0,-0.003000000026077032,3.1446216106414795,4.141622066497803,31559.83
1.0,-0.003000000026077032,2.911180019378662,3.908179998397827,31559.83
1.0,-0.003000000026077032,2.6707050800323486,3.6677050590515137,31559.83
1.0,-0.003000000026077032,2.7489659786224365,3.7459659576416016,31559.83
1.0,-0.003000000026077032,3.9358136653900146,4.932814121246338,31559.83
1.0,-0.003000000026077032,3.12030291557312,4.117303371429443,31559.83
1.0,-0.003000000026077032,3.63031005859375,4.627310276031494,31559.83
1.0,-0.003000000026077032,6.379544258117676,7.37654447555542,31559.83
1.0,-0.003000000026077032,8.748918533325195,9.745918273925781,31559.83
1.0,-0.0029999995604157448,9.661792755126953,10.658792495727539,31559.83
1.0,-0.0029364260844886303,9.29057502746582,10.287638664245605,31559.83
1.0,-0.0029958621598780155,9.673177719116211,10.670182228088379,31559.83
1.0,-0.003000000026077032,10.923802375793457,11.920802116394043,31559.83
1.0,-0.0029999997932463884,10.896443367004395,11.89344310760498,31559.83
1.0,-0.0029999997932463884,11.026143074035645,12.02314281463623,31559.83
1.0,-0.0029999997932463884,11.914490699768066,12.911490440368652,31559.83
1.0,-0.0029999997932463884,12.479841232299805,13.47684097290039,31559.83
1.0,-0.0029999997932463884,12.803791999816895,13.80079174041748,31559.83
1.0,-0.0029999997932463884,13.25875473022461,14.255754470825195,31559.83
1.0,-0.0029999997932463884,13.777791976928711,14.774791717529297,31559.83
1.0,-0.0029999997932463884,13.917743682861328,14.914743423461914,31559.83
1.0,-0.0029999997932463884,14.414786338806152,15.411786079406738,31559.83
1.0,-0.0029999997932463884,14.879106521606445,15.876106262207031,31559.83
1.0,-0.0029999997932463884,15.014230728149414,16.01123046875,31559.83
1.0,-0.0029999997932463884,14.51307487487793,15.510074615478516,31559.83
1.0,-0.002999796299263835,10.825931549072266,11.822931289672852,31559.83
1.0,-0.0029155889060348272,7.943689346313477,8.940773963928223,31559.83
1.0,-0.0029999995604157448,7.5361127853393555,8.533112525939941,31559.83
1.0,-0.0029999997932463884,7.363259315490723,8.360259056091309,31559.83
1.0,-0.0029999997932463884,6.205379486083984,7.2023797035217285,31559.83
1.0,-0.0029999997932463884,5.54323148727417,6.540231704711914,31559.83
1.0,-0.0029999997932463884,4.822909355163574,5.819909572601318,31559.83
1.0,-0.0029999997932463884,4.039048671722412,5.036048889160156,31559.83
1.0,-0.003000000026077032,3.6424992084503174,4.639499187469482,31559.83
1.0,-0.003000000026077032,5.909740447998047,6.906740665435791,31559.83
1.0,-0.0029828313272446394,14.427363395690918,15.4243803024292,31559.83
1.0,-0.003000000026077032,16.14576530456543,17.142765045166016,31559.83
1.0,-0.003000000026077032,13.280927658081055,14.27792739868164,31559.83
1.0,-0.003000000026077032,14.243423461914062,15.240423202514648,31559.83
1.0,-0.003000000026077032,15.956281661987305,16.95328140258789,31559.83
1.0,-0.003000000026077032,15.612005233764648,16.609004974365234,31559.83
1.0,-0.003000000026077032,15.40273380279541,16.39973258972168,31559.83
1.0,-0.003000000026077032,13.999044418334961,14.996044158935547,31559.83
1.0,-0.003000000026077032,13.659774780273438,14.656774520874023,31559.83
1.0,-0.003000000026077032,13.345062255859375,14.342061996459961,31559.83
1.0,-0.003000000026077032,12.531041145324707,13.528040885925293,31559.83
1.0,-0.0024307710118591785,12.388169288635254,13.385738372802734,31559.83
1.0,-0.0029686728958040476,12.589632987976074,13.586664199829102,31559.83
1.0,-0.0029329578392207623,13.057469367980957,14.054536819458008,31559.83
1.0,-0.0029967171140015125,11.621295928955078,12.61829948425293,31559.83
1.0,-0.002998103853315115,10.409771919250488,11.406773567199707,31559.83
1.0,-0.0029999958351254463,9.345709800720215,10.3427095413208,31559.83
1.0,-0.0029999990947544575,8.022307395935059,9.019307136535645,31559.83
1.0,-0.0029999995604157448,6.6181416511535645,7.615141868591309,31559.83
1.0,-0.0029999995604157448,5.270719051361084,6.267719268798828,31559.83
1.0,-0.0029999995604157448,4.183053493499756,5.1800537109375,31559.83
1.0,-0.0029999909456819296,8.342145919799805,9.33914566040039,31559.83
1.0,-0.0029999995604157448,18.488643646240234,19.48564338684082,31559.83
1.0,-0.003000000026077032,19.838808059692383,20.83580780029297,31559.83
1.0,-0.003000000026077032,17.204402923583984,18.20140266418457,31559.83
1.0,-0.003000000026077032,18.866657257080078,19.863656997680664,31559.83
1.0,-0.003000000026077032,20.168899536132812,21.1658992767334,31559.83
1.0,-0.003000000026077032,20.030258178710938,21.027257919311523,31559.83
1.0,-0.003000000026077032,18.877981185913086,19.874980926513672,31559.83
1.0,-0.002999998163431883,14.154075622558594,15.15107536315918,31559.83
1.0,-0.0029181453865021467,11.333464622497559,12.330546379089355,31559.83
1.0,-0.003000000026077032,11.431931495666504,12.42893123626709,31559.83
1.0,-0.003000000026077032,11.670230865478516,12.667230606079102,31559.83
1.0,-0.003000000026077032,10.675667762756348,11.672667503356934,31559.83
1.0,-0.003000000026077032,10.183810234069824,11.18080997467041,31559.83
1.0,-0.003000000026077032,9.013532638549805,10.01053237915039,31559.83
1.0,-0.003000000026077032,7.444738864898682,8.44173812866211,31559.83
1.0,-0.003000000026077032,7.722496509552002,8.71949577331543,31559.83
1.0,-0.003000000026077032,6.84332799911499,7.840328216552734,31559.83
1.0,-0.003000000026077032,5.766987323760986,6.7639875411987305,31559.83
1.0,-0.003000000026077032,6.292581081390381,7.289581298828125,31559.83
1.0,-0.003000000026077032,8.011578559875488,9.008578300476074,31559.83
1.0,-0.003000000026077032,8.642195701599121,9.639195442199707,31559.83
1.0,-0.003000000026077032,10.159253120422363,11.15625286102295,31559.83
1.0,-0.003000000026077032,10.200737953186035,11.197737693786621,31559.83
1.0,-0.003000000026077032,10.329960823059082,11.326960563659668,31559.83
1.0,-0.00298848794773221,10.219453811645508,11.21646499633789,31559.83
1.0,-0.00299994763918221,11.382102012634277,12.379101753234863,31559.83
1.0,-0.0029999995604157448,11.870979309082031,12.867979049682617,31559.83
1.0,-0.002999961609020829,12.410282135009766,13.407281875610352,31559.83
1.0,-0.0028679142706096172,11.74724006652832,12.744372367858887,31559.83
1.0,-0.0029999963007867336,11.6600980758667,12.657097816467285,31559.83
1.0,-0.0029999995604157448,12.902854919433594,13.89985466003418,31559.83
1.0,-0.003000000026077032,13.254164695739746,14.251164436340332,31559.83
1.0,-0.003000000026077032,13.445018768310547,14.442018508911133,31559.83
1.0,-0.003000000026077032,14.649628639221191,15.646628379821777,31559.83
1.0,-0.0029999995604157448,15.0170316696167,16.0140323638916,31559.83
1.0,-0.0029999995604157448,15.008567810058594,16.00556755065918,31559.83
1.0,-0.0029999995604157448,15.369414329528809,16.36641502380371,31559.83
1.0,-0.0029999995604157448,15.905498504638672,16.902498245239258,31559.83
1.0,-0.0029999997932463884,16.6676025390625,17.664602279663086,31559.83
1.0,-0.0029999997932463884,17.361162185668945,18.35816192626953,31559.83
1.0,-0.0029999997932463884,18.052099227905273,19.04909896850586,31559.83
1.0,-0.0029999997932463884,17.89307403564453,18.890073776245117,31559.83
1.0,-0.0029999997932463884,18.29183006286621,19.288829803466797,31559.83
1.0,-0.0029999997932463884,19.038557052612305,20.03555679321289,31559.83
1.0,-0.002999280346557498,17.41981315612793,18.41681480407715,31559.83
1.0,-0.0015858509577810764,13.163565635681152,14.161979675292969,31559.83
1.0,-0.0029990870971232653,11.607526779174805,12.604527473449707,31559.83
1.0,-0.0029999790713191032,12.959002494812012,13.956002235412598,31559.83
1.0,-0.0029999995604157448,13.108848571777344,14.10584831237793,31559.83
1.0,-0.0029999976977705956,12.945293426513672,13.942293167114258,31559.83
1.0,-0.003000000026077032,13.357995986938477,14.354995727539062,31559.83
1.0,-0.0029999997932463884,13.732909202575684,14.72990894317627,31559.83
1.0,-0.0029999997932463884,14.10007381439209,15.097073554992676,31559.83
1.0,-0.0029999997932463884,14.87827205657959,15.875271797180176,31559.83
1.0,-0.0029999997932463884,18.43142318725586,19.428422927856445,31559.83
1.0,-0.0029996619559824467,20.271299362182617,21.268299102783203,31559.83
1.0,-0.0020123901776969433,15.553235054016113,16.55122184753418,31559.83
1.0,-0.003000000026077032,15.227912902832031,16.224912643432617,31559.83
1.0,-0.003000000026077032,15.919088363647461,16.916088104248047,31559.83
1.0,-0.003000000026077032,15.777944564819336,16.774944305419922,31559.83
1.0,-0.003000000026077032,16.464828491210938,17.461828231811523,31559.83
1.0,-0.003000000026077032,16.839384078979492,17.836383819580078,31559.83
1.0,-0.003000000026077032,14.974593162536621,15.971592903137207,31559.83
1.0,-0.003000000026077032,10.918497085571289,11.915496826171875,31559.83
1.0,-0.003000000026077032,13.39518928527832,14.392189025878906,31559.83
1.0,-0.003000000026077032,16.90411376953125,17.901113510131836,31559.83
1.0,-0.003000000026077032,17.564056396484375,18.56105613708496,31559.83
1.0,-0.002505097072571516,17.772554397583008,18.770050048828125,31559.83
1.0,-0.0015835019294172525,19.102214813232422,20.100631713867188,31559.83
1.0,-0.002999800257384777,18.96893882751465,19.965938568115234,31559.83
1.0,-0.0029999995604157448,19.06490135192871,20.061901092529297,31559.83
1.0,-0.0029999990947544575,20.28870391845703,21.285703659057617,31559.83
1.0,-0.0029999997932463884,21.06833267211914,22.065332412719727,31559.83
1.0,-0.0029999997932463884,21.78835678100586,22.785356521606445,31559.83
1.0,-0.0029999997932463884,22.938488006591797,23.935487747192383,31559.83
1.0,-0.0029999997932463884,26.030776977539062,27.02777671813965,31559.83
1.0,-0.0029999995604157448,28.0811767578125,29.078176498413086,31559.83
1.0,-0.0029999995604157448,22.985694885253906,23.982694625854492,31559.83
1.0,-0.0029999997932463884,16.07084083557129,17.067840576171875,31559.83
1.0,-0.003000000026077032,17.81987953186035,18.816879272460938,31559.83
1.0,-0.003000000026077032,18.676517486572266,19.67351722717285,31559.83
1.0,-0.003000000026077032,17.96912956237793,18.966129302978516,31559.83
1.0,-0.003000000026077032,18.71681022644043,19.713809967041016,31559.83
1.0,-0.003000000026077032,19.268749237060547,20.265748977661133,31559.83
1.0,-0.003000000026077032,18.679140090942383,19.67613983154297,31559.83
1.0,-0.003000000026077032,17.42267417907715,18.419673919677734,31559.83
1.0,-0.003000000026077032,19.40488624572754,20.401885986328125,31559.83
1.0,-0.003000000026077032,21.592853546142578,22.589853286743164,31559.83
1.0,-0.0013909651897847652,21.906612396240234,22.905221939086914,31559.83
1.0,-0.001098737120628357,22.78184700012207,23.78074836730957,31559.83
1.0,-0.002196903806179762,22.1300106048584,23.1278133392334,31559.83
1.0,-0.0029500348027795553,22.857664108276367,23.854713439941406,31559.83
1.0,-0.0029575068037956953,24.297712326049805,25.294754028320312,31559.83
1.0,-0.002999992109835148,25.32696533203125,26.323965072631836,31559.83
1.0,-0.0029999995604157448,26.41176986694336,27.408769607543945,31559.83
1.0,-0.0029999995604157448,27.802227020263672,28.799226760864258,31559.83
1.0,-0.0029999995604157448,29.116390228271484,30.11338996887207,31559.83
1.0,-0.0029999997932463884,30.273197174072266,31.27019691467285,31559.83
1.0,-0.0029999995604157448,30.326126098632812,31.3231258392334,31559.83
1.0,-0.0029963466804474592,22.683618545532227,23.680622100830078,31559.83
1.0,-0.003000000026077032,16.78490447998047,17.781904220581055,31559.83
1.0,-0.003000000026077032,18.954513549804688,19.951513290405273,31559.83
1.0,-0.003000000026077032,19.564865112304688,20.561864852905273,31559.83
1.0,-0.003000000026077032,17.759082794189453,18.75608253479004,31559.83
1.0,-0.003000000026077032,17.534969329833984,18.53196907043457,31559.83
1.0,-0.003000000026077032,17.695663452148438,18.692663192749023,31559.83
1.0,-0.003000000026077032,17.778871536254883,18.77587127685547,31559.83
1.0,-0.003000000026077032,23.174999237060547,24.171998977661133,31559.83
1.0,-0.002008440438657999,29.46519660949707,30.46318817138672,31559.83
1.0,-0.003000000026077032,32.16624069213867,33.16324234008789,31559.83
1.0,-0.003000000026077032,31.266687393188477,32.26368713378906,31559.83
1.0,-0.003000000026077032,31.815765380859375,32.812767028808594,31559.83
1.0,-0.003000000026077032,32.79900360107422,33.79600524902344,31559.83
1.0,-0.003000000026077032,33.11037826538086,34.10737991333008,31559.83
1.0,-0.003000000026077032,33.33234405517578,34.329345703125,31559.83
1.0,-0.003000000026077032,33.29848861694336,34.29549026489258,31559.83
1.0,-0.003000000026077032,32.543418884277344,33.54042053222656,31559.83
1.0,-0.003000000026077032,32.14478302001953,33.14178466796875,31559.83
1.0,-0.003000000026077032,31.25214385986328,32.2491455078125,31559.83
1.0,-0.003000000026077032,28.218029022216797,29.215028762817383,31559.83
1.0,-0.003000000026077032,26.3876895904541,27.384689331054688,31559.83
1.0,-0.003000000026077032,27.833459854125977,28.830459594726562,31559.83
1.0,-0.0029874341562390327,29.12783432006836,30.124847412109375,31559.83
1.0,-0.0028588129207491875,28.037546157836914,29.034687042236328,31559.83
1.0,-0.0028312536887824535,27.080533981323242,28.07770347595215,31559.83
1.0,-0.0027517606504261494,27.36544418334961,28.36269187927246,31559.83
1.0,-0.0026945399586111307,27.515886306762695,28.51319122314453,31559.83
1.0,-0.0020519911777228117,26.96275520324707,27.960702896118164,31559.83
1.0,-0.0029999995604157448,26.583431243896484,27.58043098449707,31559.83
1.0,-0.002858685562387109,26.49259376525879,27.489734649658203,31559.83
1.0,-0.002987077459692955,26.426551818847656,27.423564910888672,31559.83
1.0,-0.002997426548972726,26.13735008239746,27.13435173034668,31559.83
1.0,-0.0029979930259287357,25.878904342651367,26.875905990600586,31559.83
1.0,-0.002998790005221963,25.91919708251953,26.91619873046875,31559.83
1.0,-0.002999362535774708,26.106117248535156,27.103116989135742,31559.83
1.0,-0.0029996691737324,26.396272659301758,27.393272399902344,31559.83
1.0,-0.002999840769916773,27.094362258911133,28.09136199951172,31559.83
1.0,-0.002999413525685668,29.791114807128906,30.788114547729492,31559.83
1.0,-0.0029999997932463884,30.001399993896484,30.99839973449707,31559.83
1.0,-0.0029999997932463884,27.742860794067383,28.73986053466797,31559.83
1.0,-0.003000000026077032,27.653453826904297,28.650453567504883,31559.83
1.0,-0.003000000026077032,27.334449768066406,28.331449508666992,31559.83
1.0,-0.003000000026077032,26.563404083251953,27.56040382385254,31559.83
1.0,-0.003000000026077032,26.388166427612305,27.38516616821289,31559.83
1.0,-0.003000000026077032,26.40557098388672,27.402570724487305,31559.83
1.0,-0.003000000026077032,29.016254425048828,30.013254165649414,31559.83
1.0,-0.00299999862909317,36.24939727783203,37.24639892578125,31559.83
1.0,-0.0029999956022948027,39.74938201904297,40.74638366699219,31559.83
1.0,-0.003000000026077032,38.88129806518555,39.878299713134766,31559.83
1.0,-0.003000000026077032,38.39206314086914,39.38906478881836,31559.83
1.0,-0.003000000026077032,39.45827102661133,40.45527267456055,31559.83
1.0,-0.003000000026077032,39.57748031616211,40.57448196411133,31559.83
1.0,-0.003000000026077032,39.57271194458008,40.5697135925293,31559.83
1.0,-0.003000000026077032,39.834495544433594,40.83149719238281,31559.83
1.0,-0.003000000026077032,39.81875991821289,40.81576156616211,31559.83
1.0,-0.003000000026077032,39.55649948120117,40.55350112915039,31559.83
1.0,-0.003000000026077032,39.129730224609375,40.126731872558594,31559.83
1.0,-0.003000000026077032,38.404937744140625,39.401939392089844,31559.83
1.0,-0.003000000026077032,37.52374267578125,38.52074432373047,31559.83
1.0,-0.0029992563650012016,37.303443908691406,38.300445556640625,31559.83
1.0,-0.003000000026077032,36.84138870239258,37.8383903503418,31559.83
1.0,-0.003000000026077032,35.57633972167969,36.573341369628906,31559.83
1.0,-0.003000000026077032,33.60652542114258,34.6035270690918,31559.83
1.0,-0.003000000026077032,33.64944076538086,34.64644241333008,31559.83
1.0,-0.002905922941863537,34.216400146484375,35.21349334716797,31559.83
1.0,-0.0029999595135450363,35.765167236328125,36.762168884277344,31559.83
1.0,-0.0029999995604157448,35.95780944824219,36.954811096191406,31559.83
1.0,-0.003000000026077032,36.75889587402344,37.755897521972656,31559.83
1.0,-0.003000000026077032,36.08321762084961,37.08021926879883,31559.83
1.0,-0.0029932267498224974,36.61250686645508,37.60951232910156,31559.83
1.0,-0.002997090807184577,36.735530853271484,37.7325325012207,31559.83
1.0,-0.0029998819809406996,37.64628982543945,38.64329147338867,31559.83
1.0,-0.0029984256252646446,39.094444274902344,40.09144592285156,31559.83
1.0,-0.0029998866375535727,38.99192428588867,39.98892593383789,31559.83
1.0,-0.0029999997932463884,39.257999420166016,40.255001068115234,31559.83
1.0,-0.0029999997932463884,40.04001235961914,41.03701400756836,31559.83
1.0,-0.0029999997932463884,40.690895080566406,41.687896728515625,31559.83
1.0,-0.0029999997932463884,41.79048156738281,42.78748321533203,31559.83
1.0,-0.0029999997932463884,42.88386917114258,43.8808708190918,31559.83
1.0,-0.0029999997932463884,43.63154983520508,44.6285514831543,31559.83
1.0,-0.0029999997932463884,44.47126007080078,45.46826171875,31559.83
1.0,-0.003000000026077032,45.59278106689453,46.58978271484375,31559.83
1.0,-0.003000000026077032,46.48208236694336,47.47908401489258,31559.83
1.0,-0.003000000026077032,44.42977523803711,45.42677688598633,31559.83
1.0,-0.0007840966572985053,41.71847915649414,42.71769332885742,31559.83
1.0,-0.0029999995604157448,41.0566291809082,42.05363082885742,31559.83
1.0,-0.003000000026077032,41.43905258178711,42.43605422973633,31559.83
1.0,-0.003000000026077032,40.95267868041992,41.94968032836914,31559.83
1.0,-0.003000000026077032,40.81201171875,41.80901336669922,31559.83
1.0,-0.003000000026077032,40.903564453125,41.90056610107422,31559.83
1.0,-0.003000000026077032,41.1329231262207,42.12992477416992,31559.83
1.0,-0.003000000026077032,41.30792236328125,42.30492401123047,31559.83
1.0,-0.003000000026077032,43.694969177246094,44.69197082519531,31559.83
1.0,-0.003000000026077032,49.33976745605469,50.336769104003906,31559.83
1.0,-0.002994831884279847,50.163265228271484,51.16027069091797,31559.83
1.0,-0.002923340303823352,48.14958190917969,49.14665985107422,31559.83
1.0,-0.0029094177298247814,48.15339660644531,49.15048599243164,31559.83
1.0,-0.002960204379633069,48.04324722290039,49.040287017822266,31559.83
1.0,-0.0029849291313439608,47.10769271850586,48.10470962524414,31559.83
1.0,-0.0029848488047719,46.14829635620117,47.14531326293945,31559.83
1.0,-0.0029930155724287033,45.645233154296875,46.64223861694336,31559.83
1.0,-0.003000000026077032,46.1988410949707,47.19584274291992,31559.83
1.0,-0.003000000026077032,46.85783004760742,47.85483169555664,31559.83
1.0,-0.003000000026077032,47.89924240112305,48.896244049072266,31559.83
1.0,-0.003000000026077032,49.962039947509766,50.959041595458984,31559.83
1.0,-0.003000000026077032,52.563663482666016,53.560665130615234,31559.83
1.0,-0.0029999995604157448,51.89466094970703,52.89166259765625,31559.83
1.0,-0.0029999997932463884,52.336212158203125,53.333213806152344,31559.83
1.0,-0.0029999613761901855,54.097171783447266,55.094173431396484,31559.83
1.0,-0.002780742710456252,55.07421112060547,56.07143020629883,31559.83
1.0,-0.002790652448311448,55.91344451904297,56.91065216064453,31559.83
1.0,-0.0029387983959168196,56.646820068359375,57.643882751464844,31559.83
1.0,-0.0028688455931842327,57.712074279785156,58.709205627441406,31559.83
1.0,-0.002874549012631178,58.73345947265625,59.73058319091797,31559.83
1.0,-0.0028320353012531996,59.49210739135742,60.48927688598633,31559.83
