healthy,ctrl,forward,cumulative
1.0,-1.7858054590647043e-08,4.5324281927605625e-06,1019.37366
1.0,-6.5499393713253085e-06,0.002176339738070965,1019.37366
1.0,-1.5599480320815928e-06,0.015025053173303604,1019.37366
1.0,-4.848966909776209e-06,0.01848236471414566,1019.37366
1.0,-2.5339397780044237e-06,0.026430601254105568,1019.37366
1.0,-4.022880602860823e-06,0.03193441778421402,1019.37366
1.0,-1.275025715585798e-05,0.04083019122481346,1019.37366
1.0,-4.6969121285656e-06,0.05670399218797684,1019.37366
1.0,-4.850302047998412e-06,0.060943081974983215,1019.37366
1.0,-4.139279553783126e-06,0.06943908333778381,1019.37366
1.0,-6.4145151554839686e-06,0.0793139860033989,1019.37366
1.0,-7.989205187186599e-06,0.11858087033033371,1019.37366
1.0,-0.0003913037944585085,0.12218695133924484,1019.37366
1.0,-0.00011833489406853914,0.05532858893275261,1019.37366
1.0,-3.693923645187169e-05,0.11165037751197815,1019.37366
1.0,-3.135546648991294e-06,0.07725145667791367,1019.37366
1.0,-1.3318971468834206e-05,0.07019296288490295,1019.37366
1.0,-9.73611167864874e-06,0.09398627281188965,1019.37366
1.0,-9.979462447518017e-07,0.07719243317842484,1019.37366
1.0,-5.570273060584441e-06,0.07493572682142258,1019.37366
1.0,-1.9291164790047333e-06,0.07321207970380783,1019.37366
1.0,-1.3079912832836271e-06,0.07730721682310104,1019.37366
1.0,-1.3914840337747592e-06,0.07794924825429916,1019.37366
1.0,-2.550037606852129e-06,0.07492396235466003,1019.37366
1.0,-1.4090094282437349e-06,0.0718117207288742,1019.37366
1.0,-2.1531373022298794e-06,0.07673678547143936,1019.37366
1.0,-1.2606703876372194e-06,0.08121365308761597,1019.37366
1.0,-3.613000899349572e-06,0.08317326754331589,1019.37366
1.0,-3.655194859675248e-06,0.09193945676088333,1019.37366
1.0,-4.793157586391317e-06,0.10107305645942688,1019.37366
1.0,-2.5914064281096216e-06,0.1094103753566742,1019.37366
1.0,-2.094219098580652e-06,0.11528096348047256,1019.37366
1.0,-5.269928351481212e-06,0.11459387838840485,1019.37366
1.0,-5.000721648684703e-05,0.1358059197664261,1019.37366
1.0,-3.613179728745308e-07,0.18116387724876404,1019.37366
1.0,-0.0002609110379125923,0.17458036541938782,1019.37366
1.0,-0.00025024698697961867,0.1350482851266861,1019.37366
1.0,-6.527108052978292e-05,0.21069122850894928,1019.37366
1.0,-5.990008958178805e-06,0.15284445881843567,1019.37366
1.0,-8.647487561574962e-07,0.14924396574497223,1019.37366
1.0,-2.8350783054520434e-07,0.16737355291843414,1019.37366
1.0,-3.3806853139140003e-07,0.16035906970500946,1019.37366
1.0,-3.524672138155438e-05,0.16834142804145813,1019.37366
1.0,-2.9310447644093074e-05,0.18844705820083618,1019.37366
1.0,-5.99536178924609e-06,0.16123799979686737,1019.37366
1.0,-7.080387831592816e-07,0.1508481651544571,1019.37366
1.0,-5.4474389798997436e-06,0.15872715413570404,1019.37366
1.0,-7.556262971775141e-06,0.17084738612174988,1019.37366
1.0,-6.11799214311759e-06,0.1915232092142105,1019.37366
1.0,-6.0024260164937004e-05,0.20582926273345947,1019.37366
1.0,-1.3036757991358172e-05,0.18706637620925903,1019.37366
1.0,-7.051125976431649e-06,0.20840716361999512,1019.37366
1.0,-3.823718088824535e-06,0.19473721086978912,1019.37366
1.0,-2.0556196034249297e-07,0.19187013804912567,1019.37366
1.0,-5.292239166010404e-06,0.19305384159088135,1019.37366
1.0,-1.2920772860525176e-06,0.18571175634860992,1019.37366
1.0,-1.1862385917993379e-06,0.194502055644989,1019.37366
1.0,-1.0742510312411468e-06,0.1925038993358612,1019.37366
1.0,-2.5435015871266842e-08,0.20081175863742828,1019.37366
1.0,-9.155934094451368e-06,0.21459951996803284,1019.37366
1.0,-1.0253689652017783e-05,0.20694312453269958,1019.37366
