healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.002384099643677473,1.417435646057129,2.4150514602661133,578.9067,232.0,-0.6240843,347.53073
1.0,-0.001974924234673381,1.3962312936782837,2.394256353378296,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0017545545706525445,1.3773962259292603,2.3756415843963623,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0017197951674461365,1.3716517686843872,2.369931936264038,578.9067,232.0,-0.6240843,347.53073
1.0,-0.00176906562410295,1.3864412307739258,2.384672164916992,578.9067,232.0,-0.6240843,347.53073
1.0,-0.001775891869328916,1.4013497829437256,2.399573802947998,578.9067,232.0,-0.6240843,347.53073
1.0,-0.001837217714637518,1.401007056236267,2.399169921875,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0019376056734472513,1.4111547470092773,2.409217119216919,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0020731231197714806,1.415856122970581,2.413783073425293,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0023210954386740923,1.4186351299285889,2.416314125061035,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002812983701005578,1.429974913597107,2.427161931991577,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003017209703102708,1.4380290508270264,2.435011863708496,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0028649515006691217,1.492276668548584,2.4894118309020996,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0028511870186775923,1.5918313264846802,2.588979959487915,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030000959523022175,1.7008557319641113,2.6978557109832764,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003279798198491335,1.8351821899414062,2.831902503967285,578.9067,232.0,-0.6240843,347.53073
1.0,-0.00282918568700552,1.969694972038269,2.9668660163879395,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0026170951314270496,2.070478916168213,3.067861795425415,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030713446903973818,2.1197943687438965,3.11672306060791,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0034824786707758904,2.170041084289551,3.1665585041046143,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0034447365906089544,2.2023468017578125,3.198902130126953,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030824707355350256,2.259075403213501,3.255992889404297,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0031516258604824543,2.3867783546447754,3.383626699447632,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0031469312962144613,2.4990437030792236,3.495896816253662,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003435699036344886,2.563476324081421,3.5600407123565674,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030603825580328703,2.3652312755584717,3.362170934677124,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0016062854556366801,1.697391152381897,2.6957848072052,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0028651838656514883,1.523777723312378,2.5209126472473145,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003420007647946477,1.7256884574890137,2.7222683429718018,578.9067,232.0,-0.6240843,347.53073
1.0,-0.00262793549336493,1.738756775856018,2.736128807067871,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0029317974112927914,1.706182837486267,2.7032511234283447,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0028939740732312202,1.7318873405456543,2.7289934158325195,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0034999290946871042,1.8303542137145996,2.8268542289733887,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0032014164607971907,1.7652361392974854,2.7620346546173096,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002610826166346669,1.810163140296936,2.8075520992279053,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0029988810420036316,2.1544394493103027,3.1514406204223633,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003460044041275978,2.1716055870056152,3.1681456565856934,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003156776074320078,2.1747796535491943,3.1716229915618896,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003298921277746558,2.222388744354248,3.2190897464752197,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0032704302575439215,2.1796820163726807,3.1764116287231445,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003127641510218382,2.2174713611602783,3.214343786239624,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0031740327831357718,2.3134050369262695,3.3102309703826904,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0033400689717382193,2.31119966506958,3.3078596591949463,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030073977541178465,2.2583155632019043,3.255308151245117,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003126446856185794,2.204209327697754,3.201082944869995,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0032769565004855394,2.171247959136963,3.167970895767212,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0033629939425736666,2.1684019565582275,3.1650390625,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003107283730059862,2.2393910884857178,3.236283779144287,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0032033449970185757,2.366021156311035,3.3628177642822266,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003689433680847287,2.480923891067505,3.477234363555908,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0040046959184110165,2.5560853481292725,3.5520806312561035,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0032614439260214567,2.802610158920288,3.799348831176758,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0042053097859025,2.643555164337158,3.639349937438965,578.9067,232.0,-0.6240843,347.53073
1.0,-0.004147223196923733,2.916231632232666,3.9120843410491943,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030812923796474934,3.1094250679016113,4.106343746185303,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030076061375439167,3.015458345413208,4.012450695037842,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0038002619985491037,2.9370484352111816,3.933248281478882,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0033308675047010183,2.8994529247283936,3.8961219787597656,578.9067,232.0,-0.6240843,347.53073
1.0,-0.004367666319012642,2.927765130996704,3.9233975410461426,578.9067,232.0,-0.6240843,347.53073
1.0,-0.004177860915660858,2.9532012939453125,3.949023485183716,578.9067,232.0,-0.6240843,347.53073
1.0,-0.004071078263223171,2.9862074851989746,3.9821364879608154,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0037718636449426413,3.0470638275146484,4.043292045593262,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003591384971514344,3.1353681087493896,4.131776809692383,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003476335434243083,3.239229202270508,4.235753059387207,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0038808814715594053,3.3214240074157715,4.317543029785156,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003954880405217409,3.3844261169433594,4.380471229553223,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003933872561901808,3.4463553428649902,4.4424214363098145,578.9067,232.0,-0.6240843,347.53073
1.0,-0.00399108836427331,3.4819839000701904,4.477993011474609,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0035397978499531746,3.5275516510009766,4.524012088775635,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0033931529615074396,3.5508272647857666,4.547433853149414,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0030326591804623604,3.56733775138855,4.564305305480957,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002875947393476963,3.5827157497406006,4.579840183258057,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002567904070019722,3.5904643535614014,4.587896823883057,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002512454055249691,3.5585460662841797,4.556033611297607,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0027978583239018917,3.528564929962158,4.525766849517822,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003550035646185279,3.226637601852417,4.223087787628174,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0022804795298725367,3.0411181449890137,4.038837432861328,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0020883732941001654,3.1225380897521973,4.120449542999268,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003509181085973978,3.0767617225646973,4.0732526779174805,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0026616938412189484,3.007322311401367,4.004660606384277,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0024827043525874615,3.123134136199951,4.1206512451171875,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0025530934799462557,3.227531671524048,4.224978446960449,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003017763840034604,3.1646487712860107,4.161631107330322,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0028660984244197607,2.8969345092773438,3.894068479537964,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003569680964574218,2.84293270111084,3.8393630981445312,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0032079860102385283,3.064363956451416,4.061155796051025,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0031031423714011908,3.108888626098633,4.105785369873047,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0032592241186648607,3.2432971000671387,4.24003791809082,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002377697266638279,3.4251210689544678,4.422743797302246,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0025079313199967146,3.441333532333374,4.438825607299805,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002869386225938797,3.407686710357666,4.4048171043396,578.9067,232.0,-0.6240843,347.53073
1.0,-0.003228019457310438,3.44720458984375,4.443976402282715,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0031154309399425983,3.5482046604156494,4.545088768005371,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0026842299848794937,3.6194024085998535,4.616718292236328,578.9067,232.0,-0.6240843,347.53073
1.0,-0.002545632654801011,3.294914722442627,4.2923688888549805,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0027002913411706686,2.754896640777588,3.7521963119506836,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0035021500661969185,3.029048204421997,4.025545597076416,578.9067,232.0,-0.6240843,347.53073
1.0,-0.0033099912106990814,2.917259693145752,3.913949728012085,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,-0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
0.0,-0.0,-0.0,0.0,578.9067,232.0,-0.6240843,347.53073
