healthy,ctrl,forward,cumulative
1.0,-0.0009946053614839911,0.03169598430395126,1360.9652
1.0,-0.0016955018509179354,0.05347662791609764,1360.9652
1.0,-0.00200997875072062,-0.03903615102171898,1360.9652
1.0,-0.0030111882369965315,-0.09414827078580856,1360.9652
1.0,-0.003972253296524286,-0.15437699854373932,1360.9652
1.0,-0.003997795283794403,-0.22432667016983032,1360.9652
1.0,-0.004004306625574827,-0.3161229193210602,1360.9652
1.0,-0.004013710655272007,-0.38870322704315186,1360.9652
1.0,-0.004030879586935043,-0.4663624167442322,1360.9652
1.0,-0.004057872109115124,-0.5270870923995972,1360.9652
1.0,-0.0040968963876366615,-0.5893641710281372,1360.9652
1.0,-0.0041513158939778805,-0.6506170034408569,1360.9652
1.0,-0.00422305753454566,-0.6899323463439941,1360.9652
1.0,-0.004311657045036554,-0.715918779373169,1360.9652
1.0,-0.0044160219840705395,-0.7347673773765564,1360.9652
1.0,-0.004534491337835789,-0.7329559326171875,1360.9652
1.0,-0.00466255284845829,-0.8402242660522461,1360.9652
1.0,-0.004794596694409847,-1.4219673871994019,1360.9652
1.0,-0.004919652361422777,-1.5327528715133667,1360.9652
1.0,-0.005037647671997547,-1.3389185667037964,1360.9652
1.0,-0.00516130868345499,-1.1489577293395996,1360.9652
1.0,-0.0052878051064908504,-0.8961930274963379,1360.9652
1.0,-0.005399566143751144,-0.7860287427902222,1360.9652
1.0,-0.005496862810105085,-0.5908142328262329,1360.9652
1.0,-0.005584228318184614,-0.24292057752609253,1360.9652
1.0,-0.005662660114467144,0.1232251450419426,1360.9652
1.0,-0.005729664582759142,0.4777917265892029,1360.9652
1.0,-0.005784845910966396,0.6777010560035706,1360.9652
1.0,-0.0031266675796359777,0.5253403782844543,1360.9652
1.0,-0.005864948965609074,0.22851115465164185,1360.9652
1.0,-0.005889289081096649,0.14211143553256989,1360.9652
1.0,-0.005904032848775387,0.4615969657897949,1360.9652
1.0,-0.005914140492677689,0.45914292335510254,1360.9652
1.0,-0.00591979781165719,0.05055125430226326,1360.9652
1.0,-0.005920406896620989,-0.18985475599765778,1360.9652
1.0,-0.005916839465498924,-0.22689904272556305,1360.9652
1.0,-0.005909351631999016,-0.42480507493019104,1360.9652
1.0,-0.005895944312214851,-0.714694082736969,1360.9652
1.0,-0.005872186738997698,-1.0113770961761475,1360.9652
1.0,-0.005833111237734556,-1.1507728099822998,1360.9652
1.0,-0.005757945589721203,-1.1622755527496338,1360.9652
1.0,-0.005614191293716431,-1.5701334476470947,1360.9652
1.0,-0.005393948871642351,-1.7810276746749878,1360.9652
1.0,-0.005104803945869207,-1.9053219556808472,1360.9652
1.0,-0.004862740635871887,-2.0557360649108887,1360.9652
1.0,-0.0048528374172747135,-2.137644052505493,1360.9652
1.0,-0.005039321258664131,-2.1226627826690674,1360.9652
1.0,-0.005204378627240658,-1.9606424570083618,1360.9652
1.0,-0.005225135013461113,-1.6218441724777222,1360.9652
1.0,-0.005123005248606205,-1.1285207271575928,1360.9652
1.0,-0.005006927531212568,-0.4580504894256592,1360.9652
1.0,-0.004970279522240162,0.14092771708965302,1360.9652
1.0,-0.004972584545612335,0.7605589628219604,1360.9652
1.0,-0.004964613821357489,1.226317048072815,1360.9652
1.0,-0.004962867125868797,0.9293052554130554,1360.9652
1.0,-0.00495790084823966,0.6159729957580566,1360.9652
1.0,-0.004948080517351627,0.6128772497177124,1360.9652
1.0,-0.004554118029773235,0.7839109301567078,1360.9652
1.0,-0.004945104010403156,1.152660608291626,1360.9652
1.0,-0.004826183430850506,1.4520622491836548,1360.9652
1.0,-0.004674834664911032,1.422818660736084,1360.9652
1.0,-0.004889276809990406,1.819051742553711,1360.9652
1.0,-0.005294563248753548,3.1127610206604004,1360.9652
1.0,-0.005586604122072458,3.832209587097168,1360.9652
1.0,-0.00576664786785841,4.241666316986084,1360.9652
1.0,-0.005870905704796314,3.9266247749328613,1360.9652
1.0,-0.005924716126173735,3.5811824798583984,1360.9652
1.0,-0.005940279457718134,2.485018014907837,1360.9652
