healthy,ctrl,forward,cumulative
0.0,-0.35625162720680237,-0.21897423267364502,3098.0278
0.0,-0.3076407313346863,-0.04517640918493271,3098.0278
0.0,-0.37390056252479553,-0.3539714515209198,3098.0278
0.0,-0.38527631759643555,0.5008785724639893,3098.0278
0.0,-0.39150628447532654,0.4837590456008911,3098.0278
0.0,-0.44944143295288086,-0.11078277230262756,3098.0278
0.0,-0.3649628460407257,0.9479636549949646,3098.0278
0.0,-0.372068852186203,1.1756538152694702,3098.0278
0.0,-0.3414975702762604,1.0294831991195679,3098.0278
0.0,-0.3543257713317871,0.9344309568405151,3098.0278
0.0,-0.44766002893447876,1.114980936050415,3098.0278
0.0,-0.45727309584617615,1.485106348991394,3098.0278
0.0,-0.43753835558891296,0.7537680864334106,3098.0278
0.0,-0.36606869101524353,1.4966398477554321,3098.0278
0.0,-0.3505265414714813,1.7917758226394653,3098.0278
0.0,-0.4261035919189453,0.942007303237915,3098.0278
0.0,-0.45905670523643494,1.9924306869506836,3098.0278
0.0,-0.3827184736728668,2.174828052520752,3098.0278
0.0,-0.3653530180454254,2.530949115753174,3098.0278
0.0,-0.38038840889930725,3.885681629180908,3098.0278
0.0,-0.4589608311653137,3.954770565032959,3098.0278
0.0,-0.44738489389419556,4.5548200607299805,3098.0278
0.0,-0.36552393436431885,5.467579364776611,3098.0278
0.0,-0.461735337972641,5.348174571990967,3098.0278
0.0,-0.37105488777160645,5.787906646728516,3098.0278
0.0,-0.4448206424713135,6.133823394775391,3098.0278
0.0,-0.36455225944519043,6.569466590881348,3098.0278
0.0,-0.40609368681907654,6.648540496826172,3098.0278
0.0,-0.39390262961387634,7.090497016906738,3098.0278
0.0,-0.408407598733902,6.873035430908203,3098.0278
0.0,-0.4536312222480774,7.4737548828125,3098.0278
0.0,-0.41900473833084106,7.510461807250977,3098.0278
0.0,-0.371913343667984,7.650079727172852,3098.0278
0.0,-0.44350138306617737,7.89973258972168,3098.0278
0.0,-0.3670988976955414,7.408027648925781,3098.0278
0.0,-0.46429166197776794,7.353553771972656,3098.0278
0.0,-0.4360775947570801,7.286844253540039,3098.0278
0.0,-0.4610249698162079,7.651767730712891,3098.0278
0.0,-0.3718610405921936,7.5347900390625,3098.0278
0.0,-0.4119764268398285,8.054637908935547,3098.0278
0.0,-0.4574010968208313,8.535776138305664,3098.0278
0.0,-0.37167271971702576,8.112564086914062,3098.0278
0.0,-0.46539145708084106,8.186492919921875,3098.0278
0.0,-0.36852189898490906,7.243404388427734,3098.0278
0.0,-0.46937495470046997,6.901397705078125,3098.0278
0.0,-0.366641104221344,6.525783538818359,3098.0278
0.0,-0.35889825224876404,7.086601257324219,3098.0278
0.0,-0.38078492879867554,7.169342041015625,3098.0278
0.0,-0.37149956822395325,7.692832946777344,3098.0278
0.0,-0.39763882756233215,7.573947906494141,3098.0278
0.0,-0.46878424286842346,7.381420135498047,3098.0278
0.0,-0.36872145533561707,7.31658935546875,3098.0278
0.0,-0.36870303750038147,6.6912078857421875,3098.0278
0.0,-0.4439588487148285,6.938533782958984,3098.0278
0.0,-0.4485573470592499,6.742610931396484,3098.0278
0.0,-0.4545402228832245,6.809062957763672,3098.0278
0.0,-0.37659063935279846,6.86187744140625,3098.0278
0.0,-0.4627040922641754,7.059440612792969,3098.0278
0.0,-0.42602863907814026,6.681861877441406,3098.0278
0.0,-0.3690349757671356,7.030925750732422,3098.0278
0.0,-0.35920363664627075,7.309970855712891,3098.0278
0.0,-0.3721742630004883,6.638355255126953,3098.0278
0.0,-0.3490307033061981,7.321453094482422,3098.0278
0.0,-0.37346839904785156,5.705299377441406,3098.0278
0.0,-0.36917462944984436,5.5922698974609375,3098.0278
0.0,-0.3822203576564789,6.361961364746094,3098.0278
0.0,-0.3680296838283539,6.288261413574219,3098.0278
0.0,-0.46300622820854187,6.515007019042969,3098.0278
0.0,-0.3800595700740814,6.3530731201171875,3098.0278
0.0,-0.37422677874565125,6.412849426269531,3098.0278
0.0,-0.35951822996139526,6.9029998779296875,3098.0278
0.0,-0.38125327229499817,7.134056091308594,3098.0278
0.0,-0.4586922824382782,7.5771331787109375,3098.0278
0.0,-0.46059247851371765,8.297576904296875,3098.0278
0.0,-0.3710944950580597,8.213539123535156,3098.0278
0.0,-0.36698275804519653,8.509101867675781,3098.0278
0.0,-0.46630579233169556,8.52630615234375,3098.0278
0.0,-0.36836177110671997,8.169212341308594,3098.0278
0.0,-0.44210854172706604,8.236846923828125,3098.0278
0.0,-0.3653862178325653,7.6769256591796875,3098.0278
0.0,-0.3488055169582367,8.408050537109375,3098.0278
0.0,-0.36197978258132935,7.9241943359375,3098.0278
0.0,-0.47245559096336365,7.8519439697265625,3098.0278
0.0,-0.3673447072505951,8.628311157226562,3098.0278
0.0,-0.44735169410705566,7.688179016113281,3098.0278
0.0,-0.4256255626678467,8.432388305664062,3098.0278
0.0,-0.3710809648036957,7.503623962402344,3098.0278
