,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,1954.3929443359375,1764.1336669921875,-295.0328674316406,0,31.124016523361206,108,966.1366577148438,27.63749122619629,0,472.4077453613281,1529.604248046875,966.3770751953125,30.818368911743164,1139.1160888671875,242.58544921875,2291.93798828125,0,0,-78.01438903808594,-172.73951721191406,2586.971435546875,0,-198.80731201171875,2281.0185546875,1693661764.8322506,-190.2596435546875,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,0
1,1993.751220703125,1823.7357177734375,-294.7510986328125,1,37.28426122665405,108,1471.3876953125,5.965357780456543,0,496.6579895019531,1993.6995849609375,1398.8050537109375,77.29962921142578,1585.3260498046875,176.00711059570312,2275.02001953125,0,1,-60.88018798828125,-186.5213165283203,2569.770751953125,0,-144.49041748046875,2298.33251953125,1693661770.9924953,-170.0154571533203,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,100
2,3544.214111328125,3291.029296875,-341.2751159667969,2,43.29520869255066,108,4193.72314453125,5.961681365966797,0,1332.10107421875,4213.73583984375,3825.73876953125,976.9888916015625,4150.705078125,1830.5831298828125,3688.24609375,0,2,641.9749145507812,-324.9624328613281,4029.519287109375,0,-65.9266128540039,4585.36376953125,1693661777.0034428,-253.1840362548828,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,200
3,5562.3896484375,5260.34130859375,-351.231201171875,3,49.306209087371826,108,4660.318359375,5.9648895263671875,0,1536.7906494140625,5289.6484375,3910.887939453125,1018.2880859375,4229.02294921875,1872.58154296875,4567.21630859375,0,3,425.69976806640625,-318.13525390625,4918.4462890625,0,-55.031883239746094,5597.216796875,1693661783.0144432,-302.04736328125,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,300
4,5775.83349609375,5413.94287109375,-363.9668884277344,4,55.317845582962036,108,5241.56201171875,5.96238899230957,0,1496.0550537109375,5404.62451171875,4216.45458984375,894.8270263671875,4531.09716796875,1219.073486328125,5612.5390625,0,4,280.4322814941406,-314.645263671875,5976.50732421875,0,-83.73988342285156,5574.57958984375,1693661789.0260797,-361.8902587890625,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,400
5,5829.01513671875,5465.88427734375,-411.48126220703125,5,61.3287627696991,108,5454.6572265625,5.962355136871338,0,1590.7623291015625,5632.97314453125,4349.3154296875,957.4435424804688,4662.92529296875,1213.442626953125,5181.82177734375,0,5,354.81781005859375,-313.6141052246094,5593.3056640625,0,-81.64952087402344,6145.9814453125,1693661795.0369968,-363.130859375,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,500
6,5195.6953125,4838.0966796875,-417.785400390625,6,67.34047055244446,108,6263.7373046875,5.968169689178467,0,10240.1279296875,6290.79736328125,4040.657958984375,9.149453163146973,4344.81103515625,716.0682373046875,6381.3935546875,0,6,141.0484619140625,-304.1543884277344,6799.17822265625,0,-122.3100357055664,6473.4482421875,1693661801.0487046,-357.5982971191406,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,600
7,4684.9189453125,4233.63330078125,-437.27032470703125,7,73.35160732269287,108,6260.353515625,5.963881015777588,0,10342.666015625,6335.0791015625,5496.45703125,373.71624755859375,5909.10546875,3069.957275390625,6396.44091796875,0,7,480.59295654296875,-412.64794921875,6833.70947265625,0,-314.6903076171875,6343.69482421875,1693661807.0598414,-451.2887268066406,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,700
8,5198.0126953125,4787.56103515625,-432.80694580078125,8,79.36409139633179,108,6470.29638671875,5.966307640075684,0,24164.46484375,6536.60107421875,5276.4521484375,-4792.419921875,5636.28466796875,1704.365478515625,4759.15576171875,0,8,309.42144775390625,-359.8307800292969,5191.96484375,0,-406.95635986328125,6607.013671875,1693661813.0723255,-410.4521179199219,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,800
9,6783.97216796875,6341.78857421875,-435.47296142578125,9,85.37521648406982,108,6301.0205078125,5.962573051452637,0,17398.275390625,6313.6513671875,6001.1181640625,-1814.2127685546875,6369.67138671875,1390.8243408203125,5848.26953125,0,9,370.850341796875,-368.5537109375,6283.7421875,0,-148.5696258544922,6551.3349609375,1693661819.0834506,-442.18511962890625,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,900
10,6923.48974609375,6479.1357421875,-429.2853698730469,10,91.38586068153381,108,6367.11669921875,5.964718818664551,0,14447.322265625,6420.84228515625,6353.958984375,-219.68475341796875,6812.97509765625,3536.88818359375,4528.81396484375,0,10,531.7894287109375,-459.0179138183594,4958.09716796875,0,-34.28792190551758,6523.23095703125,1693661825.0940948,-444.3532409667969,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,1000
11,6846.5673828125,6408.9287109375,-439.3739929199219,11,97.39705657958984,108,6454.748046875,5.964402675628662,0,14353.8994140625,6506.091796875,6478.48291015625,-796.4505004882812,6922.33447265625,1996.91259765625,6604.46044921875,0,11,228.11244201660156,-443.85479736328125,7043.83447265625,0,-197.28526306152344,6643.2666015625,1693661831.1052907,-437.6366882324219,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,1100
12,5206.5107421875,4771.0087890625,-460.9446716308594,12,103.4090747833252,108,6345.88134765625,5.966897010803223,0,14332.5185546875,6357.2958984375,6359.81787109375,-885.336181640625,6798.02685546875,1273.4173583984375,6577.61962890625,0,12,165.3546142578125,-438.2060241699219,7038.56396484375,0,-265.2160339355469,6597.1904296875,1693661837.1173089,-435.5031433105469,lgp-long,mu+lambda-ga,reward-unhealthy_termination,halfcheetah,108,1200
