,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,-175.3705291748047,-3.3922791481018066,0,16.75547456741333,108,-152.99790954589844,13.32954216003418,0,9880.3408203125,-131.06472778320312,-330.9937438964844,-1812.352783203125,0,-322.14483642578125,-162.828369140625,0,0,-800.27294921875,-198.2589569091797,0,0,-1168.917236328125,-130.69342041015625,1693795880.6574395,-4.759150981903076,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,0
1,0,-153.4866180419922,-21.47140884399414,1,18.107633590698242,108,-159.71055603027344,1.122024416923523,0,385.6331481933594,-148.28456115722656,-174.7234344482422,-640.5706787109375,0,-281.07269287109375,-208.7273712158203,0,1,-609.94189453125,-0.006233371328562498,0,0,-793.8809814453125,-147.96205139160156,1693795882.0095985,-1.3781635761260986,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,100
2,0,-168.75929260253906,-0.5825299620628357,2,19.310896635055542,108,-138.1785125732422,1.1196084022521973,0,558.4732055664062,-133.30987548828125,-164.61228942871094,-698.540771484375,0,-194.5224609375,-140.8046112060547,0,2,-645.3068237304688,-1.2670527696609497,0,0,-1027.2615966796875,-131.74964904785156,1693795883.2128615,-3.681452989578247,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,200
3,0,-139.8218536376953,-9.748807907104492,3,20.516345500946045,108,-145.75448608398438,1.1198245286941528,0,447.3003845214844,-138.57601928710938,-172.99424743652344,-511.3052978515625,0,-208.5971221923828,-136.10467529296875,0,3,-258.75396728515625,-4.107676982879639,0,0,-774.88037109375,-129.1808624267578,1693795884.4183104,-0.5363101363182068,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,300
4,0,-130.08721923828125,-5.473536968231201,4,21.717130422592163,108,-137.8284912109375,1.1186796426773071,0,523.4944458007812,-124.90160369873047,-171.49192810058594,-592.2528076171875,0,-172.2108612060547,-147.0817108154297,0,4,-335.2646484375,-11.84715747833252,0,0,-848.3004150390625,-124.19093322753906,1693795885.6190953,-6.096166133880615,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,400
5,0,-148.02476501464844,-0.8158446550369263,5,22.921512126922607,108,-124.77430725097656,1.119004249572754,0,353.42449951171875,-123.56488800048828,-136.2200469970703,-434.6353759765625,0,-162.30581665039062,-123.2767105102539,0,5,-242.46337890625,-5.316604137420654,0,0,-641.1306762695312,-73.43907928466797,1693795886.823477,-2.4422595500946045,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,500
6,0,-192.0911102294922,-0.738143265247345,6,24.124932289123535,108,-139.78781127929688,1.119255781173706,0,665.9749145507812,-129.80043029785156,-159.9097442626953,-752.998291015625,0,-181.77076721191406,-103.2074966430664,0,6,-522.6571655273438,-3.4314980506896973,0,0,-1168.4580078125,-76.25657653808594,1693795888.0268972,-11.950536727905273,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,600
7,0,-70.38699340820312,-0.7986302375793457,7,25.329100608825684,108,-75.75151062011719,1.1177390813827515,0,529.7725830078125,-69.56520080566406,-102.96099090576172,-569.4866943359375,0,-153.25375366210938,-77.88387298583984,0,7,-302.07763671875,-0.8778163194656372,0,0,-863.4842529296875,-55.954124450683594,1693795889.2310655,-1.0198181867599487,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,700
8,0,-58.3221321105957,-0.8489141464233398,8,26.531203746795654,108,-64.8721694946289,1.1179304122924805,0,540.67138671875,-52.962039947509766,-84.92179870605469,-637.6580810546875,0,-126.55586242675781,-108.79804992675781,0,8,-542.6114501953125,-0.786294162273407,0,0,-901.8158569335938,-46.1894645690918,1693795890.4331686,-0.8284252285957336,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,800
9,0,-75.06011962890625,-0.8684649467468262,9,27.735166311264038,108,-67.66910552978516,1.1177648305892944,0,547.9432373046875,-56.9715690612793,-107.1316146850586,-599.3712158203125,0,-144.15081787109375,-81.75790405273438,0,9,-347.81829833984375,-0.9187642335891724,0,0,-959.3683471679688,-54.30864715576172,1693795891.6371312,-1.031075358390808,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,108,900
