,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,633.3392333984375,0,0,15.683918714523315,1,605.941162109375,12.203615188598633,0,27164.3671875,615.60009765625,676.0612182617188,-7882.1396484375,0,217.23934936523438,657.5899658203125,0,0,56.03768539428711,0,0,0,37.350948333740234,652.65869140625,1691762802.9538648,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,0
1,0,679.3341064453125,0,1,18.7223482131958,1,624.80810546875,2.891169786453247,0,14029.224609375,663.1923217773438,670.5396728515625,-1799.97119140625,0,245.89556884765625,741.6168823242188,0,1,231.3311767578125,0,0,0,55.67130661010742,801.1569213867188,1691762805.9922943,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,100
2,0,722.3071899414062,0,2,21.620429754257202,1,796.6110229492188,2.86556077003479,0,19689.13671875,804.0291137695312,746.0519409179688,-3550.97216796875,0,625.0186157226562,822.5333251953125,0,2,586.7952880859375,0,0,0,179.6268768310547,833.639404296875,1691762808.8903759,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,200
3,0,814.8798217773438,0,3,24.541563034057617,1,795.8283081054688,2.891214609146118,0,238.4302215576172,834.24560546875,813.6746215820312,502.2840881347656,0,642.8046264648438,820.6132202148438,0,3,596.2083740234375,0,0,0,266.80584716796875,839.6620483398438,1691762811.8115091,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,300
4,0,836.5504150390625,0,4,27.451884508132935,1,794.821044921875,2.87727952003479,0,17134.953125,824.5714721679688,819.015625,-2577.60986328125,0,615.1065673828125,791.6195678710938,0,4,577.2382202148438,0,0,0,100.16691589355469,852.765625,1691762814.7218306,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,400
5,0,763.6780395507812,0,5,30.379396677017212,1,833.5414428710938,2.897414207458496,0,259.09881591796875,839.2481079101562,714.2023315429688,454.3906555175781,0,617.255126953125,827.9046020507812,0,5,568.0614013671875,0,0,0,181.82716369628906,842.6314086914062,1691762817.6493428,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,500
6,0,801.37548828125,0,6,33.28258514404297,1,809.2182006835938,2.87085223197937,0,9995.80859375,833.8350219726562,768.7373657226562,-578.03759765625,0,615.2681274414062,762.1071166992188,0,6,577.1533203125,0,0,0,103.53702545166016,849.4846801757812,1691762820.5525312,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,600
7,0,777.5709838867188,0,7,36.19900059700012,1,813.1722412109375,2.883129358291626,0,264.644287109375,861.7099609375,793.396728515625,443.9961242675781,0,614.157470703125,867.14599609375,0,7,577.0433349609375,0,0,0,150.30819702148438,929.5907592773438,1691762823.4689467,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,700
8,0,675.7294311523438,0,8,39.12887907028198,1,748.7239379882812,2.8996167182922363,0,9993.9541015625,762.75927734375,722.2357788085938,-592.9552612304688,0,608.2311401367188,779.25732421875,0,8,558.081298828125,0,0,0,109.94155883789062,786.6263427734375,1691762826.3988252,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,800
9,0,757.8209228515625,0,9,42.0264949798584,1,803.8023071289062,2.8644468784332275,0,276.6512145996094,805.2451171875,744.4052734375,426.400146484375,0,634.5725708007812,782.6915893554688,0,9,572.455078125,0,0,0,63.411869049072266,872.62451171875,1691762829.296441,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,1,900
