,iteration,front_size,reward,simplicity
835,316,4,1115.8907,0.93333334
836,317,4,368.4833,1.0
837,317,4,1200.1521,0.73333335
838,317,4,1137.2631,0.8666667
839,317,4,1115.8907,0.93333334
840,318,4,368.4833,1.0
841,318,4,1200.1521,0.73333335
842,318,4,1137.2631,0.8666667
843,318,4,1115.8907,0.93333334
844,319,4,368.4833,1.0
845,319,4,1200.1521,0.73333335
846,319,4,1137.2631,0.8666667
847,319,4,1115.8907,0.93333334
848,320,4,368.4833,1.0
849,320,4,1200.1521,0.73333335
850,320,4,1137.2631,0.8666667
851,320,4,1115.8907,0.93333334
852,321,4,368.4833,1.0
853,321,4,1200.1521,0.73333335
854,321,4,1137.2631,0.8666667
855,321,4,1115.8907,0.93333334
856,322,4,368.4833,1.0
857,322,4,1200.1521,0.73333335
858,322,4,1137.2631,0.8666667
859,322,4,1115.8907,0.93333334
860,323,4,368.4833,1.0
861,323,4,1200.1521,0.73333335
862,323,4,1137.2631,0.8666667
863,323,4,1115.8907,0.93333334
864,324,4,368.4833,1.0
865,324,4,1200.1521,0.73333335
866,324,4,1137.2631,0.8666667
867,324,4,1115.8907,0.93333334
868,325,4,368.4833,1.0
869,325,4,1200.1521,0.73333335
870,325,4,1137.2631,0.8666667
871,325,4,1115.8907,0.93333334
872,326,4,368.4833,1.0
873,326,4,1200.1521,0.73333335
874,326,4,1137.2631,0.8666667
875,326,4,1115.8907,0.93333334
876,327,4,368.4833,1.0
877,327,4,1200.1521,0.73333335
878,327,4,1137.2631,0.8666667
879,327,4,1115.8907,0.93333334
880,328,4,368.4833,1.0
881,328,4,1200.1521,0.73333335
882,328,4,1137.2631,0.8666667
883,328,4,1115.8907,0.93333334
884,329,4,368.4833,1.0
885,329,4,1200.1521,0.73333335
886,329,4,1137.2631,0.8666667
887,329,4,1115.8907,0.93333334
888,330,4,368.4833,1.0
889,330,4,1200.1521,0.73333335
890,330,4,1137.2631,0.8666667
891,330,4,1115.8907,0.93333334
892,331,4,368.4833,1.0
893,331,4,1200.1521,0.73333335
894,331,4,1137.2631,0.8666667
895,331,4,1115.8907,0.93333334
896,332,4,368.4833,1.0
897,332,4,1200.1521,0.73333335
898,332,4,1137.2631,0.8666667
899,332,4,1115.8907,0.93333334
900,333,4,368.4833,1.0
901,333,4,1200.1521,0.73333335
902,333,4,1137.2631,0.8666667
903,333,4,1115.8907,0.93333334
904,334,4,368.4833,1.0
905,334,4,1200.1521,0.73333335
906,334,4,1137.2631,0.8666667
907,334,4,1115.8907,0.93333334
908,335,4,368.4833,1.0
909,335,4,1200.1521,0.73333335
910,335,4,1137.2631,0.8666667
911,335,4,1115.8907,0.93333334
912,336,4,368.4833,1.0
913,336,4,1200.1521,0.73333335
914,336,4,1115.8907,0.93333334
915,336,4,1183.7692,0.8666667
916,337,4,368.4833,1.0
917,337,4,1200.1521,0.73333335
918,337,4,1115.8907,0.93333334
919,337,4,1183.7692,0.8666667
920,338,4,368.4833,1.0
921,338,4,1200.1521,0.73333335
922,338,4,1115.8907,0.93333334
923,338,4,1183.7692,0.8666667
924,339,3,368.4833,1.0
925,339,3,1115.8907,0.93333334
926,339,3,1183.7692,0.8666667
927,340,3,368.4833,1.0
928,340,3,1115.8907,0.93333334
929,340,3,1165.012,0.8666667
930,341,3,368.4833,1.0
931,341,3,1137.2631,0.8666667
932,341,3,1115.8907,0.93333334
933,342,3,368.4833,1.0
934,342,3,1137.2631,0.8666667
935,342,3,1115.8907,0.93333334
936,343,3,368.4833,1.0
937,343,3,1137.2631,0.8666667
938,343,3,1115.8907,0.93333334
939,344,3,368.4833,1.0
940,344,3,1137.2631,0.8666667
941,344,3,1115.8907,0.93333334
942,345,3,368.4833,1.0
943,345,3,1137.2631,0.8666667
944,345,3,1115.8907,0.93333334
945,346,3,368.4833,1.0
946,346,3,1137.2631,0.8666667
947,346,3,1115.8907,0.93333334
948,347,3,368.4833,1.0
949,347,3,1137.2631,0.8666667
950,347,3,1115.8907,0.93333334
951,348,3,368.4833,1.0
952,348,3,1137.2631,0.8666667
953,348,3,1115.8907,0.93333334
954,349,3,368.4833,1.0
955,349,3,1137.2631,0.8666667
956,349,3,1115.8907,0.93333334
957,350,3,368.4833,1.0
958,350,3,1137.2631,0.8666667
959,350,3,1115.8907,0.93333334
960,351,3,368.4833,1.0
961,351,3,1137.2631,0.8666667
962,351,3,1115.8907,0.93333334
963,352,3,368.4833,1.0
964,352,3,1137.2631,0.8666667
965,352,3,1115.8907,0.93333334
966,353,3,368.4833,1.0
967,353,3,1137.2631,0.8666667
968,353,3,1115.8907,0.93333334
969,354,3,368.4833,1.0
970,354,3,1137.2631,0.8666667
971,354,3,1115.8907,0.93333334
972,355,4,368.4833,1.0
973,355,4,1137.2631,0.8666667
974,355,4,1116.141,0.93333334
975,355,4,1163.483,0.79999995
976,356,4,368.4833,1.0
977,356,4,1137.2631,0.8666667
978,356,4,1116.141,0.93333334
979,356,4,1163.483,0.79999995
980,357,4,368.4833,1.0
981,357,4,1137.2631,0.8666667
982,357,4,1116.141,0.93333334
983,357,4,1163.483,0.79999995
984,358,4,368.4833,1.0
985,358,4,1137.2631,0.8666667
986,358,4,1116.141,0.93333334
987,358,4,1163.483,0.79999995
988,359,4,368.4833,1.0
989,359,4,1137.2631,0.8666667
990,359,4,1116.141,0.93333334
991,359,4,1163.483,0.79999995
992,360,4,368.4833,1.0
993,360,4,1137.2631,0.8666667
994,360,4,1116.141,0.93333334
995,360,4,1163.483,0.79999995
996,361,4,368.4833,1.0
997,361,4,1137.2631,0.8666667
998,361,4,1116.141,0.93333334
999,361,4,1163.483,0.79999995
1000,362,4,368.4833,1.0
1001,362,4,1137.2631,0.8666667
1002,362,4,1116.141,0.93333334
1003,362,4,1163.483,0.79999995
1004,363,4,368.4833,1.0
1005,363,4,1137.2631,0.8666667
1006,363,4,1116.141,0.93333334
1007,363,4,1163.483,0.79999995
1008,364,4,368.4833,1.0
1009,364,4,1137.2631,0.8666667
1010,364,4,1116.141,0.93333334
1011,364,4,1163.483,0.79999995
1012,365,4,368.4833,1.0
1013,365,4,1137.2631,0.8666667
1014,365,4,1116.141,0.93333334
1015,365,4,1163.483,0.79999995
1016,366,4,368.4833,1.0
1017,366,4,1137.2631,0.8666667
1018,366,4,1116.141,0.93333334
1019,366,4,1163.483,0.79999995
1020,367,4,368.4833,1.0
1021,367,4,1137.2631,0.8666667
1022,367,4,1116.141,0.93333334
1023,367,4,1163.483,0.79999995
1024,368,4,368.4833,1.0
1025,368,4,1137.2631,0.8666667
1026,368,4,1116.141,0.93333334
1027,368,4,1163.483,0.79999995
1028,369,4,368.4833,1.0
1029,369,4,1137.2631,0.8666667
1030,369,4,1116.141,0.93333334
1031,369,4,1163.483,0.79999995
1032,370,2,368.4833,1.0
1033,370,2,1116.141,0.93333334
1034,371,2,368.4833,1.0
1035,371,2,1116.141,0.93333334
1036,372,2,368.4833,1.0
1037,372,2,1116.141,0.93333334
1038,373,2,368.4833,1.0
1039,373,2,1116.141,0.93333334
1040,374,2,368.4833,1.0
1041,374,2,1116.141,0.93333334
1042,375,2,368.4833,1.0
1043,375,2,1107.6414,0.93333334
1044,376,2,368.4833,1.0
1045,376,2,1094.449,0.93333334
1046,377,2,368.4833,1.0
1047,377,2,1094.449,0.93333334
1048,378,2,368.4833,1.0
1049,378,2,1085.9272,0.93333334
1050,379,2,368.4833,1.0
1051,379,2,1085.9272,0.93333334
1052,380,2,368.4833,1.0
1053,380,2,1078.2954,0.93333334
1054,381,2,368.4833,1.0
1055,381,2,1079.3499,0.93333334
1056,382,2,368.4833,1.0
1057,382,2,1079.3499,0.93333334
1058,383,2,368.4833,1.0
1059,383,2,1079.3499,0.93333334
1060,384,2,368.4833,1.0
1061,384,2,1078.2954,0.93333334
1062,385,2,368.4833,1.0
1063,385,2,1061.4407,0.93333334
1064,386,2,368.4833,1.0
1065,386,2,1061.4407,0.93333334
1066,387,2,368.4833,1.0
1067,387,2,1061.4407,0.93333334
1068,388,2,368.4833,1.0
1069,388,2,1061.4407,0.93333334
1070,389,2,368.4833,1.0
1071,389,2,1061.4407,0.93333334
1072,390,2,368.4833,1.0
1073,390,2,1061.4407,0.93333334
1074,391,3,368.4833,1.0
1075,391,3,1061.4407,0.93333334
1076,391,3,1089.9608,0.8666667
1077,392,3,368.4833,1.0
1078,392,3,1061.4407,0.93333334
1079,392,3,1089.9608,0.8666667
1080,393,3,368.4833,1.0
1081,393,3,1061.4407,0.93333334
1082,393,3,1089.9608,0.8666667
1083,394,2,368.4833,1.0
1084,394,2,1061.4407,0.93333334
1085,395,3,368.4833,1.0
1086,395,3,1061.4407,0.93333334
1087,395,3,1203.628,0.8666667
1088,396,3,368.4833,1.0
1089,396,3,1061.4407,0.93333334
1090,396,3,1203.628,0.8666667
1091,397,3,368.4833,1.0
1092,397,3,1061.4407,0.93333334
1093,397,3,1203.628,0.8666667
1094,398,3,368.4833,1.0
1095,398,3,1061.4407,0.93333334
1096,398,3,1203.628,0.8666667
1097,399,3,368.4833,1.0
1098,399,3,1061.4407,0.93333334
1099,399,3,1203.628,0.8666667
1100,400,3,368.4833,1.0
1101,400,3,1061.4407,0.93333334
1102,400,3,1203.628,0.8666667
1103,401,3,368.4833,1.0
1104,401,3,1061.4407,0.93333334
1105,401,3,1203.628,0.8666667
1106,402,3,368.4833,1.0
1107,402,3,1061.4407,0.93333334
1108,402,3,1203.628,0.8666667
1109,403,3,368.4833,1.0
1110,403,3,1061.4407,0.93333334
1111,403,3,1203.628,0.8666667
1112,404,3,368.4833,1.0
1113,404,3,1061.4407,0.93333334
1114,404,3,1203.628,0.8666667
1115,405,3,368.4833,1.0
1116,405,3,1061.4407,0.93333334
1117,405,3,1203.628,0.8666667
1118,406,3,368.4833,1.0
1119,406,3,1203.628,0.8666667
1120,406,3,1078.4368,0.93333334
1121,407,3,368.4833,1.0
1122,407,3,1203.628,0.8666667
1123,407,3,1134.8971,0.93333334
1124,408,3,368.4833,1.0
1125,408,3,1203.628,0.8666667
1126,408,3,1134.8971,0.93333334
1127,409,3,368.4833,1.0
1128,409,3,1203.628,0.8666667
1129,409,3,1134.8971,0.93333334
1130,410,3,368.4833,1.0
1131,410,3,1203.628,0.8666667
1132,410,3,1134.8971,0.93333334
1133,411,3,368.4833,1.0
1134,411,3,1203.628,0.8666667
1135,411,3,1134.8971,0.93333334
1136,412,3,368.4833,1.0
1137,412,3,1203.628,0.8666667
1138,412,3,1134.8971,0.93333334
1139,413,3,368.4833,1.0
1140,413,3,1203.628,0.8666667
1141,413,3,1134.8971,0.93333334
1142,414,3,368.4833,1.0
1143,414,3,1203.628,0.8666667
1144,414,3,1134.8971,0.93333334
1145,415,3,368.4833,1.0
1146,415,3,1203.628,0.8666667
1147,415,3,1134.8971,0.93333334
1148,416,3,368.4833,1.0
1149,416,3,1203.628,0.8666667
1150,416,3,1134.8971,0.93333334
1151,417,3,368.4833,1.0
1152,417,3,1203.628,0.8666667
1153,417,3,1134.8971,0.93333334
1154,418,3,368.4833,1.0
1155,418,3,1203.628,0.8666667
1156,418,3,1134.8971,0.93333334
1157,419,3,368.4833,1.0
1158,419,3,1203.628,0.8666667
1159,419,3,1134.8971,0.93333334
1160,420,3,368.4833,1.0
1161,420,3,1203.628,0.8666667
1162,420,3,1145.3088,0.93333334
1163,421,3,368.4833,1.0
1164,421,3,1203.628,0.8666667
1165,421,3,1145.3088,0.93333334
1166,422,3,368.4833,1.0
1167,422,3,1203.628,0.8666667
1168,422,3,1145.3088,0.93333334
1169,423,3,368.4833,1.0
1170,423,3,1203.628,0.8666667
1171,423,3,1145.3088,0.93333334
1172,424,3,368.4833,1.0
1173,424,3,1203.628,0.8666667
1174,424,3,1145.3088,0.93333334
1175,425,3,368.4833,1.0
1176,425,3,1203.628,0.8666667
1177,425,3,1145.3088,0.93333334
1178,426,3,368.4833,1.0
1179,426,3,1203.628,0.8666667
1180,426,3,1145.3088,0.93333334
1181,427,3,368.4833,1.0
1182,427,3,1203.628,0.8666667
1183,427,3,1145.3088,0.93333334
1184,428,3,368.4833,1.0
1185,428,3,1203.628,0.8666667
1186,428,3,1145.3088,0.93333334
1187,429,3,368.4833,1.0
1188,429,3,1203.628,0.8666667
1189,429,3,1145.3088,0.93333334
1190,430,3,368.4833,1.0
1191,430,3,1203.628,0.8666667
1192,430,3,1145.3088,0.93333334
1193,431,3,368.4833,1.0
1194,431,3,1203.628,0.8666667
1195,431,3,1145.3088,0.93333334
1196,432,3,368.4833,1.0
1197,432,3,1203.628,0.8666667
1198,432,3,1145.3088,0.93333334
1199,433,3,368.4833,1.0
1200,433,3,1203.628,0.8666667
1201,433,3,1145.3088,0.93333334
1202,434,3,368.4833,1.0
1203,434,3,1203.628,0.8666667
1204,434,3,1145.3088,0.93333334
1205,435,3,368.4833,1.0
1206,435,3,1203.628,0.8666667
1207,435,3,1145.3088,0.93333334
1208,436,3,368.4833,1.0
1209,436,3,1203.628,0.8666667
1210,436,3,1145.3088,0.93333334
1211,437,3,368.4833,1.0
1212,437,3,1203.628,0.8666667
1213,437,3,1145.3088,0.93333334
1214,438,3,368.4833,1.0
1215,438,3,1203.628,0.8666667
1216,438,3,1193.6415,0.93333334
1217,439,3,368.4833,1.0
1218,439,3,1203.628,0.8666667
1219,439,3,1193.6415,0.93333334
1220,440,3,368.4833,1.0
1221,440,3,1203.628,0.8666667
1222,440,3,1193.6415,0.93333334
1223,441,3,368.4833,1.0
1224,441,3,1203.628,0.8666667
1225,441,3,1193.6415,0.93333334
1226,442,3,368.4833,1.0
1227,442,3,1203.628,0.8666667
1228,442,3,1193.6415,0.93333334
1229,443,3,368.4833,1.0
1230,443,3,1203.628,0.8666667
1231,443,3,1193.6415,0.93333334
1232,444,3,368.4833,1.0
1233,444,3,1203.628,0.8666667
1234,444,3,1193.6415,0.93333334
1235,445,3,368.4833,1.0
1236,445,3,1203.628,0.8666667
1237,445,3,1193.6415,0.93333334
1238,446,3,368.4833,1.0
1239,446,3,1203.628,0.8666667
1240,446,3,1193.6415,0.93333334
1241,447,3,368.4833,1.0
1242,447,3,1203.628,0.8666667
1243,447,3,1193.6415,0.93333334
1244,448,3,368.4833,1.0
1245,448,3,1203.628,0.8666667
1246,448,3,1193.6415,0.93333334
1247,449,3,368.4833,1.0
1248,449,3,1203.628,0.8666667
1249,449,3,1193.6415,0.93333334
1250,450,3,368.4833,1.0
1251,450,3,1203.628,0.8666667
1252,450,3,1193.6415,0.93333334
1253,451,3,368.4833,1.0
1254,451,3,1203.628,0.8666667
1255,451,3,1193.6415,0.93333334
1256,452,3,368.4833,1.0
1257,452,3,1203.628,0.8666667
1258,452,3,1193.6415,0.93333334
1259,453,3,368.4833,1.0
1260,453,3,1203.628,0.8666667
1261,453,3,1193.6415,0.93333334
1262,454,3,368.4833,1.0
1263,454,3,1203.628,0.8666667
1264,454,3,1193.6415,0.93333334
1265,455,3,368.4833,1.0
1266,455,3,1203.628,0.8666667
1267,455,3,1193.6415,0.93333334
1268,456,3,368.4833,1.0
1269,456,3,1203.628,0.8666667
1270,456,3,1193.6415,0.93333334
1271,457,3,368.4833,1.0
1272,457,3,1203.628,0.8666667
1273,457,3,1193.6415,0.93333334
1274,458,3,368.4833,1.0
1275,458,3,1203.628,0.8666667
1276,458,3,1193.6415,0.93333334
1277,459,3,368.4833,1.0
1278,459,3,1203.628,0.8666667
1279,459,3,1193.6415,0.93333334
1280,460,3,368.4833,1.0
1281,460,3,1203.628,0.8666667
1282,460,3,1193.6415,0.93333334
1283,461,3,368.4833,1.0
1284,461,3,1203.628,0.8666667
1285,461,3,1193.6415,0.93333334
1286,462,3,368.4833,1.0
1287,462,3,1203.628,0.8666667
1288,462,3,1193.6415,0.93333334
1289,463,3,368.4833,1.0
1290,463,3,1203.628,0.8666667
1291,463,3,1193.6415,0.93333334
1292,464,3,368.4833,1.0
1293,464,3,1203.628,0.8666667
1294,464,3,1193.6415,0.93333334
1295,465,3,368.4833,1.0
1296,465,3,1203.628,0.8666667
1297,465,3,1193.6415,0.93333334
1298,466,3,368.4833,1.0
1299,466,3,1203.628,0.8666667
1300,466,3,1193.6415,0.93333334
1301,467,3,368.4833,1.0
1302,467,3,1203.628,0.8666667
1303,467,3,1193.6415,0.93333334
1304,468,3,368.4833,1.0
1305,468,3,1203.628,0.8666667
1306,468,3,1193.6415,0.93333334
1307,469,3,368.4833,1.0
1308,469,3,1203.628,0.8666667
1309,469,3,1193.6415,0.93333334
1310,470,3,368.4833,1.0
1311,470,3,1203.628,0.8666667
1312,470,3,1193.6415,0.93333334
1313,471,3,368.4833,1.0
1314,471,3,1203.628,0.8666667
1315,471,3,1193.6415,0.93333334
1316,472,3,368.4833,1.0
1317,472,3,1203.628,0.8666667
1318,472,3,1193.6415,0.93333334
1319,473,3,368.4833,1.0
1320,473,3,1203.628,0.8666667
1321,473,3,1193.6415,0.93333334
1322,474,3,368.4833,1.0
1323,474,3,1203.628,0.8666667
1324,474,3,1193.6415,0.93333334
1325,475,3,368.4833,1.0
1326,475,3,1203.628,0.8666667
1327,475,3,1193.6415,0.93333334
1328,476,3,368.4833,1.0
1329,476,3,1203.628,0.8666667
1330,476,3,1193.6415,0.93333334
1331,477,3,368.4833,1.0
1332,477,3,1203.628,0.8666667
1333,477,3,1193.6415,0.93333334
1334,478,3,368.4833,1.0
1335,478,3,1203.628,0.8666667
1336,478,3,1193.6415,0.93333334
1337,479,3,368.4833,1.0
1338,479,3,1203.628,0.8666667
1339,479,3,1193.6415,0.93333334
1340,480,3,368.4833,1.0
1341,480,3,1203.628,0.8666667
1342,480,3,1193.6415,0.93333334
1343,481,3,368.4833,1.0
1344,481,3,1203.628,0.8666667
1345,481,3,1193.6415,0.93333334
1346,482,3,368.4833,1.0
1347,482,3,1203.628,0.8666667
1348,482,3,1193.6415,0.93333334
1349,483,3,368.4833,1.0
1350,483,3,1203.628,0.8666667
1351,483,3,1193.6415,0.93333334
1352,484,3,368.4833,1.0
1353,484,3,1203.628,0.8666667
1354,484,3,1193.6415,0.93333334
1355,485,3,368.4833,1.0
1356,485,3,1203.628,0.8666667
1357,485,3,1193.6415,0.93333334
1358,486,3,368.4833,1.0
1359,486,3,1203.628,0.8666667
1360,486,3,1193.6415,0.93333334
1361,487,3,368.4833,1.0
1362,487,3,1203.628,0.8666667
1363,487,3,1193.6415,0.93333334
1364,488,3,368.4833,1.0
1365,488,3,1203.628,0.8666667
1366,488,3,1193.6415,0.93333334
1367,489,3,368.4833,1.0
1368,489,3,1203.628,0.8666667
1369,489,3,1193.6415,0.93333334
1370,490,3,368.4833,1.0
1371,490,3,1203.628,0.8666667
1372,490,3,1193.6415,0.93333334
1373,491,3,368.4833,1.0
1374,491,3,1203.628,0.8666667
1375,491,3,1193.6415,0.93333334
1376,492,3,368.4833,1.0
1377,492,3,1203.628,0.8666667
1378,492,3,1193.6415,0.93333334
1379,493,3,368.4833,1.0
1380,493,3,1203.628,0.8666667
1381,493,3,1193.6415,0.93333334
1382,494,3,368.4833,1.0
1383,494,3,1203.628,0.8666667
1384,494,3,1193.6415,0.93333334
1385,495,3,368.4833,1.0
1386,495,3,1203.628,0.8666667
1387,495,3,1193.6415,0.93333334
1388,496,4,368.4833,1.0
1389,496,4,1203.628,0.8666667
1390,496,4,1193.6415,0.93333334
1391,496,4,1278.3853,0.79999995
1392,497,4,368.4833,1.0
1393,497,4,1203.628,0.8666667
1394,497,4,1193.6415,0.93333334
1395,497,4,1278.3853,0.79999995
1396,498,4,368.4833,1.0
1397,498,4,1203.628,0.8666667
1398,498,4,1193.6415,0.93333334
1399,498,4,1278.3853,0.79999995
1400,499,4,368.4833,1.0
1401,499,4,1203.628,0.8666667
1402,499,4,1193.6415,0.93333334
1403,499,4,1278.3853,0.79999995
1404,500,4,368.4833,1.0
1405,500,4,1203.628,0.8666667
1406,500,4,1193.6415,0.93333334
1407,500,4,1278.3853,0.79999995
1408,501,4,368.4833,1.0
1409,501,4,1203.628,0.8666667
1410,501,4,1193.6415,0.93333334
1411,501,4,1278.3853,0.79999995
1412,502,4,368.4833,1.0
1413,502,4,1203.628,0.8666667
1414,502,4,1193.6415,0.93333334
1415,502,4,1278.3853,0.79999995
1416,503,4,368.4833,1.0
1417,503,4,1203.628,0.8666667
1418,503,4,1193.6415,0.93333334
1419,503,4,1278.3853,0.79999995
1420,504,4,368.4833,1.0
1421,504,4,1203.628,0.8666667
1422,504,4,1193.6415,0.93333334
1423,504,4,1278.3853,0.79999995
1424,505,4,368.4833,1.0
1425,505,4,1203.628,0.8666667
1426,505,4,1193.6415,0.93333334
1427,505,4,1278.3853,0.79999995
1428,506,4,368.4833,1.0
1429,506,4,1203.628,0.8666667
1430,506,4,1193.6415,0.93333334
1431,506,4,1278.3853,0.79999995
1432,507,4,368.4833,1.0
1433,507,4,1203.628,0.8666667
1434,507,4,1193.6415,0.93333334
1435,507,4,1278.3853,0.79999995
1436,508,4,368.4833,1.0
1437,508,4,1203.628,0.8666667
1438,508,4,1193.6415,0.93333334
1439,508,4,1278.3853,0.79999995
1440,509,4,368.4833,1.0
1441,509,4,1203.628,0.8666667
1442,509,4,1193.6415,0.93333334
1443,509,4,1278.3853,0.79999995
1444,510,4,368.4833,1.0
1445,510,4,1203.628,0.8666667
1446,510,4,1190.1818,0.93333334
1447,510,4,1278.3853,0.79999995
1448,511,4,368.4833,1.0
1449,511,4,1203.628,0.8666667
1450,511,4,1190.1818,0.93333334
1451,511,4,1278.3853,0.79999995
1452,512,4,368.4833,1.0
1453,512,4,1203.628,0.8666667
1454,512,4,1190.1818,0.93333334
1455,512,4,1278.3853,0.79999995
1456,513,4,368.4833,1.0
1457,513,4,1203.628,0.8666667
1458,513,4,1190.1818,0.93333334
1459,513,4,1278.3853,0.79999995
1460,514,4,368.4833,1.0
1461,514,4,1203.628,0.8666667
1462,514,4,1190.1818,0.93333334
1463,514,4,1278.3853,0.79999995
1464,515,4,368.4833,1.0
1465,515,4,1203.628,0.8666667
1466,515,4,1190.1818,0.93333334
1467,515,4,1278.3853,0.79999995
1468,516,4,368.4833,1.0
1469,516,4,1203.628,0.8666667
1470,516,4,1190.1818,0.93333334
1471,516,4,1278.3853,0.79999995
1472,517,4,368.4833,1.0
1473,517,4,1203.628,0.8666667
1474,517,4,1190.1818,0.93333334
1475,517,4,1278.3853,0.79999995
1476,518,4,368.4833,1.0
1477,518,4,1203.628,0.8666667
1478,518,4,1190.1818,0.93333334
1479,518,4,1278.3853,0.79999995
1480,519,4,368.4833,1.0
1481,519,4,1203.628,0.8666667
1482,519,4,1190.1818,0.93333334
1483,519,4,1278.3853,0.79999995
1484,520,4,368.4833,1.0
1485,520,4,1203.628,0.8666667
1486,520,4,1190.1818,0.93333334
1487,520,4,1278.3853,0.79999995
1488,521,4,368.4833,1.0
1489,521,4,1203.628,0.8666667
1490,521,4,1190.1818,0.93333334
1491,521,4,1278.3853,0.79999995
1492,522,4,368.4833,1.0
1493,522,4,1203.628,0.8666667
1494,522,4,1190.1818,0.93333334
1495,522,4,1278.3853,0.79999995
1496,523,4,368.4833,1.0
1497,523,4,1203.628,0.8666667
1498,523,4,1190.1818,0.93333334
1499,523,4,1278.3853,0.79999995
1500,524,4,368.4833,1.0
1501,524,4,1203.628,0.8666667
1502,524,4,1190.1818,0.93333334
1503,524,4,1278.3853,0.79999995
1504,525,4,368.4833,1.0
1505,525,4,1203.628,0.8666667
1506,525,4,1190.1818,0.93333334
1507,525,4,1278.3853,0.79999995
1508,526,4,368.4833,1.0
1509,526,4,1203.628,0.8666667
1510,526,4,1190.1818,0.93333334
1511,526,4,1278.3853,0.79999995
1512,527,4,368.4833,1.0
1513,527,4,1203.628,0.8666667
1514,527,4,1190.1818,0.93333334
1515,527,4,1278.3853,0.79999995
1516,528,4,368.4833,1.0
1517,528,4,1203.628,0.8666667
1518,528,4,1190.1818,0.93333334
1519,528,4,1278.3853,0.79999995
1520,529,4,368.4833,1.0
1521,529,4,1203.628,0.8666667
1522,529,4,1190.1818,0.93333334
1523,529,4,1278.3853,0.79999995
1524,530,4,368.4833,1.0
1525,530,4,1203.628,0.8666667
1526,530,4,1190.1818,0.93333334
1527,530,4,1278.3853,0.79999995
1528,531,4,368.4833,1.0
1529,531,4,1203.628,0.8666667
1530,531,4,1190.1818,0.93333334
1531,531,4,1278.3853,0.79999995
1532,532,4,368.4833,1.0
1533,532,4,1203.628,0.8666667
1534,532,4,1190.1818,0.93333334
1535,532,4,1278.3853,0.79999995
1536,533,4,368.4833,1.0
1537,533,4,1203.628,0.8666667
1538,533,4,1190.1818,0.93333334
1539,533,4,1278.3853,0.79999995
1540,534,4,368.4833,1.0
1541,534,4,1203.628,0.8666667
1542,534,4,1190.1818,0.93333334
1543,534,4,1278.3853,0.79999995
1544,535,4,368.4833,1.0
1545,535,4,1203.628,0.8666667
1546,535,4,1190.1818,0.93333334
1547,535,4,1278.3853,0.79999995
1548,536,4,368.4833,1.0
1549,536,4,1203.628,0.8666667
1550,536,4,1190.1818,0.93333334
1551,536,4,1278.3853,0.79999995
1552,537,4,368.4833,1.0
1553,537,4,1190.1818,0.93333334
1554,537,4,1278.3853,0.79999995
1555,537,4,1212.8547,0.8666667
1556,538,4,368.4833,1.0
1557,538,4,1190.1818,0.93333334
1558,538,4,1278.3853,0.79999995
1559,538,4,1212.8547,0.8666667
1560,539,4,368.4833,1.0
1561,539,4,1190.1818,0.93333334
1562,539,4,1278.3853,0.79999995
1563,539,4,1212.8547,0.8666667
1564,540,4,368.4833,1.0
1565,540,4,1190.1818,0.93333334
1566,540,4,1278.3853,0.79999995
1567,540,4,1212.8547,0.8666667
1568,541,4,368.4833,1.0
1569,541,4,1190.1818,0.93333334
1570,541,4,1278.3853,0.79999995
1571,541,4,1212.8547,0.8666667
1572,542,4,368.4833,1.0
1573,542,4,1190.1818,0.93333334
1574,542,4,1278.3853,0.79999995
1575,542,4,1212.8547,0.8666667
1576,543,4,368.4833,1.0
1577,543,4,1190.1818,0.93333334
1578,543,4,1278.3853,0.79999995
1579,543,4,1212.8547,0.8666667
1580,544,4,368.4833,1.0
1581,544,4,1190.1818,0.93333334
1582,544,4,1278.3853,0.79999995
1583,544,4,1212.8547,0.8666667
1584,545,4,368.4833,1.0
1585,545,4,1190.1818,0.93333334
1586,545,4,1278.3853,0.79999995
1587,545,4,1212.8547,0.8666667
1588,546,4,368.4833,1.0
1589,546,4,1190.1818,0.93333334
1590,546,4,1278.3853,0.79999995
1591,546,4,1212.8547,0.8666667
1592,547,4,368.4833,1.0
1593,547,4,1190.1818,0.93333334
1594,547,4,1278.3853,0.79999995
1595,547,4,1212.8547,0.8666667
1596,548,4,368.4833,1.0
1597,548,4,1190.1818,0.93333334
1598,548,4,1278.3853,0.79999995
1599,548,4,1212.8547,0.8666667
1600,549,4,368.4833,1.0
1601,549,4,1190.1818,0.93333334
1602,549,4,1278.3853,0.79999995
1603,549,4,1212.8547,0.8666667
1604,550,4,368.4833,1.0
1605,550,4,1190.1818,0.93333334
1606,550,4,1278.3853,0.79999995
1607,550,4,1212.8547,0.8666667
1608,551,4,368.4833,1.0
1609,551,4,1190.1818,0.93333334
1610,551,4,1278.3853,0.79999995
1611,551,4,1212.8547,0.8666667
1612,552,4,368.4833,1.0
1613,552,4,1190.1818,0.93333334
1614,552,4,1278.3853,0.79999995
1615,552,4,1212.8547,0.8666667
1616,553,4,368.4833,1.0
1617,553,4,1190.1818,0.93333334
1618,553,4,1278.3853,0.79999995
1619,553,4,1212.8547,0.8666667
1620,554,4,368.4833,1.0
1621,554,4,1190.1818,0.93333334
1622,554,4,1278.3853,0.79999995
1623,554,4,1212.8547,0.8666667
1624,555,4,368.4833,1.0
1625,555,4,1190.1818,0.93333334
