iteration,front_size,reward,simplicity,seed,environment,solver
246,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
247,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
247,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
248,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
248,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
249,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
249,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
250,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
250,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
251,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
251,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
252,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
252,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
253,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
253,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
254,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
254,2,936.9905,0.8333333,9,inverted_double_pendulum,cgp
255,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
255,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
256,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
256,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
257,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
257,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
258,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
258,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
259,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
259,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
260,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
260,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
261,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
261,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
262,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
262,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
263,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
263,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
264,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
264,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
265,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
265,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
266,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
266,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
267,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
267,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
268,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
268,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
269,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
269,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
270,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
270,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
271,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
271,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
272,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
272,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
273,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
273,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
274,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
274,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
275,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
275,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
276,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
276,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
277,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
277,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
278,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
278,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
279,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
279,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
280,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
280,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
281,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
281,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
282,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
282,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
283,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
283,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
284,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
284,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
285,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
285,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
286,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
286,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
287,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
287,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
288,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
288,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
289,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
289,2,935.7632,0.8333333,9,inverted_double_pendulum,cgp
290,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
290,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
291,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
291,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
292,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
292,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
293,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
293,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
294,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
294,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
295,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
295,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
296,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
296,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
297,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
297,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
298,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
298,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
299,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
299,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
300,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
300,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
301,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
301,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
302,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
302,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
303,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
303,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
304,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
304,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
305,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
305,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
306,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
306,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
307,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
307,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
308,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
308,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
309,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
309,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
310,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
310,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
311,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
311,2,1124.4033,0.81666666,9,inverted_double_pendulum,cgp
312,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
312,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
313,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
313,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
314,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
314,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
315,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
315,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
316,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
316,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
317,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
317,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
318,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
318,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
319,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
319,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
320,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
320,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
321,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
321,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
322,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
322,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
323,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
323,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
324,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
324,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
325,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
325,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
326,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
326,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
327,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
327,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
328,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
328,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
329,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
329,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
330,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
330,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
331,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
331,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
332,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
332,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
333,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
333,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
334,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
334,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
335,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
335,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
336,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
336,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
337,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
337,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
338,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
338,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
339,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
339,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
340,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
340,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
341,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
341,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
342,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
342,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
343,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
343,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
344,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
344,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
345,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
345,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
346,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
346,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
347,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
347,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
348,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
348,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
349,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
349,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
350,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
350,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
351,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
351,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
352,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
352,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
353,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
353,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
354,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
354,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
355,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
355,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
356,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
356,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
357,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
357,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
358,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
358,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
359,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
359,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
360,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
360,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
361,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
361,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
362,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
362,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
363,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
363,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
364,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
364,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
365,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
365,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
366,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
366,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
367,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
367,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
368,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
368,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
369,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
369,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
370,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
370,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
371,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
371,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
372,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
372,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
373,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
373,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
374,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
374,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
375,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
375,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
376,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
376,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
377,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
377,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
378,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
378,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
379,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
379,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
380,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
380,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
381,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
381,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
382,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
382,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
383,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
383,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
384,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
384,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
385,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
385,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
386,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
386,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
387,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
387,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
388,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
388,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
389,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
389,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
390,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
390,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
391,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
391,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
392,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
392,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
393,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
393,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
394,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
394,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
395,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
395,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
396,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
396,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
397,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
397,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
398,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
398,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
399,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
399,2,1124.8079,0.81666666,9,inverted_double_pendulum,cgp
400,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
400,2,1124.8079,0.81666666,9,inverted_double_pendulum,cgp
401,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
401,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
402,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
402,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
403,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
403,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
404,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
404,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
405,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
405,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
406,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
406,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
407,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
407,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
408,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
408,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
409,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
409,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
410,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
410,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
411,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
411,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
412,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
412,2,1117.5946,0.81666666,9,inverted_double_pendulum,cgp
413,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
413,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
414,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
414,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
415,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
415,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
416,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
416,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
417,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
417,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
418,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
418,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
419,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
419,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
420,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
420,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
421,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
421,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
422,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
422,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
423,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
423,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
424,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
424,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
425,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
425,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
426,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
426,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
427,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
427,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
428,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
428,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
429,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
429,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
430,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
430,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
431,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
431,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
432,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
432,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
433,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
433,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
434,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
434,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
435,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
435,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
436,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
436,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
437,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
437,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
438,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
438,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
439,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
439,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
440,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
440,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
441,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
441,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
442,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
442,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
443,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
443,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
444,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
444,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
445,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
445,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
446,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
446,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
447,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
447,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
448,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
448,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
449,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
449,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
450,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
450,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
451,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
451,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
452,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
452,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
453,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
453,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
454,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
454,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
455,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
455,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
456,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
456,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
457,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
457,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
458,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
458,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
459,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
459,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
460,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
460,2,983.74786,0.8333333,9,inverted_double_pendulum,cgp
461,2,1115.9274,0.81666666,9,inverted_double_pendulum,cgp
