,iteration,front_size,reward,simplicity
145,47,3,18.35567,0.8333333
146,47,3,50.287346,0.81666666
147,47,3,140.80847,0.79999995
148,48,3,50.287346,0.81666666
149,48,3,16.413044,0.8333333
150,48,3,160.34048,0.79999995
151,49,3,16.413044,0.8333333
152,49,3,49.175682,0.81666666
153,49,3,160.43144,0.79999995
154,50,3,49.175682,0.81666666
155,50,3,159.60413,0.79999995
156,50,3,13.750264,0.8333333
157,51,3,49.175682,0.81666666
158,51,3,153.96068,0.79999995
159,51,3,13.750264,0.8333333
160,52,3,49.175682,0.81666666
161,52,3,152.25504,0.79999995
162,52,3,15.200146,0.8333333
163,53,3,49.175682,0.81666666
164,53,3,152.25504,0.79999995
165,53,3,15.200146,0.8333333
166,54,3,49.175682,0.81666666
167,54,3,152.25504,0.79999995
168,54,3,15.200146,0.8333333
169,55,3,49.175682,0.81666666
170,55,3,15.200146,0.8333333
171,55,3,149.98357,0.79999995
172,56,3,49.175682,0.81666666
173,56,3,15.200146,0.8333333
174,56,3,148.56151,0.79999995
175,57,3,48.194622,0.81666666
176,57,3,15.200146,0.8333333
177,57,3,148.56151,0.79999995
178,58,3,48.194622,0.81666666
179,58,3,15.200146,0.8333333
180,58,3,148.56151,0.79999995
181,59,3,48.194622,0.81666666
182,59,3,15.200146,0.8333333
183,59,3,148.56151,0.79999995
184,60,3,48.194622,0.81666666
185,60,3,15.200146,0.8333333
186,60,3,148.56151,0.79999995
187,61,3,48.194622,0.81666666
188,61,3,15.200146,0.8333333
189,61,3,148.56151,0.79999995
190,62,3,48.194622,0.81666666
191,62,3,15.200146,0.8333333
192,62,3,147.40353,0.79999995
193,63,3,48.194622,0.81666666
194,63,3,144.18686,0.79999995
195,63,3,15.200146,0.8333333
196,64,3,48.194622,0.81666666
197,64,3,142.94577,0.79999995
198,64,3,15.495927,0.8333333
199,65,3,48.194622,0.81666666
200,65,3,141.19986,0.79999995
201,65,3,15.495927,0.8333333
202,66,3,48.194622,0.81666666
203,66,3,15.200146,0.8333333
204,66,3,140.17612,0.79999995
205,67,3,48.194622,0.81666666
206,67,3,15.200146,0.8333333
207,67,3,140.17612,0.79999995
208,68,5,15.200146,0.8333333
209,68,5,140.17612,0.79999995
210,68,5,47.85735,0.81666666
211,68,5,142.77177,0.7833333
212,68,5,148.51534,0.76666665
213,69,4,15.200146,0.8333333
214,69,4,47.85735,0.81666666
215,69,4,157.39937,0.7833333
216,69,4,155.97704,0.79999995
217,70,4,15.200146,0.8333333
218,70,4,47.85735,0.81666666
219,70,4,157.39937,0.7833333
220,70,4,155.97704,0.79999995
221,71,4,47.85735,0.81666666
222,71,4,14.705552,0.8333333
223,71,4,157.39937,0.7833333
224,71,4,155.97704,0.79999995
225,72,4,47.85735,0.81666666
226,72,4,157.39937,0.7833333
227,72,4,155.97704,0.79999995
228,72,4,16.532679,0.8333333
229,73,4,47.85735,0.81666666
230,73,4,157.39937,0.7833333
231,73,4,155.97704,0.79999995
232,73,4,16.532679,0.8333333
233,74,4,47.85735,0.81666666
234,74,4,157.39937,0.7833333
235,74,4,155.97704,0.79999995
236,74,4,15.37244,0.8333333
237,75,4,47.85735,0.81666666
238,75,4,157.39937,0.7833333
239,75,4,155.97704,0.79999995
240,75,4,15.900072,0.8333333
241,76,4,47.85735,0.81666666
242,76,4,157.39937,0.7833333
243,76,4,155.97704,0.79999995
244,76,4,15.900072,0.8333333
245,77,4,47.85735,0.81666666
246,77,4,157.39937,0.7833333
247,77,4,155.97704,0.79999995
248,77,4,15.900072,0.8333333
249,78,4,47.85735,0.81666666
250,78,4,157.39937,0.7833333
251,78,4,155.97704,0.79999995
252,78,4,15.900072,0.8333333
253,79,3,47.85735,0.81666666
254,79,3,155.97704,0.79999995
255,79,3,16.260542,0.8333333
256,80,3,47.85735,0.81666666
257,80,3,151.76428,0.79999995
258,80,3,16.260542,0.8333333
259,81,3,47.85735,0.81666666
260,81,3,151.76428,0.79999995
261,81,3,16.260542,0.8333333
262,82,3,47.85735,0.81666666
263,82,3,151.76428,0.79999995
264,82,3,16.260542,0.8333333
265,83,3,47.85735,0.81666666
266,83,3,151.76428,0.79999995
267,83,3,16.260542,0.8333333
268,84,3,47.85735,0.81666666
269,84,3,151.76428,0.79999995
270,84,3,16.260542,0.8333333
271,85,3,47.85735,0.81666666
272,85,3,151.76428,0.79999995
273,85,3,16.260542,0.8333333
274,86,3,47.85735,0.81666666
275,86,3,151.76428,0.79999995
276,86,3,16.260542,0.8333333
277,87,3,47.85735,0.81666666
278,87,3,16.260542,0.8333333
279,87,3,153.41306,0.79999995
280,88,3,47.85735,0.81666666
281,88,3,16.260542,0.8333333
282,88,3,153.41306,0.79999995
283,89,3,47.85735,0.81666666
284,89,3,16.260542,0.8333333
285,89,3,153.41306,0.79999995
286,90,3,47.85735,0.81666666
287,90,3,16.260542,0.8333333
288,90,3,153.41306,0.79999995
289,91,3,47.85735,0.81666666
290,91,3,16.260542,0.8333333
291,91,3,153.41306,0.79999995
292,92,3,47.85735,0.81666666
293,92,3,16.260542,0.8333333
294,92,3,153.41306,0.79999995
295,93,3,151.76428,0.79999995
296,93,3,17.274832,0.8333333
297,93,3,136.0392,0.81666666
298,94,3,151.23941,0.79999995
299,94,3,17.274832,0.8333333
300,94,3,136.0392,0.81666666
301,95,3,145.74654,0.79999995
302,95,3,17.274832,0.8333333
303,95,3,136.0392,0.81666666
304,96,3,145.74654,0.79999995
305,96,3,17.274832,0.8333333
306,96,3,136.0392,0.81666666
307,97,3,143.97392,0.79999995
308,97,3,17.274832,0.8333333
309,97,3,142.2114,0.81666666
310,98,3,17.274832,0.8333333
311,98,3,142.68967,0.79999995
312,98,3,142.2114,0.81666666
313,99,3,17.274832,0.8333333
314,99,3,142.2114,0.81666666
315,99,3,205.92824,0.79999995
316,100,3,17.274832,0.8333333
317,100,3,142.2114,0.81666666
318,100,3,201.04239,0.79999995
319,101,3,17.274832,0.8333333
320,101,3,142.2114,0.81666666
321,101,3,201.04239,0.79999995
322,102,3,17.274832,0.8333333
323,102,3,142.2114,0.81666666
324,102,3,201.04239,0.79999995
325,103,3,17.274832,0.8333333
326,103,3,142.2114,0.81666666
327,103,3,201.04239,0.79999995
328,104,3,17.274832,0.8333333
329,104,3,142.2114,0.81666666
330,104,3,201.04239,0.79999995
331,105,3,17.274832,0.8333333
332,105,3,142.2114,0.81666666
333,105,3,201.04239,0.79999995
334,106,3,17.274832,0.8333333
335,106,3,142.2114,0.81666666
336,106,3,176.46591,0.79999995
337,107,3,17.274832,0.8333333
338,107,3,142.2114,0.81666666
339,107,3,145.68593,0.79999995
340,108,3,17.274832,0.8333333
341,108,3,142.68967,0.79999995
342,108,3,142.2114,0.81666666
343,109,3,142.61353,0.79999995
344,109,3,17.274832,0.8333333
345,109,3,142.2114,0.81666666
346,110,3,142.61353,0.79999995
347,110,3,17.274832,0.8333333
348,110,3,142.2114,0.81666666
349,111,3,142.61353,0.79999995
350,111,3,17.274832,0.8333333
351,111,3,142.2114,0.81666666
352,112,3,142.61353,0.79999995
353,112,3,17.274832,0.8333333
354,112,3,142.2114,0.81666666
355,113,3,142.61353,0.79999995
356,113,3,17.274832,0.8333333
357,113,3,142.2114,0.81666666
358,114,3,142.61353,0.79999995
359,114,3,142.2114,0.81666666
360,114,3,16.338043,0.8333333
361,115,2,142.2114,0.81666666
362,115,2,17.617573,0.8333333
363,116,2,142.2114,0.81666666
364,116,2,17.617573,0.8333333
365,117,2,141.163,0.81666666
366,117,2,17.617573,0.8333333
367,118,2,141.163,0.81666666
368,118,2,17.617573,0.8333333
369,119,2,141.163,0.81666666
370,119,2,17.617573,0.8333333
371,120,2,17.617573,0.8333333
372,120,2,138.94669,0.81666666
373,121,2,17.617573,0.8333333
374,121,2,138.94669,0.81666666
375,122,2,17.617573,0.8333333
376,122,2,136.58194,0.81666666
377,123,2,17.617573,0.8333333
378,123,2,141.22963,0.81666666
379,124,2,17.617573,0.8333333
380,124,2,139.48563,0.81666666
381,125,2,17.617573,0.8333333
382,125,2,139.27635,0.81666666
383,126,2,17.617573,0.8333333
384,126,2,139.27635,0.81666666
385,127,2,17.617573,0.8333333
386,127,2,139.27635,0.81666666
387,128,2,17.617573,0.8333333
388,128,2,139.27635,0.81666666
389,129,2,17.617573,0.8333333
390,129,2,139.27635,0.81666666
391,130,2,17.617573,0.8333333
392,130,2,139.27635,0.81666666
393,131,2,17.617573,0.8333333
394,131,2,139.27635,0.81666666
395,132,2,17.617573,0.8333333
396,132,2,139.27635,0.81666666
397,133,2,17.617573,0.8333333
398,133,2,138.01537,0.81666666
399,134,2,17.617573,0.8333333
400,134,2,138.01537,0.81666666
401,135,2,17.617573,0.8333333
402,135,2,140.0792,0.81666666
403,136,2,17.617573,0.8333333
404,136,2,140.0792,0.81666666
405,137,2,17.617573,0.8333333
406,137,2,140.0792,0.81666666
407,138,2,17.617573,0.8333333
408,138,2,140.0792,0.81666666
409,139,2,17.617573,0.8333333
410,139,2,140.0792,0.81666666
411,140,2,17.617573,0.8333333
412,140,2,138.01537,0.81666666
413,141,2,17.617573,0.8333333
414,141,2,138.01537,0.81666666
415,142,2,17.617573,0.8333333
416,142,2,140.32083,0.81666666
417,143,2,18.967903,0.8333333
418,143,2,141.0154,0.81666666
419,144,2,18.967903,0.8333333
420,144,2,141.0154,0.81666666
421,145,2,18.967903,0.8333333
422,145,2,140.096,0.81666666
423,146,2,18.967903,0.8333333
424,146,2,140.096,0.81666666
425,147,2,18.967903,0.8333333
426,147,2,140.096,0.81666666
427,148,2,18.967903,0.8333333
428,148,2,140.096,0.81666666
429,149,2,18.967903,0.8333333
430,149,2,140.096,0.81666666
431,150,2,18.967903,0.8333333
432,150,2,140.096,0.81666666
433,151,2,18.967903,0.8333333
434,151,2,140.7611,0.81666666
435,152,2,18.967903,0.8333333
436,152,2,140.7611,0.81666666
437,153,2,18.967903,0.8333333
438,153,2,140.7611,0.81666666
439,154,2,18.967903,0.8333333
440,154,2,140.7611,0.81666666
441,155,2,17.617573,0.8333333
442,155,2,140.07973,0.81666666
443,156,2,17.617573,0.8333333
444,156,2,139.76344,0.81666666
445,157,2,17.617573,0.8333333
446,157,2,138.5408,0.81666666
447,158,2,17.617573,0.8333333
448,158,2,135.09845,0.81666666
449,159,2,17.617573,0.8333333
450,159,2,133.80888,0.81666666
451,160,3,17.617573,0.8333333
452,160,3,133.80888,0.81666666
453,160,3,159.21638,0.79999995
454,161,3,17.617573,0.8333333
455,161,3,133.80888,0.81666666
456,161,3,159.21638,0.79999995
457,162,3,16.44915,0.8333333
458,162,3,133.80888,0.81666666
459,162,3,159.21638,0.79999995
460,163,3,159.21638,0.79999995
461,163,3,139.73459,0.81666666
462,163,3,18.473341,0.8333333
463,164,3,159.21638,0.79999995
464,164,3,18.473341,0.8333333
465,164,3,140.12178,0.81666666
466,165,3,159.21638,0.79999995
467,165,3,18.473341,0.8333333
468,165,3,140.12178,0.81666666
469,166,3,159.21638,0.79999995
470,166,3,18.473341,0.8333333
471,166,3,140.12178,0.81666666
472,167,3,159.21638,0.79999995
473,167,3,18.473341,0.8333333
474,167,3,140.12178,0.81666666
475,168,3,159.21638,0.79999995
476,168,3,18.473341,0.8333333
477,168,3,140.12178,0.81666666
478,169,3,159.21638,0.79999995
479,169,3,18.473341,0.8333333
480,169,3,152.04703,0.81666666
481,170,3,159.21638,0.79999995
482,170,3,18.473341,0.8333333
483,170,3,152.04703,0.81666666
484,171,3,159.21638,0.79999995
485,171,3,18.473341,0.8333333
486,171,3,152.04703,0.81666666
487,172,3,159.21638,0.79999995
488,172,3,18.473341,0.8333333
489,172,3,152.04703,0.81666666
490,173,3,159.21638,0.79999995
491,173,3,18.473341,0.8333333
492,173,3,152.04703,0.81666666
493,174,3,159.21638,0.79999995
494,174,3,18.473341,0.8333333
495,174,3,152.04703,0.81666666
496,175,3,159.21638,0.79999995
497,175,3,18.473341,0.8333333
498,175,3,152.04703,0.81666666
499,176,3,159.21638,0.79999995
500,176,3,18.473341,0.8333333
501,176,3,152.04703,0.81666666
502,177,3,159.21638,0.79999995
503,177,3,18.473341,0.8333333
504,177,3,152.04703,0.81666666
505,178,3,159.21638,0.79999995
506,178,3,18.473341,0.8333333
507,178,3,152.04703,0.81666666
508,179,3,159.21638,0.79999995
509,179,3,18.473341,0.8333333
510,179,3,152.1049,0.81666666
511,180,3,159.21638,0.79999995
512,180,3,18.473341,0.8333333
513,180,3,152.1049,0.81666666
514,181,3,159.21638,0.79999995
515,181,3,18.473341,0.8333333
516,181,3,152.1049,0.81666666
517,182,3,159.21638,0.79999995
518,182,3,18.473341,0.8333333
519,182,3,152.1049,0.81666666
520,183,2,18.473341,0.8333333
521,183,2,214.13487,0.81666666
522,184,2,18.473341,0.8333333
523,184,2,152.1049,0.81666666
524,185,2,18.473341,0.8333333
525,185,2,152.1078,0.81666666
526,186,2,18.473341,0.8333333
527,186,2,152.1078,0.81666666
528,187,2,18.473341,0.8333333
529,187,2,151.9075,0.81666666
530,188,2,18.473341,0.8333333
531,188,2,149.1648,0.81666666
532,189,2,18.473341,0.8333333
533,189,2,149.1648,0.81666666
534,190,2,18.473341,0.8333333
535,190,2,150.47362,0.81666666
536,191,2,18.473341,0.8333333
537,191,2,151.10548,0.81666666
538,192,2,18.473341,0.8333333
539,192,2,148.04143,0.81666666
540,193,2,18.473341,0.8333333
541,193,2,147.19254,0.81666666
542,194,2,18.473341,0.8333333
543,194,2,145.59781,0.81666666
544,195,2,18.473341,0.8333333
545,195,2,145.59781,0.81666666
546,196,2,18.473341,0.8333333
547,196,2,143.88307,0.81666666
548,197,2,18.473341,0.8333333
549,197,2,143.88307,0.81666666
550,198,2,17.640629,0.8333333
551,198,2,145.91,0.81666666
552,199,2,17.640629,0.8333333
553,199,2,149.38586,0.81666666
554,200,2,17.640629,0.8333333
555,200,2,145.91,0.81666666
556,201,2,17.640629,0.8333333
557,201,2,143.88307,0.81666666
558,202,2,17.640629,0.8333333
559,202,2,147.58388,0.81666666
560,203,2,17.640629,0.8333333
561,203,2,147.58388,0.81666666
562,204,2,17.640629,0.8333333
563,204,2,148.48505,0.81666666
564,205,2,17.640629,0.8333333
565,205,2,147.58388,0.81666666
566,206,2,17.640629,0.8333333
567,206,2,145.47627,0.81666666
568,207,2,17.640629,0.8333333
569,207,2,147.25507,0.81666666
570,208,2,17.640629,0.8333333
571,208,2,147.25507,0.81666666
572,209,2,17.640629,0.8333333
573,209,2,150.6652,0.81666666
574,210,2,17.640629,0.8333333
575,210,2,147.25507,0.81666666
576,211,2,17.640629,0.8333333
577,211,2,147.25507,0.81666666
578,212,2,17.640629,0.8333333
579,212,2,151.3976,0.81666666
580,213,2,17.640629,0.8333333
581,213,2,147.25507,0.81666666
582,214,2,17.640629,0.8333333
583,214,2,147.25507,0.81666666
584,215,2,17.640629,0.8333333
585,215,2,149.13701,0.81666666
586,216,2,17.640629,0.8333333
587,216,2,149.13701,0.81666666
588,217,2,17.640629,0.8333333
589,217,2,147.25507,0.81666666
590,218,2,17.640629,0.8333333
591,218,2,147.25507,0.81666666
592,219,2,17.640629,0.8333333
593,219,2,147.25507,0.81666666
594,220,2,17.640629,0.8333333
595,220,2,146.70047,0.81666666
596,221,2,145.47627,0.81666666
597,221,2,16.901464,0.8333333
598,222,3,145.47627,0.81666666
599,222,3,16.901464,0.8333333
600,222,3,190.59659,0.79999995
601,223,3,145.47627,0.81666666
602,223,3,16.901464,0.8333333
603,223,3,190.59659,0.79999995
604,224,3,145.47627,0.81666666
605,224,3,16.901464,0.8333333
606,224,3,188.55263,0.79999995
607,225,3,16.901464,0.8333333
608,225,3,188.7929,0.79999995
609,225,3,150.78111,0.81666666
610,226,3,16.901464,0.8333333
611,226,3,188.7929,0.79999995
612,226,3,150.78111,0.81666666
613,227,3,16.901464,0.8333333
614,227,3,188.55263,0.79999995
615,227,3,150.78111,0.81666666
616,228,3,16.901464,0.8333333
617,228,3,188.55263,0.79999995
618,228,3,150.78111,0.81666666
619,229,3,16.901464,0.8333333
620,229,3,188.55263,0.79999995
621,229,3,150.78111,0.81666666
622,230,3,16.901464,0.8333333
623,230,3,188.55263,0.79999995
624,230,3,150.78111,0.81666666
625,231,3,16.901464,0.8333333
626,231,3,188.55263,0.79999995
627,231,3,150.78111,0.81666666
628,232,3,188.55263,0.79999995
629,232,3,150.78111,0.81666666
630,232,3,14.327747,0.8333333
631,233,4,150.78111,0.81666666
632,233,4,193.59886,0.79999995
633,233,4,209.02519,0.76666665
634,233,4,16.102856,0.8333333
635,234,4,150.78111,0.81666666
636,234,4,209.02519,0.76666665
637,234,4,16.102856,0.8333333
638,234,4,193.79747,0.79999995
639,235,4,150.78111,0.81666666
640,235,4,209.02519,0.76666665
641,235,4,16.102856,0.8333333
642,235,4,193.79747,0.79999995
643,236,4,150.78111,0.81666666
644,236,4,209.02519,0.76666665
645,236,4,16.102856,0.8333333
646,236,4,193.79747,0.79999995
647,237,4,149.02763,0.81666666
648,237,4,209.02519,0.76666665
649,237,4,16.102856,0.8333333
650,237,4,197.55905,0.79999995
651,238,4,209.02519,0.76666665
652,238,4,147.2218,0.81666666
653,238,4,13.702826,0.8333333
654,238,4,197.55905,0.79999995
655,239,4,209.02519,0.76666665
656,239,4,147.2218,0.81666666
657,239,4,13.702826,0.8333333
658,239,4,197.55905,0.79999995
659,240,4,209.02519,0.76666665
660,240,4,147.2218,0.81666666
661,240,4,13.702826,0.8333333
662,240,4,197.55905,0.79999995
663,241,4,209.02519,0.76666665
664,241,4,147.2218,0.81666666
665,241,4,13.702826,0.8333333
666,241,4,197.55905,0.79999995
667,242,4,197.26256,0.79999995
668,242,4,150.96906,0.81666666
669,242,4,213.04066,0.76666665
670,242,4,16.93231,0.8333333
671,243,4,209.02519,0.76666665
672,243,4,197.26256,0.79999995
673,243,4,150.96906,0.81666666
674,243,4,16.93231,0.8333333
675,244,4,209.02519,0.76666665
676,244,4,197.26256,0.79999995
677,244,4,150.96906,0.81666666
678,244,4,16.93231,0.8333333
679,245,4,209.02519,0.76666665
680,245,4,197.26256,0.79999995
681,245,4,150.96906,0.81666666
682,245,4,16.93231,0.8333333
683,246,4,209.02519,0.76666665
684,246,4,16.93231,0.8333333
685,246,4,149.3592,0.81666666
686,246,4,196.11285,0.79999995
687,247,4,209.02519,0.76666665
688,247,4,149.3592,0.81666666
689,247,4,196.11285,0.79999995
690,247,4,13.689843,0.8333333
691,248,4,209.02519,0.76666665
692,248,4,149.3592,0.81666666
693,248,4,196.11285,0.79999995
694,248,4,15.656789,0.8333333
695,249,4,209.02519,0.76666665
696,249,4,196.11285,0.79999995
697,249,4,15.656789,0.8333333
698,249,4,145.80031,0.81666666
699,250,4,209.02519,0.76666665
700,250,4,196.11285,0.79999995
701,250,4,15.656789,0.8333333
702,250,4,145.80031,0.81666666
703,251,4,209.02519,0.76666665
704,251,4,196.11285,0.79999995
705,251,4,15.656789,0.8333333
706,251,4,145.80031,0.81666666
707,252,4,209.02519,0.76666665
708,252,4,196.11285,0.79999995
709,252,4,15.656789,0.8333333
710,252,4,145.80031,0.81666666
711,253,4,209.02519,0.76666665
712,253,4,196.11285,0.79999995
713,253,4,151.96747,0.81666666
714,253,4,16.979877,0.8333333
715,254,4,209.02519,0.76666665
716,254,4,196.11285,0.79999995
717,254,4,16.979877,0.8333333
718,254,4,151.53616,0.81666666
719,255,4,209.02519,0.76666665
720,255,4,196.11285,0.79999995
721,255,4,16.979877,0.8333333
722,255,4,151.53616,0.81666666
723,256,4,209.02519,0.76666665
724,256,4,196.11285,0.79999995
725,256,4,16.979877,0.8333333
726,256,4,153.1098,0.81666666
727,257,4,209.02519,0.76666665
728,257,4,196.11285,0.79999995
729,257,4,16.979877,0.8333333
730,257,4,153.1098,0.81666666
731,258,4,209.02519,0.76666665
732,258,4,196.11285,0.79999995
733,258,4,16.979877,0.8333333
734,258,4,153.1098,0.81666666
735,259,4,209.02519,0.76666665
736,259,4,196.11285,0.79999995
737,259,4,16.979877,0.8333333
738,259,4,151.53616,0.81666666
739,260,4,209.02519,0.76666665
740,260,4,196.11285,0.79999995
741,260,4,16.979877,0.8333333
742,260,4,151.53616,0.81666666
743,261,4,209.02519,0.76666665
744,261,4,196.11285,0.79999995
745,261,4,16.979877,0.8333333
746,261,4,151.53616,0.81666666
747,262,4,209.02519,0.76666665
748,262,4,196.11285,0.79999995
749,262,4,16.979877,0.8333333
750,262,4,151.53616,0.81666666
751,263,4,209.02519,0.76666665
752,263,4,196.11285,0.79999995
753,263,4,151.53616,0.81666666
754,263,4,13.400854,0.8333333
755,264,4,151.53616,0.81666666
756,264,4,209.13525,0.76666665
757,264,4,194.03795,0.79999995
758,264,4,16.93195,0.8333333
759,265,4,151.53616,0.81666666
760,265,4,209.13525,0.76666665
761,265,4,14.631236,0.8333333
762,265,4,194.03795,0.79999995
763,266,4,151.53616,0.81666666
764,266,4,209.13525,0.76666665
765,266,4,14.631236,0.8333333
766,266,4,194.03795,0.79999995
767,267,4,151.53616,0.81666666
768,267,4,209.13525,0.76666665
769,267,4,14.631236,0.8333333
770,267,4,194.03795,0.79999995
771,268,4,209.13525,0.76666665
772,268,4,194.03795,0.79999995
773,268,4,150.05727,0.81666666
774,268,4,16.929697,0.8333333
775,269,4,209.13525,0.76666665
776,269,4,194.03795,0.79999995
777,269,4,150.05727,0.81666666
778,269,4,15.867274,0.8333333
779,270,4,150.05727,0.81666666
780,270,4,209.094,0.76666665
781,270,4,13.207702,0.8333333
782,270,4,194.39969,0.79999995
783,271,4,209.02519,0.76666665
784,271,4,150.05727,0.81666666
785,271,4,13.207702,0.8333333
786,271,4,194.39969,0.79999995
787,272,4,209.02519,0.76666665
788,272,4,150.05727,0.81666666
789,272,4,13.207702,0.8333333
790,272,4,194.39969,0.79999995
791,273,4,209.02519,0.76666665
792,273,4,150.05727,0.81666666
793,273,4,13.207702,0.8333333
794,273,4,194.39969,0.79999995
795,274,4,209.02519,0.76666665
796,274,4,7.8961196,0.8333333
797,274,4,150.05727,0.81666666
798,274,4,194.39969,0.79999995
799,275,4,209.02519,0.76666665
800,275,4,150.05727,0.81666666
801,275,4,194.39969,0.79999995
802,275,4,16.265217,0.8333333
803,276,4,209.02519,0.76666665
804,276,4,150.05727,0.81666666
805,276,4,194.39969,0.79999995
806,276,4,16.265217,0.8333333
807,277,4,209.02519,0.76666665
808,277,4,194.39969,0.79999995
809,277,4,15.245778,0.8333333
810,277,4,151.35281,0.81666666
811,278,4,209.02519,0.76666665
812,278,4,194.39969,0.79999995
813,278,4,15.245778,0.8333333
814,278,4,151.35281,0.81666666
815,279,4,209.02519,0.76666665
816,279,4,194.39969,0.79999995
817,279,4,15.245778,0.8333333
818,279,4,151.35281,0.81666666
819,280,4,149.34056,0.81666666
820,280,4,14.027225,0.8333333
821,280,4,210.5636,0.76666665
