,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,2519.59765625,19.900684356689453,-2.7196474075317383,0,19.118803024291992,4,385.2378234863281,15.043156623840332,1000,107.1346206665039,395.97406005859375,90.28024291992188,74.14961242675781,180.0601348876953,83.7947769165039,138.00811767578125,1000,0,54.17008972167969,-1.0712933540344238,6250.3671875,1000,23.813203811645508,862.5732421875,1688051953.036919,-2.2966079711914062,cgp,mu+lambda-ga,reward,hopper,4,0
1,3568.041259765625,4084.760986328125,-2.286771297454834,1,21.330893516540527,4,374.8828125,2.0557520389556885,1000,91.16106414794922,382.7419128417969,85.6958999633789,101.1606216430664,156.02365112304688,148.541748046875,-448.7428894042969,1000,1,82.05665588378906,-1.0355032682418823,1915.555908203125,1000,41.45594787597656,391.278564453125,1688051955.2490096,-2.7075133323669434,cgp,mu+lambda-ga,reward,hopper,4,100
2,165.038818359375,203.6688995361328,-2.702716827392578,2,23.42028784751892,4,395.9814147949219,2.0548593997955322,1000,107.10700988769531,416.597412109375,92.95255279541016,125.16575622558594,2658.16845703125,212.26177978515625,213.06243896484375,1000,2,93.63401794433594,-2.714016914367676,5477.5478515625,1000,46.67266082763672,464.1370544433594,1688051957.338404,-1.0440573692321777,cgp,mu+lambda-ga,reward,hopper,4,200
3,3059.1337890625,-13.410161018371582,-2.3382527828216553,3,25.508426189422607,4,396.2005310058594,2.054633617401123,1000,119.78155517578125,514.5473022460938,30.762935638427734,140.75570678710938,4458.099609375,223.06631469726562,207.74684143066406,1000,3,136.77297973632812,-2.7224531173706055,4706.111328125,1000,56.05025863647461,591.6848754882812,1688051959.4265423,-2.714956283569336,cgp,mu+lambda-ga,reward,hopper,4,300
4,5139.0458984375,927.2081909179688,-2.599931240081787,4,27.603492259979248,4,459.1403503417969,2.0621511936187744,1000,132.5256805419922,554.27734375,1392.6671142578125,148.69393920898438,2803.04052734375,226.0067596435547,175.09469604492188,1000,4,138.30702209472656,-1.938992977142334,3319.933837890625,1000,64.60867309570312,592.4027709960938,1688051961.5216084,-2.350341320037842,cgp,mu+lambda-ga,reward,hopper,4,400
5,3589.97265625,1264.503173828125,-2.689335346221924,5,29.69292426109314,4,457.74200439453125,2.057709217071533,1000,220.7411346435547,606.6843872070312,-469.24176025390625,116.42750549316406,3143.30615234375,185.76739501953125,272.944580078125,1000,5,105.00605773925781,-2.340704917907715,4380.564453125,1000,50.08032989501953,777.5695190429688,1688051963.6110404,-2.183505058288574,cgp,mu+lambda-ga,reward,hopper,4,500
6,3236.287109375,310.30206298828125,-2.5132131576538086,6,31.780405044555664,4,607.0612182617188,2.0536468029022217,1000,215.153564453125,739.6212158203125,-110.13431549072266,185.68089294433594,5922.1845703125,296.2978515625,277.977783203125,1000,6,140.33602905273438,-2.607410192489624,13103.19921875,1000,62.582275390625,1378.4862060546875,1688051965.6985211,-2.6064977645874023,cgp,mu+lambda-ga,reward,hopper,4,600
7,9755.671875,301.3261413574219,-2.5839104652404785,7,33.86979150772095,4,983.2158203125,2.0569357872009277,1000,266.9847106933594,1117.3355712890625,896.1962280273438,175.31643676757812,5725.3291015625,201.60414123535156,749.376953125,1000,7,84.27865600585938,-2.533496618270874,11800.322265625,1000,35.617286682128906,1441.7054443359375,1688051967.7879076,-2.46307110786438,cgp,mu+lambda-ga,reward,hopper,4,700
8,9260.96875,-4.068805694580078,-2.5197176933288574,8,35.95958065986633,4,1438.8653564453125,2.0574212074279785,1000,289.1221008300781,1507.199462890625,514.8095703125,199.20306396484375,12425.140625,247.89291381835938,1137.313720703125,1000,8,94.54191589355469,-2.608234405517578,13316.96484375,1000,41.332157135009766,1509.452392578125,1688051969.8776968,-2.6206698417663574,cgp,mu+lambda-ga,reward,hopper,4,800
9,9324.3408203125,413.94219970703125,-2.595203399658203,9,38.05411338806152,4,671.747314453125,2.0613911151885986,1000,302.9856872558594,1205.90673828125,11.685214042663574,166.68077087402344,6045.1103515625,192.4737091064453,379.8497314453125,1000,9,75.4444351196289,-2.1338517665863037,16682.392578125,1000,35.99278259277344,2473.9462890625,1688051971.9722295,-2.626394033432007,cgp,mu+lambda-ga,reward,hopper,4,900
10,3919.870849609375,142.80331420898438,-2.60805082321167,10,40.15716814994812,4,585.2753295898438,2.071556806564331,1000,175.1911163330078,589.611572265625,1084.1888427734375,149.54222106933594,4735.453125,209.9606170654297,230.0299835205078,1000,10,104.42025756835938,-2.60837721824646,5454.25634765625,1000,35.599853515625,606.4590454101562,1688051974.0752842,-2.6236443519592285,cgp,mu+lambda-ga,reward,hopper,4,1000
11,-41.369163513183594,364.14031982421875,-2.594496011734009,11,42.25747108459473,4,662.7696533203125,2.067234516143799,1000,232.1774444580078,802.7127685546875,1232.6026611328125,175.54368591308594,4994.46826171875,237.2114715576172,8983.4326171875,1000,11,110.37605285644531,-2.595031976699829,9833.44140625,1000,52.34870147705078,1696.126708984375,1688051976.1755872,-1.4559214115142822,cgp,mu+lambda-ga,reward,hopper,4,1100
12,4722.2607421875,319.0301818847656,-0.49567919969558716,12,44.34841537475586,4,636.2503662109375,2.0572569370269775,1000,196.35694885253906,686.9595336914062,415.6059265136719,161.88710021972656,5669.1982421875,243.02719116210938,311.0195007324219,1000,12,97.21136474609375,-2.525836706161499,175.58609008789062,1000,29.290061950683594,718.4816284179688,1688051978.2665315,-2.5087890625,cgp,mu+lambda-ga,reward,hopper,4,1200
13,175.4148712158203,702.4133911132812,-2.5719685554504395,13,46.43947625160217,4,673.96923828125,2.0571720600128174,1000,188.8685302734375,702.4133911132812,-889.8361206054688,179.1345977783203,4187.1552734375,304.71636962890625,914.0914306640625,1000,13,110.95722961425781,-2.8052477836608887,5467.2021484375,1000,33.15353012084961,723.47119140625,1688051980.3575923,-0.48383814096450806,cgp,mu+lambda-ga,reward,hopper,4,1300
14,8425.78125,390.8251647949219,-2.595031261444092,14,48.53156661987305,4,851.336669921875,2.0597920417785645,1000,251.6914520263672,978.316162109375,881.7582397460938,237.15354919433594,156.483642578125,373.76751708984375,577.6557006835938,1000,14,164.75746154785156,-1.6370351314544678,12620.1259765625,1000,43.24848937988281,1141.364013671875,1688051982.4496827,-2.6254119873046875,cgp,mu+lambda-ga,reward,hopper,4,1400
15,171.01797485351562,720.1957397460938,-1.595511794090271,15,50.62237048149109,4,731.0942993164062,2.0586061477661133,1000,215.32330322265625,736.7774047851562,334.66571044921875,246.07742309570312,176.03582763671875,401.617431640625,638.162841796875,1000,15,182.0901641845703,-0.502129077911377,-3.0600242614746094,1000,77.3354721069336,764.1892700195312,1688051984.5404866,-0.9780881404876709,cgp,mu+lambda-ga,reward,hopper,4,1500
16,7847.07958984375,731.7564086914062,-2.0583243370056152,16,52.71089553833008,4,743.4110107421875,2.055528163909912,1000,262.3125305175781,859.3449096679688,284.93988037109375,261.8310546875,6811.69970703125,432.4237976074219,297.3173828125,1000,16,170.3708038330078,-2.3366174697875977,-4.643062591552734,1000,81.8161849975586,992.2083129882812,1688051986.6290116,-2.625209331512451,cgp,mu+lambda-ga,reward,hopper,4,1600
17,-56.43843078613281,714.7817993164062,-2.072444200515747,17,54.8008177280426,4,739.1141357421875,2.0557749271392822,1000,273.6029052734375,819.7598266601562,741.8492431640625,260.2972717285156,171.15806579589844,470.7872619628906,991.1902465820312,1000,17,152.7811279296875,-1.4290590286254883,-5.1072998046875,1000,50.45625686645508,991.912353515625,1688051988.7189338,-1.4799597263336182,cgp,mu+lambda-ga,reward,hopper,4,1700
18,-7.079567909240723,753.8309326171875,-2.0458335876464844,18,56.89021873474121,4,871.5242309570312,2.0579962730407715,1000,283.0086364746094,988.5292358398438,688.2826538085938,317.1156311035156,-4.1293182373046875,571.7626953125,991.4312744140625,1000,18,232.64590454101562,-1.8070815801620483,-5.259939193725586,1000,72.6791000366211,991.4312744140625,1688051990.8083348,-1.6679201126098633,cgp,mu+lambda-ga,reward,hopper,4,1800
19,-5.282804489135742,991.55126953125,-1.6345531940460205,19,58.98239016532898,4,991.3036499023438,2.0585241317749023,1000,294.8750915527344,991.69677734375,991.6987915039062,312.2564697265625,-1.7713851928710938,615.7959594726562,739.3876342773438,1000,19,194.47457885742188,-1.8158483505249023,1.6835212707519531,1000,87.8883285522461,997.428955078125,1688051992.9005063,-2.068915367126465,cgp,mu+lambda-ga,reward,hopper,4,1900
20,-5.227588653564453,999.9403686523438,-1.6286965608596802,20,61.07513737678528,4,991.5745239257812,2.0600671768188477,1000,320.59344482421875,991.7225341796875,999.4552612304688,302.57757568359375,-5.655008316040039,699.5509033203125,999.9992065429688,1000,20,162.31619262695312,-1.8348519802093506,2.0308432579040527,1000,49.53934860229492,999.4552612304688,1688051994.9932535,-2.024703025817871,cgp,mu+lambda-ga,reward,hopper,4,2000
21,-5.20295524597168,592.5296630859375,-1.6411768198013306,21,63.16929483413696,4,991.9304809570312,2.059782028198242,1000,320.0762634277344,992.3077392578125,994.1050415039062,316.44085693359375,-5.067195892333984,592.1328125,994.7601928710938,1000,21,170.215576171875,-2.0601577758789062,-1.0208139419555664,1000,60.700462341308594,996.2760620117188,1688051997.087411,-1.5279747247695923,cgp,mu+lambda-ga,reward,hopper,4,2100
