iteration,front_size,reward,simplicity,seed,environment,solver
69,3,984.9231,0.93333334,9,inverted_double_pendulum,lgp
69,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
70,3,339.96243,1.0,9,inverted_double_pendulum,lgp
70,3,984.9231,0.93333334,9,inverted_double_pendulum,lgp
70,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
71,3,339.96243,1.0,9,inverted_double_pendulum,lgp
71,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
71,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
72,3,339.96243,1.0,9,inverted_double_pendulum,lgp
72,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
72,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
73,3,339.96243,1.0,9,inverted_double_pendulum,lgp
73,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
73,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
74,3,339.96243,1.0,9,inverted_double_pendulum,lgp
74,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
74,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
75,3,339.96243,1.0,9,inverted_double_pendulum,lgp
75,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
75,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
76,3,339.96243,1.0,9,inverted_double_pendulum,lgp
76,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
76,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
77,3,339.96243,1.0,9,inverted_double_pendulum,lgp
77,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
77,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
78,3,339.96243,1.0,9,inverted_double_pendulum,lgp
78,3,1051.106,0.79999995,9,inverted_double_pendulum,lgp
78,3,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
79,2,339.96243,1.0,9,inverted_double_pendulum,lgp
79,2,1022.9752,0.93333334,9,inverted_double_pendulum,lgp
80,2,339.96243,1.0,9,inverted_double_pendulum,lgp
80,2,994.2477,0.93333334,9,inverted_double_pendulum,lgp
81,2,339.96243,1.0,9,inverted_double_pendulum,lgp
81,2,984.9231,0.93333334,9,inverted_double_pendulum,lgp
82,3,339.96243,1.0,9,inverted_double_pendulum,lgp
82,3,984.9231,0.93333334,9,inverted_double_pendulum,lgp
82,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
83,3,339.96243,1.0,9,inverted_double_pendulum,lgp
83,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
83,3,1002.8653,0.93333334,9,inverted_double_pendulum,lgp
84,3,339.96243,1.0,9,inverted_double_pendulum,lgp
84,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
84,3,1002.8653,0.93333334,9,inverted_double_pendulum,lgp
85,3,339.96243,1.0,9,inverted_double_pendulum,lgp
85,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
85,3,1002.8653,0.93333334,9,inverted_double_pendulum,lgp
86,3,339.96243,1.0,9,inverted_double_pendulum,lgp
86,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
86,3,1002.8653,0.93333334,9,inverted_double_pendulum,lgp
87,3,339.96243,1.0,9,inverted_double_pendulum,lgp
87,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
87,3,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
88,3,339.96243,1.0,9,inverted_double_pendulum,lgp
88,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
88,3,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
89,3,339.96243,1.0,9,inverted_double_pendulum,lgp
89,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
89,3,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
90,3,339.96243,1.0,9,inverted_double_pendulum,lgp
90,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
90,3,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
91,3,339.96243,1.0,9,inverted_double_pendulum,lgp
91,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
91,3,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
92,3,339.96243,1.0,9,inverted_double_pendulum,lgp
92,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
92,3,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
93,4,339.96243,1.0,9,inverted_double_pendulum,lgp
93,4,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
93,4,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
93,4,1093.578,0.79999995,9,inverted_double_pendulum,lgp
94,4,339.96243,1.0,9,inverted_double_pendulum,lgp
94,4,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
94,4,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
94,4,1093.578,0.79999995,9,inverted_double_pendulum,lgp
95,4,339.96243,1.0,9,inverted_double_pendulum,lgp
95,4,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
95,4,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
95,4,1093.578,0.79999995,9,inverted_double_pendulum,lgp
96,3,339.96243,1.0,9,inverted_double_pendulum,lgp
96,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
96,3,1056.2687,0.93333334,9,inverted_double_pendulum,lgp
97,3,339.96243,1.0,9,inverted_double_pendulum,lgp
97,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
97,3,1056.2687,0.93333334,9,inverted_double_pendulum,lgp
98,3,339.96243,1.0,9,inverted_double_pendulum,lgp
98,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
98,3,1056.2687,0.93333334,9,inverted_double_pendulum,lgp
99,3,339.96243,1.0,9,inverted_double_pendulum,lgp
99,3,1060.8999,0.8666667,9,inverted_double_pendulum,lgp
99,3,1056.2687,0.93333334,9,inverted_double_pendulum,lgp
100,2,339.96243,1.0,9,inverted_double_pendulum,lgp
100,2,1056.2687,0.93333334,9,inverted_double_pendulum,lgp
101,2,339.96243,1.0,9,inverted_double_pendulum,lgp
101,2,1023.17633,0.93333334,9,inverted_double_pendulum,lgp
102,2,339.96243,1.0,9,inverted_double_pendulum,lgp
102,2,1002.8653,0.93333334,9,inverted_double_pendulum,lgp
103,2,339.96243,1.0,9,inverted_double_pendulum,lgp
103,2,984.9231,0.93333334,9,inverted_double_pendulum,lgp
104,2,339.96243,1.0,9,inverted_double_pendulum,lgp
104,2,984.9231,0.93333334,9,inverted_double_pendulum,lgp
105,2,339.96243,1.0,9,inverted_double_pendulum,lgp
105,2,984.9231,0.93333334,9,inverted_double_pendulum,lgp
106,2,339.96243,1.0,9,inverted_double_pendulum,lgp
106,2,975.6004,0.93333334,9,inverted_double_pendulum,lgp
107,3,339.96243,1.0,9,inverted_double_pendulum,lgp
107,3,975.6004,0.93333334,9,inverted_double_pendulum,lgp
107,3,985.091,0.8666667,9,inverted_double_pendulum,lgp
108,4,339.96243,1.0,9,inverted_double_pendulum,lgp
108,4,975.6004,0.93333334,9,inverted_double_pendulum,lgp
108,4,985.091,0.8666667,9,inverted_double_pendulum,lgp
108,4,1056.1852,0.73333335,9,inverted_double_pendulum,lgp
109,4,339.96243,1.0,9,inverted_double_pendulum,lgp
109,4,975.6004,0.93333334,9,inverted_double_pendulum,lgp
109,4,985.091,0.8666667,9,inverted_double_pendulum,lgp
109,4,1056.1852,0.73333335,9,inverted_double_pendulum,lgp
110,4,339.96243,1.0,9,inverted_double_pendulum,lgp
110,4,975.6004,0.93333334,9,inverted_double_pendulum,lgp
110,4,985.091,0.8666667,9,inverted_double_pendulum,lgp
110,4,1056.1852,0.73333335,9,inverted_double_pendulum,lgp
111,4,339.96243,1.0,9,inverted_double_pendulum,lgp
111,4,975.6004,0.93333334,9,inverted_double_pendulum,lgp
111,4,985.091,0.8666667,9,inverted_double_pendulum,lgp
111,4,1056.1852,0.73333335,9,inverted_double_pendulum,lgp
112,4,339.96243,1.0,9,inverted_double_pendulum,lgp
112,4,975.6004,0.93333334,9,inverted_double_pendulum,lgp
112,4,985.091,0.8666667,9,inverted_double_pendulum,lgp
112,4,1056.1852,0.73333335,9,inverted_double_pendulum,lgp
113,4,339.96243,1.0,9,inverted_double_pendulum,lgp
113,4,975.6004,0.93333334,9,inverted_double_pendulum,lgp
113,4,985.091,0.8666667,9,inverted_double_pendulum,lgp
113,4,1056.1852,0.73333335,9,inverted_double_pendulum,lgp
114,2,339.96243,1.0,9,inverted_double_pendulum,lgp
114,2,994.6676,0.93333334,9,inverted_double_pendulum,lgp
115,2,339.96243,1.0,9,inverted_double_pendulum,lgp
115,2,994.6676,0.93333334,9,inverted_double_pendulum,lgp
116,2,339.96243,1.0,9,inverted_double_pendulum,lgp
116,2,975.6004,0.93333334,9,inverted_double_pendulum,lgp
117,2,339.96243,1.0,9,inverted_double_pendulum,lgp
117,2,1021.3244,0.93333334,9,inverted_double_pendulum,lgp
118,3,339.96243,1.0,9,inverted_double_pendulum,lgp
118,3,1021.3244,0.93333334,9,inverted_double_pendulum,lgp
118,3,1049.8115,0.8666667,9,inverted_double_pendulum,lgp
119,3,339.96243,1.0,9,inverted_double_pendulum,lgp
119,3,1021.3244,0.93333334,9,inverted_double_pendulum,lgp
119,3,1049.8115,0.8666667,9,inverted_double_pendulum,lgp
120,4,339.96243,1.0,9,inverted_double_pendulum,lgp
120,4,1021.3244,0.93333334,9,inverted_double_pendulum,lgp
120,4,1049.8115,0.8666667,9,inverted_double_pendulum,lgp
120,4,1085.4286,0.79999995,9,inverted_double_pendulum,lgp
121,4,339.96243,1.0,9,inverted_double_pendulum,lgp
121,4,1021.3244,0.93333334,9,inverted_double_pendulum,lgp
121,4,1049.8115,0.8666667,9,inverted_double_pendulum,lgp
121,4,1085.4286,0.79999995,9,inverted_double_pendulum,lgp
122,4,339.96243,1.0,9,inverted_double_pendulum,lgp
122,4,1021.3244,0.93333334,9,inverted_double_pendulum,lgp
122,4,1049.8115,0.8666667,9,inverted_double_pendulum,lgp
122,4,1085.4286,0.79999995,9,inverted_double_pendulum,lgp
123,4,339.96243,1.0,9,inverted_double_pendulum,lgp
123,4,1021.3244,0.93333334,9,inverted_double_pendulum,lgp
123,4,1049.8115,0.8666667,9,inverted_double_pendulum,lgp
123,4,1085.4286,0.79999995,9,inverted_double_pendulum,lgp
124,3,339.96243,1.0,9,inverted_double_pendulum,lgp
124,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
124,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
125,3,339.96243,1.0,9,inverted_double_pendulum,lgp
125,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
125,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
126,3,339.96243,1.0,9,inverted_double_pendulum,lgp
126,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
126,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
127,3,339.96243,1.0,9,inverted_double_pendulum,lgp
127,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
127,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
128,3,339.96243,1.0,9,inverted_double_pendulum,lgp
128,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
128,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
129,3,339.96243,1.0,9,inverted_double_pendulum,lgp
129,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
129,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
130,3,339.96243,1.0,9,inverted_double_pendulum,lgp
130,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
130,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
131,3,339.96243,1.0,9,inverted_double_pendulum,lgp
131,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
131,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
132,3,339.96243,1.0,9,inverted_double_pendulum,lgp
132,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
132,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
133,3,339.96243,1.0,9,inverted_double_pendulum,lgp
133,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
133,3,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
134,3,339.96243,1.0,9,inverted_double_pendulum,lgp
134,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
134,3,1127.4567,0.93333334,9,inverted_double_pendulum,lgp
135,3,339.96243,1.0,9,inverted_double_pendulum,lgp
135,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
135,3,1127.4567,0.93333334,9,inverted_double_pendulum,lgp
136,3,339.96243,1.0,9,inverted_double_pendulum,lgp
136,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
136,3,1127.4567,0.93333334,9,inverted_double_pendulum,lgp
137,3,339.96243,1.0,9,inverted_double_pendulum,lgp
137,3,1142.6998,0.8666667,9,inverted_double_pendulum,lgp
137,3,1127.4567,0.93333334,9,inverted_double_pendulum,lgp
138,2,339.96243,1.0,9,inverted_double_pendulum,lgp
138,2,1127.4567,0.93333334,9,inverted_double_pendulum,lgp
139,2,339.96243,1.0,9,inverted_double_pendulum,lgp
139,2,1116.6877,0.93333334,9,inverted_double_pendulum,lgp
140,2,339.96243,1.0,9,inverted_double_pendulum,lgp
140,2,1083.9797,0.93333334,9,inverted_double_pendulum,lgp
141,2,339.96243,1.0,9,inverted_double_pendulum,lgp
141,2,1041.8949,0.93333334,9,inverted_double_pendulum,lgp
142,2,339.96243,1.0,9,inverted_double_pendulum,lgp
142,2,1023.3607,0.93333334,9,inverted_double_pendulum,lgp
143,2,339.96243,1.0,9,inverted_double_pendulum,lgp
143,2,1023.3607,0.93333334,9,inverted_double_pendulum,lgp
144,3,339.96243,1.0,9,inverted_double_pendulum,lgp
144,3,1041.4188,0.8666667,9,inverted_double_pendulum,lgp
144,3,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
145,3,339.96243,1.0,9,inverted_double_pendulum,lgp
145,3,1041.4188,0.8666667,9,inverted_double_pendulum,lgp
145,3,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
146,3,339.96243,1.0,9,inverted_double_pendulum,lgp
146,3,1041.4188,0.8666667,9,inverted_double_pendulum,lgp
146,3,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
147,2,339.96243,1.0,9,inverted_double_pendulum,lgp
147,2,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
148,2,339.96243,1.0,9,inverted_double_pendulum,lgp
148,2,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
149,3,339.96243,1.0,9,inverted_double_pendulum,lgp
149,3,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
149,3,1106.8909,0.79999995,9,inverted_double_pendulum,lgp
150,3,339.96243,1.0,9,inverted_double_pendulum,lgp
150,3,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
150,3,1106.8909,0.79999995,9,inverted_double_pendulum,lgp
151,2,339.96243,1.0,9,inverted_double_pendulum,lgp
151,2,1032.5856,0.93333334,9,inverted_double_pendulum,lgp
152,2,339.96243,1.0,9,inverted_double_pendulum,lgp
152,2,1023.3607,0.93333334,9,inverted_double_pendulum,lgp
153,3,339.96243,1.0,9,inverted_double_pendulum,lgp
153,3,1023.3607,0.93333334,9,inverted_double_pendulum,lgp
153,3,1069.4095,0.8666667,9,inverted_double_pendulum,lgp
154,3,339.96243,1.0,9,inverted_double_pendulum,lgp
154,3,1023.3607,0.93333334,9,inverted_double_pendulum,lgp
154,3,1069.4095,0.8666667,9,inverted_double_pendulum,lgp
155,3,339.96243,1.0,9,inverted_double_pendulum,lgp
155,3,1023.3607,0.93333334,9,inverted_double_pendulum,lgp
155,3,1069.4095,0.8666667,9,inverted_double_pendulum,lgp
156,3,339.96243,1.0,9,inverted_double_pendulum,lgp
