iteration,front_size,reward,simplicity,seed,environment,solver
44,1,868.0657,0.8333333,8,inverted_double_pendulum,cgp
45,1,868.0657,0.8333333,8,inverted_double_pendulum,cgp
46,1,861.8081,0.8333333,8,inverted_double_pendulum,cgp
47,1,852.3605,0.8333333,8,inverted_double_pendulum,cgp
48,1,851.0144,0.8333333,8,inverted_double_pendulum,cgp
49,1,842.04785,0.8333333,8,inverted_double_pendulum,cgp
50,1,831.1809,0.8333333,8,inverted_double_pendulum,cgp
51,1,831.1809,0.8333333,8,inverted_double_pendulum,cgp
52,1,831.1809,0.8333333,8,inverted_double_pendulum,cgp
53,1,823.04016,0.8333333,8,inverted_double_pendulum,cgp
54,1,829.88306,0.8333333,8,inverted_double_pendulum,cgp
55,1,823.04016,0.8333333,8,inverted_double_pendulum,cgp
56,1,823.04016,0.8333333,8,inverted_double_pendulum,cgp
57,1,866.4381,0.8333333,8,inverted_double_pendulum,cgp
58,1,847.8522,0.8333333,8,inverted_double_pendulum,cgp
59,1,823.04016,0.8333333,8,inverted_double_pendulum,cgp
60,1,814.24664,0.8333333,8,inverted_double_pendulum,cgp
61,1,814.24664,0.8333333,8,inverted_double_pendulum,cgp
62,1,808.28864,0.8333333,8,inverted_double_pendulum,cgp
63,1,808.28864,0.8333333,8,inverted_double_pendulum,cgp
64,1,820.53064,0.8333333,8,inverted_double_pendulum,cgp
65,1,822.16504,0.8333333,8,inverted_double_pendulum,cgp
66,1,822.16504,0.8333333,8,inverted_double_pendulum,cgp
67,1,805.3212,0.8333333,8,inverted_double_pendulum,cgp
68,1,811.4907,0.8333333,8,inverted_double_pendulum,cgp
69,1,811.4907,0.8333333,8,inverted_double_pendulum,cgp
70,1,803.8248,0.8333333,8,inverted_double_pendulum,cgp
71,1,804.115,0.8333333,8,inverted_double_pendulum,cgp
72,1,811.9903,0.8333333,8,inverted_double_pendulum,cgp
73,1,811.9903,0.8333333,8,inverted_double_pendulum,cgp
74,1,811.9903,0.8333333,8,inverted_double_pendulum,cgp
75,1,811.9903,0.8333333,8,inverted_double_pendulum,cgp
76,1,814.40735,0.8333333,8,inverted_double_pendulum,cgp
77,1,811.9903,0.8333333,8,inverted_double_pendulum,cgp
78,1,811.9903,0.8333333,8,inverted_double_pendulum,cgp
79,1,811.9903,0.8333333,8,inverted_double_pendulum,cgp
80,1,803.1908,0.8333333,8,inverted_double_pendulum,cgp
81,1,803.1908,0.8333333,8,inverted_double_pendulum,cgp
82,1,803.1908,0.8333333,8,inverted_double_pendulum,cgp
83,1,793.7331,0.8333333,8,inverted_double_pendulum,cgp
84,1,862.54004,0.8333333,8,inverted_double_pendulum,cgp
85,1,823.86554,0.8333333,8,inverted_double_pendulum,cgp
86,1,812.2241,0.8333333,8,inverted_double_pendulum,cgp
87,1,842.4577,0.8333333,8,inverted_double_pendulum,cgp
88,1,842.4577,0.8333333,8,inverted_double_pendulum,cgp
89,1,842.4577,0.8333333,8,inverted_double_pendulum,cgp
90,1,838.087,0.8333333,8,inverted_double_pendulum,cgp
91,1,823.0547,0.8333333,8,inverted_double_pendulum,cgp
92,1,822.05444,0.8333333,8,inverted_double_pendulum,cgp
93,1,831.07135,0.8333333,8,inverted_double_pendulum,cgp
94,1,813.9123,0.8333333,8,inverted_double_pendulum,cgp
95,1,813.9123,0.8333333,8,inverted_double_pendulum,cgp
96,1,812.2241,0.8333333,8,inverted_double_pendulum,cgp
97,1,802.94775,0.8333333,8,inverted_double_pendulum,cgp
98,1,802.94775,0.8333333,8,inverted_double_pendulum,cgp
99,1,802.1015,0.8333333,8,inverted_double_pendulum,cgp
100,1,805.051,0.8333333,8,inverted_double_pendulum,cgp
101,1,802.1015,0.8333333,8,inverted_double_pendulum,cgp
102,1,805.5224,0.8333333,8,inverted_double_pendulum,cgp
103,1,842.3236,0.8333333,8,inverted_double_pendulum,cgp
104,1,830.5279,0.8333333,8,inverted_double_pendulum,cgp
105,1,871.1905,0.8333333,8,inverted_double_pendulum,cgp
106,1,830.5279,0.8333333,8,inverted_double_pendulum,cgp
107,1,830.5279,0.8333333,8,inverted_double_pendulum,cgp
108,1,833.3768,0.8333333,8,inverted_double_pendulum,cgp
109,1,833.3768,0.8333333,8,inverted_double_pendulum,cgp
110,1,824.0925,0.8333333,8,inverted_double_pendulum,cgp
111,1,812.97125,0.8333333,8,inverted_double_pendulum,cgp
112,1,812.97125,0.8333333,8,inverted_double_pendulum,cgp
113,1,812.97125,0.8333333,8,inverted_double_pendulum,cgp
114,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
115,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
116,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
117,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
118,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
119,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
120,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
121,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
122,1,849.38513,0.8333333,8,inverted_double_pendulum,cgp
123,1,833.01447,0.8333333,8,inverted_double_pendulum,cgp
124,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
125,1,848.8885,0.8333333,8,inverted_double_pendulum,cgp
126,1,820.7919,0.8333333,8,inverted_double_pendulum,cgp
127,1,812.97125,0.8333333,8,inverted_double_pendulum,cgp
128,1,804.62305,0.8333333,8,inverted_double_pendulum,cgp
129,1,801.7441,0.8333333,8,inverted_double_pendulum,cgp
130,1,820.848,0.8333333,8,inverted_double_pendulum,cgp
131,1,820.848,0.8333333,8,inverted_double_pendulum,cgp
132,1,818.4088,0.8333333,8,inverted_double_pendulum,cgp
133,1,818.4088,0.8333333,8,inverted_double_pendulum,cgp
134,1,830.6559,0.8333333,8,inverted_double_pendulum,cgp
135,1,830.6559,0.8333333,8,inverted_double_pendulum,cgp
136,1,833.4947,0.8333333,8,inverted_double_pendulum,cgp
137,1,830.6559,0.8333333,8,inverted_double_pendulum,cgp
138,1,830.6559,0.8333333,8,inverted_double_pendulum,cgp
139,1,831.0829,0.8333333,8,inverted_double_pendulum,cgp
140,1,852.34125,0.8333333,8,inverted_double_pendulum,cgp
141,1,831.0829,0.8333333,8,inverted_double_pendulum,cgp
142,1,818.4088,0.8333333,8,inverted_double_pendulum,cgp
143,1,818.4088,0.8333333,8,inverted_double_pendulum,cgp
144,1,818.4088,0.8333333,8,inverted_double_pendulum,cgp
145,1,813.00916,0.8333333,8,inverted_double_pendulum,cgp
146,1,804.22015,0.8333333,8,inverted_double_pendulum,cgp
147,1,804.22015,0.8333333,8,inverted_double_pendulum,cgp
148,1,804.22015,0.8333333,8,inverted_double_pendulum,cgp
149,1,796.0884,0.8333333,8,inverted_double_pendulum,cgp
150,1,796.0884,0.8333333,8,inverted_double_pendulum,cgp
151,1,796.0884,0.8333333,8,inverted_double_pendulum,cgp
152,1,803.0667,0.8333333,8,inverted_double_pendulum,cgp
153,1,794.38153,0.8333333,8,inverted_double_pendulum,cgp
154,1,794.38153,0.8333333,8,inverted_double_pendulum,cgp
155,1,823.6673,0.8333333,8,inverted_double_pendulum,cgp
156,1,823.6673,0.8333333,8,inverted_double_pendulum,cgp
157,1,823.6673,0.8333333,8,inverted_double_pendulum,cgp
158,1,811.71783,0.8333333,8,inverted_double_pendulum,cgp
159,1,837.90686,0.8333333,8,inverted_double_pendulum,cgp
160,1,830.30383,0.8333333,8,inverted_double_pendulum,cgp
161,1,811.71783,0.8333333,8,inverted_double_pendulum,cgp
162,1,828.3697,0.8333333,8,inverted_double_pendulum,cgp
163,1,811.71783,0.8333333,8,inverted_double_pendulum,cgp
164,1,803.82684,0.8333333,8,inverted_double_pendulum,cgp
165,1,795.88544,0.8333333,8,inverted_double_pendulum,cgp
166,1,801.0487,0.8333333,8,inverted_double_pendulum,cgp
167,1,803.8612,0.8333333,8,inverted_double_pendulum,cgp
168,1,803.8612,0.8333333,8,inverted_double_pendulum,cgp
169,1,810.7137,0.8333333,8,inverted_double_pendulum,cgp
170,1,810.7137,0.8333333,8,inverted_double_pendulum,cgp
171,1,829.3671,0.8333333,8,inverted_double_pendulum,cgp
172,1,829.3671,0.8333333,8,inverted_double_pendulum,cgp
173,1,829.3671,0.8333333,8,inverted_double_pendulum,cgp
174,1,829.3671,0.8333333,8,inverted_double_pendulum,cgp
175,1,829.3671,0.8333333,8,inverted_double_pendulum,cgp
176,1,829.3671,0.8333333,8,inverted_double_pendulum,cgp
177,1,821.1662,0.8333333,8,inverted_double_pendulum,cgp
178,1,821.1662,0.8333333,8,inverted_double_pendulum,cgp
179,1,829.0651,0.8333333,8,inverted_double_pendulum,cgp
180,1,829.0651,0.8333333,8,inverted_double_pendulum,cgp
181,1,820.49243,0.8333333,8,inverted_double_pendulum,cgp
182,1,820.49243,0.8333333,8,inverted_double_pendulum,cgp
183,1,820.49243,0.8333333,8,inverted_double_pendulum,cgp
184,1,814.5725,0.8333333,8,inverted_double_pendulum,cgp
185,1,814.5725,0.8333333,8,inverted_double_pendulum,cgp
186,1,814.5725,0.8333333,8,inverted_double_pendulum,cgp
187,1,822.27655,0.8333333,8,inverted_double_pendulum,cgp
188,1,829.7885,0.8333333,8,inverted_double_pendulum,cgp
189,1,829.7885,0.8333333,8,inverted_double_pendulum,cgp
190,1,822.27655,0.8333333,8,inverted_double_pendulum,cgp
191,1,810.9839,0.8333333,8,inverted_double_pendulum,cgp
192,1,851.1629,0.8333333,8,inverted_double_pendulum,cgp
193,1,852.4187,0.8333333,8,inverted_double_pendulum,cgp
194,1,851.1629,0.8333333,8,inverted_double_pendulum,cgp
195,1,831.2812,0.8333333,8,inverted_double_pendulum,cgp
196,1,831.2812,0.8333333,8,inverted_double_pendulum,cgp
197,1,839.2408,0.8333333,8,inverted_double_pendulum,cgp
198,1,839.2408,0.8333333,8,inverted_double_pendulum,cgp
199,1,839.2408,0.8333333,8,inverted_double_pendulum,cgp
200,1,839.2408,0.8333333,8,inverted_double_pendulum,cgp
201,1,831.2812,0.8333333,8,inverted_double_pendulum,cgp
202,1,823.79785,0.8333333,8,inverted_double_pendulum,cgp
203,1,823.79785,0.8333333,8,inverted_double_pendulum,cgp
204,1,823.79785,0.8333333,8,inverted_double_pendulum,cgp
205,1,823.79785,0.8333333,8,inverted_double_pendulum,cgp
206,1,849.6382,0.8333333,8,inverted_double_pendulum,cgp
207,1,849.6382,0.8333333,8,inverted_double_pendulum,cgp
208,1,823.79785,0.8333333,8,inverted_double_pendulum,cgp
209,1,814.7033,0.8333333,8,inverted_double_pendulum,cgp
210,1,820.46436,0.8333333,8,inverted_double_pendulum,cgp
211,1,795.2248,0.8333333,8,inverted_double_pendulum,cgp
212,1,795.2248,0.8333333,8,inverted_double_pendulum,cgp
213,1,795.2248,0.8333333,8,inverted_double_pendulum,cgp
214,1,812.7118,0.8333333,8,inverted_double_pendulum,cgp
215,1,812.7118,0.8333333,8,inverted_double_pendulum,cgp
216,1,801.00696,0.8333333,8,inverted_double_pendulum,cgp
217,1,813.533,0.8333333,8,inverted_double_pendulum,cgp
218,1,824.0507,0.8333333,8,inverted_double_pendulum,cgp
219,1,824.0507,0.8333333,8,inverted_double_pendulum,cgp
220,1,824.0507,0.8333333,8,inverted_double_pendulum,cgp
221,1,827.7495,0.8333333,8,inverted_double_pendulum,cgp
222,1,827.7495,0.8333333,8,inverted_double_pendulum,cgp
223,1,819.7805,0.8333333,8,inverted_double_pendulum,cgp
224,1,833.1435,0.8333333,8,inverted_double_pendulum,cgp
225,1,833.1435,0.8333333,8,inverted_double_pendulum,cgp
226,1,833.1435,0.8333333,8,inverted_double_pendulum,cgp
227,1,833.1435,0.8333333,8,inverted_double_pendulum,cgp
228,1,837.5793,0.8333333,8,inverted_double_pendulum,cgp
229,1,837.5793,0.8333333,8,inverted_double_pendulum,cgp
230,1,843.458,0.8333333,8,inverted_double_pendulum,cgp
231,1,824.3472,0.8333333,8,inverted_double_pendulum,cgp
232,1,824.3472,0.8333333,8,inverted_double_pendulum,cgp
233,1,821.23035,0.8333333,8,inverted_double_pendulum,cgp
234,1,824.5036,0.8333333,8,inverted_double_pendulum,cgp
235,1,814.9537,0.8333333,8,inverted_double_pendulum,cgp
236,1,814.9537,0.8333333,8,inverted_double_pendulum,cgp
237,1,814.9537,0.8333333,8,inverted_double_pendulum,cgp
238,1,814.9537,0.8333333,8,inverted_double_pendulum,cgp
239,1,814.9537,0.8333333,8,inverted_double_pendulum,cgp
240,1,814.9537,0.8333333,8,inverted_double_pendulum,cgp
241,1,818.6061,0.8333333,8,inverted_double_pendulum,cgp
242,1,818.6061,0.8333333,8,inverted_double_pendulum,cgp
243,1,818.6061,0.8333333,8,inverted_double_pendulum,cgp
244,1,818.6061,0.8333333,8,inverted_double_pendulum,cgp
245,1,802.5565,0.8333333,8,inverted_double_pendulum,cgp
246,1,810.2188,0.8333333,8,inverted_double_pendulum,cgp
247,1,810.2188,0.8333333,8,inverted_double_pendulum,cgp
248,1,810.2188,0.8333333,8,inverted_double_pendulum,cgp
249,1,810.2188,0.8333333,8,inverted_double_pendulum,cgp
250,1,802.5565,0.8333333,8,inverted_double_pendulum,cgp
251,1,824.04095,0.8333333,8,inverted_double_pendulum,cgp
252,1,824.4751,0.8333333,8,inverted_double_pendulum,cgp
253,1,824.4751,0.8333333,8,inverted_double_pendulum,cgp
254,1,837.3827,0.8333333,8,inverted_double_pendulum,cgp
255,1,824.4751,0.8333333,8,inverted_double_pendulum,cgp
256,1,805.17487,0.8333333,8,inverted_double_pendulum,cgp
257,1,819.43054,0.8333333,8,inverted_double_pendulum,cgp
258,1,805.17487,0.8333333,8,inverted_double_pendulum,cgp
259,1,819.20264,0.8333333,8,inverted_double_pendulum,cgp
260,1,819.20264,0.8333333,8,inverted_double_pendulum,cgp
261,1,819.20264,0.8333333,8,inverted_double_pendulum,cgp
262,1,805.17487,0.8333333,8,inverted_double_pendulum,cgp
263,1,813.4336,0.8333333,8,inverted_double_pendulum,cgp
264,1,814.686,0.8333333,8,inverted_double_pendulum,cgp
265,1,813.4336,0.8333333,8,inverted_double_pendulum,cgp
266,1,813.4336,0.8333333,8,inverted_double_pendulum,cgp
267,1,813.4336,0.8333333,8,inverted_double_pendulum,cgp
268,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
269,1,838.4525,0.8333333,8,inverted_double_pendulum,cgp
270,1,838.4525,0.8333333,8,inverted_double_pendulum,cgp
271,1,824.42004,0.8333333,8,inverted_double_pendulum,cgp
272,1,824.42004,0.8333333,8,inverted_double_pendulum,cgp
273,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
274,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
275,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
276,1,842.62506,0.8333333,8,inverted_double_pendulum,cgp
277,1,842.62506,0.8333333,8,inverted_double_pendulum,cgp
278,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
279,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
280,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
281,1,821.2003,0.8333333,8,inverted_double_pendulum,cgp
282,1,822.16815,0.8333333,8,inverted_double_pendulum,cgp
283,1,822.16815,0.8333333,8,inverted_double_pendulum,cgp
284,1,843.0449,0.8333333,8,inverted_double_pendulum,cgp
285,1,836.5166,0.8333333,8,inverted_double_pendulum,cgp
286,1,822.16815,0.8333333,8,inverted_double_pendulum,cgp
287,1,829.2874,0.8333333,8,inverted_double_pendulum,cgp
288,1,829.2874,0.8333333,8,inverted_double_pendulum,cgp
289,1,822.16815,0.8333333,8,inverted_double_pendulum,cgp
290,1,809.59656,0.8333333,8,inverted_double_pendulum,cgp
291,1,801.8085,0.8333333,8,inverted_double_pendulum,cgp
292,1,798.1468,0.8333333,8,inverted_double_pendulum,cgp
293,1,798.1468,0.8333333,8,inverted_double_pendulum,cgp
294,1,798.1468,0.8333333,8,inverted_double_pendulum,cgp
295,1,798.1468,0.8333333,8,inverted_double_pendulum,cgp
296,1,798.1468,0.8333333,8,inverted_double_pendulum,cgp
297,1,832.05634,0.8333333,8,inverted_double_pendulum,cgp
298,1,832.05634,0.8333333,8,inverted_double_pendulum,cgp
299,1,833.2391,0.8333333,8,inverted_double_pendulum,cgp
300,1,833.2391,0.8333333,8,inverted_double_pendulum,cgp
301,1,833.2391,0.8333333,8,inverted_double_pendulum,cgp
302,1,833.2391,0.8333333,8,inverted_double_pendulum,cgp
303,1,832.05634,0.8333333,8,inverted_double_pendulum,cgp
304,1,833.8556,0.8333333,8,inverted_double_pendulum,cgp
305,1,833.8556,0.8333333,8,inverted_double_pendulum,cgp
306,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
307,1,830.8401,0.8333333,8,inverted_double_pendulum,cgp
308,1,830.8401,0.8333333,8,inverted_double_pendulum,cgp
309,1,830.8401,0.8333333,8,inverted_double_pendulum,cgp
310,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
311,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
312,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
313,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
314,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
315,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
316,1,824.3664,0.8333333,8,inverted_double_pendulum,cgp
317,1,822.595,0.8333333,8,inverted_double_pendulum,cgp
318,1,822.595,0.8333333,8,inverted_double_pendulum,cgp
319,1,815.0114,0.8333333,8,inverted_double_pendulum,cgp
320,1,815.054,0.8333333,8,inverted_double_pendulum,cgp
321,1,815.054,0.8333333,8,inverted_double_pendulum,cgp
322,1,815.054,0.8333333,8,inverted_double_pendulum,cgp
323,1,815.054,0.8333333,8,inverted_double_pendulum,cgp
324,1,815.054,0.8333333,8,inverted_double_pendulum,cgp
325,1,815.054,0.8333333,8,inverted_double_pendulum,cgp
326,1,833.5989,0.8333333,8,inverted_double_pendulum,cgp
327,1,823.94244,0.8333333,8,inverted_double_pendulum,cgp
328,1,815.054,0.8333333,8,inverted_double_pendulum,cgp
329,1,812.57367,0.8333333,8,inverted_double_pendulum,cgp
330,1,812.57367,0.8333333,8,inverted_double_pendulum,cgp
331,1,818.66785,0.8333333,8,inverted_double_pendulum,cgp
332,1,818.66785,0.8333333,8,inverted_double_pendulum,cgp
333,1,818.66785,0.8333333,8,inverted_double_pendulum,cgp
334,1,818.66785,0.8333333,8,inverted_double_pendulum,cgp
335,1,818.66785,0.8333333,8,inverted_double_pendulum,cgp
336,1,818.66785,0.8333333,8,inverted_double_pendulum,cgp
337,1,818.66785,0.8333333,8,inverted_double_pendulum,cgp
338,1,814.51306,0.8333333,8,inverted_double_pendulum,cgp
339,1,812.2068,0.8333333,8,inverted_double_pendulum,cgp
340,1,805.223,0.8333333,8,inverted_double_pendulum,cgp
341,1,814.91705,0.8333333,8,inverted_double_pendulum,cgp
342,1,814.91705,0.8333333,8,inverted_double_pendulum,cgp
343,1,822.65967,0.8333333,8,inverted_double_pendulum,cgp
344,1,822.65967,0.8333333,8,inverted_double_pendulum,cgp
345,1,862.22235,0.8333333,8,inverted_double_pendulum,cgp
346,1,822.65967,0.8333333,8,inverted_double_pendulum,cgp
347,1,813.6715,0.8333333,8,inverted_double_pendulum,cgp
348,1,810.2132,0.8333333,8,inverted_double_pendulum,cgp
349,1,808.5984,0.8333333,8,inverted_double_pendulum,cgp
350,1,795.54126,0.8333333,8,inverted_double_pendulum,cgp
351,1,804.294,0.8333333,8,inverted_double_pendulum,cgp
352,1,804.294,0.8333333,8,inverted_double_pendulum,cgp
353,1,821.9294,0.8333333,8,inverted_double_pendulum,cgp
354,1,821.9294,0.8333333,8,inverted_double_pendulum,cgp
355,1,821.9294,0.8333333,8,inverted_double_pendulum,cgp
356,1,832.2477,0.8333333,8,inverted_double_pendulum,cgp
357,1,832.2477,0.8333333,8,inverted_double_pendulum,cgp
358,1,832.2477,0.8333333,8,inverted_double_pendulum,cgp
359,1,819.6823,0.8333333,8,inverted_double_pendulum,cgp
360,1,819.6823,0.8333333,8,inverted_double_pendulum,cgp
361,1,819.6823,0.8333333,8,inverted_double_pendulum,cgp
362,1,810.808,0.8333333,8,inverted_double_pendulum,cgp
363,1,810.808,0.8333333,8,inverted_double_pendulum,cgp
364,1,810.808,0.8333333,8,inverted_double_pendulum,cgp
365,1,804.294,0.8333333,8,inverted_double_pendulum,cgp
366,1,804.294,0.8333333,8,inverted_double_pendulum,cgp
367,1,803.4841,0.8333333,8,inverted_double_pendulum,cgp
368,1,786.5074,0.8333333,8,inverted_double_pendulum,cgp
369,1,803.47375,0.8333333,8,inverted_double_pendulum,cgp
370,1,803.47375,0.8333333,8,inverted_double_pendulum,cgp
371,1,789.52057,0.8333333,8,inverted_double_pendulum,cgp
372,1,791.1097,0.8333333,8,inverted_double_pendulum,cgp
373,1,805.011,0.8333333,8,inverted_double_pendulum,cgp
374,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
375,1,841.05383,0.8333333,8,inverted_double_pendulum,cgp
376,1,827.68396,0.8333333,8,inverted_double_pendulum,cgp
377,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
378,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
379,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
380,1,831.5293,0.8333333,8,inverted_double_pendulum,cgp
381,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
382,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
383,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
384,1,818.68915,0.8333333,8,inverted_double_pendulum,cgp
385,1,812.7639,0.8333333,8,inverted_double_pendulum,cgp
386,1,796.01556,0.8333333,8,inverted_double_pendulum,cgp
387,1,824.3099,0.8333333,8,inverted_double_pendulum,cgp
388,1,823.7076,0.8333333,8,inverted_double_pendulum,cgp
389,1,796.01556,0.8333333,8,inverted_double_pendulum,cgp
390,1,802.4261,0.8333333,8,inverted_double_pendulum,cgp
391,1,802.4261,0.8333333,8,inverted_double_pendulum,cgp
392,1,802.4261,0.8333333,8,inverted_double_pendulum,cgp
393,1,814.82043,0.8333333,8,inverted_double_pendulum,cgp
394,1,821.08997,0.8333333,8,inverted_double_pendulum,cgp
395,1,821.08997,0.8333333,8,inverted_double_pendulum,cgp
396,1,842.8666,0.8333333,8,inverted_double_pendulum,cgp
397,1,842.8666,0.8333333,8,inverted_double_pendulum,cgp
398,1,833.6078,0.8333333,8,inverted_double_pendulum,cgp
399,1,821.08997,0.8333333,8,inverted_double_pendulum,cgp
400,1,821.08997,0.8333333,8,inverted_double_pendulum,cgp
401,1,814.82043,0.8333333,8,inverted_double_pendulum,cgp
402,1,830.751,0.8333333,8,inverted_double_pendulum,cgp
403,1,814.82043,0.8333333,8,inverted_double_pendulum,cgp
404,1,814.82043,0.8333333,8,inverted_double_pendulum,cgp
405,1,814.82043,0.8333333,8,inverted_double_pendulum,cgp
406,1,814.82043,0.8333333,8,inverted_double_pendulum,cgp
407,1,823.9276,0.8333333,8,inverted_double_pendulum,cgp
408,1,823.9276,0.8333333,8,inverted_double_pendulum,cgp
409,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
410,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
411,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
412,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
413,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
414,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
415,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
416,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
417,1,847.48096,0.8333333,8,inverted_double_pendulum,cgp
418,1,851.1442,0.8333333,8,inverted_double_pendulum,cgp
419,1,851.1442,0.8333333,8,inverted_double_pendulum,cgp
420,1,847.48096,0.8333333,8,inverted_double_pendulum,cgp
421,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
422,1,824.04504,0.8333333,8,inverted_double_pendulum,cgp
423,1,822.6385,0.8333333,8,inverted_double_pendulum,cgp
424,1,822.6385,0.8333333,8,inverted_double_pendulum,cgp
425,1,830.5129,0.8333333,8,inverted_double_pendulum,cgp
426,1,830.5129,0.8333333,8,inverted_double_pendulum,cgp
427,1,830.5129,0.8333333,8,inverted_double_pendulum,cgp
428,1,830.5129,0.8333333,8,inverted_double_pendulum,cgp
429,1,830.5129,0.8333333,8,inverted_double_pendulum,cgp
430,1,830.5129,0.8333333,8,inverted_double_pendulum,cgp
431,1,822.6385,0.8333333,8,inverted_double_pendulum,cgp
432,1,822.6385,0.8333333,8,inverted_double_pendulum,cgp
433,1,814.70135,0.8333333,8,inverted_double_pendulum,cgp
434,1,890.79913,0.8333333,8,inverted_double_pendulum,cgp
435,1,857.4447,0.8333333,8,inverted_double_pendulum,cgp
