iteration,front_size,reward,simplicity,seed,environment,solver
16,5,11.185219,0.93333334,3,swimmer,lgp
16,5,34.79276,0.8666667,3,swimmer,lgp
17,5,159.49203,0.13333327,3,swimmer,lgp
17,5,72.90599,0.73333335,3,swimmer,lgp
17,5,0.88879615,1.0,3,swimmer,lgp
17,5,11.185219,0.93333334,3,swimmer,lgp
17,5,34.79276,0.8666667,3,swimmer,lgp
18,5,159.49203,0.13333327,3,swimmer,lgp
18,5,72.90599,0.73333335,3,swimmer,lgp
18,5,0.88879615,1.0,3,swimmer,lgp
18,5,11.185219,0.93333334,3,swimmer,lgp
18,5,34.79276,0.8666667,3,swimmer,lgp
19,5,159.49203,0.13333327,3,swimmer,lgp
19,5,72.90599,0.73333335,3,swimmer,lgp
19,5,0.88879615,1.0,3,swimmer,lgp
19,5,11.185219,0.93333334,3,swimmer,lgp
19,5,34.79276,0.8666667,3,swimmer,lgp
20,6,159.49203,0.13333327,3,swimmer,lgp
20,6,72.90599,0.73333335,3,swimmer,lgp
20,6,0.88879615,1.0,3,swimmer,lgp
20,6,11.185219,0.93333334,3,swimmer,lgp
20,6,34.79276,0.8666667,3,swimmer,lgp
20,6,72.55958,0.79999995,3,swimmer,lgp
21,6,159.49203,0.13333327,3,swimmer,lgp
21,6,72.90599,0.73333335,3,swimmer,lgp
21,6,0.88879615,1.0,3,swimmer,lgp
21,6,11.185219,0.93333334,3,swimmer,lgp
21,6,34.79276,0.8666667,3,swimmer,lgp
21,6,72.55958,0.79999995,3,swimmer,lgp
22,6,159.49203,0.13333327,3,swimmer,lgp
22,6,72.90599,0.73333335,3,swimmer,lgp
22,6,0.88879615,1.0,3,swimmer,lgp
22,6,11.185219,0.93333334,3,swimmer,lgp
22,6,34.79276,0.8666667,3,swimmer,lgp
22,6,72.55958,0.79999995,3,swimmer,lgp
23,6,159.49203,0.13333327,3,swimmer,lgp
23,6,72.90599,0.73333335,3,swimmer,lgp
23,6,0.88879615,1.0,3,swimmer,lgp
23,6,11.185219,0.93333334,3,swimmer,lgp
23,6,72.55958,0.79999995,3,swimmer,lgp
23,6,69.34206,0.8666667,3,swimmer,lgp
24,6,159.49203,0.13333327,3,swimmer,lgp
24,6,72.90599,0.73333335,3,swimmer,lgp
24,6,0.88879615,1.0,3,swimmer,lgp
24,6,72.55958,0.79999995,3,swimmer,lgp
24,6,69.34206,0.8666667,3,swimmer,lgp
24,6,20.280537,0.93333334,3,swimmer,lgp
25,6,159.49203,0.13333327,3,swimmer,lgp
25,6,72.90599,0.73333335,3,swimmer,lgp
25,6,0.88879615,1.0,3,swimmer,lgp
25,6,72.55958,0.79999995,3,swimmer,lgp
25,6,69.34206,0.8666667,3,swimmer,lgp
25,6,20.280537,0.93333334,3,swimmer,lgp
26,6,159.49203,0.13333327,3,swimmer,lgp
26,6,72.90599,0.73333335,3,swimmer,lgp
26,6,0.88879615,1.0,3,swimmer,lgp
26,6,72.55958,0.79999995,3,swimmer,lgp
26,6,69.34206,0.8666667,3,swimmer,lgp
26,6,20.280537,0.93333334,3,swimmer,lgp
27,6,159.49203,0.13333327,3,swimmer,lgp
27,6,72.90599,0.73333335,3,swimmer,lgp
27,6,0.88879615,1.0,3,swimmer,lgp
27,6,72.55958,0.79999995,3,swimmer,lgp
27,6,69.34206,0.8666667,3,swimmer,lgp
27,6,20.280537,0.93333334,3,swimmer,lgp
28,6,159.49203,0.13333327,3,swimmer,lgp
28,6,72.90599,0.73333335,3,swimmer,lgp
28,6,0.88879615,1.0,3,swimmer,lgp
28,6,72.55958,0.79999995,3,swimmer,lgp
28,6,69.34206,0.8666667,3,swimmer,lgp
28,6,20.280537,0.93333334,3,swimmer,lgp
29,6,159.49203,0.13333327,3,swimmer,lgp
29,6,72.90599,0.73333335,3,swimmer,lgp
29,6,0.88879615,1.0,3,swimmer,lgp
29,6,72.55958,0.79999995,3,swimmer,lgp
29,6,69.34206,0.8666667,3,swimmer,lgp
29,6,20.280537,0.93333334,3,swimmer,lgp
30,6,159.49203,0.13333327,3,swimmer,lgp
30,6,72.90599,0.73333335,3,swimmer,lgp
30,6,0.88879615,1.0,3,swimmer,lgp
30,6,72.55958,0.79999995,3,swimmer,lgp
30,6,69.34206,0.8666667,3,swimmer,lgp
30,6,20.280537,0.93333334,3,swimmer,lgp
31,6,159.49203,0.13333327,3,swimmer,lgp
31,6,72.90599,0.73333335,3,swimmer,lgp
31,6,0.88879615,1.0,3,swimmer,lgp
31,6,72.55958,0.79999995,3,swimmer,lgp
31,6,69.34206,0.8666667,3,swimmer,lgp
31,6,20.280537,0.93333334,3,swimmer,lgp
32,6,159.49203,0.13333327,3,swimmer,lgp
32,6,72.90599,0.73333335,3,swimmer,lgp
32,6,0.88879615,1.0,3,swimmer,lgp
32,6,72.55958,0.79999995,3,swimmer,lgp
32,6,69.34206,0.8666667,3,swimmer,lgp
32,6,20.280537,0.93333334,3,swimmer,lgp
33,6,159.49203,0.13333327,3,swimmer,lgp
33,6,72.90599,0.73333335,3,swimmer,lgp
33,6,0.88879615,1.0,3,swimmer,lgp
33,6,72.55958,0.79999995,3,swimmer,lgp
33,6,69.34206,0.8666667,3,swimmer,lgp
33,6,20.280537,0.93333334,3,swimmer,lgp
34,7,159.49203,0.13333327,3,swimmer,lgp
34,7,72.90599,0.73333335,3,swimmer,lgp
34,7,0.88879615,1.0,3,swimmer,lgp
34,7,72.55958,0.79999995,3,swimmer,lgp
34,7,69.34206,0.8666667,3,swimmer,lgp
34,7,20.280537,0.93333334,3,swimmer,lgp
34,7,77.10412,0.59999996,3,swimmer,lgp
35,7,159.49203,0.13333327,3,swimmer,lgp
35,7,72.90599,0.73333335,3,swimmer,lgp
35,7,0.88879615,1.0,3,swimmer,lgp
35,7,72.55958,0.79999995,3,swimmer,lgp
35,7,69.34206,0.8666667,3,swimmer,lgp
35,7,20.280537,0.93333334,3,swimmer,lgp
35,7,77.10412,0.59999996,3,swimmer,lgp
36,7,159.49203,0.13333327,3,swimmer,lgp
36,7,72.90599,0.73333335,3,swimmer,lgp
36,7,0.88879615,1.0,3,swimmer,lgp
36,7,69.34206,0.8666667,3,swimmer,lgp
36,7,20.280537,0.93333334,3,swimmer,lgp
36,7,77.10412,0.59999996,3,swimmer,lgp
36,7,72.58315,0.79999995,3,swimmer,lgp
37,7,159.49203,0.13333327,3,swimmer,lgp
37,7,72.90599,0.73333335,3,swimmer,lgp
37,7,0.88879615,1.0,3,swimmer,lgp
37,7,69.34206,0.8666667,3,swimmer,lgp
37,7,20.280537,0.93333334,3,swimmer,lgp
37,7,77.10412,0.59999996,3,swimmer,lgp
37,7,72.58315,0.79999995,3,swimmer,lgp
38,7,159.49203,0.13333327,3,swimmer,lgp
38,7,72.90599,0.73333335,3,swimmer,lgp
38,7,0.88879615,1.0,3,swimmer,lgp
38,7,69.34206,0.8666667,3,swimmer,lgp
38,7,20.280537,0.93333334,3,swimmer,lgp
38,7,77.10412,0.59999996,3,swimmer,lgp
38,7,72.58315,0.79999995,3,swimmer,lgp
39,7,159.49203,0.13333327,3,swimmer,lgp
39,7,72.90599,0.73333335,3,swimmer,lgp
39,7,0.88879615,1.0,3,swimmer,lgp
39,7,69.34206,0.8666667,3,swimmer,lgp
39,7,20.280537,0.93333334,3,swimmer,lgp
39,7,77.10412,0.59999996,3,swimmer,lgp
39,7,72.58315,0.79999995,3,swimmer,lgp
40,4,0.88879615,1.0,3,swimmer,lgp
40,4,69.34206,0.8666667,3,swimmer,lgp
40,4,20.280537,0.93333334,3,swimmer,lgp
40,4,72.58315,0.79999995,3,swimmer,lgp
41,4,0.88879615,1.0,3,swimmer,lgp
41,4,72.55958,0.79999995,3,swimmer,lgp
41,4,69.34206,0.8666667,3,swimmer,lgp
41,4,20.27591,0.93333334,3,swimmer,lgp
42,4,0.88879615,1.0,3,swimmer,lgp
42,4,72.55958,0.79999995,3,swimmer,lgp
42,4,69.34206,0.8666667,3,swimmer,lgp
42,4,20.27591,0.93333334,3,swimmer,lgp
43,4,0.88879615,1.0,3,swimmer,lgp
43,4,72.55958,0.79999995,3,swimmer,lgp
43,4,69.34206,0.8666667,3,swimmer,lgp
43,4,24.072746,0.93333334,3,swimmer,lgp
44,4,0.88879615,1.0,3,swimmer,lgp
44,4,72.55958,0.79999995,3,swimmer,lgp
44,4,69.34206,0.8666667,3,swimmer,lgp
44,4,24.072746,0.93333334,3,swimmer,lgp
45,4,0.88879615,1.0,3,swimmer,lgp
45,4,72.55958,0.79999995,3,swimmer,lgp
45,4,69.34206,0.8666667,3,swimmer,lgp
45,4,24.072746,0.93333334,3,swimmer,lgp
46,4,72.55958,0.79999995,3,swimmer,lgp
46,4,69.34206,0.8666667,3,swimmer,lgp
46,4,0.75241476,1.0,3,swimmer,lgp
46,4,24.072746,0.93333334,3,swimmer,lgp
47,4,72.55958,0.79999995,3,swimmer,lgp
47,4,69.34206,0.8666667,3,swimmer,lgp
47,4,24.072746,0.93333334,3,swimmer,lgp
47,4,0.6386399,1.0,3,swimmer,lgp
48,4,72.55958,0.79999995,3,swimmer,lgp
48,4,0.58501065,1.0,3,swimmer,lgp
48,4,69.34206,0.8666667,3,swimmer,lgp
48,4,24.072746,0.93333334,3,swimmer,lgp
49,4,72.55958,0.79999995,3,swimmer,lgp
49,4,0.58501065,1.0,3,swimmer,lgp
49,4,69.34206,0.8666667,3,swimmer,lgp
49,4,24.072746,0.93333334,3,swimmer,lgp
50,4,72.55958,0.79999995,3,swimmer,lgp
50,4,0.58501065,1.0,3,swimmer,lgp
50,4,69.34206,0.8666667,3,swimmer,lgp
50,4,24.072746,0.93333334,3,swimmer,lgp
51,4,72.55958,0.79999995,3,swimmer,lgp
51,4,0.58501065,1.0,3,swimmer,lgp
51,4,69.34206,0.8666667,3,swimmer,lgp
51,4,24.072746,0.93333334,3,swimmer,lgp
52,4,72.55958,0.79999995,3,swimmer,lgp
52,4,0.58501065,1.0,3,swimmer,lgp
52,4,69.34206,0.8666667,3,swimmer,lgp
52,4,24.072746,0.93333334,3,swimmer,lgp
53,4,0.43054074,1.0,3,swimmer,lgp
53,4,72.55958,0.79999995,3,swimmer,lgp
53,4,69.34206,0.8666667,3,swimmer,lgp
53,4,24.072746,0.93333334,3,swimmer,lgp
54,4,0.43054074,1.0,3,swimmer,lgp
54,4,72.55958,0.79999995,3,swimmer,lgp
54,4,69.34206,0.8666667,3,swimmer,lgp
54,4,24.072746,0.93333334,3,swimmer,lgp
55,5,0.43054074,1.0,3,swimmer,lgp
55,5,72.55958,0.79999995,3,swimmer,lgp
55,5,69.34206,0.8666667,3,swimmer,lgp
55,5,24.072746,0.93333334,3,swimmer,lgp
55,5,73.915115,0.73333335,3,swimmer,lgp
56,5,0.43054074,1.0,3,swimmer,lgp
56,5,72.55958,0.79999995,3,swimmer,lgp
56,5,69.34206,0.8666667,3,swimmer,lgp
56,5,24.072746,0.93333334,3,swimmer,lgp
56,5,73.915115,0.73333335,3,swimmer,lgp
57,5,0.43054074,1.0,3,swimmer,lgp
57,5,72.55958,0.79999995,3,swimmer,lgp
57,5,69.34206,0.8666667,3,swimmer,lgp
57,5,24.072746,0.93333334,3,swimmer,lgp
57,5,73.915115,0.73333335,3,swimmer,lgp
58,4,72.55958,0.79999995,3,swimmer,lgp
58,4,69.34206,0.8666667,3,swimmer,lgp
58,4,24.072746,0.93333334,3,swimmer,lgp
58,4,0.22287518,1.0,3,swimmer,lgp
59,4,72.55958,0.79999995,3,swimmer,lgp
59,4,69.34206,0.8666667,3,swimmer,lgp
59,4,24.072746,0.93333334,3,swimmer,lgp
59,4,0.54546744,1.0,3,swimmer,lgp
60,5,72.55958,0.79999995,3,swimmer,lgp
60,5,69.34206,0.8666667,3,swimmer,lgp
60,5,24.072746,0.93333334,3,swimmer,lgp
60,5,0.54546744,1.0,3,swimmer,lgp
60,5,76.24468,0.73333335,3,swimmer,lgp
61,5,72.55958,0.79999995,3,swimmer,lgp
61,5,69.34206,0.8666667,3,swimmer,lgp
61,5,24.072746,0.93333334,3,swimmer,lgp
61,5,0.54546744,1.0,3,swimmer,lgp
61,5,76.24468,0.73333335,3,swimmer,lgp
62,5,72.55958,0.79999995,3,swimmer,lgp
62,5,69.34206,0.8666667,3,swimmer,lgp
62,5,24.072746,0.93333334,3,swimmer,lgp
62,5,0.54546744,1.0,3,swimmer,lgp
62,5,76.24468,0.73333335,3,swimmer,lgp
63,5,72.55958,0.79999995,3,swimmer,lgp
63,5,69.34206,0.8666667,3,swimmer,lgp
63,5,24.072746,0.93333334,3,swimmer,lgp
63,5,0.54546744,1.0,3,swimmer,lgp
63,5,76.24468,0.73333335,3,swimmer,lgp
64,5,72.55958,0.79999995,3,swimmer,lgp
64,5,69.34206,0.8666667,3,swimmer,lgp
64,5,24.072746,0.93333334,3,swimmer,lgp
64,5,0.54546744,1.0,3,swimmer,lgp
64,5,76.24468,0.73333335,3,swimmer,lgp
65,4,72.55958,0.79999995,3,swimmer,lgp
65,4,69.34206,0.8666667,3,swimmer,lgp
65,4,24.072746,0.93333334,3,swimmer,lgp
65,4,0.54546744,1.0,3,swimmer,lgp
66,4,72.55958,0.79999995,3,swimmer,lgp
66,4,69.34206,0.8666667,3,swimmer,lgp
66,4,24.072746,0.93333334,3,swimmer,lgp
66,4,0.54546744,1.0,3,swimmer,lgp
67,4,72.55958,0.79999995,3,swimmer,lgp
67,4,69.34206,0.8666667,3,swimmer,lgp
67,4,24.072746,0.93333334,3,swimmer,lgp
67,4,0.84585994,1.0,3,swimmer,lgp
68,3,69.34206,0.8666667,3,swimmer,lgp
68,3,24.072746,0.93333334,3,swimmer,lgp
68,3,0.54546744,1.0,3,swimmer,lgp
69,3,67.68371,0.8666667,3,swimmer,lgp
69,3,24.072746,0.93333334,3,swimmer,lgp
69,3,0.54546744,1.0,3,swimmer,lgp
70,3,24.072746,0.93333334,3,swimmer,lgp
70,3,63.319973,0.8666667,3,swimmer,lgp
70,3,0.54546744,1.0,3,swimmer,lgp
71,4,24.072746,0.93333334,3,swimmer,lgp
71,4,63.319973,0.8666667,3,swimmer,lgp
71,4,0.54546744,1.0,3,swimmer,lgp
71,4,73.79318,0.79999995,3,swimmer,lgp
72,4,24.072746,0.93333334,3,swimmer,lgp
72,4,63.319973,0.8666667,3,swimmer,lgp
72,4,0.54546744,1.0,3,swimmer,lgp
72,4,73.79318,0.79999995,3,swimmer,lgp
73,5,24.072746,0.93333334,3,swimmer,lgp
73,5,63.319973,0.8666667,3,swimmer,lgp
73,5,0.54546744,1.0,3,swimmer,lgp
73,5,73.79318,0.79999995,3,swimmer,lgp
73,5,77.77866,0.73333335,3,swimmer,lgp
74,5,24.072746,0.93333334,3,swimmer,lgp
74,5,63.319973,0.8666667,3,swimmer,lgp
74,5,0.54546744,1.0,3,swimmer,lgp
74,5,73.79318,0.79999995,3,swimmer,lgp
74,5,77.77866,0.73333335,3,swimmer,lgp
75,5,24.072746,0.93333334,3,swimmer,lgp
75,5,63.319973,0.8666667,3,swimmer,lgp
75,5,0.54546744,1.0,3,swimmer,lgp
75,5,73.79318,0.79999995,3,swimmer,lgp
75,5,77.77866,0.73333335,3,swimmer,lgp
76,5,24.072746,0.93333334,3,swimmer,lgp
76,5,63.319973,0.8666667,3,swimmer,lgp
76,5,0.54546744,1.0,3,swimmer,lgp
76,5,73.79318,0.79999995,3,swimmer,lgp
76,5,77.77866,0.73333335,3,swimmer,lgp
77,5,24.072746,0.93333334,3,swimmer,lgp
77,5,63.319973,0.8666667,3,swimmer,lgp
77,5,0.54546744,1.0,3,swimmer,lgp
77,5,73.79318,0.79999995,3,swimmer,lgp
77,5,77.77866,0.73333335,3,swimmer,lgp
78,4,24.072746,0.93333334,3,swimmer,lgp
78,4,63.319973,0.8666667,3,swimmer,lgp
78,4,0.54546744,1.0,3,swimmer,lgp
78,4,73.79318,0.79999995,3,swimmer,lgp
79,4,24.072746,0.93333334,3,swimmer,lgp
79,4,63.319973,0.8666667,3,swimmer,lgp
79,4,0.54546744,1.0,3,swimmer,lgp
79,4,73.79318,0.79999995,3,swimmer,lgp
80,4,63.319973,0.8666667,3,swimmer,lgp
80,4,0.54546744,1.0,3,swimmer,lgp
80,4,73.79318,0.79999995,3,swimmer,lgp
80,4,24.570868,0.93333334,3,swimmer,lgp
81,4,63.319973,0.8666667,3,swimmer,lgp
81,4,0.54546744,1.0,3,swimmer,lgp
81,4,73.79318,0.79999995,3,swimmer,lgp
81,4,24.570868,0.93333334,3,swimmer,lgp
82,3,63.319973,0.8666667,3,swimmer,lgp
82,3,0.54546744,1.0,3,swimmer,lgp
82,3,24.570868,0.93333334,3,swimmer,lgp
83,3,61.25387,0.8666667,3,swimmer,lgp
83,3,0.54546744,1.0,3,swimmer,lgp
83,3,24.570868,0.93333334,3,swimmer,lgp
84,3,0.54546744,1.0,3,swimmer,lgp
84,3,57.83474,0.8666667,3,swimmer,lgp
84,3,24.570868,0.93333334,3,swimmer,lgp
85,3,0.54546744,1.0,3,swimmer,lgp
85,3,57.83474,0.8666667,3,swimmer,lgp
85,3,24.570868,0.93333334,3,swimmer,lgp
86,3,0.54546744,1.0,3,swimmer,lgp
86,3,57.83474,0.8666667,3,swimmer,lgp
86,3,24.570868,0.93333334,3,swimmer,lgp
87,3,0.54546744,1.0,3,swimmer,lgp
87,3,57.83474,0.8666667,3,swimmer,lgp
87,3,24.570868,0.93333334,3,swimmer,lgp
88,3,0.54546744,1.0,3,swimmer,lgp
88,3,57.83474,0.8666667,3,swimmer,lgp
88,3,24.570868,0.93333334,3,swimmer,lgp
89,4,0.54546744,1.0,3,swimmer,lgp
89,4,57.83474,0.8666667,3,swimmer,lgp
89,4,24.570868,0.93333334,3,swimmer,lgp
89,4,84.15754,0.5333333,3,swimmer,lgp
90,4,0.54546744,1.0,3,swimmer,lgp
90,4,57.83474,0.8666667,3,swimmer,lgp
90,4,24.570868,0.93333334,3,swimmer,lgp
90,4,84.15754,0.5333333,3,swimmer,lgp
91,4,57.83474,0.8666667,3,swimmer,lgp
91,4,24.570868,0.93333334,3,swimmer,lgp
91,4,84.15754,0.5333333,3,swimmer,lgp
91,4,0.52146465,1.0,3,swimmer,lgp
92,4,57.83474,0.8666667,3,swimmer,lgp
92,4,24.570868,0.93333334,3,swimmer,lgp
92,4,84.15754,0.5333333,3,swimmer,lgp
92,4,0.45844615,1.0,3,swimmer,lgp
93,4,57.83474,0.8666667,3,swimmer,lgp
93,4,24.570868,0.93333334,3,swimmer,lgp
93,4,84.15754,0.5333333,3,swimmer,lgp
93,4,0.45844615,1.0,3,swimmer,lgp
94,5,57.83474,0.8666667,3,swimmer,lgp
94,5,24.570868,0.93333334,3,swimmer,lgp
94,5,0.45844615,1.0,3,swimmer,lgp
94,5,101.40749,0.6666666,3,swimmer,lgp
94,5,70.28185,0.79999995,3,swimmer,lgp
95,5,57.83474,0.8666667,3,swimmer,lgp
95,5,24.570868,0.93333334,3,swimmer,lgp
95,5,0.45844615,1.0,3,swimmer,lgp
95,5,101.40749,0.6666666,3,swimmer,lgp
95,5,70.28185,0.79999995,3,swimmer,lgp
96,5,57.83474,0.8666667,3,swimmer,lgp
96,5,24.570868,0.93333334,3,swimmer,lgp
96,5,0.45844615,1.0,3,swimmer,lgp
96,5,101.40749,0.6666666,3,swimmer,lgp
96,5,70.28185,0.79999995,3,swimmer,lgp
97,5,57.83474,0.8666667,3,swimmer,lgp
97,5,24.570868,0.93333334,3,swimmer,lgp
97,5,101.40749,0.6666666,3,swimmer,lgp
97,5,70.28185,0.79999995,3,swimmer,lgp
97,5,0.8433178,1.0,3,swimmer,lgp
98,5,57.83474,0.8666667,3,swimmer,lgp
98,5,24.570868,0.93333334,3,swimmer,lgp
98,5,101.40749,0.6666666,3,swimmer,lgp
98,5,70.28185,0.79999995,3,swimmer,lgp
98,5,0.8433178,1.0,3,swimmer,lgp
99,4,57.83474,0.8666667,3,swimmer,lgp
99,4,24.570868,0.93333334,3,swimmer,lgp
99,4,70.28185,0.79999995,3,swimmer,lgp
99,4,0.8433178,1.0,3,swimmer,lgp
100,4,57.83474,0.8666667,3,swimmer,lgp
100,4,24.570868,0.93333334,3,swimmer,lgp
100,4,70.28185,0.79999995,3,swimmer,lgp
100,4,0.8433178,1.0,3,swimmer,lgp
101,4,57.83474,0.8666667,3,swimmer,lgp
101,4,24.570868,0.93333334,3,swimmer,lgp
101,4,70.28185,0.79999995,3,swimmer,lgp
101,4,0.8433178,1.0,3,swimmer,lgp
102,5,57.83474,0.8666667,3,swimmer,lgp
102,5,24.570868,0.93333334,3,swimmer,lgp
102,5,70.28185,0.79999995,3,swimmer,lgp
102,5,0.8433178,1.0,3,swimmer,lgp
102,5,209.57716,0.73333335,3,swimmer,lgp
103,5,57.83474,0.8666667,3,swimmer,lgp
103,5,24.570868,0.93333334,3,swimmer,lgp
103,5,70.28185,0.79999995,3,swimmer,lgp
103,5,0.8433178,1.0,3,swimmer,lgp
103,5,209.57716,0.73333335,3,swimmer,lgp
104,5,57.83474,0.8666667,3,swimmer,lgp
104,5,24.570868,0.93333334,3,swimmer,lgp
104,5,0.45844615,1.0,3,swimmer,lgp
104,5,70.28185,0.79999995,3,swimmer,lgp
104,5,209.57716,0.73333335,3,swimmer,lgp
105,5,24.570868,0.93333334,3,swimmer,lgp
105,5,0.45844615,1.0,3,swimmer,lgp
105,5,70.28185,0.79999995,3,swimmer,lgp
105,5,209.57716,0.73333335,3,swimmer,lgp
105,5,62.016743,0.8666667,3,swimmer,lgp
106,5,24.570868,0.93333334,3,swimmer,lgp
106,5,0.45844615,1.0,3,swimmer,lgp
106,5,70.28185,0.79999995,3,swimmer,lgp
106,5,209.57716,0.73333335,3,swimmer,lgp
106,5,62.016743,0.8666667,3,swimmer,lgp
107,5,24.570868,0.93333334,3,swimmer,lgp
107,5,70.28185,0.79999995,3,swimmer,lgp
107,5,209.57716,0.73333335,3,swimmer,lgp
107,5,62.016743,0.8666667,3,swimmer,lgp
107,5,0.020295382,1.0,3,swimmer,lgp
108,5,24.570868,0.93333334,3,swimmer,lgp
108,5,70.28185,0.79999995,3,swimmer,lgp
108,5,209.57716,0.73333335,3,swimmer,lgp
108,5,62.016743,0.8666667,3,swimmer,lgp
108,5,0.020295382,1.0,3,swimmer,lgp
109,5,24.570868,0.93333334,3,swimmer,lgp
109,5,70.28185,0.79999995,3,swimmer,lgp
109,5,209.57716,0.73333335,3,swimmer,lgp
109,5,62.016743,0.8666667,3,swimmer,lgp
109,5,0.09843707,1.0,3,swimmer,lgp
110,5,24.570868,0.93333334,3,swimmer,lgp
