,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,-4.5822343826293945,118.14501953125,-0.45916804671287537,0,19.62492322921753,2,1.6945652961730957,15.916683197021484,181.0,9947.919921875,7.4921650886535645,48.11095428466797,-1019.915283203125,-4.378045558929443,-6.20643424987793,280.3789978027344,122.80000305175781,0,-12.72839641571045,-0.11099960654973984,99.83816528320312,52.60000228881836,-19.02861213684082,137.15550231933594,1688584226.5330133,-0.07273851335048676,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,0
1,78.8951187133789,228.324951171875,-0.4631533622741699,1,21.983729124069214,2,8.200037956237793,2.203946828842163,208.1999969482422,9948.7255859375,113.23760986328125,90.31459045410156,-1011.8524780273438,-2.0915000438690186,-3.7889671325683594,272.8121643066406,149.8000030517578,1,-8.68363094329834,-0.1939147710800171,65.07532501220703,92.5999984741211,-15.279664039611816,153.17630004882812,1688584228.8918192,-0.37015479803085327,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,100
2,145.96792602539062,513.8247680664062,-0.8747246861457825,2,24.220038890838623,2,174.08517456054688,2.2015328407287598,384.8000183105469,62.61847686767578,183.79769897460938,415.41552734375,-12.057476997375488,89.66526794433594,-2.1420562267303467,540.6796264648438,368.8000183105469,2,-12.128662109375,-0.8497180938720703,156.75437927246094,326.6000061035156,-41.33450698852539,188.72988891601562,1688584231.128129,-0.943117618560791,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,200
3,101.54705810546875,508.40240478515625,-0.7798451781272888,3,26.457860231399536,2,181.59022521972656,2.203211545944214,344.3999938964844,81.84919738769531,185.68934631347656,286.18072509765625,2.413957357406616,109.17398834228516,9.543981552124023,500.0182800292969,407.8000183105469,3,-11.07497787475586,-0.5932612419128418,156.39817810058594,177.60000610351562,-48.030574798583984,186.90899658203125,1688584233.3659503,-0.9446434378623962,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,300
4,157.32440185546875,889.6129760742188,-1.9019893407821655,4,28.694056034088135,2,220.4395751953125,2.2018582820892334,868.0,112.5535888671875,225.28404235839844,762.5118408203125,28.770273208618164,154.3944091796875,151.02859497070312,1018.7887573242188,734.2000122070312,4,-10.357349395751953,-1.2825654745101929,152.69085693359375,609.4000244140625,-90.53076934814453,235.0662841796875,1688584235.6021461,-1.9113982915878296,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,400
5,158.41888427734375,859.4532470703125,-1.8340810537338257,5,30.92833638191223,2,224.614501953125,2.199979305267334,833.0,114.32917022705078,228.27748107910156,928.26953125,42.65509796142578,150.4772186279297,172.7180938720703,988.1259765625,702.6000366210938,5,-2.0248970985412598,-2.0077836513519287,156.96022033691406,779.7999877929688,-55.198936462402344,236.71949768066406,1688584237.8364265,-1.5655968189239502,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,500
6,154.698486328125,932.87353515625,-1.7867014408111572,6,33.16064167022705,2,231.6455078125,2.198500394821167,809.6000366210938,120.084228515625,231.65879821777344,944.4974975585938,37.636192321777344,152.37681579589844,184.3525390625,964.0482788085938,780.2000122070312,6,-5.918078422546387,-1.6791552305221558,156.23532104492188,793.7999877929688,-67.92639923095703,235.81649780273438,1688584240.0687318,-2.0250022411346436,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,600
7,156.9918670654297,984.7738647460938,-1.751670241355896,7,35.39606809616089,2,234.08364868164062,2.2013659477233887,796.4000244140625,120.31856536865234,237.23666381835938,975.4163208007812,50.98307418823242,154.22508239746094,188.58856201171875,952.08984375,829.6000366210938,7,-4.446459770202637,-1.808750033378601,157.44131469726562,823.0,-44.35322189331055,238.95811462402344,1688584242.3041582,-1.8180814981460571,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,700
8,153.89195251464844,995.0447387695312,-1.8351396322250366,8,37.6301646232605,2,235.4027099609375,2.199734926223755,836.7999877929688,125.40937805175781,236.7281494140625,964.22509765625,67.05755615234375,155.41769409179688,198.01853942871094,989.2089233398438,843.0,8,2.516918897628784,-1.7924286127090454,154.2440948486328,810.6000366210938,-41.036373138427734,237.08047485351562,1688584244.5382547,-1.8470903635025024,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,800
9,158.1566619873047,939.5025634765625,-1.779837965965271,9,39.86584758758545,2,237.10256958007812,2.201591968536377,809.4000244140625,127.95320892333984,238.03274536132812,950.48681640625,55.64057922363281,155.841064453125,204.28543090820312,967.1246337890625,783.0,9,-2.5345542430877686,-1.7539516687393188,159.50437927246094,796.4000244140625,-52.688697814941406,239.96994018554688,1688584246.7739377,-1.654313087463379,cgp,mu+lambda-ga,weighted-0.1-1-1-unhealthy_termination,walker2d,2,900
