top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
16.999042510986328,268.1130676269531,-0.2315228730440139,0,22.330109119415283,108,243.0718994140625,16.70757293701172,267.3999938964844,67.28599548339844,251.79722595214844,241.994384765625,58.79738235473633,-16.582056045532227,78.8692398071289,335.4883728027344,251.40000915527344,0,39.033233642578125,-0.2235917150974273,68.31986236572266,258.8000183105469,9.138569831848145,363.5830993652344,1693329063.5948372,-0.2860504388809204,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,0,335.4883728027344
16.84837532043457,269.9570617675781,-0.2256538420915603,1,24.702795028686523,108,268.66180419921875,2.214524030685425,255.0,14012.607421875,292.776123046875,280.9221496582031,-1913.4095458984373,16.764753341674805,128.0712890625,319.31024169921875,253.40000915527344,1,58.66730117797852,-0.4426403641700744,64.53588104248047,264.6000061035156,17.607807159423828,295.1283874511719,1693329065.967523,-0.2912841141223907,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,100,319.31024169921875
74.50285339355469,393.6153869628906,-0.2682056427001953,2,26.9440655708313,108,386.2493591308594,2.207404851913452,307.3999938964844,123.15213012695312,388.5858459472656,373.0711669921875,137.53016662597656,97.72549438476562,227.71078491210935,386.2417602539063,319.3999938964844,2,98.39425659179688,-0.2543436884880066,79.11000061035156,275.6000061035156,23.56396484375,420.2332153320313,1693329068.2087936,-0.2875532805919647,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,200,386.2417602539063
44.70557403564453,295.2892761230469,-0.2309145927429199,3,29.194315195083615,108,324.1766357421875,2.2158849239349365,244.8000030517578,108.7781219482422,324.8835144042969,308.4942321777344,126.16669464111328,69.832763671875,220.24855041503903,314.5250549316406,250.8000030517578,3,80.81034851074219,-0.1384847164154052,69.95604705810547,238.8000030517578,28.694042205810547,332.22198486328125,1693329070.4590433,-0.2163066118955612,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,300,314.5250549316406
73.32171630859375,383.2578430175781,-0.2779936492443084,4,31.441163539886475,108,369.2084655761719,2.213521957397461,325.0,123.58732604980467,407.8858337402344,374.9724426269531,140.10887145996094,94.44251251220705,245.8097686767578,389.31439208984375,310.20001220703125,4,84.7398910522461,-0.2700638771057129,64.5923843383789,280.8000183105469,25.241140365600582,420.0851745605469,1693329072.7058916,-0.2638903558254242,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,400,389.31439208984375
63.61170196533203,375.74505615234375,-0.2846075296401977,5,33.69426703453064,108,379.5765075683594,2.219709634780884,301.6000061035156,9965.248046875,391.1399230957031,377.7203063964844,-854.7223510742188,90.08778381347656,237.93463134765625,400.7085266113281,312.3999938964844,5,102.54719543457033,-0.167416974902153,99.39311981201172,287.8000183105469,28.88752174377441,417.5984191894531,1693329074.958995,-0.2666263878345489,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,500,400.7085266113281
89.87968444824219,374.2105407714844,-0.302871823310852,6,35.94736289978027,108,372.018798828125,2.2206785678863525,349.0,132.50074768066406,378.68896484375,388.2245788574219,149.70950317382812,41.77724456787109,274.27264404296875,441.9449768066406,284.6000061035156,6,111.99348449707033,-0.3525212407112121,93.2479019165039,346.8000183105469,19.799718856811523,463.7561950683594,1693329077.212091,-0.2690745890140533,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,600,441.9449768066406
47.45245361328125,392.0421142578125,-1.140652060508728,7,38.19821524620056,108,361.6261596679688,2.2173635959625244,982.0,14021.8359375,370.6553649902344,387.5837097167969,-1852.623291015625,93.0588607788086,240.64259338378903,967.1244506835938,344.8000183105469,7,85.723388671875,-0.2751107811927795,-13.734850883483888,294.8000183105469,24.435108184814453,992.0286865234376,1693329079.4629433,-0.2103352844715118,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,700,967.1244506835938
39.076171875,359.4390563964844,-1.1594974994659424,8,40.45528817176819,108,373.9942321777344,2.223656415939331,999.0,152.90774536132812,401.8734130859375,379.04541015625,164.06661987304688,90.0134506225586,284.7100830078125,989.0418090820312,320.6000061035156,8,135.49502563476562,-0.1679824441671371,-8.798529624938965,289.20001220703125,31.010520935058597,994.2166137695312,1693329081.7200162,-0.2371453046798706,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,800,989.0418090820312
-14.49583339691162,971.5578002929688,-1.1593936681747437,9,42.70723223686218,108,979.8677978515624,2.2186219692230225,999.0,187.0870819091797,988.524169921875,973.9451293945312,177.79774475097656,-18.30142974853516,269.8443298339844,987.7069702148438,987.2000122070312,9,147.82693481445312,-1.1534831523895264,-10.133444786071776,993.4000244140624,41.535675048828125,989.2012939453124,1693329083.9719603,-1.1462652683258057,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,900,987.7069702148438
-4.057080268859863,961.02099609375,-1.1484146118164062,10,44.96366620063782,108,946.38720703125,2.2236390113830566,988.7999877929688,184.4972381591797,986.2185668945312,956.0046997070312,167.09307861328125,-19.261045455932617,247.0523681640625,972.8035278320312,966.2000122070312,10,111.88702392578124,-1.1343616247177124,-14.847968101501465,976.4000244140624,30.04121208190918,987.9738159179688,1693329086.2283945,-1.1220649480819702,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1000,972.8035278320312
2.6934945583343506,972.9659423828124,-1.1191967725753784,11,47.21865248680115,108,988.6044921875,2.222129344940185,963.7999877929688,9971.9462890625,991.0518188476562,967.3685913085938,-806.23388671875,-16.287639617919922,245.1030120849609,961.0625,971.4000244140624,11,139.11044311523438,-1.14359450340271,-1.618511199951172,984.7999877929688,38.900508880615234,993.105712890625,1693329088.4833806,-1.127526879310608,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1100,961.0625
-7.537704467773437,990.3026733398438,-1.1141518354415894,12,49.47262477874756,108,993.9007568359376,2.220414638519287,958.7999877929688,17102.333984375,994.1683959960938,948.7110595703124,-2771.74609375,-11.738146781921388,234.2399139404297,956.3944702148438,999.0,12,52.52403259277344,-0.7506101727485657,-1.2913707494735718,961.2000122070312,8.056282043457031,1005.9874267578124,1693329090.7373528,-1.1595433950424194,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1200,956.3944702148438
-9.392500877380373,943.2999267578124,-0.7918842434883118,13,51.7274112701416,108,996.1048583984376,2.222829341888428,999.0,9986.9697265625,999.1334228515624,997.5134887695312,-707.99169921875,-0.3274018764495849,257.01220703125,1004.09423828125,953.7999877929688,13,90.17568969726562,-1.1593164205551147,5.885812282562256,999.0,26.312896728515625,999.5784301757812,1693329092.992139,-1.1076010465621948,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1300,1004.09423828125
6.355515956878662,1004.19580078125,-1.162330985069275,14,53.96753787994385,108,1004.5911254882812,2.2069923877716064,999.0,420.0695495605469,1006.4129638671876,1003.3422241210938,341.4284362792969,5.259944438934326,931.875244140625,1009.34521484375,999.0,14,75.69425201416016,-0.9178888201713562,11.507561683654783,999.0,37.226932525634766,1009.4896240234376,1693329095.232266,-1.159367322921753,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1400,1009.34521484375
7.867362976074219,1005.7057495117188,-0.8259164690971375,15,56.21447014808655,108,1006.3857421875,2.21429705619812,999.0,9987.6318359375,1011.841064453125,1007.2577514648438,-700.752197265625,9.423218727111816,386.4617309570313,1016.5789184570312,999.0,15,87.68074035644531,-1.1654818058013916,18.40464401245117,999.0,29.07623291015625,1014.8426513671876,1693329097.4791982,-1.1616252660751345,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1500,1016.5789184570312
2.715139150619507,1000.4619140625,-1.1624280214309692,16,58.46674990653992,108,1004.6095581054688,2.218705654144287,999.0,439.0088195800781,1006.5464477539062,985.3385620117188,404.34423828125,-6.105065822601318,973.5459594726562,1005.2268676757812,999.0,16,116.73777770996094,-1.1562793254852295,7.3894195556640625,992.6000366210938,39.95860290527344,1007.236572265625,1693329099.731478,-1.2534359693527222,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1600,1005.2268676757812
5.499616146087647,1003.3378295898438,-1.5069137811660769,17,60.71556377410889,108,1004.638671875,2.2159981727600098,962.0,413.7690124511719,1006.0187377929688,1002.2643432617188,334.6031188964844,4.196266174316406,940.7139892578124,962.9797973632812,999.0,17,90.91891479492188,-0.9319985508918762,2.486565351486206,999.0,23.810651779174805,1008.7589721679688,1693329101.9802918,-1.1619024276733398,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1700,962.9797973632812
-3.8869240283966064,984.66943359375,-1.08692729473114,18,62.970914125442505,108,1008.9940185546876,2.2221360206604004,996.7999877929688,410.6814880371094,1010.402099609375,1009.3111572265624,352.9024658203125,14.867050170898438,942.7532958984376,1013.1165161132812,989.7999877929688,18,124.72869873046876,-1.1560077667236328,17.40351676940918,995.6000366210938,46.30706024169922,1014.8567504882812,1693329104.2356422,-1.2434464693069458,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1800,1013.1165161132812
11.950300216674805,1009.3809814453124,-1.155580759048462,19,65.2204864025116,108,1006.1663208007812,2.217780828475952,995.4000244140624,9992.478515625,1008.7804565429688,1010.6980590820312,-659.5895385742188,12.522953987121582,969.6939697265624,1012.2225952148438,999.0,19,117.422607421875,-0.8247089385986328,17.97831916809082,999.0,33.20919418334961,1017.1835327148438,1693329106.4852145,-1.5692503452301023,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,1900,1012.2225952148438
10.012877464294434,979.6885986328124,-1.076648473739624,20,67.47262811660767,108,1015.2103271484376,2.218621730804444,997.2000122070312,425.3240051269531,1015.2268676757812,1009.3990478515624,375.481201171875,13.676838874816896,995.9077758789062,1010.0476684570312,970.7999877929688,20,140.88375854492188,-1.077826738357544,13.9242525100708,996.7999877929688,41.14429473876953,1017.41845703125,1693329108.7373562,-1.1241127252578735,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2000,1010.0476684570312
16.86435890197754,1011.30810546875,-1.0469282865524292,21,69.72484350204468,108,1008.8944702148438,2.219494104385376,988.6000366210938,391.9861145019531,1009.0194702148438,1002.8517456054688,301.3598022460937,14.002345085144045,271.7330017089844,1010.3217163085938,995.6000366210938,21,78.0746841430664,-0.7511056065559387,22.768600463867188,989.6000366210938,42.54522705078125,1009.8038330078124,1693329110.9895716,-1.155761957168579,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2100,1010.3217163085938
17.682958602905273,1010.7965698242188,-0.7347912192344666,22,71.97674036026001,108,1006.2603759765624,2.21813702583313,967.7999877929688,366.0455932617188,1006.2659912109376,1007.5870361328124,254.2547149658203,14.201408386230469,227.00698852539065,978.9896850585938,994.2000122070312,22,71.49087524414062,-1.2143125534057615,11.92464828491211,994.6000366210938,37.22916793823242,1015.045166015625,1693329113.2414684,-1.0863465070724487,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2200,978.9896850585938
13.636778831481934,1011.5092163085938,-1.1197073459625244,23,74.22774505615234,108,1006.0861206054688,2.218289852142334,964.0,397.0292663574219,1009.70361328125,1004.4602661132812,305.9442749023437,6.922532081604004,293.732177734375,978.1162109375,999.0,23,87.86144256591797,-1.4624944925308228,15.235974311828612,999.0,30.948705673217773,1017.1027221679688,1693329115.4924731,-1.1275047063827517,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2300,978.1162109375
17.479604721069336,1013.72509765625,-1.1242886781692505,24,76.47714614868164,108,1015.9031372070312,2.2165234088897705,966.6000366210938,371.2541809082031,1018.6646728515624,1015.17919921875,254.725341796875,20.07513236999512,225.9124755859375,980.7463989257812,997.4000244140624,24,75.30436706542969,-1.0959347486495972,15.270654678344728,996.2000122070312,21.23952865600586,1019.2484741210938,1693329117.7418742,-1.1546270847320557,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2400,980.7463989257812
17.125347137451172,1013.6248168945312,-1.3670448064804075,25,78.73173308372498,108,1008.7723999023438,2.221442937850952,992.6000366210938,353.4842834472656,1018.3872680664062,1006.80712890625,265.853271484375,15.311614990234377,233.1787567138672,1018.1508178710938,997.4000244140624,25,100.88903045654295,-1.1042381525039673,26.91806411743164,992.6000366210938,48.18172073364258,1022.5675659179688,1693329119.9964612,-0.9004753232002258,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2500,1018.1508178710938
21.093320846557617,1015.4014892578124,-1.0913580656051636,26,80.98501229286194,108,1011.5057983398438,2.221473932266236,995.0,9988.94140625,1015.909912109375,1003.1500854492188,-685.2472534179688,5.315005779266357,342.9469299316406,1015.3568725585938,995.4000244140624,26,123.1513671875,-1.1649130582809448,21.448150634765625,999.0,46.7065315246582,1018.198486328125,1693329122.2497404,-1.092035889625549,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2600,1015.3568725585938
9.52662181854248,975.2406616210938,-1.15632426738739,27,83.23565673828125,108,1009.720458984375,2.2177677154541016,996.7999877929688,351.7427978515625,1014.705810546875,1011.0924072265624,243.96128845214844,16.449552536010742,223.199951171875,1009.5676879882812,966.6000366210938,27,81.84000396728516,-1.1570054292678833,13.924064636230469,995.7999877929688,40.35807037353516,1015.0184326171876,1693329124.5003848,-0.8858651518821716,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2700,1009.5676879882812
18.794921875,1009.1177978515624,-1.1251897811889648,28,85.48452401161194,108,1007.1318359375,2.2157320976257324,968.0,9983.2021484375,1008.4231567382812,1011.8386840820312,-733.6527099609375,19.520639419555664,248.31716918945312,979.4861450195312,991.4000244140624,28,94.4400634765625,-1.082181096076965,12.611357688903809,993.4000244140624,43.373077392578125,1017.533203125,1693329126.749252,-1.0772937536239624,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2800,979.4861450195312
-0.3083171844482422,943.2542114257812,-1.1425105333328247,29,87.74252462387085,108,1010.3728637695312,2.224853277206421,994.7999877929688,378.5536804199219,1011.9988403320312,1012.0260620117188,309.68560791015625,13.136970520019531,329.7732849121094,1015.4319458007812,944.6000366210938,29,142.19851684570312,-0.1112193614244461,21.774213790893555,999.0,44.19139862060547,1016.5626831054688,1693329129.0072527,-1.0373953580856323,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,2900,1015.4319458007812
12.83117961883545,976.9115600585938,-1.0729025602340698,30,89.99307894706726,108,1012.6441040039062,2.217862129211426,992.7999877929688,333.11383056640625,1014.9794921875,972.5240478515624,225.02200317382807,11.189807891845703,217.95196533203125,1013.5209350585938,965.2000122070312,30,65.7547607421875,-1.0659815073013306,21.79332160949707,962.4000244140624,41.14687728881836,1015.3397827148438,1693329131.257807,-1.119696855545044,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3000,1013.5209350585938
8.811914443969727,972.6925048828124,-1.1427818536758425,31,92.24244332313538,108,1008.9829711914062,2.216247081756592,994.7999877929688,9977.73046875,1009.5606689453124,1008.83740234375,-777.4640502929688,15.98081111907959,211.51416015625,1012.6381225585938,965.0,31,70.65068054199219,-1.1430548429489136,18.980573654174805,994.0,37.59154891967773,1011.76318359375,1693329133.5071714,-1.119431495666504,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3100,1012.6381225585938
15.484713554382324,1007.53125,-1.2455533742904663,32,94.4941759109497,108,1007.8369140625,2.218681812286377,995.6000366210938,9994.29296875,1011.2462158203124,1011.05419921875,-645.0787963867188,16.806102752685547,992.365966796875,1011.1802978515624,993.2000122070312,32,107.27734375,-1.1516300439834597,16.825931549072266,995.4000244140624,39.22981262207031,1013.8492431640624,1693329135.758904,-1.153568983078003,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3200,1011.1802978515624
16.583463668823242,1014.48974609375,-1.1509766578674316,33,96.75156426429749,108,1018.2608642578124,2.225713968276977,994.7999877929688,9989.8310546875,1021.6067504882812,1014.1511840820312,-683.2324829101562,15.983575820922852,540.9857177734375,1015.3046875,999.0,33,91.84657287597656,-0.8322607278823853,21.655481338500977,999.0,26.438703536987305,1022.0040283203124,1693329138.0162923,-1.0942997932434082,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3300,1015.3046875
-0.0651874542236328,943.5533447265624,-1.147739291191101,34,99.00334310531616,108,1006.4402465820312,2.2186648845672607,989.4000244140624,431.6077270507813,1006.44140625,970.81982421875,390.7074890136719,4.942031383514404,995.553466796875,1015.6510009765624,944.7999877929688,34,145.67686462402344,-1.122496247291565,27.399139404296875,967.0,44.16455459594727,1023.7855834960938,1693329140.2680712,-1.1814841032028198,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3400,1015.6510009765624
15.080514907836914,972.8455200195312,-1.2121156454086304,35,101.259104013443,108,1010.1119384765624,2.2226779460906982,969.2000122070312,9992.62890625,1010.4307250976562,973.5983276367188,-663.0951538085938,8.109097480773926,986.7841796875,977.1387939453124,958.7999877929688,35,73.23674011230469,-1.510566234588623,9.150896072387695,967.0,22.659074783325195,1018.8351440429688,1693329142.523832,-1.0349873304367063,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3500,977.1387939453124
28.117551803588867,1014.3720703125,-1.0711272954940796,36,103.51195526123048,108,1007.9776611328124,2.219890594482422,994.7999877929688,403.5815734863281,1014.1369018554688,1009.2960815429688,332.94586181640625,19.84622573852539,995.5982666015624,1015.2216186523438,987.4000244140624,36,139.69021606445312,-1.1500693559646606,21.49294090270996,990.6000366210938,31.904979705810547,1019.5231323242188,1693329144.776683,-1.1454885005950928,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3600,1015.2216186523438
21.208126068115234,1013.6532592773438,-1.2738741636276243,37,105.76425909996031,108,1014.273193359375,2.2197365760803223,997.4000244140624,9984.8681640625,1016.7051391601562,976.0408325195312,-718.0228881835938,12.874879837036133,257.84771728515625,1012.2705078125,993.6000366210938,37,88.49906921386719,-1.234216809272766,16.14443016052246,964.4000244140624,40.90105056762695,1017.5015869140624,1693329147.0289872,-1.1548019647598269,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3700,1012.2705078125
19.1920223236084,1009.5263671875,-1.1631319522857666,38,108.01901173591614,108,1010.729736328125,2.221860885620117,933.7999877929688,415.8088684082031,1013.6050415039062,1011.1803588867188,360.5657653808594,16.317975997924805,988.0253295898438,933.4937744140624,991.4000244140624,38,133.04647827148438,-1.1380146741867063,0.8570041656494141,996.0,46.462547302246094,1017.5057373046876,1693329149.2837398,-1.0653181076049805,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3800,933.4937744140624
16.64738655090332,977.1320190429688,-1.078781008720398,39,110.2681930065155,108,1013.1160278320312,2.2170965671539307,998.6000366210938,386.1541442871094,1015.0449829101562,1002.1932983398438,291.76177978515625,4.4343581199646,290.20074462890625,1012.3934936523438,961.6000366210938,39,83.4627685546875,-1.2412302494049072,14.872281074523926,999.0,19.6435489654541,1015.9608764648438,1693329151.532921,-1.115620732307434,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,3900,1012.3934936523438
15.939857482910156,1013.7825317382812,-1.5051230192184448,40,112.51759958267212,108,1017.8538208007812,2.216571807861328,998.0,9988.185546875,1020.5042724609376,976.9845581054688,-692.5872802734375,9.844871520996094,261.4273681640625,1013.1062622070312,999.0,40,113.57504272460938,-1.460137128829956,16.611337661743164,968.6000366210938,41.27941131591797,1022.1602172851562,1693329153.7823277,-1.1575250625610352,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4000,1013.1062622070312
6.651477336883545,976.7864379882812,-1.1556792259216309,41,114.77431225776672,108,1011.551513671875,2.2240240573883057,996.7999877929688,385.5389709472656,1014.6475830078124,1007.9144897460938,287.7115478515625,15.102617263793944,235.7227478027344,1009.8353881835938,971.6000366210938,41,84.46356964111328,-0.5880991816520691,14.191227912902832,993.4000244140624,28.971830368041992,1014.9957275390624,1693329156.0390403,-1.464943289756775,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4100,1009.8353881835938
17.539201736450195,1005.5928955078124,-1.1551185846328735,42,117.0235719680786,108,1008.0377197265624,2.216163158416748,993.7999877929688,17107.19140625,1008.508056640625,1009.91162109375,-2745.53369140625,21.459148406982425,222.34078979492188,1015.8214721679688,989.2000122070312,42,81.11038208007812,-1.1474040746688845,23.176462173461918,989.6000366210938,41.54955291748047,1018.9442138671876,1693329158.2883,-1.1464170217514038,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4200,1015.8214721679688
19.018762588500977,1014.2677612304688,-1.4983867406845093,43,119.26737689971924,108,1017.6780395507812,2.211136102676392,998.2000122070312,14057.32421875,1017.9016723632812,1015.19873046875,-1641.265625,22.151769638061523,999.3755493164062,1014.0103759765624,996.4000244140624,43,122.01339721679688,-1.1531776189804075,17.308488845825195,994.2000122070312,49.03808975219727,1018.6248168945312,1693329160.532105,-1.1511129140853882,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4300,1014.0103759765624
19.76949882507324,1010.2182006835938,-1.1615418195724487,44,121.51974153518675,108,1010.6119995117188,2.2195467948913574,997.2000122070312,428.1902465820313,1013.0827026367188,1007.8160400390624,383.6899108886719,22.96302795410156,997.1163330078124,1010.1260986328124,991.6000366210938,44,152.38653564453125,-1.14730703830719,14.087584495544434,986.0,43.58223342895508,1014.50634765625,1693329162.7844696,-1.1513636112213137,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4400,1010.1260986328124
24.185523986816406,1014.11328125,-1.160407543182373,45,123.76781153678894,108,1010.0974731445312,2.214655876159668,997.7999877929688,379.37933349609375,1012.7691650390624,1007.6181030273438,281.8721008300781,22.755977630615234,232.77044677734372,1013.4976806640624,991.2000122070312,45,100.74801635742188,-1.1378586292266846,16.85814666748047,986.0,31.35135269165039,1019.690673828125,1693329165.0325396,-1.2722854614257812,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4500,1013.4976806640624
21.231098175048828,1012.8843994140624,-1.1588538885116575,46,126.01656079292296,108,1014.5809326171876,2.216731548309326,996.2000122070312,315.3819885253906,1015.17626953125,1011.8529663085938,222.1522979736328,22.19444465637207,216.4313201904297,1015.3209838867188,992.7999877929688,46,75.56300354003906,-1.1412822008132937,20.27994728088379,990.7999877929688,49.773834228515625,1015.7752075195312,1693329167.2812889,-1.1467827558517456,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4600,1015.3209838867188
10.120795249938965,973.6640625,-1.1147863864898682,47,128.26770091056824,108,1007.173828125,2.2176644802093506,963.2000122070312,9980.9853515625,1016.231201171875,1002.8566284179688,-748.7532348632812,8.01212215423584,225.18841552734372,978.7941284179688,965.0,47,111.75851440429688,-1.155611276626587,16.70911979675293,996.0,26.50928497314453,1016.6865234375,1693329169.532429,-1.4568036794662476,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4700,978.7941284179688
12.665675163269045,976.98388671875,-1.156774401664734,48,130.51968574523926,108,1010.314697265625,2.218817949295044,994.4000244140624,9991.0390625,1013.2977905273438,976.6428833007812,-668.9867553710938,11.103219032287598,634.27880859375,1009.5911254882812,965.0,48,146.53366088867188,-1.4603842496871948,16.347393035888672,967.0,29.738956451416016,1014.2081909179688,1693329171.7844138,-0.6817736625671387,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4800,1009.5911254882812
15.475363731384276,1011.1166381835938,-1.1148946285247805,49,132.77401399612427,108,1016.4842529296876,2.221048593521118,964.2000122070312,401.3676452636719,1016.5260009765624,1011.4169311523438,322.6142578125,15.722033500671388,483.632568359375,974.2218627929688,996.7999877929688,49,110.13278198242188,-1.5049728155136108,11.136560440063477,997.2000122070312,33.59992599487305,1017.2221069335938,1693329174.038742,-1.1585487127304075,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,108,4900,974.2218627929688
