top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,18.95248794555664,-0.0606012754142284,0,18.460548639297485,104,13.791074752807615,15.095317840576172,0,5.19631290435791,16.72760772705078,12.49288845062256,-0.7541334629058838,0,1.045027256011963,14.431015014648438,0,0,-1.0918056964874268,-0.0142880231142044,0,0,-4.030902862548828,17.48509407043457,1693534458.1448576,-0.0733038783073425,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,0,14.431015014648438
0,17.017574310302734,-0.0169671904295682,1,21.115893840789795,104,18.935014724731445,2.492074489593506,0,6.733989715576172,22.59266471862793,19.371313095092773,-0.3232502937316894,0,0.9045220613479614,22.96822738647461,0,1,-0.5882545709609985,-0.0733386799693107,0,0,-2.7365901470184326,24.344078063964844,1693534460.8002028,-0.0596764348447322,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,100,22.96822738647461
0,15.162503242492676,-0.0600444488227367,2,23.719682216644287,104,22.150754928588867,2.4952151775360107,0,9950.2333984375,25.516077041625977,26.220800399780277,-996.4544067382812,0,7.471258163452148,21.605770111083984,0,2,1.0747510194778442,-0.1081635355949401,0,0,-1.261851787567139,27.03803253173828,1693534463.4039912,-0.0579945929348468,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,200,21.605770111083984
0,20.23088836669922,-0.1074535399675369,3,26.324930906295776,104,19.760385513305664,2.4943742752075195,0,6.907887935638428,20.42466163635254,11.965720176696776,1.1429041624069214,0,2.6138014793396,21.66963768005371,0,3,-0.2112383246421814,-0.0796957910060882,0,0,-2.2493040561676025,22.06266212463379,1693534466.00924,-0.1079315170645713,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,300,21.66963768005371
0,19.603530883789062,-0.0718306079506874,4,28.930920600891117,104,21.15860939025879,2.494848251342773,0,14000.337890625,21.8702392578125,23.211088180541992,-1997.6685791015625,0,7.814452171325684,21.3479061126709,0,4,1.7928975820541382,-0.0597892366349697,0,0,-2.800539493560791,25.74311637878418,1693534468.6152296,-0.1148454472422599,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,400,21.3479061126709
0,11.856027603149414,-0.1558607518672943,5,31.537546157836918,104,19.020828247070312,2.492853164672852,0,9950.021484375,19.98765182495117,20.211166381835938,-998.5654296875,0,5.023441791534424,21.20179557800293,0,5,-0.3678183555603027,-0.0720626190304756,0,0,-3.471222400665283,21.58669090270996,1693534471.2218552,-0.0924795940518379,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,500,21.20179557800293
0,24.516868591308597,-0.1559253931045532,6,34.143733501434326,104,22.886903762817383,2.4926917552948,0,9950.3623046875,27.27865028381348,22.097501754760746,-995.188232421875,0,12.640262603759766,29.076086044311523,0,6,3.574960470199585,-0.0721902251243591,0,0,-0.903035044670105,30.348434448242188,1693534473.8280425,-0.1070266887545585,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,600,29.076086044311523
0,22.563573837280277,-0.1559091061353683,7,36.74805665016174,104,26.00164031982422,2.495017766952514,0,10.092219352722168,26.517179489135746,28.03646278381348,2.6924962997436523,0,5.771718502044678,27.05653953552246,0,7,-0.2314928770065307,-0.1508589088916778,0,0,-3.894373893737793,27.961626052856445,1693534476.4323657,-0.0721902325749397,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,700,27.05653953552246
0,25.637481689453125,-0.1525748521089553,8,39.3538031578064,104,33.703590393066406,2.493386030197144,0,11.347895622253418,35.39417266845703,25.25530242919922,5.465689182281494,0,11.345382690429688,36.97035217285156,0,8,1.8360676765441892,-0.0940339043736457,0,0,-2.1902871131896973,37.57594299316406,1693534479.0381122,-0.1545402258634567,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,800,36.97035217285156
0,29.894418716430664,-0.1568301171064376,9,41.95934534072876,104,35.34343719482422,2.4942948818206787,0,12.100852012634276,35.533912658691406,33.436866760253906,5.063746929168701,0,7.896918296813965,39.63527297973633,0,9,-0.1622587442398071,-0.1525964438915252,0,0,-2.255368232727051,40.26762390136719,1693534481.6436543,-0.1559425890445709,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,900,39.63527297973633
0,36.30133438110352,-0.1520007997751236,10,44.56521987915039,104,39.09391403198242,2.493413209915161,0,14.40378189086914,39.452518463134766,38.36528396606445,7.21176815032959,0,18.20266914367676,38.20880508422852,0,10,0.4325135946273803,-0.1568334549665451,0,0,-2.148336410522461,40.41694259643555,1693534484.249529,-0.1506695747375488,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,1000,38.20880508422852
0,38.89593505859375,-0.0787796378135681,11,47.171669006347656,104,40.28694915771485,2.4941439628601074,0,9950.5234375,41.44742202758789,37.60334396362305,-993.6748046875,0,14.54902458190918,62.10017013549805,0,11,-0.2074497193098068,-0.152074709534645,0,0,-4.917282104492188,50.72990036010742,1693534486.855978,-0.1571255922317505,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,1100,62.10017013549805
0,40.61306381225586,-0.1569485068321228,12,49.77627587318421,104,39.06523132324219,2.4929139614105225,0,14.764078140258787,39.12394714355469,35.530330657958984,5.423035621643066,0,11.314319610595703,40.81192398071289,0,12,0.0025356523692607,-0.1568971425294876,0,0,-2.2260372638702397,41.8115234375,1693534489.4605849,-0.1569215506315231,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,1200,40.81192398071289
0,43.55721664428711,-0.1013470664620399,13,52.38289165496826,104,40.77980041503906,2.493983268737793,0,16.159948348999023,44.40302658081055,43.215919494628906,8.128203392028809,0,16.430442810058594,79.40660095214844,0,13,0.9719682335853576,-0.156930610537529,0,0,-2.4252676963806152,78.52182006835938,1693534492.067201,-0.1568577736616134,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,1300,79.40660095214844
