top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,14.755108833312988,-0.1529150754213333,0,20.97492003440857,100,17.13201904296875,15.479446411132812,0,9949.7900390625,17.51466178894043,13.693841934204102,-1000.8576049804688,0,0.9913833737373352,19.37262916564941,0,0,-1.5063942670822144,-0.0024471792858093,0,0,-4.669499397277832,17.635244369506836,1692910166.698386,-0.0181896518915891,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,0,19.37262916564941
0,25.779373168945312,-0.1526464074850082,1,24.42293691635132,100,17.222143173217773,3.1771957874298096,0,4.941115379333496,19.91977882385254,16.63728141784668,1.2244775295257568,0,1.888859510421753,24.899206161499023,0,1,-0.1920024454593658,-0.0023846633266657,0,0,-1.036705493927002,24.68327140808105,1692910170.1464028,-0.0845263749361038,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,100,24.899206161499023
0,25.910400390625,-0.1513180285692215,2,27.62958192825317,100,26.01976776123047,3.1723616123199463,0,9950.5283203125,26.370925903320312,23.47831153869629,-993.5526123046876,0,16.16205596923828,25.00217056274414,0,2,3.943020820617676,-0.1529910117387771,0,0,-1.0309462547302246,26.83535385131836,1692910173.3530478,-0.0532046221196651,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,200,25.00217056274414
0,19.483293533325195,-0.0270779076963663,3,30.84691882133484,100,37.57761001586914,3.1830039024353027,0,12.833294868469238,41.83131790161133,29.13363075256348,7.203240394592285,0,15.805801391601562,60.93381881713867,0,3,5.238826274871826,-0.0850832015275955,0,0,-1.8082135915756223,49.96464538574219,1692910176.5703847,-0.0839115381240844,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,300,60.93381881713867
0,61.43414306640625,-0.0334307625889778,4,34.06055927276611,100,48.229488372802734,3.180836677551269,0,15.137967109680176,62.05522537231445,53.73000717163086,6.8712334632873535,0,18.15327453613281,76.63164520263672,0,4,1.7185897827148438,-0.0245104301720857,0,0,-3.152334690093994,68.58425903320312,1692910179.7840252,-0.0272489972412586,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,400,76.63164520263672
0,108.18092346191406,-0.1150621399283409,5,37.27871155738831,100,87.41172790527344,3.183854341506958,0,28.205307006835938,106.97564697265624,85.17667388916016,13.744759559631348,0,18.049562454223636,177.5327606201172,0,5,3.781220197677612,-0.0365305505692958,0,0,-1.070037007331848,172.1636962890625,1692910183.0021777,-0.062986746430397,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,500,177.5327606201172
0,128.8693084716797,-0.1042804047465324,6,40.48928785324097,100,108.36264038085938,3.176358461380005,0,32.90125274658203,122.40133666992188,116.32064056396484,19.90147399902344,0,37.18782424926758,149.5223388671875,0,6,3.904043436050415,-0.1211902648210525,0,0,-1.2028205394744873,137.68724060058594,1692910186.2127538,-0.0588078871369361,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,600,149.5223388671875
0,176.3880157470703,-0.1112754866480827,7,43.70213294029236,100,166.7141876220703,3.1784517765045166,0,52.64803695678711,184.95469665527344,161.2788543701172,34.62712860107422,0,63.335357666015625,188.3505706787109,0,7,6.284031867980957,-0.103764109313488,0,0,0.0080372095108032,208.90545654296875,1692910189.4255989,-0.1142576932907104,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,700,188.3505706787109
0,168.95974731445312,-0.1120672151446342,8,46.912517786026,100,190.5006256103516,3.1783761978149414,0,66.68893432617188,191.23236083984372,178.3633575439453,40.61849212646485,0,51.20505905151367,196.6632080078125,0,8,4.198223114013672,-0.1121230125427246,0,0,-0.5729544162750244,209.21653747558597,1692910192.6359837,-0.0765255317091941,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,800,196.6632080078125
0,184.59182739257807,-0.1172809153795242,9,50.12689542770386,100,196.2854461669922,3.1824653148651123,0,75.25993347167969,196.4425811767578,175.53216552734375,54.43040084838867,0,138.911376953125,208.5488128662109,0,9,4.916666030883789,-0.1126359850168228,0,0,-0.5415033102035522,203.06500244140625,1692910195.850361,-0.1141735091805458,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,100,900,208.5488128662109
