,training.top_k_reward.top_1_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.fitness_1q,training.top_k_reward.top_0_reward,training.generation,training.fitness_median,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
11,262.1651306152344,11,74.5442361831665,3,12.991753578186035,4.7729010581970215,4.585981369018555,13.560074806213379,25.219959259033203,3.224803924560547,6.024673938751221,302.5257568359375,11,0.7765034437179565,0.04530195891857147,14.252861022949219,1687419350.0984843,cgp,mu+lambda,distance,ant,3,1100
12,424.35772705078125,12,79.33773875236511,3,12.666046142578125,4.7712860107421875,5.0136189460754395,13.014190673828125,251.3896026611328,3.953239679336548,9.198387145996094,254.85891723632812,12,1.0018184185028076,0.08857403695583344,14.887933731079102,1687419354.8919868,cgp,mu+lambda,distance,ant,3,1200
13,390.72760009765625,13,84.1327052116394,3,12.599418640136719,4.772256851196289,4.847806453704834,13.049195289611816,-26.241010665893555,4.06903076171875,9.136474609375,-77.07632446289062,13,1.0833368301391602,0.061429668217897415,13.225255966186523,1687419359.6869533,cgp,mu+lambda,distance,ant,3,1300
14,351.8231506347656,14,88.92240285873413,3,13.365216255187988,4.767149448394775,5.081727027893066,13.644503593444824,389.3917236328125,3.4071922302246094,8.133121490478516,380.446533203125,14,0.5582104921340942,0.07378548383712769,14.717534065246582,1687419364.476651,cgp,mu+lambda,distance,ant,3,1400
15,458.1037292480469,15,93.71763348579407,3,13.076685905456543,4.772922515869141,5.704702854156494,13.490992546081543,261.86358642578125,3.6734261512756348,10.133556365966797,452.937255859375,15,0.3611925542354584,0.015343012288212776,15.201441764831543,1687419369.2718816,cgp,mu+lambda,distance,ant,3,1500
16,377.84063720703125,16,98.51369881629944,3,12.875393867492676,4.773265838623047,5.458518028259277,13.659486770629883,85.06221771240234,3.648341655731201,9.995668411254883,356.7473449707031,16,0.4936315417289734,0.0748150423169136,14.98534870147705,1687419374.067947,cgp,mu+lambda,distance,ant,3,1600
17,384.17138671875,17,103.30694580078125,3,14.221880912780762,4.770508766174316,5.591475963592529,14.390363693237305,404.666748046875,5.700448513031006,12.021042823791504,219.51080322265625,17,5.047052383422852,0.15334589779376984,16.620485305786133,1687419378.861194,cgp,mu+lambda,distance,ant,3,1700
18,333.56756591796875,18,108.09954738616943,3,13.67261028289795,4.769806861877441,5.493522644042969,14.126458168029785,-122.41314697265625,3.7604501247406006,8.868978500366211,314.71649169921875,18,0.7773212194442749,-0.10938893258571625,14.466485023498535,1687419383.6537955,cgp,mu+lambda,distance,ant,3,1800
19,355.74249267578125,19,112.89183139801025,3,14.920682907104492,4.768344879150391,6.007913589477539,15.27192211151123,330.0835876464844,4.46367073059082,12.12894344329834,311.4167175292969,19,0.8407516479492188,0.029497899115085602,15.272345542907715,1687419388.4460795,cgp,mu+lambda,distance,ant,3,1900
20,415.2967834472656,20,117.68584251403809,3,14.265460968017578,4.76950740814209,5.488646984100342,14.639400482177734,325.4930725097656,4.329265594482422,10.288126945495605,299.6305236816406,20,0.9278463125228882,0.027073653414845467,16.64067840576172,1687419393.2400906,cgp,mu+lambda,distance,ant,3,2000
21,282.9107360839844,21,122.4669897556305,3,15.882333755493164,4.75814962387085,6.6048970222473145,15.982007026672363,413.8864440917969,3.456958293914795,10.338050842285156,284.7508544921875,21,0.4264274537563324,-0.015959303826093674,16.200580596923828,1687419398.0212379,cgp,mu+lambda,distance,ant,3,2100
22,353.1212158203125,22,127.24197697639465,3,16.019813537597656,4.752744197845459,5.961627006530762,16.400442123413086,357.91162109375,5.4210333824157715,12.10063648223877,354.6993713378906,22,1.9858019351959229,0.18414559960365295,17.72455596923828,1687419402.796225,cgp,mu+lambda,distance,ant,3,2200
23,307.3048400878906,23,132.01170802116394,3,15.281418800354004,4.7472944259643555,6.486593246459961,15.384272575378418,408.1231384277344,5.04960298538208,12.674827575683594,380.0275573730469,23,2.3151166439056396,0.06504945456981659,16.111663818359375,1687419407.565956,cgp,mu+lambda,distance,ant,3,2300
24,328.05584716796875,24,136.78389143943787,3,15.820058822631836,4.750031471252441,6.339847087860107,16.397171020507812,368.51708984375,4.810019016265869,12.276174545288086,363.55706787109375,24,0.9195857048034668,0.03474929556250572,17.118717193603516,1687419412.3381395,cgp,mu+lambda,distance,ant,3,2400
25,-116.22193908691406,25,141.55821800231934,3,15.897852897644043,4.7518720626831055,6.219192028045654,16.28703498840332,307.7747802734375,4.893205165863037,11.861011505126953,277.38519287109375,25,1.0355870723724365,0.09815613180398941,16.94230079650879,1687419417.112466,cgp,mu+lambda,distance,ant,3,2500
26,337.3692321777344,26,146.330894947052,3,15.897968292236328,4.748966693878174,6.535835266113281,16.140748977661133,382.19842529296875,4.14778995513916,10.760109901428223,389.6747131347656,26,0.34230467677116394,0.0004884668160229921,16.25423812866211,1687419421.885143,cgp,mu+lambda,distance,ant,3,2600
27,329.77313232421875,27,151.12797808647156,3,16.493196487426758,4.774029731750488,6.273637771606445,17.147686004638672,257.25054931640625,4.932371139526367,11.693846702575684,482.9136047363281,27,0.8467258214950562,0.041865840554237366,17.560047149658203,1687419426.6822262,cgp,mu+lambda,distance,ant,3,2700
28,374.4971923828125,28,155.9259328842163,3,16.608478546142578,4.775843143463135,6.1595916748046875,16.851680755615234,358.9065246582031,4.440773010253906,8.38904857635498,317.5843505859375,28,0.8244737982749939,0.018010541796684265,16.852458953857422,1687419431.480181,cgp,mu+lambda,distance,ant,3,2800
29,324.7124938964844,29,160.72524762153625,3,16.934659957885742,4.776782035827637,6.740035057067871,18.126909255981445,326.4790954589844,4.779147624969482,13.268556594848633,285.0538024902344,29,0.8513978719711304,-0.0007768413634039462,18.64203453063965,1687419436.2794957,cgp,mu+lambda,distance,ant,3,2900
30,54.26427459716797,30,165.51922845840454,3,16.04707145690918,4.771646499633789,6.691906929016113,16.56539535522461,367.4432373046875,5.479190349578857,13.572303771972656,280.0039367675781,30,3.068671703338623,0.02672259323298931,18.761512756347656,1687419441.0734766,cgp,mu+lambda,distance,ant,3,3000
31,-20.259538650512695,31,170.31165051460266,3,17.01146125793457,4.769988059997559,7.250335693359375,19.36436653137207,237.84124755859375,5.295889377593994,13.535239219665527,147.49789428710938,31,1.3690435886383057,0.025878267362713814,21.160310745239258,1687419445.8658986,cgp,mu+lambda,distance,ant,3,3100
32,179.0303192138672,32,175.1052770614624,3,16.053619384765625,4.770961761474609,6.880535125732422,16.720277786254883,155.6281280517578,5.282092094421387,13.303102493286133,236.95907592773438,32,1.0308597087860107,0.031650252640247345,20.08971405029297,1687419450.6595252,cgp,mu+lambda,distance,ant,3,3200
33,248.60446166992188,33,179.90209817886353,3,18.532470703125,4.774923324584961,6.881870746612549,19.309167861938477,118.63798522949219,4.8167033195495605,11.99233627319336,134.8245391845703,33,0.7124696969985962,0.0009084048215299845,20.148696899414062,1687419455.4563463,cgp,mu+lambda,distance,ant,3,3300
34,138.4148712158203,34,184.69878315925598,3,18.182003021240234,4.775427341461182,7.137364387512207,18.443017959594727,140.40481567382812,4.766401767730713,13.170929908752441,200.434326171875,34,0.8824851512908936,0.006498732138425112,18.612295150756836,1687419460.2530313,cgp,mu+lambda,distance,ant,3,3400
35,372.3243408203125,35,189.49104166030884,3,18.30259895324707,4.770123481750488,7.233119487762451,20.329561233520508,364.7977600097656,4.993414878845215,11.450971603393555,391.53125,35,0.775307297706604,-0.017843086272478104,20.706674575805664,1687419465.0452898,cgp,mu+lambda,distance,ant,3,3500
36,481.5794372558594,36,194.2800154685974,3,19.225570678710938,4.766731262207031,8.31623649597168,19.291261672973633,112.9791030883789,5.854584693908691,14.41512680053711,96.89449310302734,36,1.358825445175171,0.024953773245215416,20.283771514892578,1687419469.8342636,cgp,mu+lambda,distance,ant,3,3600
37,187.47268676757812,37,199.07603096961975,3,18.85531997680664,4.774043083190918,7.777389049530029,19.402021408081055,0.6271520853042603,5.43740177154541,14.401310920715332,113.57360076904297,37,0.9819928407669067,-0.033586349338293076,20.001998901367188,1687419474.630279,cgp,mu+lambda,distance,ant,3,3700
38,388.2218017578125,38,203.86916065216064,3,19.224430084228516,4.7707037925720215,8.291939735412598,20.475997924804688,335.76995849609375,5.760689735412598,14.359658241271973,108.6600570678711,38,0.9692963361740112,0.0030914300587028265,20.701059341430664,1687419479.4234087,cgp,mu+lambda,distance,ant,3,3800
39,374.46002197265625,39,208.66560649871826,3,20.49788475036621,4.774106502532959,8.577192306518555,20.761930465698242,137.86474609375,6.09625244140625,15.128564834594727,143.9575653076172,39,1.546809196472168,0.032773226499557495,22.482471466064453,1687419484.2198546,cgp,mu+lambda,distance,ant,3,3900
40,150.335693359375,40,213.46704030036926,3,20.312349319458008,4.779728412628174,8.306015968322754,21.16162872314453,101.98751831054688,6.224959373474121,15.59500503540039,247.43548583984375,40,1.7360563278198242,0.0677642971277237,24.53499984741211,1687419489.0212884,cgp,mu+lambda,distance,ant,3,4000
41,267.2636413574219,41,218.2669599056244,3,20.228778839111328,4.777283668518066,7.502372741699219,20.547054290771484,227.1261444091797,5.846680164337158,11.397820472717285,178.07748413085938,41,1.682419776916504,0.0943324938416481,21.692672729492188,1687419493.821208,cgp,mu+lambda,distance,ant,3,4100
42,127.47625732421875,42,223.06351017951965,3,21.908498764038086,4.774024963378906,8.366568565368652,21.912818908691406,251.65939331054688,5.231477737426758,15.033882141113281,241.62960815429688,42,0.4877222180366516,0.03654303401708603,22.193950653076172,1687419498.6177583,cgp,mu+lambda,distance,ant,3,4200
43,137.2187957763672,43,227.84359502792358,3,21.542593002319336,4.757681846618652,8.219733238220215,21.618864059448242,158.92910766601562,6.376595973968506,16.47195816040039,115.34300994873047,43,1.4970767498016357,0.058937616646289825,22.46731185913086,1687419503.3978431,cgp,mu+lambda,distance,ant,3,4300
44,118.1169204711914,44,232.6238076686859,3,22.259145736694336,4.758062362670898,8.372763633728027,22.47618293762207,602.2451171875,6.276994705200195,15.950889587402344,620.7146606445312,44,1.2064621448516846,0.15256068110466003,22.891389846801758,1687419508.1780558,cgp,mu+lambda,distance,ant,3,4400
45,133.43466186523438,45,237.40134167671204,3,22.137537002563477,4.753651142120361,8.298958778381348,22.574182510375977,65.67044067382812,6.5205206871032715,16.51305389404297,164.19857788085938,45,1.2943181991577148,0.03846118971705437,22.610031127929688,1687419512.9555898,cgp,mu+lambda,distance,ant,3,4500
46,625.6837158203125,46,242.17618227005005,3,21.4592227935791,4.751357078552246,8.343326568603516,21.711780548095703,544.9711303710938,7.416208267211914,17.37757682800293,183.36351013183594,46,3.0343852043151855,0.28362715244293213,21.79119873046875,1687419517.7304304,cgp,mu+lambda,distance,ant,3,4600
47,609.6873779296875,47,246.95011925697327,3,22.04859733581543,4.751535415649414,8.561375617980957,22.33717155456543,-3.043300151824951,7.06329345703125,16.29996109008789,699.4475708007812,47,2.2381033897399902,0.033399954438209534,23.120134353637695,1687419522.5043674,cgp,mu+lambda,distance,ant,3,4700
48,573.05615234375,48,251.7252278327942,3,22.555078506469727,4.750815391540527,8.50706672668457,22.75808334350586,641.0672607421875,7.006289482116699,16.71799087524414,42.89086151123047,48,1.652484655380249,0.18175852298736572,23.60559844970703,1687419527.279476,cgp,mu+lambda,distance,ant,3,4800
49,611.07568359375,49,256.50098180770874,3,22.369537353515625,4.752652168273926,8.513280868530273,22.575654983520508,19.25128173828125,6.898234844207764,17.743633270263672,218.141845703125,49,2.0777459144592285,0.3915887475013733,23.560213088989258,1687419532.05523,cgp,mu+lambda,distance,ant,3,4900
50,684.1263427734375,50,261.2777690887451,3,23.273544311523438,4.753985404968262,8.603721618652344,26.51569366455078,92.10879516601562,6.658548355102539,15.172677993774414,198.65553283691406,50,1.5013608932495117,0.23947066068649292,31.475040435791016,1687419536.8320172,cgp,mu+lambda,distance,ant,3,5000
51,657.045654296875,51,266.04691076278687,3,24.549335479736328,4.745392322540283,9.09304428100586,25.522891998291016,595.6477661132812,7.075566291809082,16.838308334350586,633.4568481445312,51,1.994951844215393,0.1800394505262375,26.07721710205078,1687419541.6011589,cgp,mu+lambda,distance,ant,3,5100
52,551.4532470703125,52,270.8178596496582,3,28.265945434570312,4.747076034545898,9.735482215881348,28.321016311645508,466.434814453125,7.881481647491455,18.854162216186523,601.3822631835938,52,2.984651565551758,0.5077526569366455,29.282251358032227,1687419546.3721077,cgp,mu+lambda,distance,ant,3,5200
53,777.795166015625,53,275.58977699279785,3,28.588581085205078,4.749540328979492,9.852341651916504,28.816757202148438,757.9644775390625,8.658193588256836,18.62042999267578,744.9378051757812,53,3.1593613624572754,0.11969742178916931,31.031890869140625,1687419551.144025,cgp,mu+lambda,distance,ant,3,5300
54,605.16748046875,54,280.363233089447,3,28.780656814575195,4.749741077423096,10.083434104919434,30.470308303833008,686.7208251953125,9.132298469543457,18.87984275817871,628.442138671875,54,4.38126277923584,0.24105428159236908,31.35596466064453,1687419555.9174812,cgp,mu+lambda,distance,ant,3,5400
55,636.99072265625,55,285.13856840133667,3,29.369489669799805,4.752086162567139,10.255600929260254,29.557575225830078,701.492431640625,8.503764152526855,15.039581298828125,745.9288940429688,55,3.393831968307495,0.2706843614578247,29.574249267578125,1687419560.6928165,cgp,mu+lambda,distance,ant,3,5500
56,720.3470458984375,56,289.91249680519104,3,30.2723445892334,4.7501349449157715,11.389062881469727,30.41788101196289,715.8564453125,10.164773941040039,21.342866897583008,734.2434692382812,56,4.476169586181641,0.18515506386756897,30.814733505249023,1687419565.466745,cgp,mu+lambda,distance,ant,3,5600
57,704.4890747070312,57,294.6848545074463,3,29.557636260986328,4.74927282333374,11.611588478088379,30.06393814086914,683.1026611328125,8.652626037597656,20.928781509399414,653.5531616210938,57,1.3931190967559814,0.0003811339847743511,31.041852951049805,1687419570.2391026,cgp,mu+lambda,distance,ant,3,5700
58,550.6506958007812,58,299.45955514907837,3,30.03754234313965,4.751864910125732,11.413179397583008,30.356769561767578,512.6328125,9.123969078063965,20.031267166137695,562.3662719726562,58,1.8722455501556396,0.0927092581987381,30.951770782470703,1687419575.0138032,cgp,mu+lambda,distance,ant,3,5800
59,705.8721923828125,59,304.23299980163574,3,29.918373107910156,4.749454498291016,11.84096622467041,30.531387329101562,735.5867309570312,9.922901153564453,22.902265548706055,646.739013671875,59,3.1046435832977295,0.40428704023361206,31.896093368530273,1687419579.787248,cgp,mu+lambda,distance,ant,3,5900
60,639.7040405273438,60,309.0068745613098,3,30.163103103637695,4.750557899475098,12.005369186401367,31.22552490234375,671.3666381835938,9.463018417358398,25.198305130004883,823.598876953125,60,2.930375576019287,0.23761864006519318,31.254150390625,1687419584.5611227,cgp,mu+lambda,distance,ant,3,6000
61,691.1183471679688,61,313.7773163318634,3,30.653934478759766,4.746855735778809,11.97214126586914,31.106475830078125,696.4107666015625,8.95327377319336,21.396148681640625,707.3300170898438,61,1.8957784175872803,0.1076853796839714,32.334815979003906,1687419589.3315644,cgp,mu+lambda,distance,ant,3,6100
62,715.783447265625,62,318.553857088089,3,30.290090560913086,4.752951622009277,12.404644966125488,31.127016067504883,595.3485107421875,9.554317474365234,24.596675872802734,637.8099975585938,62,2.3608787059783936,-0.008323540911078453,31.796297073364258,1687419594.1081052,cgp,mu+lambda,distance,ant,3,6200
63,675.7861328125,63,323.3290364742279,3,29.772138595581055,4.751509189605713,12.233736038208008,30.21014976501465,681.9443359375,10.20485782623291,25.48786163330078,663.9570922851562,63,2.2878057956695557,0.08961936831474304,30.21388053894043,1687419598.8832846,cgp,mu+lambda,distance,ant,3,6300
64,662.7500610351562,64,328.1000053882599,3,29.79373550415039,4.747575759887695,11.892010688781738,29.817747116088867,635.2538452148438,9.001385688781738,24.119508743286133,551.3102416992188,64,3.224632740020752,0.3631051480770111,30.65033531188965,1687419603.6542535,cgp,mu+lambda,distance,ant,3,6400
65,681.8048706054688,65,332.87515687942505,3,29.965972900390625,4.7516961097717285,12.041889190673828,30.196542739868164,715.7349853515625,9.81871223449707,25.89222526550293,721.287353515625,65,1.6987617015838623,0.22716282308101654,32.10748291015625,1687419608.429405,cgp,mu+lambda,distance,ant,3,6500
66,668.2025756835938,66,337.64633321762085,3,29.94569969177246,4.7479987144470215,11.413445472717285,30.003965377807617,549.1847534179688,7.8614182472229,13.986648559570312,727.8007202148438,66,0.6733672618865967,0.1109439805150032,30.344308853149414,1687419613.2005813,cgp,mu+lambda,distance,ant,3,6600
67,711.7613525390625,67,342.41782808303833,3,30.87118911743164,4.748363018035889,11.584293365478516,31.493257522583008,611.0872802734375,9.031671524047852,17.55347442626953,383.5088195800781,67,1.9239249229431152,0.2593599855899811,31.818660736083984,1687419617.9720762,cgp,mu+lambda,distance,ant,3,6700
68,601.0291137695312,68,347.190616607666,3,30.92757797241211,4.749792575836182,12.59057903289795,31.27556610107422,539.6569213867188,10.605443954467773,26.32843017578125,718.1275024414062,68,2.7382349967956543,0.17345786094665527,33.583465576171875,1687419622.7448647,cgp,mu+lambda,distance,ant,3,6800
69,367.23773193359375,69,351.96338176727295,3,30.61112403869629,4.7505083084106445,12.437191009521484,30.682043075561523,712.608154296875,10.285628318786621,26.438922882080078,441.5487365722656,69,2.774458646774292,0.12003616243600845,30.968143463134766,1687419627.5176299,cgp,mu+lambda,distance,ant,3,6900
70,609.00927734375,70,356.7339417934418,3,31.370990753173828,4.747023582458496,12.68212890625,31.43999481201172,609.7037353515625,10.486002922058105,26.227611541748047,637.3641967773438,70,3.822000026702881,0.12587419152259827,31.94520378112793,1687419632.28819,cgp,mu+lambda,distance,ant,3,7000
71,685.0101928710938,71,361.50617575645447,3,30.885644912719727,4.748775005340576,11.651687622070312,31.086101531982422,678.2938842773438,9.13825511932373,17.141672134399414,609.896728515625,71,2.166287899017334,0.13578656315803528,31.11982536315918,1687419637.0604239,cgp,mu+lambda,distance,ant,3,7100
72,406.9742736816406,72,366.28054308891296,3,30.37874412536621,4.751943588256836,12.368804931640625,31.090852737426758,660.7667846679688,10.017827987670898,25.585552215576172,613.8540649414062,72,1.7517337799072266,0.1328522264957428,31.09791374206543,1687419641.8347912,cgp,mu+lambda,distance,ant,3,7200
73,640.8953247070312,73,371.0535705089569,3,30.62360954284668,4.74945592880249,12.525398254394531,31.304771423339844,669.9424438476562,10.672216415405273,26.461992263793945,358.01409912109375,73,3.022677421569824,0.19580146670341492,31.985374450683594,1687419646.6078186,cgp,mu+lambda,distance,ant,3,7300
74,579.7489624023438,74,375.83157539367676,3,30.937862396240234,4.754454135894775,12.256983757019043,31.286922454833984,628.9503784179688,9.610124588012695,25.67732048034668,621.3111572265625,74,2.373430013656616,0.11808620393276215,33.743080139160156,1687419651.3858235,cgp,mu+lambda,distance,ant,3,7400
75,657.0848388671875,75,380.61027550697327,3,30.50956153869629,4.756563186645508,12.490304946899414,30.695188522338867,576.4254150390625,11.517373085021973,26.44274139404297,637.3591918945312,75,4.111270904541016,0.4809618890285492,31.494346618652344,1687419656.1645236,cgp,mu+lambda,distance,ant,3,7500
76,624.927001953125,76,385.38572454452515,3,31.252716064453125,4.752562522888184,12.477190017700195,31.865541458129883,665.7974243164062,9.308083534240723,24.140838623046875,727.4976806640625,76,2.4207074642181396,0.089698925614357,32.133018493652344,1687419660.9399726,cgp,mu+lambda,distance,ant,3,7600
77,620.246337890625,77,390.16058111190796,3,32.13322448730469,4.751649379730225,12.819300651550293,32.283653259277344,329.41632080078125,12.84150505065918,27.987802505493164,555.3203125,77,9.292192459106445,0.1735222339630127,32.75519561767578,1687419665.7148292,cgp,mu+lambda,distance,ant,3,7700
78,621.2940673828125,78,394.955913066864,3,30.559431076049805,4.772452354431152,11.93847370147705,31.47784423828125,695.2966918945312,9.072447776794434,21.814573287963867,575.6969604492188,78,2.38741397857666,0.4651234447956085,31.839136123657227,1687419670.5101612,cgp,mu+lambda,distance,ant,3,7800
79,712.9078979492188,79,399.75703501701355,3,32.109737396240234,4.778729438781738,12.077152252197266,32.353633880615234,634.1992797851562,10.661913871765137,24.20215606689453,648.4751586914062,79,3.8571388721466064,0.18624591827392578,33.04420471191406,1687419675.311283,cgp,mu+lambda,distance,ant,3,7900
80,615.8816528320312,80,404.5576558113098,3,32.136680603027344,4.778563499450684,12.56214427947998,32.2194709777832,686.9993896484375,11.273957252502441,26.33336639404297,730.486328125,80,3.9137203693389893,0.0943557471036911,32.33094787597656,1687419680.111904,cgp,mu+lambda,distance,ant,3,8000
81,646.38330078125,81,409.3560960292816,3,30.94211196899414,4.776805877685547,12.240235328674316,31.54888153076172,604.7449951171875,10.832594871520996,26.492549896240234,688.8030395507812,81,3.9622206687927246,0.4375608563423157,31.67898941040039,1687419684.9103441,cgp,mu+lambda,distance,ant,3,8100
82,660.3485717773438,82,414.15509390830994,3,30.627178192138672,4.775626182556152,12.510255813598633,31.756216049194336,652.505615234375,10.350683212280273,26.843544006347656,522.0338745117188,82,3.579535484313965,0.05966104194521904,33.1838264465332,1687419689.709342,cgp,mu+lambda,distance,ant,3,8200
83,504.8312072753906,83,418.95140624046326,3,30.77360725402832,4.773737907409668,12.909974098205566,31.044116973876953,576.3057861328125,10.163866996765137,26.769250869750977,605.3968505859375,83,1.4107093811035156,0.03192082792520523,31.792129516601562,1687419694.5056543,cgp,mu+lambda,distance,ant,3,8300
84,627.5474853515625,84,423.7484977245331,3,30.43732452392578,4.775518417358398,12.37237548828125,30.67608642578125,562.3214721679688,8.670658111572266,23.77191734313965,770.8308715820312,84,0.9204198122024536,0.020663592964410782,30.833480834960938,1687419699.3027458,cgp,mu+lambda,distance,ant,3,8400
85,643.306640625,85,428.5448172092438,3,31.41474151611328,4.772351264953613,12.716814994812012,32.01295852661133,693.2648315429688,10.040374755859375,25.769207000732422,639.5841674804688,85,1.4720401763916016,0.10143513977527618,32.09771728515625,1687419704.0990653,cgp,mu+lambda,distance,ant,3,8500
86,552.7774047851562,86,433.3280096054077,3,31.436614990234375,4.760712623596191,12.904706001281738,31.519519805908203,690.30078125,9.645172119140625,27.553661346435547,774.3850708007812,86,1.7042112350463867,0.055692579597234726,31.653919219970703,1687419708.8822577,cgp,mu+lambda,distance,ant,3,8600
87,567.7369995117188,87,438.1073625087738,3,31.623910903930664,4.75809907913208,12.837017059326172,31.92448616027832,621.2503662109375,12.122904777526855,27.765178680419922,727.5585327148438,87,4.769584655761719,0.446990430355072,32.09739303588867,1687419713.6616106,cgp,mu+lambda,distance,ant,3,8700
88,738.49755859375,88,442.8864424228668,3,30.88506317138672,4.75651216506958,13.420276641845703,30.970163345336914,632.03173828125,10.63105583190918,27.4869327545166,636.720703125,88,0.8798694610595703,-0.09042127430438995,31.52869987487793,1687419718.4406905,cgp,mu+lambda,distance,ant,3,8800
89,496.716796875,89,447.6591305732727,3,30.86233901977539,4.7502875328063965,12.579241752624512,31.444616317749023,672.8792114257812,10.4976167678833,25.8524112701416,612.033447265625,89,3.5537962913513184,0.1719597429037094,31.567623138427734,1687419723.2133787,cgp,mu+lambda,distance,ant,3,8900
90,612.0028686523438,90,452.4367444515228,3,31.161666870117188,4.754650592803955,12.29977798461914,31.26613426208496,465.05517578125,10.92250919342041,25.1323184967041,649.353515625,90,4.022843837738037,0.4884988069534302,31.51961898803711,1687419727.9909925,cgp,mu+lambda,distance,ant,3,9000
91,605.3749389648438,91,457.21213936805725,3,30.693145751953125,4.753593444824219,12.587502479553223,30.720937728881836,581.6543579101562,10.936144828796387,26.3515625,635.4571533203125,91,2.563952922821045,0.1595180630683899,30.7542667388916,1687419732.7663875,cgp,mu+lambda,distance,ant,3,9100
92,650.7229614257812,92,461.98977518081665,3,31.32058334350586,4.755350589752197,12.6262845993042,31.435678482055664,469.9613342285156,10.965659141540527,27.263809204101562,713.1085205078125,92,5.265499591827393,0.2155664563179016,32.371192932128906,1687419737.5440233,cgp,mu+lambda,distance,ant,3,9200
93,637.487548828125,93,466.7664043903351,3,31.320960998535156,4.754242897033691,12.491843223571777,31.560579299926758,633.7650146484375,10.275930404663086,27.115358352661133,642.6996459960938,93,2.360349178314209,0.14836566150188446,31.725706100463867,1687419742.3206525,cgp,mu+lambda,distance,ant,3,9300
