iteration,front_size,reward,simplicity,seed,environment,solver
57,5,218.86707,0.79999995,1,swimmer,cgp
57,5,190.4893,0.81666666,1,swimmer,cgp
58,5,23.380909,0.8333333,1,swimmer,cgp
58,5,257.88867,0.76666665,1,swimmer,cgp
58,5,233.8881,0.7833333,1,swimmer,cgp
58,5,190.4893,0.81666666,1,swimmer,cgp
58,5,222.73672,0.79999995,1,swimmer,cgp
59,5,23.380909,0.8333333,1,swimmer,cgp
59,5,257.88867,0.76666665,1,swimmer,cgp
59,5,233.8881,0.7833333,1,swimmer,cgp
59,5,190.4893,0.81666666,1,swimmer,cgp
59,5,223.39986,0.79999995,1,swimmer,cgp
60,5,23.380909,0.8333333,1,swimmer,cgp
60,5,257.88867,0.76666665,1,swimmer,cgp
60,5,190.4893,0.81666666,1,swimmer,cgp
60,5,223.39986,0.79999995,1,swimmer,cgp
60,5,242.50116,0.7833333,1,swimmer,cgp
61,5,23.380909,0.8333333,1,swimmer,cgp
61,5,257.88867,0.76666665,1,swimmer,cgp
61,5,190.4893,0.81666666,1,swimmer,cgp
61,5,242.50116,0.7833333,1,swimmer,cgp
61,5,228.25546,0.79999995,1,swimmer,cgp
62,5,23.380909,0.8333333,1,swimmer,cgp
62,5,257.88867,0.76666665,1,swimmer,cgp
62,5,190.4893,0.81666666,1,swimmer,cgp
62,5,242.50116,0.7833333,1,swimmer,cgp
62,5,228.25546,0.79999995,1,swimmer,cgp
63,5,23.380909,0.8333333,1,swimmer,cgp
63,5,257.88867,0.76666665,1,swimmer,cgp
63,5,190.4893,0.81666666,1,swimmer,cgp
63,5,242.50116,0.7833333,1,swimmer,cgp
63,5,228.25546,0.79999995,1,swimmer,cgp
64,5,23.380909,0.8333333,1,swimmer,cgp
64,5,257.88867,0.76666665,1,swimmer,cgp
64,5,190.4893,0.81666666,1,swimmer,cgp
64,5,242.50116,0.7833333,1,swimmer,cgp
64,5,228.25546,0.79999995,1,swimmer,cgp
65,5,23.380909,0.8333333,1,swimmer,cgp
65,5,257.88867,0.76666665,1,swimmer,cgp
65,5,190.4893,0.81666666,1,swimmer,cgp
65,5,228.25546,0.79999995,1,swimmer,cgp
65,5,252.18251,0.7833333,1,swimmer,cgp
66,5,23.380909,0.8333333,1,swimmer,cgp
66,5,257.88867,0.76666665,1,swimmer,cgp
66,5,252.18251,0.7833333,1,swimmer,cgp
66,5,208.1868,0.81666666,1,swimmer,cgp
66,5,237.57289,0.79999995,1,swimmer,cgp
67,5,23.380909,0.8333333,1,swimmer,cgp
67,5,257.88867,0.76666665,1,swimmer,cgp
67,5,252.18251,0.7833333,1,swimmer,cgp
67,5,208.1868,0.81666666,1,swimmer,cgp
67,5,237.57289,0.79999995,1,swimmer,cgp
68,5,23.380909,0.8333333,1,swimmer,cgp
68,5,257.88867,0.76666665,1,swimmer,cgp
68,5,252.18251,0.7833333,1,swimmer,cgp
68,5,207.03848,0.81666666,1,swimmer,cgp
68,5,237.77519,0.79999995,1,swimmer,cgp
69,5,22.158113,0.8333333,1,swimmer,cgp
69,5,257.88867,0.76666665,1,swimmer,cgp
69,5,252.18251,0.7833333,1,swimmer,cgp
69,5,237.77519,0.79999995,1,swimmer,cgp
69,5,211.92728,0.81666666,1,swimmer,cgp
70,5,22.158113,0.8333333,1,swimmer,cgp
70,5,257.88867,0.76666665,1,swimmer,cgp
70,5,252.18251,0.7833333,1,swimmer,cgp
70,5,220.82016,0.81666666,1,swimmer,cgp
70,5,237.84853,0.79999995,1,swimmer,cgp
71,5,22.158113,0.8333333,1,swimmer,cgp
71,5,257.88867,0.76666665,1,swimmer,cgp
71,5,252.18251,0.7833333,1,swimmer,cgp
71,5,228.59485,0.81666666,1,swimmer,cgp
71,5,239.06255,0.79999995,1,swimmer,cgp
72,5,22.158113,0.8333333,1,swimmer,cgp
72,5,257.88867,0.76666665,1,swimmer,cgp
72,5,252.18251,0.7833333,1,swimmer,cgp
72,5,239.06255,0.79999995,1,swimmer,cgp
72,5,231.87538,0.81666666,1,swimmer,cgp
73,5,20.327566,0.8333333,1,swimmer,cgp
73,5,257.88867,0.76666665,1,swimmer,cgp
73,5,252.18251,0.7833333,1,swimmer,cgp
73,5,239.06255,0.79999995,1,swimmer,cgp
73,5,231.87538,0.81666666,1,swimmer,cgp
74,5,20.327566,0.8333333,1,swimmer,cgp
74,5,257.88867,0.76666665,1,swimmer,cgp
74,5,252.18251,0.7833333,1,swimmer,cgp
74,5,239.06255,0.79999995,1,swimmer,cgp
74,5,231.87538,0.81666666,1,swimmer,cgp
75,5,20.327566,0.8333333,1,swimmer,cgp
75,5,257.88867,0.76666665,1,swimmer,cgp
75,5,252.18251,0.7833333,1,swimmer,cgp
75,5,231.87538,0.81666666,1,swimmer,cgp
75,5,239.55017,0.79999995,1,swimmer,cgp
76,5,19.131271,0.8333333,1,swimmer,cgp
76,5,257.88867,0.76666665,1,swimmer,cgp
76,5,252.18251,0.7833333,1,swimmer,cgp
76,5,231.87538,0.81666666,1,swimmer,cgp
76,5,251.61533,0.79999995,1,swimmer,cgp
77,5,257.88867,0.76666665,1,swimmer,cgp
77,5,252.18251,0.7833333,1,swimmer,cgp
77,5,231.87538,0.81666666,1,swimmer,cgp
77,5,251.61533,0.79999995,1,swimmer,cgp
77,5,19.193975,0.8333333,1,swimmer,cgp
78,5,257.88867,0.76666665,1,swimmer,cgp
78,5,252.18251,0.7833333,1,swimmer,cgp
78,5,231.87538,0.81666666,1,swimmer,cgp
78,5,251.61533,0.79999995,1,swimmer,cgp
78,5,17.77711,0.8333333,1,swimmer,cgp
79,5,257.88867,0.76666665,1,swimmer,cgp
79,5,252.18251,0.7833333,1,swimmer,cgp
79,5,251.61533,0.79999995,1,swimmer,cgp
79,5,17.77711,0.8333333,1,swimmer,cgp
79,5,230.82283,0.81666666,1,swimmer,cgp
80,5,257.88867,0.76666665,1,swimmer,cgp
80,5,252.18251,0.7833333,1,swimmer,cgp
80,5,251.61533,0.79999995,1,swimmer,cgp
80,5,17.77711,0.8333333,1,swimmer,cgp
80,5,230.82283,0.81666666,1,swimmer,cgp
81,4,257.88867,0.76666665,1,swimmer,cgp
81,4,17.336124,0.8333333,1,swimmer,cgp
81,4,236.15788,0.81666666,1,swimmer,cgp
81,4,252.41626,0.79999995,1,swimmer,cgp
82,4,257.88867,0.76666665,1,swimmer,cgp
82,4,17.336124,0.8333333,1,swimmer,cgp
82,4,236.15788,0.81666666,1,swimmer,cgp
82,4,252.41626,0.79999995,1,swimmer,cgp
83,5,257.88867,0.76666665,1,swimmer,cgp
83,5,252.41626,0.79999995,1,swimmer,cgp
83,5,240.26144,0.81666666,1,swimmer,cgp
83,5,255.09213,0.7833333,1,swimmer,cgp
83,5,16.552628,0.8333333,1,swimmer,cgp
84,5,257.88867,0.76666665,1,swimmer,cgp
84,5,252.41626,0.79999995,1,swimmer,cgp
84,5,14.515521,0.8333333,1,swimmer,cgp
84,5,240.26144,0.81666666,1,swimmer,cgp
84,5,255.09213,0.7833333,1,swimmer,cgp
85,5,257.88867,0.76666665,1,swimmer,cgp
85,5,252.41626,0.79999995,1,swimmer,cgp
85,5,240.26144,0.81666666,1,swimmer,cgp
85,5,255.09213,0.7833333,1,swimmer,cgp
85,5,9.9601555,0.8333333,1,swimmer,cgp
86,5,257.88867,0.76666665,1,swimmer,cgp
86,5,251.61533,0.79999995,1,swimmer,cgp
86,5,240.26144,0.81666666,1,swimmer,cgp
86,5,9.9601555,0.8333333,1,swimmer,cgp
86,5,255.28539,0.7833333,1,swimmer,cgp
87,5,257.88867,0.76666665,1,swimmer,cgp
87,5,251.61533,0.79999995,1,swimmer,cgp
87,5,240.26144,0.81666666,1,swimmer,cgp
87,5,9.9601555,0.8333333,1,swimmer,cgp
87,5,255.28539,0.7833333,1,swimmer,cgp
88,5,257.88867,0.76666665,1,swimmer,cgp
88,5,240.26144,0.81666666,1,swimmer,cgp
88,5,9.9601555,0.8333333,1,swimmer,cgp
88,5,255.28539,0.7833333,1,swimmer,cgp
88,5,252.71437,0.79999995,1,swimmer,cgp
89,5,257.88867,0.76666665,1,swimmer,cgp
89,5,240.26144,0.81666666,1,swimmer,cgp
89,5,255.28539,0.7833333,1,swimmer,cgp
89,5,252.71437,0.79999995,1,swimmer,cgp
89,5,18.156748,0.8333333,1,swimmer,cgp
90,4,257.88867,0.76666665,1,swimmer,cgp
90,4,240.26144,0.81666666,1,swimmer,cgp
90,4,18.156748,0.8333333,1,swimmer,cgp
90,4,256.2707,0.79999995,1,swimmer,cgp
91,4,257.88867,0.76666665,1,swimmer,cgp
91,4,240.26144,0.81666666,1,swimmer,cgp
91,4,18.156748,0.8333333,1,swimmer,cgp
91,4,256.2707,0.79999995,1,swimmer,cgp
92,4,257.88867,0.76666665,1,swimmer,cgp
92,4,18.156748,0.8333333,1,swimmer,cgp
92,4,256.2707,0.79999995,1,swimmer,cgp
92,4,242.71889,0.81666666,1,swimmer,cgp
93,4,257.88867,0.76666665,1,swimmer,cgp
93,4,18.156748,0.8333333,1,swimmer,cgp
93,4,256.2707,0.79999995,1,swimmer,cgp
93,4,242.71889,0.81666666,1,swimmer,cgp
94,4,257.88867,0.76666665,1,swimmer,cgp
94,4,18.156748,0.8333333,1,swimmer,cgp
94,4,256.2707,0.79999995,1,swimmer,cgp
94,4,242.71889,0.81666666,1,swimmer,cgp
95,4,257.88867,0.76666665,1,swimmer,cgp
95,4,18.156748,0.8333333,1,swimmer,cgp
95,4,256.2707,0.79999995,1,swimmer,cgp
95,4,242.71889,0.81666666,1,swimmer,cgp
96,4,257.88867,0.76666665,1,swimmer,cgp
96,4,18.156748,0.8333333,1,swimmer,cgp
96,4,256.2707,0.79999995,1,swimmer,cgp
96,4,243.22453,0.81666666,1,swimmer,cgp
97,4,257.88867,0.76666665,1,swimmer,cgp
97,4,18.156748,0.8333333,1,swimmer,cgp
97,4,256.2707,0.79999995,1,swimmer,cgp
97,4,242.71889,0.81666666,1,swimmer,cgp
98,4,257.88867,0.76666665,1,swimmer,cgp
98,4,18.156748,0.8333333,1,swimmer,cgp
98,4,256.2707,0.79999995,1,swimmer,cgp
98,4,242.71889,0.81666666,1,swimmer,cgp
99,4,257.88867,0.76666665,1,swimmer,cgp
99,4,18.156748,0.8333333,1,swimmer,cgp
99,4,256.2707,0.79999995,1,swimmer,cgp
99,4,242.71889,0.81666666,1,swimmer,cgp
100,4,257.88867,0.76666665,1,swimmer,cgp
100,4,18.156748,0.8333333,1,swimmer,cgp
100,4,256.2707,0.79999995,1,swimmer,cgp
100,4,248.38997,0.81666666,1,swimmer,cgp
101,4,257.88867,0.76666665,1,swimmer,cgp
101,4,256.2707,0.79999995,1,swimmer,cgp
101,4,15.570992,0.8333333,1,swimmer,cgp
101,4,248.38997,0.81666666,1,swimmer,cgp
102,4,257.88867,0.76666665,1,swimmer,cgp
102,4,256.2707,0.79999995,1,swimmer,cgp
102,4,15.570992,0.8333333,1,swimmer,cgp
102,4,246.49072,0.81666666,1,swimmer,cgp
103,4,257.88867,0.76666665,1,swimmer,cgp
103,4,256.2707,0.79999995,1,swimmer,cgp
103,4,15.570992,0.8333333,1,swimmer,cgp
103,4,246.49072,0.81666666,1,swimmer,cgp
104,4,257.88867,0.76666665,1,swimmer,cgp
104,4,256.2707,0.79999995,1,swimmer,cgp
104,4,12.842297,0.8333333,1,swimmer,cgp
104,4,250.31487,0.81666666,1,swimmer,cgp
105,4,257.88867,0.76666665,1,swimmer,cgp
105,4,256.2707,0.79999995,1,swimmer,cgp
105,4,12.842297,0.8333333,1,swimmer,cgp
105,4,250.31487,0.81666666,1,swimmer,cgp
106,4,257.88867,0.76666665,1,swimmer,cgp
106,4,256.2707,0.79999995,1,swimmer,cgp
106,4,12.842297,0.8333333,1,swimmer,cgp
106,4,250.31487,0.81666666,1,swimmer,cgp
107,4,257.88867,0.76666665,1,swimmer,cgp
107,4,256.2707,0.79999995,1,swimmer,cgp
107,4,12.842297,0.8333333,1,swimmer,cgp
107,4,250.31487,0.81666666,1,swimmer,cgp
108,4,257.88867,0.76666665,1,swimmer,cgp
108,4,256.2707,0.79999995,1,swimmer,cgp
108,4,12.842297,0.8333333,1,swimmer,cgp
108,4,250.227,0.81666666,1,swimmer,cgp
109,4,257.88867,0.76666665,1,swimmer,cgp
109,4,256.2707,0.79999995,1,swimmer,cgp
109,4,12.842297,0.8333333,1,swimmer,cgp
109,4,250.227,0.81666666,1,swimmer,cgp
110,4,257.88867,0.76666665,1,swimmer,cgp
110,4,256.2707,0.79999995,1,swimmer,cgp
110,4,12.842297,0.8333333,1,swimmer,cgp
110,4,250.227,0.81666666,1,swimmer,cgp
111,4,257.88867,0.76666665,1,swimmer,cgp
111,4,256.2707,0.79999995,1,swimmer,cgp
111,4,12.842297,0.8333333,1,swimmer,cgp
111,4,250.227,0.81666666,1,swimmer,cgp
112,4,257.88867,0.76666665,1,swimmer,cgp
112,4,256.2707,0.79999995,1,swimmer,cgp
112,4,11.127356,0.8333333,1,swimmer,cgp
112,4,250.227,0.81666666,1,swimmer,cgp
113,4,257.88867,0.76666665,1,swimmer,cgp
113,4,256.2707,0.79999995,1,swimmer,cgp
113,4,250.227,0.81666666,1,swimmer,cgp
113,4,18.373266,0.8333333,1,swimmer,cgp
114,4,257.88867,0.76666665,1,swimmer,cgp
114,4,256.2707,0.79999995,1,swimmer,cgp
114,4,250.227,0.81666666,1,swimmer,cgp
114,4,18.373266,0.8333333,1,swimmer,cgp
115,4,257.88867,0.76666665,1,swimmer,cgp
115,4,256.2707,0.79999995,1,swimmer,cgp
115,4,250.227,0.81666666,1,swimmer,cgp
115,4,18.373266,0.8333333,1,swimmer,cgp
116,4,257.88867,0.76666665,1,swimmer,cgp
116,4,256.2707,0.79999995,1,swimmer,cgp
116,4,250.227,0.81666666,1,swimmer,cgp
116,4,18.373266,0.8333333,1,swimmer,cgp
117,4,257.88867,0.76666665,1,swimmer,cgp
117,4,256.2707,0.79999995,1,swimmer,cgp
117,4,250.227,0.81666666,1,swimmer,cgp
117,4,18.373266,0.8333333,1,swimmer,cgp
118,4,257.88867,0.76666665,1,swimmer,cgp
118,4,256.2707,0.79999995,1,swimmer,cgp
118,4,250.227,0.81666666,1,swimmer,cgp
118,4,18.373266,0.8333333,1,swimmer,cgp
119,4,257.88867,0.76666665,1,swimmer,cgp
119,4,256.2707,0.79999995,1,swimmer,cgp
119,4,250.227,0.81666666,1,swimmer,cgp
119,4,16.317923,0.8333333,1,swimmer,cgp
120,4,257.88867,0.76666665,1,swimmer,cgp
120,4,256.2707,0.79999995,1,swimmer,cgp
120,4,16.317923,0.8333333,1,swimmer,cgp
120,4,247.78122,0.81666666,1,swimmer,cgp
121,4,257.88867,0.76666665,1,swimmer,cgp
121,4,256.2707,0.79999995,1,swimmer,cgp
121,4,16.317923,0.8333333,1,swimmer,cgp
121,4,249.86041,0.81666666,1,swimmer,cgp
122,4,257.88867,0.76666665,1,swimmer,cgp
122,4,256.2707,0.79999995,1,swimmer,cgp
122,4,16.317923,0.8333333,1,swimmer,cgp
122,4,247.78122,0.81666666,1,swimmer,cgp
123,4,257.88867,0.76666665,1,swimmer,cgp
123,4,256.2707,0.79999995,1,swimmer,cgp
123,4,16.317923,0.8333333,1,swimmer,cgp
123,4,247.78122,0.81666666,1,swimmer,cgp
124,4,257.88867,0.76666665,1,swimmer,cgp
124,4,256.2707,0.79999995,1,swimmer,cgp
124,4,16.317923,0.8333333,1,swimmer,cgp
124,4,252.5875,0.81666666,1,swimmer,cgp
