,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,581.0884399414062,0,0,15.991637468338013,4,549.2120971679688,12.401456832885742,0,21819.4765625,577.3894653320312,605.9339599609375,-4892.642578125,0,117.0244369506836,700.6355590820312,0,0,46.53966522216797,0,0,0,37.34769058227539,795.769775390625,1691780743.8018456,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,0
1,0,642.8228149414062,0,1,19.051977396011353,4,577.0266723632812,2.9054996967315674,0,128.6272735595703,577.52880859375,609.2477416992188,127.31124877929688,0,226.65594482421875,651.4306030273438,0,1,56.00263977050781,0,0,0,44.0997314453125,634.5925903320312,1691780746.8621855,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,100
2,0,758.6862182617188,0,2,22.138866662979126,4,681.8763427734375,3.053485870361328,0,9974.255859375,780.575439453125,644.3738403320312,-774.5830078125,0,283.59259033203125,699.6410522460938,0,2,231.34466552734375,0,0,0,53.4913330078125,786.1633911132812,1691780749.9490747,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,200
3,0,757.03173828125,0,3,25.140623569488525,4,815.1187744140625,2.9645450115203857,0,14072.4755859375,820.333984375,759.5700073242188,-1506.28369140625,0,634.0965576171875,845.8812866210938,0,3,586.627685546875,0,0,0,255.3100128173828,843.1676635742188,1691780752.9508317,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,300
4,0,839.2409057617188,0,4,28.086225986480713,4,853.5890502929688,2.9084434509277344,0,240.4069061279297,861.9512329101562,812.633056640625,556.4973754882812,0,685.9390258789062,813.7318725585938,0,4,600.867431640625,0,0,0,565.37841796875,942.03662109375,1691780755.896434,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,400
5,0,752.1820678710938,0,5,31.00296950340271,4,813.0042724609375,2.87882924079895,0,19693.27734375,819.494384765625,752.1978759765625,-3530.501708984375,0,624.252685546875,746.9085083007812,0,5,586.4755249023438,0,0,0,176.9964141845703,830.3314208984375,1691780758.8131776,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,500
6,0,764.0677490234375,0,6,33.94417095184326,4,792.0418090820312,2.911461591720581,0,14068.5283203125,814.9827270507812,746.6864624023438,-1536.9320068359375,0,634.0939331054688,824.5890502929688,0,6,586.9203491210938,0,0,0,101.0626220703125,830.973388671875,1691780761.754379,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,600
7,0,725.1559448242188,0,7,36.8818085193634,4,773.9378051757812,2.906553268432617,0,19695.19921875,802.6244506835938,688.860107421875,-3520.018310546875,0,615.5050048828125,730.2943115234375,0,7,582.1142578125,0,0,0,278.88531494140625,804.319091796875,1691780764.6920166,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,700
8,0,739.2391967773438,0,8,39.83308172225952,4,820.2639770507812,2.9198684692382812,0,10003.8505859375,829.2769775390625,772.60009765625,-490.5178527832031,0,642.8886108398438,779.3690795898438,0,8,587.0264892578125,0,0,0,477.6466979980469,859.7758178710938,1691780767.6432898,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,800
9,0,794.15283203125,0,9,42.76536989212036,4,802.80517578125,2.901143789291382,0,227.54855346679688,805.10546875,740.5499877929688,492.1961669921875,0,615.1718139648438,789.0673217773438,0,9,577.2938232421875,0,0,0,475.3135681152344,853.5711059570312,1691780770.575578,0,cgp-long-local,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,4,900
