,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,-146.51219177246094,-2.051525831222534,0,18.825264930725098,101,-162.97796630859375,15.186779975891113,0,13894.1064453125,-135.2515411376953,-176.4358673095703,-2794.31640625,0,-470.75823974609375,-94.4934310913086,0,0,-752.8798828125,-9.8910551071167,0,0,-1111.931396484375,-71.58245086669922,1693783046.594091,-6.9063568115234375,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,0
1,0,-149.5848846435547,-2.265869617462158,1,20.395975828170776,101,-159.0106201171875,1.3982248306274414,0,460.5745544433594,-156.23936462402344,-166.24293518066406,-1056.3470458984375,0,-820.3864135742188,-146.8885955810547,0,1,-1137.37890625,-11.460911750793457,0,0,-1376.21533203125,-149.02464294433594,1693783048.1648018,-6.918816566467285,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,100
2,0,-98.62532806396484,-2.275758743286133,2,21.89998483657837,101,-90.1299057006836,1.4594719409942627,0,551.100341796875,-83.213134765625,-96.94573974609375,-699.6981811523438,0,-207.82763671875,-79.17916107177734,0,2,-633.787353515625,-2.4296786785125732,0,0,-998.0714721679688,-79.64114379882812,1693783049.6688108,-2.0319631099700928,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,200
3,0,-90.61713409423828,-0.805359959602356,3,23.32785677909851,101,-70.12637329101562,1.3859773874282837,0,548.7037353515625,-66.36904907226562,-74.18844604492188,-625.2160034179688,0,-153.94032287597656,-95.79341125488281,0,3,-562.145263671875,-2.1531169414520264,0,0,-883.7860717773438,-52.44901657104492,1693783051.0966828,-0.747068464756012,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,300
4,0,-106.92012023925781,-2.22727370262146,4,24.58336091041565,101,-73.0504150390625,1.2142630815505981,0,553.392578125,-66.43714141845703,-83.73698425292969,-645.2839965820312,0,-154.2350311279297,-96.65935516357422,0,4,-549.5025634765625,-0.8690544366836548,0,0,-953.213623046875,-64.58612060546875,1693783052.352187,-1.9083400964736938,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,400
5,0,-101.338623046875,-0.8882023692131042,5,25.834394693374634,101,-70.39246368408203,1.2126597166061401,0,432.9458312988281,-68.55751037597656,-73.3893814086914,-498.50018310546875,0,-132.84176635742188,-105.90052795410156,0,5,-409.81744384765625,-0.8406599164009094,0,0,-735.989990234375,-59.05876541137695,1693783053.6032207,-0.9025692343711853,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,500
6,0,-74.79450225830078,-2.061159372329712,6,27.087857007980347,101,-67.53632354736328,1.2134650945663452,0,554.9219970703125,-64.74713134765625,-97.16901397705078,-659.9879760742188,0,-160.2509765625,-77.14859008789062,0,6,-575.52099609375,-0.8498398661613464,0,0,-1003.8425903320312,-56.366363525390625,1693783054.856683,-0.8213831186294556,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,600
7,0,-68.87230682373047,-0.9059914946556091,7,28.331214904785156,101,-66.40708923339844,1.203752875328064,0,314.50677490234375,-62.325077056884766,-99.6542739868164,-456.376953125,0,-160.12237548828125,-77.62847900390625,0,7,-442.7635192871094,-0.8603882193565369,0,0,-726.4727172851562,-48.269405364990234,1693783056.100041,-0.7773982882499695,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,700
8,0,-80.8190689086914,-2.3250417709350586,8,29.571683406829834,101,-74.38025665283203,1.2015196084976196,0,460.5582275390625,-56.780277252197266,-85.87519836425781,-609.9309692382812,0,-146.1663818359375,-82.40544891357422,0,8,-574.220947265625,-0.7980794310569763,0,0,-907.7857666015625,-55.22246551513672,1693783057.3405094,-0.9275745749473572,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,800
9,0,-114.98009490966797,-0.8763836026191711,9,30.801164865493774,101,-75.35414123535156,1.1886720657348633,0,394.1268005371094,-73.6655044555664,-77.6783676147461,-545.4589233398438,0,-159.41275024414062,-90.47705078125,0,9,-475.6103515625,-0.918449342250824,0,0,-844.19921875,-70.52811431884766,1693783058.5699909,-0.784074604511261,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,900
10,0,-89.99840545654297,-0.7663369178771973,10,32.01584196090698,101,-77.84224700927734,1.176818609237671,0,411.9781494140625,-68.76630401611328,-111.2135238647461,-603.0553588867188,0,-155.79498291015625,-101.59774017333984,0,10,-640.2244262695312,-2.0676448345184326,0,0,-965.4061889648438,-67.7351303100586,1693783059.784668,-2.3741424083709717,lgp-long,mu+lambda-ga,reward-unhealthy_termination,reacher,101,1000
