,iteration,front_size,reward,simplicity
823,466,1,909.77094,0.8333333
824,467,1,867.6528,0.8333333
825,468,1,898.67206,0.8333333
826,469,1,898.67206,0.8333333
827,470,1,898.67206,0.8333333
828,471,1,898.67206,0.8333333
829,472,1,829.2139,0.8333333
830,473,1,805.2713,0.8333333
831,474,1,805.2713,0.8333333
832,475,1,813.31854,0.8333333
833,476,1,824.37146,0.8333333
834,477,1,819.4597,0.8333333
835,478,1,799.8732,0.8333333
836,479,1,786.4565,0.8333333
837,480,1,786.4565,0.8333333
838,481,1,786.4565,0.8333333
839,482,1,786.4565,0.8333333
840,483,1,786.4565,0.8333333
841,484,1,786.4565,0.8333333
842,485,1,111.785706,0.8333333
843,486,1,111.77551,0.8333333
844,487,1,111.792915,0.8333333
845,488,1,111.77306,0.8333333
846,489,1,111.75917,0.8333333
847,490,2,111.75917,0.8333333
848,490,2,140.53833,0.73333335
849,491,2,111.75917,0.8333333
850,491,2,140.53833,0.73333335
851,492,3,111.75917,0.8333333
852,492,3,158.71083,0.7833333
853,492,3,130.91061,0.81666666
854,493,3,158.71083,0.7833333
855,493,3,130.91061,0.81666666
856,493,3,111.78798,0.8333333
857,494,3,158.71083,0.7833333
858,494,3,130.91061,0.81666666
859,494,3,111.78617,0.8333333
860,495,3,158.71083,0.7833333
861,495,3,130.91061,0.81666666
862,495,3,111.78617,0.8333333
863,496,3,158.71083,0.7833333
864,496,3,130.91061,0.81666666
865,496,3,111.807724,0.8333333
866,497,3,158.71083,0.7833333
867,497,3,130.91061,0.81666666
868,497,3,111.807724,0.8333333
869,498,3,158.71083,0.7833333
870,498,3,130.91061,0.81666666
871,498,3,111.807724,0.8333333
872,499,4,158.71083,0.7833333
873,499,4,130.91061,0.81666666
874,499,4,111.807724,0.8333333
875,499,4,216.52753,0.75
876,500,4,130.91061,0.81666666
877,500,4,111.807724,0.8333333
878,500,4,245.06389,0.7833333
879,500,4,169.35942,0.79999995
880,501,4,130.91061,0.81666666
881,501,4,111.807724,0.8333333
882,501,4,245.06389,0.7833333
883,501,4,169.35942,0.79999995
884,502,4,130.91061,0.81666666
885,502,4,111.807724,0.8333333
886,502,4,245.06389,0.7833333
887,502,4,169.43823,0.79999995
888,503,5,130.91061,0.81666666
889,503,5,111.807724,0.8333333
890,503,5,169.43823,0.79999995
891,503,5,302.1084,0.73333335
892,503,5,292.79706,0.7833333
893,504,4,130.91061,0.81666666
894,504,4,111.807724,0.8333333
895,504,4,254.03693,0.79999995
896,504,4,340.07834,0.7833333
897,505,4,111.807724,0.8333333
898,505,4,330.6338,0.7833333
899,505,4,226.07626,0.81666666
900,505,4,282.37772,0.79999995
901,506,4,111.807724,0.8333333
902,506,4,330.6338,0.7833333
903,506,4,226.07626,0.81666666
904,506,4,282.37772,0.79999995
905,507,4,111.807724,0.8333333
906,507,4,226.07626,0.81666666
907,507,4,321.25986,0.7833333
908,507,4,292.34116,0.79999995
909,508,4,111.807724,0.8333333
910,508,4,226.07626,0.81666666
911,508,4,292.34116,0.79999995
912,508,4,358.65646,0.7833333
913,509,3,111.807724,0.8333333
914,509,3,226.07626,0.81666666
915,509,3,359.04773,0.79999995
916,510,2,111.807724,0.8333333
917,510,2,642.38055,0.81666666
918,511,2,111.807724,0.8333333
919,511,2,642.38055,0.81666666
920,512,2,111.807724,0.8333333
921,512,2,642.38055,0.81666666
922,513,2,111.807724,0.8333333
923,513,2,642.38055,0.81666666
924,514,2,111.807724,0.8333333
925,514,2,642.38055,0.81666666
926,515,2,111.807724,0.8333333
927,515,2,633.34875,0.81666666
928,516,2,576.92535,0.81666666
929,516,2,111.71964,0.8333333
930,517,2,576.5739,0.81666666
931,517,2,111.766106,0.8333333
932,518,2,567.4494,0.81666666
933,518,2,111.766106,0.8333333
934,519,2,111.766106,0.8333333
935,519,2,387.49683,0.81666666
936,520,2,111.61412,0.8333333
937,520,2,387.49683,0.81666666
938,521,2,387.49683,0.81666666
939,521,2,111.737404,0.8333333
940,522,2,387.20038,0.81666666
941,522,2,111.673355,0.8333333
942,523,2,387.20038,0.81666666
943,523,2,111.636185,0.8333333
944,524,2,368.73505,0.81666666
945,524,2,111.636185,0.8333333
946,525,2,111.61412,0.8333333
947,525,2,633.826,0.81666666
948,526,2,633.826,0.81666666
949,526,2,111.62543,0.8333333
950,527,2,633.826,0.81666666
951,527,2,111.63625,0.8333333
952,528,2,111.625305,0.8333333
953,528,2,567.1054,0.81666666
954,529,2,567.1054,0.81666666
955,529,2,111.66346,0.8333333
956,530,2,111.61412,0.8333333
957,530,2,567.1054,0.81666666
958,531,2,111.61412,0.8333333
959,531,2,406.34702,0.81666666
960,532,2,377.73444,0.81666666
961,532,2,111.6772,0.8333333
962,533,2,111.61412,0.8333333
963,533,2,368.8932,0.81666666
964,534,2,368.8932,0.81666666
965,534,2,111.6869,0.8333333
966,535,2,368.58215,0.81666666
967,535,2,198.2231,0.8333333
968,536,2,368.22513,0.81666666
969,536,2,198.2231,0.8333333
970,537,2,198.2231,0.8333333
971,537,2,368.30566,0.81666666
972,538,2,198.2231,0.8333333
973,538,2,368.30566,0.81666666
974,539,2,198.2231,0.8333333
975,539,2,368.30566,0.81666666
976,540,2,198.2231,0.8333333
977,540,2,368.30566,0.81666666
978,541,2,368.22513,0.81666666
979,541,2,198.2231,0.8333333
980,542,2,359.3821,0.81666666
981,542,2,198.2231,0.8333333
982,543,2,359.3821,0.81666666
983,543,2,198.2231,0.8333333
984,544,2,198.2231,0.8333333
985,544,2,396.8919,0.81666666
986,545,3,198.2231,0.8333333
987,545,3,396.8919,0.81666666
988,545,3,671.9429,0.79999995
989,546,3,198.2231,0.8333333
990,546,3,681.65454,0.79999995
991,546,3,397.0314,0.81666666
992,547,3,198.2231,0.8333333
993,547,3,397.0314,0.81666666
994,547,3,899.8258,0.79999995
995,548,3,198.2231,0.8333333
996,548,3,397.0314,0.81666666
997,548,3,899.8258,0.79999995
998,549,3,198.2231,0.8333333
999,549,3,397.0314,0.81666666
1000,549,3,851.312,0.79999995
1001,550,3,198.2231,0.8333333
1002,550,3,397.0314,0.81666666
1003,550,3,766.703,0.79999995
1004,551,3,198.2231,0.8333333
1005,551,3,766.9753,0.79999995
1006,551,3,681.31305,0.81666666
1007,552,3,198.2231,0.8333333
1008,552,3,766.9753,0.79999995
1009,552,3,681.31305,0.81666666
1010,553,3,198.2231,0.8333333
1011,553,3,766.703,0.79999995
1012,553,3,748.02734,0.81666666
1013,554,2,748.02734,0.81666666
1014,554,2,197.94667,0.8333333
1015,555,2,197.66107,0.8333333
1016,555,2,748.02734,0.81666666
1017,556,2,197.38414,0.8333333
1018,556,2,762.4901,0.81666666
1019,557,2,197.38414,0.8333333
1020,557,2,748.02734,0.81666666
1021,558,2,197.38414,0.8333333
1022,558,2,681.31305,0.81666666
1023,559,2,197.38414,0.8333333
1024,559,2,671.7269,0.81666666
1025,560,2,197.38414,0.8333333
1026,560,2,794.2261,0.81666666
1027,561,2,197.38414,0.8333333
1028,561,2,833.5291,0.81666666
1029,562,2,197.38414,0.8333333
1030,562,2,813.2955,0.81666666
1031,563,2,197.38414,0.8333333
1032,563,2,813.2955,0.81666666
1033,564,2,197.38414,0.8333333
1034,564,2,813.2955,0.81666666
1035,565,2,197.38414,0.8333333
1036,565,2,813.2955,0.81666666
1037,566,2,197.38414,0.8333333
1038,566,2,813.2955,0.81666666
1039,567,2,197.38414,0.8333333
1040,567,2,813.2993,0.81666666
1041,568,2,197.38414,0.8333333
1042,568,2,813.2993,0.81666666
1043,569,2,197.38414,0.8333333
1044,569,2,813.2993,0.81666666
1045,570,2,197.38414,0.8333333
1046,570,2,849.3852,0.81666666
1047,571,2,197.38414,0.8333333
1048,571,2,852.7084,0.81666666
1049,572,2,197.38414,0.8333333
1050,572,2,852.7084,0.81666666
1051,573,2,197.38414,0.8333333
1052,573,2,849.3852,0.81666666
1053,574,2,197.38414,0.8333333
1054,574,2,843.43225,0.81666666
1055,575,2,197.38414,0.8333333
1056,575,2,843.43225,0.81666666
1057,576,2,197.38414,0.8333333
1058,576,2,814.47546,0.81666666
1059,577,2,197.38414,0.8333333
1060,577,2,795.75006,0.81666666
1061,578,2,197.38414,0.8333333
1062,578,2,793.543,0.81666666
1063,579,2,197.38414,0.8333333
1064,579,2,786.08563,0.81666666
1065,580,2,197.38414,0.8333333
1066,580,2,784.3971,0.81666666
1067,581,2,197.38414,0.8333333
1068,581,2,784.3971,0.81666666
1069,582,2,197.38414,0.8333333
1070,582,2,784.3971,0.81666666
1071,583,2,197.38414,0.8333333
1072,583,2,792.5459,0.81666666
1073,584,2,197.38414,0.8333333
1074,584,2,847.6469,0.81666666
1075,585,2,197.38414,0.8333333
1076,585,2,794.481,0.81666666
1077,586,2,794.481,0.81666666
1078,586,2,226.03857,0.8333333
1079,587,2,226.03857,0.8333333
1080,587,2,801.29266,0.81666666
1081,588,2,226.03857,0.8333333
1082,588,2,804.22205,0.81666666
1083,589,2,226.03857,0.8333333
1084,589,2,804.22205,0.81666666
1085,590,2,226.03857,0.8333333
1086,590,2,842.4669,0.81666666
1087,591,2,226.03857,0.8333333
1088,591,2,832.7462,0.81666666
1089,592,2,226.03857,0.8333333
1090,592,2,832.7462,0.81666666
1091,593,2,226.03857,0.8333333
1092,593,2,831.002,0.81666666
1093,594,2,226.03857,0.8333333
1094,594,2,831.002,0.81666666
1095,595,2,226.03857,0.8333333
1096,595,2,831.3354,0.81666666
1097,596,2,226.03857,0.8333333
1098,596,2,831.3354,0.81666666
1099,597,2,226.03857,0.8333333
1100,597,2,832.6272,0.81666666
1101,598,2,226.03857,0.8333333
1102,598,2,832.6272,0.81666666
1103,599,2,226.03857,0.8333333
1104,599,2,828.879,0.81666666
1105,600,2,226.03857,0.8333333
1106,600,2,814.95215,0.81666666
1107,601,2,226.03857,0.8333333
1108,601,2,814.95215,0.81666666
1109,602,2,226.03857,0.8333333
1110,602,2,833.2494,0.81666666
1111,603,2,226.03857,0.8333333
1112,603,2,822.7803,0.81666666
1113,604,2,226.03857,0.8333333
1114,604,2,824.016,0.81666666
1115,605,2,226.03857,0.8333333
1116,605,2,814.8928,0.81666666
1117,606,2,226.03857,0.8333333
1118,606,2,805.1251,0.81666666
1119,607,2,226.03857,0.8333333
1120,607,2,805.1251,0.81666666
1121,608,2,226.03857,0.8333333
1122,608,2,805.1251,0.81666666
1123,609,2,226.03857,0.8333333
1124,609,2,805.1251,0.81666666
1125,610,2,226.03857,0.8333333
1126,610,2,805.1251,0.81666666
1127,611,2,226.03857,0.8333333
1128,611,2,833.4485,0.81666666
1129,612,2,226.03857,0.8333333
1130,612,2,827.0464,0.81666666
1131,613,2,226.03857,0.8333333
1132,613,2,827.0464,0.81666666
1133,614,2,226.03857,0.8333333
1134,614,2,827.0464,0.81666666
1135,615,2,226.03857,0.8333333
1136,615,2,827.0464,0.81666666
1137,616,2,226.03857,0.8333333
1138,616,2,827.0464,0.81666666
1139,617,2,226.03857,0.8333333
1140,617,2,827.0464,0.81666666
1141,618,2,226.03857,0.8333333
1142,618,2,827.0464,0.81666666
1143,619,2,818.50195,0.81666666
1144,619,2,397.0332,0.8333333
1145,620,2,818.50195,0.81666666
1146,620,2,406.39047,0.8333333
1147,621,2,810.98206,0.81666666
1148,621,2,406.39047,0.8333333
1149,622,2,805.1251,0.81666666
1150,622,2,406.39047,0.8333333
1151,623,2,406.39047,0.8333333
1152,623,2,798.6231,0.81666666
1153,624,2,406.39047,0.8333333
1154,624,2,785.7591,0.81666666
1155,625,2,406.39047,0.8333333
1156,625,2,785.7591,0.81666666
1157,626,2,406.39047,0.8333333
1158,626,2,785.7591,0.81666666
1159,627,2,406.39047,0.8333333
1160,627,2,798.26196,0.81666666
1161,628,2,406.84018,0.8333333
1162,628,2,833.8706,0.81666666
1163,629,2,406.39047,0.8333333
1164,629,2,833.8706,0.81666666
1165,630,2,406.39047,0.8333333
1166,630,2,833.8706,0.81666666
1167,631,2,406.39047,0.8333333
1168,631,2,798.26196,0.81666666
1169,632,2,406.39047,0.8333333
1170,632,2,798.26196,0.81666666
1171,633,2,406.39047,0.8333333
1172,633,2,820.20636,0.81666666
1173,634,2,406.39047,0.8333333
1174,634,2,820.20636,0.81666666
1175,635,2,406.39047,0.8333333
1176,635,2,820.20636,0.81666666
1177,636,2,406.39047,0.8333333
1178,636,2,827.5867,0.81666666
1179,637,2,406.39047,0.8333333
1180,637,2,843.1532,0.81666666
1181,638,2,406.39047,0.8333333
1182,638,2,839.70435,0.81666666
1183,639,2,406.39047,0.8333333
1184,639,2,839.70435,0.81666666
1185,640,2,406.39047,0.8333333
1186,640,2,833.90906,0.81666666
1187,641,2,406.39047,0.8333333
1188,641,2,833.90906,0.81666666
1189,642,2,406.39047,0.8333333
1190,642,2,833.90906,0.81666666
1191,643,2,406.39047,0.8333333
1192,643,2,833.90906,0.81666666
1193,644,2,406.39047,0.8333333
1194,644,2,833.90906,0.81666666
1195,645,2,406.39047,0.8333333
1196,645,2,833.90906,0.81666666
1197,646,2,406.39047,0.8333333
1198,646,2,833.90906,0.81666666
1199,647,2,406.39047,0.8333333
1200,647,2,826.961,0.81666666
1201,648,2,406.39047,0.8333333
1202,648,2,826.961,0.81666666
1203,649,2,826.961,0.81666666
1204,649,2,415.9786,0.8333333
1205,650,2,814.9512,0.81666666
1206,650,2,415.9786,0.8333333
1207,651,2,807.8791,0.81666666
1208,651,2,415.9786,0.8333333
1209,652,2,807.8791,0.81666666
1210,652,2,415.9786,0.8333333
1211,653,2,415.9786,0.8333333
1212,653,2,822.70544,0.81666666
1213,654,2,415.9786,0.8333333
1214,654,2,813.87714,0.81666666
1215,655,2,415.9786,0.8333333
1216,655,2,813.87714,0.81666666
1217,656,2,415.9786,0.8333333
1218,656,2,813.87714,0.81666666
1219,657,2,415.9786,0.8333333
1220,657,2,813.87714,0.81666666
1221,658,2,415.9786,0.8333333
1222,658,2,876.36847,0.81666666
1223,659,2,415.9786,0.8333333
1224,659,2,876.36847,0.81666666
1225,660,2,415.9786,0.8333333
1226,660,2,842.5839,0.81666666
1227,661,2,415.9786,0.8333333
1228,661,2,822.49036,0.81666666
1229,662,2,415.9786,0.8333333
1230,662,2,822.49036,0.81666666
1231,663,2,415.9786,0.8333333
1232,663,2,822.49036,0.81666666
1233,664,2,415.9786,0.8333333
1234,664,2,822.49036,0.81666666
1235,665,2,415.9786,0.8333333
1236,665,2,822.49036,0.81666666
1237,666,2,415.9786,0.8333333
1238,666,2,822.49036,0.81666666
1239,667,2,415.9786,0.8333333
1240,667,2,815.0569,0.81666666
1241,668,2,415.9786,0.8333333
1242,668,2,807.4737,0.81666666
1243,669,2,415.9786,0.8333333
1244,669,2,805.41943,0.81666666
1245,670,2,415.9786,0.8333333
1246,670,2,795.98267,0.81666666
1247,671,2,415.9786,0.8333333
1248,671,2,795.98267,0.81666666
1249,672,2,415.9786,0.8333333
1250,672,2,795.49677,0.81666666
1251,673,2,415.9786,0.8333333
1252,673,2,838.37823,0.81666666
1253,674,2,415.9786,0.8333333
1254,674,2,824.15515,0.81666666
1255,675,2,415.9786,0.8333333
1256,675,2,822.31866,0.81666666
1257,676,2,415.9786,0.8333333
1258,676,2,800.3663,0.81666666
1259,677,2,415.9786,0.8333333
1260,677,2,830.097,0.81666666
1261,678,2,800.3663,0.81666666
1262,678,2,473.01755,0.8333333
1263,679,2,795.49677,0.81666666
1264,679,2,473.01755,0.8333333
1265,680,2,795.49677,0.81666666
1266,680,2,473.01755,0.8333333
1267,681,2,473.01755,0.8333333
1268,681,2,809.8616,0.81666666
1269,682,2,473.01755,0.8333333
1270,682,2,809.8616,0.81666666
1271,683,2,473.01755,0.8333333
1272,683,2,809.8616,0.81666666
1273,684,2,473.01755,0.8333333
1274,684,2,809.8616,0.81666666
1275,685,2,473.01755,0.8333333
1276,685,2,823.9111,0.81666666
1277,686,2,473.01755,0.8333333
1278,686,2,819.8713,0.81666666
1279,687,2,473.01755,0.8333333
1280,687,2,809.8616,0.81666666
1281,688,2,473.01755,0.8333333
1282,688,2,809.8616,0.81666666
1283,689,2,473.01755,0.8333333
1284,689,2,814.8055,0.81666666
1285,690,2,473.01755,0.8333333
1286,690,2,814.8055,0.81666666
1287,691,2,473.01755,0.8333333
1288,691,2,809.8616,0.81666666
1289,692,2,473.01755,0.8333333
1290,692,2,800.55945,0.81666666
1291,693,2,473.01755,0.8333333
1292,693,2,829.5914,0.81666666
1293,694,2,473.01755,0.8333333
1294,694,2,829.5914,0.81666666
1295,695,2,473.01755,0.8333333
1296,695,2,812.33453,0.81666666
1297,696,2,473.01755,0.8333333
1298,696,2,805.51355,0.81666666
1299,697,2,473.01755,0.8333333
1300,697,2,805.51355,0.81666666
1301,698,2,473.01755,0.8333333
1302,698,2,800.55945,0.81666666
1303,699,2,473.01755,0.8333333
1304,699,2,875.3228,0.81666666
1305,700,2,473.01755,0.8333333
1306,700,2,859.1053,0.81666666
1307,701,2,473.01755,0.8333333
1308,701,2,859.1053,0.81666666
1309,702,2,473.01755,0.8333333
1310,702,2,853.0043,0.81666666
1311,703,2,473.01755,0.8333333
1312,703,2,842.42834,0.81666666
1313,704,2,473.01755,0.8333333
1314,704,2,868.513,0.81666666
1315,705,2,473.01755,0.8333333
1316,705,2,852.8633,0.81666666
1317,706,2,473.01755,0.8333333
1318,706,2,842.42834,0.81666666
1319,707,2,473.01755,0.8333333
1320,707,2,862.2739,0.81666666
1321,708,2,473.01755,0.8333333
1322,708,2,860.08813,0.81666666
1323,709,2,473.01755,0.8333333
1324,709,2,860.08813,0.81666666
1325,710,2,473.01755,0.8333333
1326,710,2,842.42834,0.81666666
1327,711,2,473.01755,0.8333333
1328,711,2,837.9686,0.81666666
1329,712,2,473.01755,0.8333333
1330,712,2,830.2788,0.81666666
1331,713,2,473.01755,0.8333333
1332,713,2,830.2788,0.81666666
1333,714,2,473.01755,0.8333333
1334,714,2,828.83075,0.81666666
1335,715,2,473.01755,0.8333333
1336,715,2,828.83075,0.81666666
1337,716,2,473.01755,0.8333333
1338,716,2,828.83075,0.81666666
1339,717,2,473.01755,0.8333333
1340,717,2,828.83075,0.81666666
1341,718,2,473.01755,0.8333333
1342,718,2,828.83075,0.81666666
1343,719,2,473.01755,0.8333333
1344,719,2,828.83075,0.81666666
1345,720,2,473.01755,0.8333333
1346,720,2,828.83075,0.81666666
1347,721,2,473.01755,0.8333333
1348,721,2,820.84094,0.81666666
1349,722,2,473.01755,0.8333333
1350,722,2,809.0612,0.81666666
1351,723,2,473.01755,0.8333333
1352,723,2,809.0612,0.81666666
1353,724,2,473.01755,0.8333333
1354,724,2,809.0612,0.81666666
1355,725,2,473.01755,0.8333333
1356,725,2,809.0612,0.81666666
1357,726,2,473.01755,0.8333333
1358,726,2,802.06573,0.81666666
1359,727,2,473.01755,0.8333333
1360,727,2,802.06573,0.81666666
1361,728,2,473.01755,0.8333333
1362,728,2,802.06573,0.81666666
1363,729,2,473.01755,0.8333333
1364,729,2,802.06573,0.81666666
1365,730,2,473.01755,0.8333333
1366,730,2,794.09595,0.81666666
1367,731,2,473.01755,0.8333333
1368,731,2,785.5531,0.81666666
1369,732,2,473.01755,0.8333333
1370,732,2,833.39276,0.81666666
1371,733,2,473.01755,0.8333333
1372,733,2,833.39276,0.81666666
1373,734,2,473.01755,0.8333333
1374,734,2,833.39276,0.81666666
1375,735,2,473.01755,0.8333333
1376,735,2,828.9729,0.81666666
1377,736,2,473.01755,0.8333333
1378,736,2,828.9729,0.81666666
1379,737,2,473.01755,0.8333333
1380,737,2,824.5114,0.81666666
1381,738,2,473.01755,0.8333333
1382,738,2,824.5114,0.81666666
1383,739,2,473.01755,0.8333333
1384,739,2,824.5114,0.81666666
1385,740,2,473.01755,0.8333333
1386,740,2,833.2993,0.81666666
1387,741,2,473.01755,0.8333333
1388,741,2,824.5114,0.81666666
1389,742,2,473.01755,0.8333333
1390,742,2,824.5114,0.81666666
1391,743,2,473.01755,0.8333333
1392,743,2,824.5114,0.81666666
1393,744,2,473.01755,0.8333333
1394,744,2,824.5114,0.81666666
1395,745,2,473.01755,0.8333333
1396,745,2,821.8886,0.81666666
1397,746,2,473.01755,0.8333333
1398,746,2,838.37335,0.81666666
1399,747,2,473.01755,0.8333333
1400,747,2,821.8886,0.81666666
1401,748,2,473.01755,0.8333333
1402,748,2,808.6138,0.81666666
1403,749,2,473.01755,0.8333333
1404,749,2,793.9839,0.81666666
1405,750,2,473.01755,0.8333333
1406,750,2,786.33594,0.81666666
1407,751,2,473.01755,0.8333333
1408,751,2,786.33594,0.81666666
1409,752,2,473.01755,0.8333333
1410,752,2,786.33594,0.81666666
1411,753,2,473.01755,0.8333333
1412,753,2,793.0419,0.81666666
1413,754,2,473.01755,0.8333333
1414,754,2,813.73157,0.81666666
1415,755,2,473.01755,0.8333333
1416,755,2,838.9524,0.81666666
1417,756,2,473.01755,0.8333333
1418,756,2,823.37195,0.81666666
1419,757,2,473.01755,0.8333333
1420,757,2,823.37195,0.81666666
1421,758,2,473.01755,0.8333333
1422,758,2,823.37195,0.81666666
1423,759,2,473.01755,0.8333333
1424,759,2,829.5824,0.81666666
1425,760,2,473.01755,0.8333333
1426,760,2,829.5824,0.81666666
1427,761,2,473.01755,0.8333333
1428,761,2,822.0932,0.81666666
1429,762,2,473.01755,0.8333333
1430,762,2,822.0932,0.81666666
1431,763,2,473.01755,0.8333333
1432,763,2,808.4004,0.81666666
1433,764,2,473.01755,0.8333333
1434,764,2,799.4622,0.81666666
1435,765,2,473.01755,0.8333333
1436,765,2,792.9515,0.81666666
1437,766,2,473.01755,0.8333333
1438,766,2,792.9515,0.81666666
1439,767,2,473.01755,0.8333333
1440,767,2,784.3215,0.81666666
1441,768,2,473.01755,0.8333333
1442,768,2,784.74164,0.81666666
1443,769,2,473.01755,0.8333333
1444,769,2,784.74164,0.81666666
1445,770,2,473.01755,0.8333333
1446,770,2,784.74164,0.81666666
1447,771,2,473.01755,0.8333333
1448,771,2,813.56366,0.81666666
1449,772,2,473.01755,0.8333333
1450,772,2,813.56366,0.81666666
1451,773,2,473.01755,0.8333333
1452,773,2,802.1572,0.81666666
1453,774,2,473.01755,0.8333333
1454,774,2,791.0619,0.81666666
1455,775,2,473.01755,0.8333333
1456,775,2,814.3973,0.81666666
1457,776,2,473.01755,0.8333333
1458,776,2,800.78656,0.81666666
1459,777,2,473.01755,0.8333333
1460,777,2,800.78656,0.81666666
1461,778,2,473.01755,0.8333333
1462,778,2,832.7823,0.81666666
1463,779,2,473.01755,0.8333333
1464,779,2,832.7823,0.81666666
1465,780,2,473.01755,0.8333333
1466,780,2,809.88947,0.81666666
1467,781,2,473.01755,0.8333333
1468,781,2,809.88947,0.81666666
1469,782,2,473.01755,0.8333333
1470,782,2,800.78656,0.81666666
1471,783,2,473.01755,0.8333333
1472,783,2,800.78656,0.81666666
1473,784,2,473.01755,0.8333333
1474,784,2,793.0206,0.81666666
1475,785,2,473.01755,0.8333333
1476,785,2,875.8631,0.81666666
1477,786,2,473.01755,0.8333333
1478,786,2,853.0186,0.81666666
1479,787,2,473.01755,0.8333333
1480,787,2,793.0206,0.81666666
1481,788,2,473.01755,0.8333333
1482,788,2,880.57886,0.81666666
1483,789,2,473.01755,0.8333333
1484,789,2,826.72955,0.81666666
1485,790,2,473.01755,0.8333333
1486,790,2,826.72955,0.81666666
1487,791,2,473.01755,0.8333333
1488,791,2,847.54395,0.81666666
1489,792,2,473.01755,0.8333333
1490,792,2,837.21783,0.81666666
1491,793,2,473.01755,0.8333333
1492,793,2,837.21783,0.81666666
1493,794,2,473.01755,0.8333333
1494,794,2,880.8417,0.81666666
1495,795,2,473.01755,0.8333333
1496,795,2,857.23676,0.81666666
1497,796,2,473.01755,0.8333333
1498,796,2,852.44904,0.81666666
1499,797,2,473.01755,0.8333333
1500,797,2,837.21783,0.81666666
1501,798,2,473.01755,0.8333333
1502,798,2,826.72955,0.81666666
1503,799,3,473.01755,0.8333333
1504,799,3,826.72955,0.81666666
1505,799,3,851.525,0.7833333
1506,800,3,473.01755,0.8333333
1507,800,3,826.72955,0.81666666
1508,800,3,851.525,0.7833333
1509,801,3,473.01755,0.8333333
1510,801,3,851.525,0.7833333
1511,801,3,830.1731,0.81666666
1512,802,3,473.01755,0.8333333
1513,802,3,830.1731,0.81666666
1514,802,3,888.8561,0.7833333
1515,803,3,473.01755,0.8333333
1516,803,3,851.525,0.7833333
1517,803,3,830.1731,0.81666666
1518,804,3,473.01755,0.8333333
1519,804,3,881.14594,0.81666666
1520,804,3,956.3336,0.7833333
1521,805,3,473.01755,0.8333333
1522,805,3,881.14594,0.81666666
1523,805,3,956.3336,0.7833333
1524,806,3,473.01755,0.8333333
1525,806,3,881.14594,0.81666666
1526,806,3,956.3336,0.7833333
1527,807,3,473.01755,0.8333333
1528,807,3,881.14594,0.81666666
1529,807,3,956.3336,0.7833333
1530,808,3,473.01755,0.8333333
1531,808,3,881.14594,0.81666666
1532,808,3,956.3336,0.7833333
1533,809,3,473.01755,0.8333333
1534,809,3,881.14594,0.81666666
1535,809,3,956.3336,0.7833333
1536,810,3,473.01755,0.8333333
1537,810,3,881.14594,0.81666666
1538,810,3,956.3336,0.7833333
1539,811,3,473.01755,0.8333333
1540,811,3,881.14594,0.81666666
1541,811,3,956.3336,0.7833333
1542,812,3,473.01755,0.8333333
1543,812,3,881.14594,0.81666666
1544,812,3,956.3336,0.7833333
1545,813,3,473.01755,0.8333333
1546,813,3,881.14594,0.81666666
1547,813,3,956.3336,0.7833333
1548,814,3,473.01755,0.8333333
1549,814,3,881.14594,0.81666666
1550,814,3,956.3336,0.7833333
1551,815,3,473.01755,0.8333333
1552,815,3,881.14594,0.81666666
1553,815,3,956.3336,0.7833333
1554,816,3,473.01755,0.8333333
1555,816,3,881.14594,0.81666666
1556,816,3,985.0655,0.7833333
1557,817,3,473.01755,0.8333333
1558,817,3,1392.2897,0.7833333
1559,817,3,899.66394,0.81666666
1560,818,3,473.01755,0.8333333
1561,818,3,1286.3588,0.7833333
1562,818,3,899.66394,0.81666666
1563,819,3,473.01755,0.8333333
1564,819,3,1218.5156,0.7833333
1565,819,3,899.66394,0.81666666
1566,820,3,473.01755,0.8333333
1567,820,3,1218.5156,0.7833333
1568,820,3,1117.6965,0.81666666
1569,821,3,473.01755,0.8333333
1570,821,3,1218.5156,0.7833333
1571,821,3,1117.6965,0.81666666
1572,822,3,473.01755,0.8333333
1573,822,3,1218.5156,0.7833333
1574,822,3,1117.6965,0.81666666
1575,823,3,473.01755,0.8333333
1576,823,3,1117.6965,0.81666666
1577,823,3,1382.3691,0.79999995
1578,824,3,473.01755,0.8333333
1579,824,3,1117.6965,0.81666666
1580,824,3,1382.3691,0.79999995
1581,825,3,473.01755,0.8333333
1582,825,3,1117.6965,0.81666666
1583,825,3,1382.3691,0.79999995
1584,826,3,473.01755,0.8333333
1585,826,3,1117.6965,0.81666666
1586,826,3,1382.3691,0.79999995
1587,827,3,473.01755,0.8333333
1588,827,3,1117.6965,0.81666666
1589,827,3,1522.9711,0.79999995
1590,828,3,473.01755,0.8333333
1591,828,3,1117.6965,0.81666666
1592,828,3,1672.6598,0.79999995
1593,829,3,473.01755,0.8333333
1594,829,3,1117.6965,0.81666666
1595,829,3,1570.9617,0.79999995
1596,830,3,473.01755,0.8333333
1597,830,3,1142.2961,0.81666666
1598,830,3,1701.4662,0.79999995
1599,831,3,473.01755,0.8333333
1600,831,3,1142.2961,0.81666666
1601,831,3,1668.4817,0.79999995
1602,832,3,473.01755,0.8333333
1603,832,3,1142.2961,0.81666666
1604,832,3,1580.7135,0.79999995
1605,833,3,473.01755,0.8333333
1606,833,3,1142.2961,0.81666666
1607,833,3,1580.7135,0.79999995
1608,834,3,473.01755,0.8333333
