iteration,front_size,reward,simplicity,seed,environment,solver
21,2,794.6133,0.93333334,7,inverted_double_pendulum,lgp
22,2,782.0332,0.93333334,7,inverted_double_pendulum,lgp
22,2,311.43356,1.0,7,inverted_double_pendulum,lgp
23,2,782.0332,0.93333334,7,inverted_double_pendulum,lgp
23,2,311.43356,1.0,7,inverted_double_pendulum,lgp
24,2,782.0332,0.93333334,7,inverted_double_pendulum,lgp
24,2,311.43356,1.0,7,inverted_double_pendulum,lgp
25,2,782.0332,0.93333334,7,inverted_double_pendulum,lgp
25,2,310.99686,1.0,7,inverted_double_pendulum,lgp
26,3,782.0332,0.93333334,7,inverted_double_pendulum,lgp
26,3,310.99686,1.0,7,inverted_double_pendulum,lgp
26,3,790.5463,0.8666667,7,inverted_double_pendulum,lgp
27,3,782.0332,0.93333334,7,inverted_double_pendulum,lgp
27,3,310.99686,1.0,7,inverted_double_pendulum,lgp
27,3,790.5463,0.8666667,7,inverted_double_pendulum,lgp
28,3,310.99686,1.0,7,inverted_double_pendulum,lgp
28,3,851.3484,0.73333335,7,inverted_double_pendulum,lgp
28,3,820.15485,0.93333334,7,inverted_double_pendulum,lgp
29,3,310.99686,1.0,7,inverted_double_pendulum,lgp
29,3,851.3484,0.73333335,7,inverted_double_pendulum,lgp
29,3,820.15485,0.93333334,7,inverted_double_pendulum,lgp
30,3,310.99686,1.0,7,inverted_double_pendulum,lgp
30,3,851.3484,0.73333335,7,inverted_double_pendulum,lgp
30,3,820.15485,0.93333334,7,inverted_double_pendulum,lgp
31,3,310.99686,1.0,7,inverted_double_pendulum,lgp
31,3,851.3484,0.73333335,7,inverted_double_pendulum,lgp
31,3,820.15485,0.93333334,7,inverted_double_pendulum,lgp
32,4,310.99686,1.0,7,inverted_double_pendulum,lgp
32,4,820.15485,0.93333334,7,inverted_double_pendulum,lgp
32,4,868.197,0.79999995,7,inverted_double_pendulum,lgp
32,4,832.06476,0.8666667,7,inverted_double_pendulum,lgp
33,3,820.15485,0.93333334,7,inverted_double_pendulum,lgp
33,3,832.06476,0.8666667,7,inverted_double_pendulum,lgp
33,3,320.6023,1.0,7,inverted_double_pendulum,lgp
34,2,820.15485,0.93333334,7,inverted_double_pendulum,lgp
34,2,320.6023,1.0,7,inverted_double_pendulum,lgp
35,2,814.0802,0.93333334,7,inverted_double_pendulum,lgp
35,2,330.1262,1.0,7,inverted_double_pendulum,lgp
36,2,810.6627,0.93333334,7,inverted_double_pendulum,lgp
36,2,330.1262,1.0,7,inverted_double_pendulum,lgp
37,2,810.6627,0.93333334,7,inverted_double_pendulum,lgp
37,2,330.1262,1.0,7,inverted_double_pendulum,lgp
38,2,803.9416,0.93333334,7,inverted_double_pendulum,lgp
38,2,330.1262,1.0,7,inverted_double_pendulum,lgp
39,2,803.9416,0.93333334,7,inverted_double_pendulum,lgp
39,2,330.76617,1.0,7,inverted_double_pendulum,lgp
40,2,803.9416,0.93333334,7,inverted_double_pendulum,lgp
40,2,330.76617,1.0,7,inverted_double_pendulum,lgp
41,2,803.9416,0.93333334,7,inverted_double_pendulum,lgp
41,2,330.76617,1.0,7,inverted_double_pendulum,lgp
42,3,803.9416,0.93333334,7,inverted_double_pendulum,lgp
42,3,330.76617,1.0,7,inverted_double_pendulum,lgp
42,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
43,3,803.9416,0.93333334,7,inverted_double_pendulum,lgp
43,3,330.76617,1.0,7,inverted_double_pendulum,lgp
43,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
44,3,803.9416,0.93333334,7,inverted_double_pendulum,lgp
44,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
44,3,339.9353,1.0,7,inverted_double_pendulum,lgp
45,3,803.9416,0.93333334,7,inverted_double_pendulum,lgp
45,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
45,3,339.9353,1.0,7,inverted_double_pendulum,lgp
46,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
46,3,339.9353,1.0,7,inverted_double_pendulum,lgp
46,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
47,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
47,3,339.9353,1.0,7,inverted_double_pendulum,lgp
47,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
48,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
48,3,339.9353,1.0,7,inverted_double_pendulum,lgp
48,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
49,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
49,3,339.9353,1.0,7,inverted_double_pendulum,lgp
49,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
50,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
50,3,339.9353,1.0,7,inverted_double_pendulum,lgp
50,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
51,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
51,3,339.9353,1.0,7,inverted_double_pendulum,lgp
51,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
52,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
52,3,339.9353,1.0,7,inverted_double_pendulum,lgp
52,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
53,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
53,3,339.9353,1.0,7,inverted_double_pendulum,lgp
53,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
54,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
54,3,339.9353,1.0,7,inverted_double_pendulum,lgp
54,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
55,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
55,3,339.9353,1.0,7,inverted_double_pendulum,lgp
55,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
56,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
56,3,339.9353,1.0,7,inverted_double_pendulum,lgp
56,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
57,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
57,3,339.9353,1.0,7,inverted_double_pendulum,lgp
57,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
58,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
58,3,339.9353,1.0,7,inverted_double_pendulum,lgp
58,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
59,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
59,3,339.9353,1.0,7,inverted_double_pendulum,lgp
59,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
60,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
60,3,339.9353,1.0,7,inverted_double_pendulum,lgp
60,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
61,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
61,3,339.9353,1.0,7,inverted_double_pendulum,lgp
61,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
62,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
62,3,339.9353,1.0,7,inverted_double_pendulum,lgp
62,3,833.2405,0.93333334,7,inverted_double_pendulum,lgp
63,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
63,3,339.9353,1.0,7,inverted_double_pendulum,lgp
63,3,833.81866,0.93333334,7,inverted_double_pendulum,lgp
64,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
64,3,339.9353,1.0,7,inverted_double_pendulum,lgp
64,3,833.81866,0.93333334,7,inverted_double_pendulum,lgp
65,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
65,3,339.9353,1.0,7,inverted_double_pendulum,lgp
65,3,870.87683,0.93333334,7,inverted_double_pendulum,lgp
66,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
66,3,339.9353,1.0,7,inverted_double_pendulum,lgp
66,3,870.87683,0.93333334,7,inverted_double_pendulum,lgp
67,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
67,3,339.9353,1.0,7,inverted_double_pendulum,lgp
67,3,870.87683,0.93333334,7,inverted_double_pendulum,lgp
68,3,899.16034,0.8666667,7,inverted_double_pendulum,lgp
68,3,339.9353,1.0,7,inverted_double_pendulum,lgp
68,3,870.87683,0.93333334,7,inverted_double_pendulum,lgp
69,2,339.9353,1.0,7,inverted_double_pendulum,lgp
69,2,870.87683,0.93333334,7,inverted_double_pendulum,lgp
70,2,339.9353,1.0,7,inverted_double_pendulum,lgp
70,2,838.1935,0.93333334,7,inverted_double_pendulum,lgp
71,2,339.9353,1.0,7,inverted_double_pendulum,lgp
71,2,833.2405,0.93333334,7,inverted_double_pendulum,lgp
72,2,339.9353,1.0,7,inverted_double_pendulum,lgp
72,2,824.21356,0.93333334,7,inverted_double_pendulum,lgp
73,3,339.9353,1.0,7,inverted_double_pendulum,lgp
73,3,824.21356,0.93333334,7,inverted_double_pendulum,lgp
73,3,838.2806,0.59999996,7,inverted_double_pendulum,lgp
74,3,339.9353,1.0,7,inverted_double_pendulum,lgp
74,3,824.21356,0.93333334,7,inverted_double_pendulum,lgp
74,3,838.2806,0.59999996,7,inverted_double_pendulum,lgp
75,3,339.9353,1.0,7,inverted_double_pendulum,lgp
75,3,824.21356,0.93333334,7,inverted_double_pendulum,lgp
75,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
76,3,339.9353,1.0,7,inverted_double_pendulum,lgp
76,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
76,3,829.1659,0.93333334,7,inverted_double_pendulum,lgp
77,3,339.9353,1.0,7,inverted_double_pendulum,lgp
77,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
77,3,829.1659,0.93333334,7,inverted_double_pendulum,lgp
78,3,339.9353,1.0,7,inverted_double_pendulum,lgp
78,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
78,3,829.1659,0.93333334,7,inverted_double_pendulum,lgp
79,3,339.9353,1.0,7,inverted_double_pendulum,lgp
79,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
79,3,829.1659,0.93333334,7,inverted_double_pendulum,lgp
80,3,339.9353,1.0,7,inverted_double_pendulum,lgp
80,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
80,3,829.1659,0.93333334,7,inverted_double_pendulum,lgp
81,3,339.9353,1.0,7,inverted_double_pendulum,lgp
81,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
81,3,829.1659,0.93333334,7,inverted_double_pendulum,lgp
82,3,339.9353,1.0,7,inverted_double_pendulum,lgp
82,3,839.36566,0.8666667,7,inverted_double_pendulum,lgp
82,3,829.1659,0.93333334,7,inverted_double_pendulum,lgp
83,4,339.9353,1.0,7,inverted_double_pendulum,lgp
83,4,839.36566,0.8666667,7,inverted_double_pendulum,lgp
83,4,852.6869,0.79999995,7,inverted_double_pendulum,lgp
83,4,833.83734,0.93333334,7,inverted_double_pendulum,lgp
84,4,339.9353,1.0,7,inverted_double_pendulum,lgp
84,4,839.36566,0.8666667,7,inverted_double_pendulum,lgp
84,4,852.6869,0.79999995,7,inverted_double_pendulum,lgp
84,4,833.83734,0.93333334,7,inverted_double_pendulum,lgp
85,2,339.9353,1.0,7,inverted_double_pendulum,lgp
85,2,833.83734,0.93333334,7,inverted_double_pendulum,lgp
86,2,339.9353,1.0,7,inverted_double_pendulum,lgp
86,2,829.1659,0.93333334,7,inverted_double_pendulum,lgp
87,2,339.9353,1.0,7,inverted_double_pendulum,lgp
87,2,829.1659,0.93333334,7,inverted_double_pendulum,lgp
88,2,339.9353,1.0,7,inverted_double_pendulum,lgp
88,2,824.21356,0.93333334,7,inverted_double_pendulum,lgp
89,2,339.9353,1.0,7,inverted_double_pendulum,lgp
89,2,824.21356,0.93333334,7,inverted_double_pendulum,lgp
90,2,339.9353,1.0,7,inverted_double_pendulum,lgp
90,2,822.3059,0.93333334,7,inverted_double_pendulum,lgp
91,2,339.9353,1.0,7,inverted_double_pendulum,lgp
91,2,809.40234,0.93333334,7,inverted_double_pendulum,lgp
92,2,799.04443,0.93333334,7,inverted_double_pendulum,lgp
92,2,339.9353,1.0,7,inverted_double_pendulum,lgp
93,2,339.9353,1.0,7,inverted_double_pendulum,lgp
93,2,791.0842,0.93333334,7,inverted_double_pendulum,lgp
94,2,339.9353,1.0,7,inverted_double_pendulum,lgp
94,2,791.0842,0.93333334,7,inverted_double_pendulum,lgp
95,2,339.9353,1.0,7,inverted_double_pendulum,lgp
95,2,791.0842,0.93333334,7,inverted_double_pendulum,lgp
96,3,339.9353,1.0,7,inverted_double_pendulum,lgp
96,3,791.0842,0.93333334,7,inverted_double_pendulum,lgp
96,3,828.66583,0.8666667,7,inverted_double_pendulum,lgp
97,2,339.9353,1.0,7,inverted_double_pendulum,lgp
97,2,791.0842,0.93333334,7,inverted_double_pendulum,lgp
98,3,339.9353,1.0,7,inverted_double_pendulum,lgp
98,3,821.4066,0.93333334,7,inverted_double_pendulum,lgp
98,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
99,3,339.9353,1.0,7,inverted_double_pendulum,lgp
99,3,821.4066,0.93333334,7,inverted_double_pendulum,lgp
99,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
100,3,339.9353,1.0,7,inverted_double_pendulum,lgp
100,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
100,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
101,3,339.9353,1.0,7,inverted_double_pendulum,lgp
101,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
101,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
102,3,339.9353,1.0,7,inverted_double_pendulum,lgp
102,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
102,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
103,3,339.9353,1.0,7,inverted_double_pendulum,lgp
103,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
103,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
104,3,339.9353,1.0,7,inverted_double_pendulum,lgp
104,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
104,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
105,3,339.9353,1.0,7,inverted_double_pendulum,lgp
105,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
105,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
106,3,339.9353,1.0,7,inverted_double_pendulum,lgp
106,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
106,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
107,3,339.9353,1.0,7,inverted_double_pendulum,lgp
107,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
107,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
108,3,339.9353,1.0,7,inverted_double_pendulum,lgp
108,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
108,3,832.536,0.93333334,7,inverted_double_pendulum,lgp
109,3,339.9353,1.0,7,inverted_double_pendulum,lgp
109,3,841.25757,0.8666667,7,inverted_double_pendulum,lgp
109,3,830.028,0.93333334,7,inverted_double_pendulum,lgp
110,2,339.9353,1.0,7,inverted_double_pendulum,lgp
110,2,830.028,0.93333334,7,inverted_double_pendulum,lgp
111,2,339.9353,1.0,7,inverted_double_pendulum,lgp
111,2,830.028,0.93333334,7,inverted_double_pendulum,lgp
112,4,339.9353,1.0,7,inverted_double_pendulum,lgp
112,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
112,4,860.3283,0.73333335,7,inverted_double_pendulum,lgp
112,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
113,4,339.9353,1.0,7,inverted_double_pendulum,lgp
113,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
113,4,860.3283,0.73333335,7,inverted_double_pendulum,lgp
113,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
114,4,339.9353,1.0,7,inverted_double_pendulum,lgp
114,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
114,4,860.3283,0.73333335,7,inverted_double_pendulum,lgp
114,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
115,4,339.9353,1.0,7,inverted_double_pendulum,lgp
115,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
115,4,860.3283,0.73333335,7,inverted_double_pendulum,lgp
115,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
116,4,339.9353,1.0,7,inverted_double_pendulum,lgp
116,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
116,4,860.3283,0.73333335,7,inverted_double_pendulum,lgp
116,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
117,4,339.9353,1.0,7,inverted_double_pendulum,lgp
117,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
117,4,860.3283,0.73333335,7,inverted_double_pendulum,lgp
117,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
118,4,339.9353,1.0,7,inverted_double_pendulum,lgp
118,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
118,4,860.3283,0.73333335,7,inverted_double_pendulum,lgp
118,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
119,4,339.9353,1.0,7,inverted_double_pendulum,lgp
119,4,830.028,0.93333334,7,inverted_double_pendulum,lgp
119,4,849.7637,0.8666667,7,inverted_double_pendulum,lgp
119,4,928.22125,0.79999995,7,inverted_double_pendulum,lgp
120,3,339.9353,1.0,7,inverted_double_pendulum,lgp
120,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
120,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
121,3,339.9353,1.0,7,inverted_double_pendulum,lgp
121,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
121,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
122,3,339.9353,1.0,7,inverted_double_pendulum,lgp
122,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
122,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
123,3,339.9353,1.0,7,inverted_double_pendulum,lgp
123,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
123,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
124,3,339.9353,1.0,7,inverted_double_pendulum,lgp
124,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
124,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
125,3,339.9353,1.0,7,inverted_double_pendulum,lgp
125,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
125,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
126,3,339.9353,1.0,7,inverted_double_pendulum,lgp
126,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
126,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
127,3,339.9353,1.0,7,inverted_double_pendulum,lgp
127,3,928.22125,0.79999995,7,inverted_double_pendulum,lgp
127,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
128,4,339.9353,1.0,7,inverted_double_pendulum,lgp
128,4,928.22125,0.79999995,7,inverted_double_pendulum,lgp
128,4,868.7243,0.93333334,7,inverted_double_pendulum,lgp
128,4,937.43634,0.46666664,7,inverted_double_pendulum,lgp
129,3,339.9353,1.0,7,inverted_double_pendulum,lgp
129,3,868.7243,0.93333334,7,inverted_double_pendulum,lgp
129,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
130,3,339.9353,1.0,7,inverted_double_pendulum,lgp
130,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
130,3,868.89374,0.93333334,7,inverted_double_pendulum,lgp
131,3,339.9353,1.0,7,inverted_double_pendulum,lgp
131,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
131,3,868.89374,0.93333334,7,inverted_double_pendulum,lgp
132,3,339.9353,1.0,7,inverted_double_pendulum,lgp
132,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
132,3,868.89374,0.93333334,7,inverted_double_pendulum,lgp
133,3,339.9353,1.0,7,inverted_double_pendulum,lgp
133,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
133,3,899.1603,0.93333334,7,inverted_double_pendulum,lgp
134,3,339.9353,1.0,7,inverted_double_pendulum,lgp
134,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
134,3,899.1603,0.93333334,7,inverted_double_pendulum,lgp
135,3,339.9353,1.0,7,inverted_double_pendulum,lgp
135,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
135,3,899.1603,0.93333334,7,inverted_double_pendulum,lgp
136,3,339.9353,1.0,7,inverted_double_pendulum,lgp
136,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
136,3,899.1603,0.93333334,7,inverted_double_pendulum,lgp
137,3,339.9353,1.0,7,inverted_double_pendulum,lgp
137,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
137,3,899.1603,0.93333334,7,inverted_double_pendulum,lgp
138,3,339.9353,1.0,7,inverted_double_pendulum,lgp
138,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
138,3,899.1603,0.93333334,7,inverted_double_pendulum,lgp
139,3,339.9353,1.0,7,inverted_double_pendulum,lgp
139,3,1022.5467,0.8666667,7,inverted_double_pendulum,lgp
139,3,899.1603,0.93333334,7,inverted_double_pendulum,lgp
140,2,339.9353,1.0,7,inverted_double_pendulum,lgp
140,2,899.1603,0.93333334,7,inverted_double_pendulum,lgp
141,2,339.9353,1.0,7,inverted_double_pendulum,lgp
141,2,888.9639,0.93333334,7,inverted_double_pendulum,lgp
142,2,339.9353,1.0,7,inverted_double_pendulum,lgp
142,2,868.89374,0.93333334,7,inverted_double_pendulum,lgp
143,3,339.9353,1.0,7,inverted_double_pendulum,lgp
143,3,868.89374,0.93333334,7,inverted_double_pendulum,lgp
143,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
144,3,339.9353,1.0,7,inverted_double_pendulum,lgp
144,3,868.89374,0.93333334,7,inverted_double_pendulum,lgp
144,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
145,3,339.9353,1.0,7,inverted_double_pendulum,lgp
145,3,868.89374,0.93333334,7,inverted_double_pendulum,lgp
145,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
146,3,339.9353,1.0,7,inverted_double_pendulum,lgp
146,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
146,3,871.03577,0.93333334,7,inverted_double_pendulum,lgp
147,3,339.9353,1.0,7,inverted_double_pendulum,lgp
147,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
147,3,871.03577,0.93333334,7,inverted_double_pendulum,lgp
148,3,339.9353,1.0,7,inverted_double_pendulum,lgp
148,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
148,3,897.51385,0.93333334,7,inverted_double_pendulum,lgp
149,3,339.9353,1.0,7,inverted_double_pendulum,lgp
149,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
149,3,897.51385,0.93333334,7,inverted_double_pendulum,lgp
150,3,339.9353,1.0,7,inverted_double_pendulum,lgp
150,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
150,3,897.51385,0.93333334,7,inverted_double_pendulum,lgp
151,3,339.9353,1.0,7,inverted_double_pendulum,lgp
151,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
151,3,897.51385,0.93333334,7,inverted_double_pendulum,lgp
152,3,339.9353,1.0,7,inverted_double_pendulum,lgp
152,3,937.81537,0.8666667,7,inverted_double_pendulum,lgp
152,3,897.51385,0.93333334,7,inverted_double_pendulum,lgp
153,2,339.9353,1.0,7,inverted_double_pendulum,lgp
153,2,897.51385,0.93333334,7,inverted_double_pendulum,lgp
154,3,339.9353,1.0,7,inverted_double_pendulum,lgp
154,3,897.51385,0.93333334,7,inverted_double_pendulum,lgp
154,3,1059.6581,0.8666667,7,inverted_double_pendulum,lgp
155,3,339.9353,1.0,7,inverted_double_pendulum,lgp
155,3,1059.6581,0.8666667,7,inverted_double_pendulum,lgp
155,3,918.60016,0.93333334,7,inverted_double_pendulum,lgp
156,3,339.9353,1.0,7,inverted_double_pendulum,lgp
156,3,1059.6581,0.8666667,7,inverted_double_pendulum,lgp
156,3,918.60016,0.93333334,7,inverted_double_pendulum,lgp
157,3,339.9353,1.0,7,inverted_double_pendulum,lgp
157,3,1059.6581,0.8666667,7,inverted_double_pendulum,lgp
157,3,918.60016,0.93333334,7,inverted_double_pendulum,lgp
158,3,339.9353,1.0,7,inverted_double_pendulum,lgp
158,3,1059.6581,0.8666667,7,inverted_double_pendulum,lgp
158,3,918.60016,0.93333334,7,inverted_double_pendulum,lgp
