top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
-5.6348185539245605,228.6791229248047,-0.1586411446332931,0,19.39647603034973,108,247.9294586181641,16.088613510131836,280.8000183105469,14005.712890625,248.4126739501953,253.39028930664065,-1960.9268798828125,19.50235366821289,48.05268859863281,401.0845031738281,234.6000061035156,0,20.54677963256836,-0.1120736822485923,120.4431381225586,234.0,6.678259372711182,411.51275634765625,1693656889.710192,-0.2860117554664612,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,0,401.0845031738281
11.1038179397583,267.97857666015625,-0.1605372875928878,1,20.948238849639893,108,226.79611206054688,1.3790574073791504,286.0,72.99958038330078,268.144775390625,172.31809997558594,38.51405334472656,-21.48189163208008,35.65550994873047,405.6247253417969,257.0,1,4.862979888916016,-9.031510671775322e-06,119.78524017333984,193.8000030517578,-0.6932158470153809,405.93109130859375,1693656891.2619548,-0.1252561956644058,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,100,405.6247253417969
93.5448226928711,369.92584228515625,-0.1530468761920929,2,22.453853845596317,108,284.0577087402344,1.3801615238189695,274.20001220703125,88.07269287109375,385.3183288574219,259.01904296875,70.08808135986328,19.33461570739746,82.19120025634766,365.5959167480469,276.6000061035156,2,30.736133575439453,-0.1155668422579765,91.5489273071289,239.8000030517578,10.092432022094728,396.12689208984375,1693656892.7675698,-0.2189662009477615,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,200,365.5959167480469
93.82984924316406,349.2275085449219,-0.1696113049983978,3,23.95537567138672,108,262.5066833496094,1.3791064023971558,298.0,89.09901428222656,406.8860778808594,265.7193908691406,79.6328125,15.53365993499756,110.69896697998048,420.38916015625,255.6000061035156,3,46.78761672973633,-0.2142557948827743,122.5587921142578,250.40000915527344,9.692051887512209,430.6844787597656,1693656894.2690916,-0.2023733109235763,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,300,420.38916015625
120.7841567993164,402.6245422363281,-0.3154767453670501,4,25.45830488204956,108,262.8293151855469,1.3789936304092407,292.6000061035156,9959.791015625,407.8109130859375,258.8975524902344,-905.580810546875,56.744232177734375,153.20001220703125,413.3925476074219,282.0,4,58.14635848999024,-0.0466768555343151,121.1081314086914,202.1999969482422,17.85866928100586,431.1573791503906,1693656895.7720208,-0.159643217921257,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,400,413.3925476074219
120.45552825927734,419.0859069824219,-0.2922871112823486,5,26.96218013763428,108,405.60491943359375,1.3779722452163696,227.6000061035156,9966.3125,407.5325622558594,426.3293151855469,-843.3035888671875,122.30494689941406,221.7137451171875,478.2633972167969,298.8000183105469,5,144.4615478515625,-0.1756263971328735,250.9556121826172,304.20001220703125,47.862937927246094,547.5494995117188,1693656897.275896,-0.1696597784757614,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,500,478.2633972167969
229.3214569091797,423.4675903320313,-0.3037196695804596,6,28.4661328792572,108,425.7642517089844,1.3796502351760864,265.8000183105469,139.34326171875,468.7815856933594,410.7167663574219,143.84368896484375,127.02184295654295,241.7308654785156,503.265625,194.40000915527344,6,69.18843078613281,-0.3050969541072845,237.769287109375,284.0,42.63080978393555,524.7529296875,1693656898.7798488,-0.2538318634033203,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,600,503.265625
89.1823501586914,378.3180236816406,-0.2763995826244354,7,29.970168352127075,108,425.70745849609375,1.3809112310409546,222.6000061035156,9963.4130859375,441.05609130859375,417.8962097167969,-872.6918334960938,217.54991149902344,198.76480102539065,478.1456604003906,289.3999938964844,7,74.54670715332031,-0.2536936700344085,255.822021484375,200.6000061035156,40.02146911621094,479.1528015136719,1693656900.2838843,-0.2643538415431976,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,700,478.1456604003906
220.3894500732422,464.1120300292969,-0.3087899684906006,8,31.47362279891968,108,499.9510498046875,1.3783354759216309,304.0,17081.328125,513.0794067382812,513.7101440429688,-2875.15185546875,302.4051208496094,162.3555450439453,442.3603515625,244.0,8,54.51145935058594,-0.294950932264328,138.66921997070312,211.6000061035156,25.316551208496094,538.4776611328125,1693656901.7873387,-0.2773654460906982,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,800,442.3603515625
269.5018615722656,514.2042846679688,-0.3022964894771576,9,32.97569990158081,108,494.8055419921875,1.378678321838379,244.0,14014.7705078125,510.95501708984375,415.12994384765625,-1900.822021484375,217.7723693847656,92.66629028320312,517.3031616210938,245.0,9,46.40240478515625,-0.2424446195363998,273.6054382324219,197.6000061035156,25.24580764770508,524.960205078125,1693656903.2894158,-0.2977047860622406,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,900,517.3031616210938
264.30841064453125,491.0256042480469,-0.3003771007061004,10,34.478759765625,108,498.9524536132813,1.3805203437805176,241.1999969482422,137.1018829345703,509.5608825683594,474.9427795410156,130.9593963623047,245.4260711669922,209.48953247070312,521.7969970703125,227.0,10,60.74007415771485,-0.2832812964916229,280.8974304199219,229.8000030517578,31.85661125183105,524.2264404296875,1693656904.7924757,-0.2828274369239807,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1000,521.7969970703125
267.3525085449219,499.1719665527344,-0.2635672092437744,11,35.98241877555847,108,465.5653991699219,1.3791829347610474,212.6000061035156,122.41475677490234,513.1823120117188,472.5957946777344,118.7063446044922,247.2753143310547,170.82870483398438,469.9920959472656,232.0,11,66.28367614746094,-0.2795270085334778,257.6557312011719,225.6000061035156,41.241249084472656,513.3755493164062,1693656906.2961347,-0.1805492490530014,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1100,469.9920959472656
250.9684295654297,494.0857849121094,-0.27492156624794,12,37.48381185531616,108,521.46142578125,1.3788723945617676,220.0,14019.0390625,526.14501953125,478.5130310058594,-1871.32275390625,245.9918212890625,163.07028198242188,490.9509887695313,243.40000915527344,12,69.61408996582031,-0.2788442373275757,271.2259216308594,232.8000030517578,41.52399063110352,531.192138671875,1693656907.7975278,-0.2825418710708618,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1200,490.9509887695313
280.46002197265625,528.1513061523438,-0.2787115573883056,13,38.98941254615784,108,503.32373046875,1.37730073928833,229.1999969482422,9963.9423828125,509.487548828125,497.5482482910156,-871.9761352539062,265.8374938964844,126.12905883789062,473.5205078125,248.0,13,56.26890182495117,-0.2892564833164215,244.59922790527344,232.0,31.417539596557617,528.318115234375,1693656909.3031285,-0.3087082505226135,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1300,473.5205078125
278.5242614746094,509.8376159667969,-0.2913661897182464,14,40.4926552772522,108,505.76953125,1.3770337104797363,245.0,9961.9609375,520.288818359375,469.9518737792969,-890.229736328125,253.4243011474609,98.5436553955078,512.1817626953125,231.6000061035156,14,48.838966369628906,-0.2724681794643402,267.4731140136719,216.8000030517578,24.58798599243164,526.9765014648438,1693656910.8063712,-0.28663170337677,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1400,512.1817626953125
228.50035095214844,467.1181640625,-0.2916731834411621,15,41.994932651519775,108,501.2370300292969,1.3777893781661987,235.0,14015.8779296875,502.0136413574219,488.6501159667969,-1893.843994140625,240.7462158203125,91.68277740478516,486.012451171875,238.8000030517578,15,51.314109802246094,-0.2960993349552154,251.3041534423828,248.1999969482422,27.66598892211914,516.2349853515625,1693656912.3086486,-0.1822479814291,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1500,486.012451171875
276.3385314941406,505.8543090820313,-0.2954840660095215,16,43.49998140335083,108,507.52783203125,1.376779556274414,278.8000183105469,9963.8408203125,529.251953125,459.2574768066406,-871.9696655273438,231.3286590576172,181.199462890625,524.4616088867188,229.8000030517578,16,62.052642822265625,-0.2712126672267914,245.9569854736328,228.1999969482422,33.12213134765625,542.1631469726562,1693656913.813697,-0.2841415703296661,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1600,524.4616088867188
182.5876922607422,383.5495300292969,-0.9062238931655884,17,45.00170183181763,108,508.27935791015625,1.3778748512268066,761.0,19622.21875,514.0967407226562,432.7626953125,-3874.305419921875,214.2254638671875,128.0277557373047,776.99365234375,201.1999969482422,17,51.68414306640625,-0.2627911865711212,16.899860382080078,218.8000030517578,29.09469223022461,783.68115234375,1693656915.3154178,-0.2381384372711181,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1700,776.99365234375
259.714599609375,493.8670043945313,-0.7370101809501648,18,46.50564503669739,108,510.435791015625,1.376774787902832,640.2000122070312,147.50770568847656,520.6678466796875,505.3940124511719,113.60013580322266,259.88726806640625,93.7007064819336,633.9920043945312,234.40000915527344,18,58.32314300537109,-0.2933181822299957,-5.471124172210693,245.8000030517578,41.365665435791016,700.46337890625,1693656916.819361,-0.2476404458284378,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1800,633.9920043945312
284.9203186035156,510.4313659667969,-0.8684736490249634,19,48.01036548614502,108,513.3714599609375,1.3777344226837158,759.4000244140625,146.3961944580078,520.0542602539062,516.4432983398438,119.91943359375,254.7576904296875,158.62286376953125,747.748291015625,225.8000030517578,19,58.31599426269531,-0.3144314587116241,-10.783160209655762,262.0,32.240936279296875,682.50537109375,1693656918.3240814,-0.288955807685852,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,1900,747.748291015625
285.7043151855469,520.04443359375,-0.836204469203949,20,49.51423645019531,108,491.2102355957031,1.376634120941162,700.4000244140625,138.316162109375,522.7369384765625,431.7314147949219,119.30506896972656,226.1887969970703,114.70117950439452,716.6990356445312,234.6000061035156,20,67.38050842285156,-0.2573674023151397,17.135211944580078,205.8000030517578,43.031768798828125,756.4783325195312,1693656919.8279524,-0.259896844625473,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,2000,716.6990356445312
282.6793212890625,523.2108764648438,-0.7365917563438416,21,51.01745057106018,108,516.168212890625,1.3793604373931885,652.6000366210938,9961.716796875,532.3468017578125,510.99615478515625,-891.7073974609375,299.2789001464844,113.84266662597656,634.830078125,240.8000030517578,21,55.30778503417969,-0.2827611267566681,-17.033533096313477,212.0,29.29874420166016,635.8400268554688,1693656921.3311665,-0.2684812247753143,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,2100,634.830078125
7.395962715148926,846.0108642578125,-0.9758689999580384,22,52.5201952457428,108,842.5050659179688,1.3780263662338257,852.0,19643.314453125,906.3798828125,815.5020141601562,-3776.6396484375,-17.141164779663086,467.1774597167969,840.1221923828125,839.6000366210938,22,75.33676147460938,-0.9566521644592284,-10.901811599731444,833.6000366210938,30.500328063964844,907.3109130859376,1693656922.8339112,-0.985218346118927,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,2200,840.1221923828125
14.578265190124512,866.1791381835938,-1.0541844367980957,23,54.0243706703186,108,848.4074096679688,1.3788176774978638,894.4000244140625,9980.31640625,938.523681640625,758.56201171875,-741.239990234375,-16.818099975585938,598.86279296875,905.1458129882812,852.6000366210938,23,80.15164184570312,-1.0198349952697754,11.79992961883545,776.4000244140625,38.470306396484375,990.6617431640624,1693656924.3380866,-0.999198079109192,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,2300,905.1458129882812
5.865096569061279,791.3434448242188,-1.1536788940429688,24,55.52818155288696,108,867.3350830078125,1.3773961067199707,999.0,298.6481628417969,922.350341796875,817.8444213867188,270.1747436523437,16.9979305267334,611.870849609375,997.3857421875,786.4000244140625,24,91.0447998046875,-0.9536314010620116,-0.4605405032634735,801.7999877929688,46.15308380126953,997.4171752929688,1693656925.8418975,-0.9214954376220704,lgp,mu+lambda-ga,reward-unhealthy_termination,hopper,108,2400,997.3857421875
