,iteration,front_size,reward,simplicity
248,81,3,244.17169,0.79999995
249,82,3,22.52133,0.8333333
250,82,3,236.09349,0.81666666
251,82,3,244.17169,0.79999995
252,83,3,22.52133,0.8333333
253,83,3,236.09349,0.81666666
254,83,3,244.17169,0.79999995
255,84,3,22.52133,0.8333333
256,84,3,236.09349,0.81666666
257,84,3,244.17169,0.79999995
258,85,3,22.52133,0.8333333
259,85,3,236.09349,0.81666666
260,85,3,244.17169,0.79999995
261,86,3,22.52133,0.8333333
262,86,3,236.09349,0.81666666
263,86,3,244.17169,0.79999995
264,87,3,22.52133,0.8333333
265,87,3,236.09349,0.81666666
266,87,3,244.17169,0.79999995
267,88,3,22.52133,0.8333333
268,88,3,236.09349,0.81666666
269,88,3,244.17169,0.79999995
270,89,3,22.52133,0.8333333
271,89,3,236.09349,0.81666666
272,89,3,244.17169,0.79999995
273,90,3,22.52133,0.8333333
274,90,3,236.09349,0.81666666
275,90,3,244.17169,0.79999995
276,91,3,236.09349,0.81666666
277,91,3,244.17169,0.79999995
278,91,3,20.691452,0.8333333
279,92,3,236.09349,0.81666666
280,92,3,20.691452,0.8333333
281,92,3,256.21115,0.79999995
282,93,3,236.09349,0.81666666
283,93,3,20.691452,0.8333333
284,93,3,252.87605,0.79999995
285,94,3,236.09349,0.81666666
286,94,3,20.691452,0.8333333
287,94,3,252.87605,0.79999995
288,95,3,236.09349,0.81666666
289,95,3,244.17169,0.79999995
290,95,3,20.691452,0.8333333
291,96,3,236.09349,0.81666666
292,96,3,244.17169,0.79999995
293,96,3,20.691452,0.8333333
294,97,3,236.09349,0.81666666
295,97,3,244.17169,0.79999995
296,97,3,20.691452,0.8333333
297,98,3,236.09349,0.81666666
298,98,3,244.17169,0.79999995
299,98,3,20.691452,0.8333333
300,99,3,236.09349,0.81666666
301,99,3,244.17169,0.79999995
302,99,3,20.691452,0.8333333
303,100,3,236.09349,0.81666666
304,100,3,244.17169,0.79999995
305,100,3,20.691452,0.8333333
306,101,3,236.09349,0.81666666
307,101,3,244.17169,0.79999995
308,101,3,20.691452,0.8333333
309,102,3,236.09349,0.81666666
310,102,3,244.17169,0.79999995
311,102,3,20.691452,0.8333333
312,103,3,236.09349,0.81666666
313,103,3,244.17169,0.79999995
314,103,3,20.691452,0.8333333
315,104,3,236.09349,0.81666666
316,104,3,244.17169,0.79999995
317,104,3,20.691452,0.8333333
318,105,3,236.09349,0.81666666
319,105,3,244.17169,0.79999995
320,105,3,18.271442,0.8333333
321,106,3,236.09349,0.81666666
322,106,3,244.17169,0.79999995
323,106,3,18.271442,0.8333333
324,107,3,236.09349,0.81666666
325,107,3,244.17169,0.79999995
326,107,3,18.271442,0.8333333
327,108,3,236.09349,0.81666666
328,108,3,244.17169,0.79999995
329,108,3,18.271442,0.8333333
330,109,3,236.09349,0.81666666
331,109,3,244.17169,0.79999995
332,109,3,18.271442,0.8333333
333,110,3,236.09349,0.81666666
334,110,3,244.17169,0.79999995
335,110,3,18.271442,0.8333333
336,111,3,236.09349,0.81666666
337,111,3,244.17169,0.79999995
338,111,3,18.271442,0.8333333
339,112,3,236.09349,0.81666666
340,112,3,244.17169,0.79999995
341,112,3,20.659863,0.8333333
342,113,3,236.09349,0.81666666
343,113,3,244.17169,0.79999995
344,113,3,20.659863,0.8333333
345,114,3,236.09349,0.81666666
346,114,3,244.17169,0.79999995
347,114,3,20.659863,0.8333333
348,115,3,236.09349,0.81666666
349,115,3,244.17169,0.79999995
350,115,3,20.659863,0.8333333
351,116,3,236.09349,0.81666666
352,116,3,244.17169,0.79999995
353,116,3,20.659863,0.8333333
354,117,3,236.09349,0.81666666
355,117,3,244.17169,0.79999995
356,117,3,20.659863,0.8333333
357,118,3,236.09349,0.81666666
358,118,3,244.17169,0.79999995
359,118,3,22.528473,0.8333333
360,119,3,236.09349,0.81666666
361,119,3,244.17169,0.79999995
362,119,3,22.528473,0.8333333
363,120,3,236.09349,0.81666666
364,120,3,244.17169,0.79999995
365,120,3,22.528473,0.8333333
366,121,3,236.09349,0.81666666
367,121,3,244.17169,0.79999995
368,121,3,20.659863,0.8333333
369,122,3,236.09349,0.81666666
370,122,3,244.17169,0.79999995
371,122,3,20.659863,0.8333333
372,123,3,236.09349,0.81666666
373,123,3,244.17169,0.79999995
374,123,3,20.659863,0.8333333
375,124,3,236.09349,0.81666666
376,124,3,244.17169,0.79999995
377,124,3,21.040712,0.8333333
378,125,3,236.09349,0.81666666
379,125,3,244.17169,0.79999995
380,125,3,21.040712,0.8333333
381,126,3,236.09349,0.81666666
382,126,3,244.17169,0.79999995
383,126,3,21.040712,0.8333333
384,127,3,236.09349,0.81666666
385,127,3,244.17169,0.79999995
386,127,3,21.040712,0.8333333
387,128,3,236.09349,0.81666666
388,128,3,244.17169,0.79999995
389,128,3,21.040712,0.8333333
390,129,3,236.09349,0.81666666
391,129,3,244.17169,0.79999995
392,129,3,21.040712,0.8333333
393,130,3,244.17169,0.79999995
394,130,3,16.367943,0.8333333
395,130,3,239.03238,0.81666666
396,131,3,244.17169,0.79999995
397,131,3,16.367943,0.8333333
398,131,3,239.03238,0.81666666
399,132,3,244.17169,0.79999995
400,132,3,239.03238,0.81666666
401,132,3,19.085196,0.8333333
402,133,3,244.17169,0.79999995
403,133,3,239.03238,0.81666666
404,133,3,19.085196,0.8333333
405,134,3,244.17169,0.79999995
406,134,3,239.03238,0.81666666
407,134,3,19.085196,0.8333333
408,135,3,244.17169,0.79999995
409,135,3,239.03238,0.81666666
410,135,3,19.085196,0.8333333
411,136,3,244.17169,0.79999995
412,136,3,239.03238,0.81666666
413,136,3,18.985102,0.8333333
414,137,3,244.17169,0.79999995
415,137,3,239.03238,0.81666666
416,137,3,18.985102,0.8333333
417,138,3,244.17169,0.79999995
418,138,3,239.03238,0.81666666
419,138,3,18.985102,0.8333333
420,139,3,244.17169,0.79999995
421,139,3,239.03238,0.81666666
422,139,3,18.910374,0.8333333
423,140,3,244.17169,0.79999995
424,140,3,239.03238,0.81666666
425,140,3,18.910374,0.8333333
426,141,3,244.17169,0.79999995
427,141,3,239.03238,0.81666666
428,141,3,15.249465,0.8333333
429,142,3,244.17169,0.79999995
430,142,3,239.03238,0.81666666
431,142,3,15.249465,0.8333333
432,143,3,244.17169,0.79999995
433,143,3,239.03238,0.81666666
434,143,3,17.352617,0.8333333
435,144,3,244.17169,0.79999995
436,144,3,239.03238,0.81666666
437,144,3,17.352617,0.8333333
438,145,3,244.17169,0.79999995
439,145,3,239.03238,0.81666666
440,145,3,17.352617,0.8333333
441,146,3,244.17169,0.79999995
442,146,3,239.03238,0.81666666
443,146,3,17.352617,0.8333333
444,147,3,244.17169,0.79999995
445,147,3,239.03238,0.81666666
446,147,3,17.352617,0.8333333
447,148,3,244.17169,0.79999995
448,148,3,239.03238,0.81666666
449,148,3,21.978104,0.8333333
450,149,3,244.17169,0.79999995
451,149,3,239.03238,0.81666666
452,149,3,21.978104,0.8333333
453,150,3,244.17169,0.79999995
454,150,3,239.03238,0.81666666
455,150,3,21.905664,0.8333333
456,151,3,244.17169,0.79999995
457,151,3,239.03238,0.81666666
458,151,3,21.905664,0.8333333
459,152,3,244.17169,0.79999995
460,152,3,239.03238,0.81666666
461,152,3,21.905664,0.8333333
462,153,3,244.17169,0.79999995
463,153,3,239.03238,0.81666666
464,153,3,21.905664,0.8333333
465,154,3,244.17169,0.79999995
466,154,3,239.03238,0.81666666
467,154,3,21.905664,0.8333333
468,155,3,244.17169,0.79999995
469,155,3,239.03238,0.81666666
470,155,3,21.905664,0.8333333
471,156,3,244.17169,0.79999995
472,156,3,239.03238,0.81666666
473,156,3,21.905664,0.8333333
474,157,3,244.17169,0.79999995
475,157,3,239.03238,0.81666666
476,157,3,21.905664,0.8333333
477,158,3,244.17169,0.79999995
478,158,3,239.03238,0.81666666
479,158,3,21.905664,0.8333333
480,159,3,244.17169,0.79999995
481,159,3,239.03238,0.81666666
482,159,3,21.905664,0.8333333
483,160,3,244.17169,0.79999995
484,160,3,239.03238,0.81666666
485,160,3,23.743011,0.8333333
486,161,3,244.17169,0.79999995
487,161,3,239.03238,0.81666666
488,161,3,23.743011,0.8333333
489,162,3,244.17169,0.79999995
490,162,3,239.03238,0.81666666
491,162,3,21.905664,0.8333333
492,163,3,244.17169,0.79999995
493,163,3,239.03238,0.81666666
494,163,3,19.9387,0.8333333
495,164,3,244.17169,0.79999995
496,164,3,239.03238,0.81666666
497,164,3,19.9387,0.8333333
498,165,3,244.17169,0.79999995
499,165,3,239.03238,0.81666666
500,165,3,19.9387,0.8333333
501,166,3,244.17169,0.79999995
502,166,3,239.03238,0.81666666
503,166,3,19.9387,0.8333333
504,167,3,244.17169,0.79999995
505,167,3,239.03238,0.81666666
506,167,3,18.996546,0.8333333
507,168,3,244.17169,0.79999995
508,168,3,239.03238,0.81666666
509,168,3,18.996546,0.8333333
510,169,3,244.17169,0.79999995
511,169,3,239.03238,0.81666666
512,169,3,18.996546,0.8333333
513,170,3,244.17169,0.79999995
514,170,3,239.03238,0.81666666
515,170,3,32.44142,0.8333333
516,171,3,244.17169,0.79999995
517,171,3,239.03238,0.81666666
518,171,3,32.44142,0.8333333
519,172,3,244.17169,0.79999995
520,172,3,239.03238,0.81666666
521,172,3,32.44142,0.8333333
522,173,3,244.17169,0.79999995
523,173,3,239.03238,0.81666666
524,173,3,32.44142,0.8333333
525,174,3,244.17169,0.79999995
526,174,3,239.03238,0.81666666
527,174,3,32.44142,0.8333333
528,175,3,244.17169,0.79999995
529,175,3,239.03238,0.81666666
530,175,3,32.44142,0.8333333
531,176,3,244.17169,0.79999995
532,176,3,239.03238,0.81666666
533,176,3,32.44142,0.8333333
534,177,3,244.17169,0.79999995
535,177,3,239.03238,0.81666666
536,177,3,32.44142,0.8333333
537,178,3,244.17169,0.79999995
538,178,3,239.03238,0.81666666
539,178,3,32.44142,0.8333333
540,179,3,244.17169,0.79999995
541,179,3,239.03238,0.81666666
542,179,3,32.44142,0.8333333
543,180,3,244.17169,0.79999995
544,180,3,239.03238,0.81666666
545,180,3,32.44142,0.8333333
546,181,3,244.17169,0.79999995
547,181,3,239.03238,0.81666666
548,181,3,32.44142,0.8333333
549,182,3,244.17169,0.79999995
550,182,3,239.03238,0.81666666
551,182,3,32.44142,0.8333333
552,183,3,244.17169,0.79999995
553,183,3,239.03238,0.81666666
554,183,3,32.44142,0.8333333
555,184,3,244.17169,0.79999995
556,184,3,239.03238,0.81666666
557,184,3,32.44142,0.8333333
558,185,3,244.17169,0.79999995
559,185,3,239.03238,0.81666666
560,185,3,32.44142,0.8333333
561,186,3,244.17169,0.79999995
562,186,3,239.03238,0.81666666
563,186,3,32.44142,0.8333333
564,187,3,244.17169,0.79999995
565,187,3,239.03238,0.81666666
566,187,3,32.44142,0.8333333
567,188,3,244.17169,0.79999995
568,188,3,239.03238,0.81666666
569,188,3,32.44142,0.8333333
570,189,3,244.17169,0.79999995
571,189,3,239.03238,0.81666666
572,189,3,32.44142,0.8333333
573,190,3,244.17169,0.79999995
574,190,3,239.03238,0.81666666
575,190,3,32.44142,0.8333333
576,191,3,244.17169,0.79999995
577,191,3,239.03238,0.81666666
578,191,3,32.44142,0.8333333
579,192,3,244.17169,0.79999995
580,192,3,239.03238,0.81666666
581,192,3,32.44142,0.8333333
582,193,3,244.17169,0.79999995
583,193,3,239.03238,0.81666666
584,193,3,32.44142,0.8333333
585,194,3,244.17169,0.79999995
586,194,3,239.03238,0.81666666
587,194,3,32.44142,0.8333333
588,195,3,244.17169,0.79999995
589,195,3,239.03238,0.81666666
590,195,3,32.44142,0.8333333
591,196,3,244.17169,0.79999995
592,196,3,239.03238,0.81666666
593,196,3,32.44142,0.8333333
594,197,3,244.17169,0.79999995
595,197,3,239.03238,0.81666666
596,197,3,32.44142,0.8333333
597,198,3,244.17169,0.79999995
598,198,3,239.03238,0.81666666
599,198,3,32.44142,0.8333333
600,199,3,244.17169,0.79999995
601,199,3,239.03238,0.81666666
602,199,3,32.44142,0.8333333
603,200,3,244.17169,0.79999995
604,200,3,239.03238,0.81666666
605,200,3,32.44142,0.8333333
606,201,3,244.17169,0.79999995
607,201,3,239.03238,0.81666666
608,201,3,32.44142,0.8333333
609,202,3,244.17169,0.79999995
610,202,3,239.03238,0.81666666
611,202,3,32.44142,0.8333333
612,203,3,244.17169,0.79999995
613,203,3,239.03238,0.81666666
614,203,3,32.44142,0.8333333
615,204,3,244.17169,0.79999995
616,204,3,239.03238,0.81666666
617,204,3,32.44142,0.8333333
618,205,3,244.17169,0.79999995
619,205,3,239.03238,0.81666666
620,205,3,32.44142,0.8333333
621,206,3,244.17169,0.79999995
622,206,3,239.03238,0.81666666
623,206,3,32.44142,0.8333333
624,207,3,244.17169,0.79999995
625,207,3,239.03238,0.81666666
626,207,3,32.44142,0.8333333
627,208,3,244.17169,0.79999995
628,208,3,239.03238,0.81666666
629,208,3,32.44142,0.8333333
630,209,3,244.17169,0.79999995
631,209,3,239.03238,0.81666666
632,209,3,32.44142,0.8333333
633,210,3,244.17169,0.79999995
634,210,3,239.03238,0.81666666
635,210,3,32.44142,0.8333333
636,211,3,244.17169,0.79999995
637,211,3,239.03238,0.81666666
638,211,3,32.44142,0.8333333
639,212,3,244.17169,0.79999995
640,212,3,239.03238,0.81666666
641,212,3,32.44142,0.8333333
642,213,3,244.17169,0.79999995
643,213,3,239.03238,0.81666666
644,213,3,32.44142,0.8333333
645,214,3,244.17169,0.79999995
646,214,3,239.03238,0.81666666
647,214,3,32.44142,0.8333333
648,215,3,244.17169,0.79999995
649,215,3,239.03238,0.81666666
650,215,3,32.44142,0.8333333
651,216,3,244.17169,0.79999995
652,216,3,239.03238,0.81666666
653,216,3,32.44142,0.8333333
654,217,3,244.17169,0.79999995
655,217,3,239.03238,0.81666666
656,217,3,32.44142,0.8333333
657,218,3,244.17169,0.79999995
658,218,3,239.03238,0.81666666
659,218,3,32.44142,0.8333333
660,219,3,244.17169,0.79999995
661,219,3,239.03238,0.81666666
662,219,3,32.44142,0.8333333
663,220,3,244.17169,0.79999995
664,220,3,239.03238,0.81666666
665,220,3,32.44142,0.8333333
666,221,3,244.17169,0.79999995
667,221,3,239.03238,0.81666666
668,221,3,32.44142,0.8333333
669,222,3,244.17169,0.79999995
670,222,3,239.03238,0.81666666
671,222,3,32.44142,0.8333333
672,223,3,244.17169,0.79999995
673,223,3,239.03238,0.81666666
674,223,3,32.44142,0.8333333
675,224,3,244.17169,0.79999995
676,224,3,239.03238,0.81666666
677,224,3,32.44142,0.8333333
678,225,3,244.17169,0.79999995
679,225,3,239.03238,0.81666666
680,225,3,32.44142,0.8333333
681,226,3,244.17169,0.79999995
682,226,3,239.03238,0.81666666
683,226,3,32.44142,0.8333333
684,227,3,244.17169,0.79999995
685,227,3,239.03238,0.81666666
686,227,3,32.44142,0.8333333
687,228,3,244.17169,0.79999995
688,228,3,239.03238,0.81666666
689,228,3,32.44142,0.8333333
690,229,3,244.17169,0.79999995
691,229,3,239.03238,0.81666666
692,229,3,32.44142,0.8333333
693,230,3,244.17169,0.79999995
694,230,3,239.03238,0.81666666
695,230,3,32.44142,0.8333333
696,231,3,244.17169,0.79999995
697,231,3,239.03238,0.81666666
698,231,3,32.44142,0.8333333
699,232,3,244.17169,0.79999995
700,232,3,239.03238,0.81666666
701,232,3,32.44142,0.8333333
702,233,3,244.17169,0.79999995
703,233,3,239.03238,0.81666666
704,233,3,32.44142,0.8333333
705,234,3,244.17169,0.79999995
706,234,3,239.03238,0.81666666
707,234,3,32.44142,0.8333333
708,235,3,244.17169,0.79999995
709,235,3,239.03238,0.81666666
710,235,3,32.44142,0.8333333
711,236,3,244.17169,0.79999995
712,236,3,239.03238,0.81666666
713,236,3,32.44142,0.8333333
714,237,3,244.17169,0.79999995
715,237,3,239.03238,0.81666666
716,237,3,32.44142,0.8333333
717,238,3,244.17169,0.79999995
718,238,3,239.03238,0.81666666
719,238,3,32.44142,0.8333333
720,239,3,244.17169,0.79999995
721,239,3,239.03238,0.81666666
722,239,3,32.44142,0.8333333
723,240,3,244.17169,0.79999995
724,240,3,239.03238,0.81666666
725,240,3,32.44142,0.8333333
726,241,3,244.17169,0.79999995
727,241,3,239.03238,0.81666666
728,241,3,32.44142,0.8333333
729,242,3,244.17169,0.79999995
730,242,3,239.03238,0.81666666
731,242,3,32.44142,0.8333333
732,243,3,244.17169,0.79999995
733,243,3,239.03238,0.81666666
734,243,3,32.44142,0.8333333
735,244,3,244.17169,0.79999995
736,244,3,239.03238,0.81666666
737,244,3,32.44142,0.8333333
738,245,3,244.17169,0.79999995
739,245,3,239.03238,0.81666666
740,245,3,32.44142,0.8333333
741,246,3,244.17169,0.79999995
742,246,3,239.03238,0.81666666
743,246,3,32.44142,0.8333333
744,247,4,244.17169,0.79999995
745,247,4,239.03238,0.81666666
746,247,4,32.44142,0.8333333
747,247,4,247.56517,0.75
748,248,4,244.17169,0.79999995
749,248,4,239.03238,0.81666666
750,248,4,32.44142,0.8333333
751,248,4,247.56517,0.75
752,249,4,244.17169,0.79999995
753,249,4,239.03238,0.81666666
754,249,4,32.44142,0.8333333
755,249,4,247.56517,0.75
756,250,4,244.17169,0.79999995
757,250,4,239.03238,0.81666666
758,250,4,32.44142,0.8333333
759,250,4,247.56517,0.75
760,251,4,244.17169,0.79999995
761,251,4,239.03238,0.81666666
762,251,4,32.44142,0.8333333
763,251,4,247.56517,0.75
764,252,4,244.17169,0.79999995
765,252,4,239.03238,0.81666666
766,252,4,32.44142,0.8333333
767,252,4,247.56517,0.75
768,253,4,244.17169,0.79999995
769,253,4,239.03238,0.81666666
770,253,4,32.44142,0.8333333
771,253,4,247.56517,0.75
772,254,4,244.17169,0.79999995
773,254,4,239.03238,0.81666666
774,254,4,32.44142,0.8333333
775,254,4,247.56517,0.75
776,255,4,244.17169,0.79999995
777,255,4,239.03238,0.81666666
778,255,4,32.44142,0.8333333
779,255,4,247.56517,0.75
780,256,4,244.17169,0.79999995
781,256,4,239.03238,0.81666666
782,256,4,32.44142,0.8333333
783,256,4,247.56517,0.75
784,257,4,244.17169,0.79999995
785,257,4,239.03238,0.81666666
786,257,4,32.44142,0.8333333
787,257,4,247.56517,0.75
788,258,4,244.17169,0.79999995
789,258,4,239.03238,0.81666666
790,258,4,32.44142,0.8333333
791,258,4,247.56517,0.75
792,259,4,244.17169,0.79999995
793,259,4,239.03238,0.81666666
794,259,4,32.44142,0.8333333
795,259,4,247.56517,0.75
796,260,4,244.17169,0.79999995
797,260,4,239.03238,0.81666666
798,260,4,32.44142,0.8333333
799,260,4,247.56517,0.75
800,261,4,244.17169,0.79999995
801,261,4,239.03238,0.81666666
802,261,4,32.44142,0.8333333
803,261,4,247.56517,0.75
804,262,4,244.17169,0.79999995
805,262,4,239.03238,0.81666666
806,262,4,32.44142,0.8333333
807,262,4,247.56517,0.75
808,263,4,244.17169,0.79999995
809,263,4,239.03238,0.81666666
810,263,4,32.44142,0.8333333
811,263,4,247.56517,0.75
812,264,4,244.17169,0.79999995
813,264,4,239.03238,0.81666666
814,264,4,32.44142,0.8333333
815,264,4,247.56517,0.75
816,265,4,244.17169,0.79999995
817,265,4,239.03238,0.81666666
818,265,4,32.44142,0.8333333
819,265,4,247.56517,0.75
820,266,4,244.17169,0.79999995
821,266,4,239.03238,0.81666666
822,266,4,32.44142,0.8333333
