top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,539.4351196289062,0,0,17.486576318740845,103,340.8416442871094,12.526257514953612,0,9961.7958984375,529.4697265625,342.6190795898437,-888.63623046875,0,134.18006896972656,808.939453125,0,0,65.37298583984375,0,0,0,37.35122680664063,871.968505859375,1692859311.0676422,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,0,808.939453125
0,577.7921752929688,0,1,20.354496240615845,103,359.7872619628906,2.719545125961304,0,112.21187591552734,565.3723754882812,373.135498046875,125.71896362304688,0,153.12648010253906,676.0225830078125,0,1,75.09866333007812,0,0,0,74.63407135009766,701.2376708984375,1692859313.935562,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,100,676.0225830078125
0,615.322998046875,0,2,23.12281036376953,103,605.6356811523438,2.737974166870117,0,14027.4248046875,615.4323120117188,633.4495849609375,-1813.9090576171875,0,250.48745727539065,765.744384765625,0,2,112.39620971679688,0,0,0,74.72306823730469,793.0050048828125,1692859316.7038765,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,200,765.744384765625
0,769.2503051757812,0,3,25.896851062774655,103,791.0272827148438,2.742894172668457,0,234.621337890625,794.7103271484375,742.7572631835938,505.3912353515625,0,665.10107421875,719.5667114257812,0,3,582.272705078125,0,0,0,283.8181457519531,809.0814208984375,1692859319.477917,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,300,719.5667114257812
0,794.7706909179688,0,4,28.68112826347351,103,820.3955078125,2.7542028427124023,0,241.3600006103516,824.5779418945312,748.02734375,486.584716796875,0,624.9473266601562,935.8136596679688,0,4,582.127197265625,0,0,0,236.03118896484372,952.65234375,1692859322.2621942,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,400,935.8136596679688
0,824.7587280273438,0,5,31.47164797782898,103,805.1529541015625,2.75962495803833,0,248.34619140625,828.0783081054688,752.7471923828125,476.775146484375,0,634.259521484375,751.5535888671875,0,5,577.4093017578125,0,0,0,238.6974029541016,838.2787475585938,1692859325.052714,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,500,751.5535888671875
0,722.7701416015625,0,6,34.2629771232605,103,800.0199584960938,2.761960029602051,0,250.69354248046875,802.6881103515625,745.3439331054688,485.6932373046875,0,648.4852905273438,809.3095703125,0,6,586.490478515625,0,0,0,243.0795135498047,891.6734619140625,1692859327.844043,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,600,809.3095703125
0,741.2218627929688,0,7,37.04942107200623,103,802.2469482421875,2.7544686794281006,0,261.1056823730469,809.8900146484375,709.5010375976562,465.8754577636719,0,633.0770874023438,729.87744140625,0,7,586.9749145507812,0,0,0,214.77761840820312,813.6542358398438,1692859330.630487,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,700,729.87744140625
0,767.1324462890625,0,8,39.83732628822327,103,824.551025390625,2.754856824874878,0,234.7943115234375,831.6502075195312,826.2214965820312,491.6390075683594,0,624.598876953125,807.3733520507812,0,8,577.6555786132812,0,0,0,252.75022888183597,859.1931762695312,1692859333.4183922,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,800,807.3733520507812
0,763.7833862304688,0,9,42.62620234489441,103,815.4107666015625,2.756380319595337,0,10004.455078125,819.2730102539062,763.5588989257812,-482.0709228515625,0,643.0355834960938,792.2730712890625,0,9,586.9302368164062,0,0,0,555.777587890625,833.2249755859375,1692859336.2072682,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,900,792.2730712890625
0,755.2438354492188,0,10,45.41160011291504,103,819.1795654296875,2.7519030570983887,0,268.50762939453125,843.2705688476562,790.4315795898438,468.9854431152344,0,633.0835571289062,802.4002075195312,0,10,586.6134643554688,0,0,0,207.70932006835935,862.7766723632812,1692859338.992666,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,1000,802.4002075195312
0,849.0771484375,0,11,48.20042085647583,103,819.1307373046875,2.756409168243408,0,244.54638671875,889.96533203125,770.1552734375,507.296875,0,634.1300048828125,806.5458374023438,0,11,586.5391845703125,0,0,0,548.934326171875,891.3109130859375,1692859341.7814867,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,1100,806.5458374023438
0,762.9832763671875,0,12,50.98887634277344,103,831.984130859375,2.7573750019073486,0,261.2862243652344,834.199462890625,811.9293823242188,459.8634338378906,0,624.9564208984375,876.7719116210938,0,12,577.270263671875,0,0,0,224.32595825195312,842.6045532226562,1692859344.5699422,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,1200,876.7719116210938
0,750.3556518554688,0,13,53.77709484100342,103,795.8970336914062,2.7562875747680664,0,252.2870635986328,805.9567260742188,787.8128051757812,449.3374938964844,0,605.9205322265625,748.5457153320312,0,13,577.39892578125,0,0,0,182.0959625244141,837.9024658203125,1692859347.3581607,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,1300,748.5457153320312
0,808.1776733398438,0,14,56.57085371017456,103,815.177978515625,2.7598891258239746,0,240.3257751464844,821.8892211914062,751.75439453125,492.1279602050781,0,617.9371337890625,823.5104370117188,0,14,577.11865234375,0,0,0,269.3258056640625,863.16259765625,1692859350.1519196,0,cgp,mu+lambda-ga1,reward-unhealthy_termination,inverted_double_pendulum,103,1400,823.5104370117188
