top_k_forward_reward.top_1_forward_reward,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,run_id,top_k_fit.top_2_fit,evaluation_time,top_k_healthy_reward.top_0_healthy_reward,fitness_std,top_k_fit.top_1_fit,top_k_reward.top_2_reward,fitness_mean,top_k_forward_reward.top_2_forward_reward,fitness_1q,top_k_reward.top_0_reward,top_k_healthy_reward.top_1_healthy_reward,generation,fitness_median,top_k_ctrl_reward.top_2_ctrl_reward,top_k_forward_reward.top_0_forward_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_3q,top_k_fit.top_0_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,evaluation,reward
0,18.47235870361328,-0.1158895045518875,0,18.68078351020813,109,13.627827644348145,15.395384788513184,0,6.110809326171875,17.00162696838379,8.707905769348145,-0.2452109456062317,0,1.100803256034851,13.129544258117676,0,0,-0.4787153601646423,-0.1142867729067802,0,0,-2.995997905731201,21.777029037475582,1693682486.7453706,-0.0758144110441207,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,0,13.129544258117676
0,20.18665885925293,-0.1559793800115585,1,21.407140016555783,109,23.93486595153809,2.4806597232818604,0,9950.0732421875,24.0097599029541,20.508724212646484,-998.2244262695312,0,1.85757315158844,174.69277954101562,0,1,-1.641390323638916,-0.0721825361251831,0,0,-5.384764194488525,188.47125244140625,1693682489.4717271,-0.1854648888111114,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,100,174.69277954101562
0,19.334142684936523,-0.1558542549610138,2,24.040215015411377,109,20.37577438354492,2.482966423034668,0,27129.9296875,22.839263916015625,26.74041175842285,-7997.9599609375,0,2.7178256511688232,172.65814208984375,0,2,-1.7609456777572632,-0.0836556255817413,0,0,-6.308204174041748,193.8087158203125,1693682492.104802,-0.1158895045518875,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,200,172.65814208984375
0,209.7460479736328,-0.1380429118871688,3,27.02500987052917,109,212.4405212402344,2.826850175857544,0,9952.6103515625,214.01243591308597,204.8817138671875,-974.8349609375,0,18.435359954833984,178.36949157714844,0,3,1.1946840286254885,-0.1555323600769043,0,0,-2.524410486221313,214.4930725097656,1693682495.089597,-0.1409982144832611,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,300,178.36949157714844
0,204.1289520263672,-0.1407100707292556,4,29.62559938430786,109,205.4884490966797,2.485666036605835,0,80.18515014648438,211.76129150390625,180.94248962402344,48.24660873413086,0,68.63081359863281,200.9589385986328,0,4,2.504457950592041,-0.1560703217983245,0,0,-2.6838314533233643,215.07635498046875,1693682497.6901865,-0.1407219022512436,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,400,200.9589385986328
0,204.21136474609372,-0.1382666677236557,5,32.2325496673584,109,212.12374877929688,2.495622158050537,0,9953.646484375,212.88548278808597,183.84036254882807,-965.6056518554688,0,18.017318725585938,188.80625915527344,0,5,-0.1395440995693206,-0.1403085887432098,0,0,-3.754096031188965,216.95086669921875,1693682500.2971368,-0.1373914927244186,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,500,188.80625915527344
0,163.30014038085938,-0.1379456967115402,6,34.83856701850891,109,214.24180603027344,2.4954159259796143,0,80.51131439208984,216.3190460205078,203.4517517089844,49.99944305419922,0,121.3794937133789,195.2559051513672,0,6,1.3703312873840332,-0.1402910202741623,0,0,-3.091750144958496,217.2503662109375,1693682502.903154,-0.1402395963668823,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,600,195.2559051513672
0,194.32855224609372,-0.1648271232843399,7,37.44335222244263,109,212.8294219970703,2.4939498901367188,0,80.45174407958984,220.0635528564453,205.1571350097656,59.797645568847656,0,141.71287536621094,249.2284698486328,0,7,12.78018283843994,-0.1410436481237411,0,0,-0.3359031081199646,248.4278106689453,1693682505.507939,-0.1374540776014328,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,700,249.2284698486328
0,223.70620727539065,-0.1623956710100174,8,40.04903745651245,109,231.0245819091797,2.4957549571990967,0,9954.53515625,232.44598388671875,229.1324920654297,-956.5284423828124,0,58.03236389160156,230.4801025390625,0,8,3.553175926208496,-0.1638655513525009,0,0,-2.4153072834014893,248.67515563964844,1693682508.1136246,-0.1588285267353058,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,800,230.4801025390625
0,245.3895263671875,-0.1635499894618988,9,42.65472173690796,109,247.4977569580078,2.4944236278533936,0,9956.2919921875,248.8020477294922,237.23025512695312,-940.7051391601562,0,140.82562255859375,249.4535217285156,0,9,1.8917853832244875,-0.1640777438879013,0,0,-2.0534121990203857,252.04527282714844,1693682510.7193089,-0.1638569086790084,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,900,249.4535217285156
0,247.3746795654297,-0.163503348827362,10,45.260411739349365,109,251.4347686767578,2.4948904514312744,0,9956.7919921875,253.61427307128903,244.910888671875,-936.4163818359376,0,108.02069854736328,255.63772583007807,0,10,4.492103576660156,-0.1633598059415817,0,0,-1.8803088665008545,257.6186828613281,1693682513.3249989,-0.1630433648824691,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,1000,255.63772583007807
0,240.7664031982422,-0.1627459824085235,11,47.86601066589356,109,252.816650390625,2.4951658248901367,0,107.0689926147461,252.9209899902344,246.62339782714844,69.2099380493164,0,229.24270629882807,247.51626586914065,0,11,5.759172439575195,-0.1626228541135788,0,0,-2.22948956489563,253.3134307861328,1693682515.9305978,-0.1620987504720688,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,1100,247.51626586914065
0,201.92335510253903,-0.1634702384471893,12,50.47112727165222,109,255.1501617431641,2.494794607162476,0,9957.029296875,255.5123291015625,201.61915588378903,-934.4244384765624,0,125.01404571533205,251.38101196289065,0,12,2.3447976112365723,-0.1510375738143921,0,0,-3.247934579849243,255.5433807373047,1693682518.5357144,-0.1506848782300949,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,1200,251.38101196289065
0,244.6838836669922,-0.1623179167509079,13,53.0786452293396,109,254.2731475830078,2.494194269180298,0,110.570556640625,255.0618438720703,246.7767333984375,72.159912109375,0,238.1314697265625,249.4427490234375,0,13,5.332984924316406,-0.1623891294002533,0,0,-1.7344958782196045,255.9243011474609,1693682521.1432323,-0.1631336808204651,lgp,mu+lambda-ga,reward-unhealthy_termination,swimmer,109,1300,249.4427490234375
