,training.top_k_reward.top_1_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.fitness_1q,training.top_k_reward.top_0_reward,training.generation,training.fitness_median,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
154,73.93669891357422,154,358.4532308578491,3,10.824871063232422,2.198162794113159,4.078032493591309,10.829988479614258,225.6444854736328,3.718363046646118,6.894494533538818,43.764984130859375,154,2.7885990142822266,0.7709493637084961,11.01022720336914,1687366826.4435678,cgp,mu+lambda,distance,walker2d,3,15400
155,186.86837768554688,155,360.668404340744,3,11.017927169799805,2.1943440437316895,4.18195915222168,11.260390281677246,96.85562896728516,4.009426593780518,7.661807060241699,36.1602783203125,155,3.056084632873535,0.46082669496536255,13.594651222229004,1687366828.6587412,cgp,mu+lambda,distance,walker2d,3,15500
156,279.8023681640625,156,362.88409519195557,3,10.78777027130127,2.195366144180298,4.086304187774658,11.730812072753906,33.55620574951172,3.6846086978912354,6.489034652709961,172.7012939453125,156,2.8057174682617188,-0.1822376847267151,12.0023832321167,1687366830.874432,cgp,mu+lambda,distance,walker2d,3,15600
157,148.49356079101562,157,365.0992343425751,3,10.9652099609375,2.194627285003662,4.037375450134277,11.542464256286621,73.64059448242188,3.38962459564209,7.007522106170654,349.7280578613281,157,1.9659385681152344,-0.08834335952997208,13.184491157531738,1687366833.0895712,cgp,mu+lambda,distance,walker2d,3,15700
158,29.242212295532227,158,367.3124096393585,3,11.066887855529785,2.1926181316375732,4.251380920410156,11.09817886352539,43.55384826660156,3.3965251445770264,7.09029483795166,179.03028869628906,158,1.8145008087158203,-0.17648755013942719,11.635880470275879,1687366835.3027465,cgp,mu+lambda,distance,walker2d,3,15800
159,41.70777130126953,159,369.5272307395935,3,10.782347679138184,2.1942989826202393,4.072109222412109,10.860605239868164,43.35171127319336,3.8965721130371094,7.498525142669678,43.776206970214844,159,3.754570960998535,0.7103257179260254,11.277314186096191,1687366837.5175676,cgp,mu+lambda,distance,walker2d,3,15900
160,43.96840286254883,160,371.73968529701233,3,10.812827110290527,2.191805601119995,4.305845737457275,10.887199401855469,77.65332794189453,3.777712345123291,7.879171371459961,45.79168701171875,160,2.6050524711608887,0.35558807849884033,11.42435359954834,1687366839.7300222,cgp,mu+lambda,distance,walker2d,3,16000
161,44.14655685424805,161,373.95569944381714,3,10.667637825012207,2.195233106613159,4.124885082244873,11.197096824645996,367.77435302734375,4.201424598693848,7.945778846740723,43.033931732177734,161,4.047225475311279,0.5335729122161865,11.369619369506836,1687366841.9460363,cgp,mu+lambda,distance,walker2d,3,16100
162,30.941692352294922,162,376.1684639453888,3,11.304732322692871,2.1919307708740234,3.9551820755004883,11.392814636230469,41.76945877075195,4.156501770019531,7.670746803283691,43.377254486083984,162,3.5399131774902344,0.7660491466522217,11.691402435302734,1687366844.1588008,cgp,mu+lambda,distance,walker2d,3,16200
163,44.70521545410156,163,378.3788149356842,3,11.249431610107422,2.190952777862549,3.8982741832733154,11.486498832702637,145.33360290527344,4.078567981719971,7.064068794250488,43.69151306152344,163,3.2500076293945312,0.9985108375549316,11.533778190612793,1687366846.3691518,cgp,mu+lambda,distance,walker2d,3,16300
164,332.30523681640625,164,380.5921242237091,3,11.221858024597168,2.1929359436035156,3.8300225734710693,11.357131958007812,326.88189697265625,4.117480754852295,6.471177101135254,65.62837219238281,164,3.3215904235839844,1.3042702674865723,11.537300109863281,1687366848.582461,cgp,mu+lambda,distance,walker2d,3,16400
165,44.58268737792969,165,382.8034715652466,3,11.349139213562012,2.1910464763641357,4.058652877807617,11.529040336608887,44.96968078613281,3.643123149871826,6.9498467445373535,43.29850387573242,165,2.9001832008361816,0.22242513298988342,11.610431671142578,1687366850.7938085,cgp,mu+lambda,distance,walker2d,3,16500
166,213.7302703857422,166,385.01821780204773,3,11.42058277130127,2.1910479068756104,4.169144153594971,11.80788803100586,278.4019775390625,3.57051682472229,7.223993301391602,161.60476684570312,166,2.014195203781128,0.43077248334884644,11.949492454528809,1687366853.0085547,cgp,mu+lambda,distance,walker2d,3,16600
167,74.94010162353516,167,387.23030376434326,3,11.50612735748291,2.1905651092529297,4.248369216918945,11.85285472869873,656.551513671875,4.458531379699707,8.937697410583496,36.316864013671875,167,4.035492897033691,0.8676896095275879,12.379416465759277,1687366855.2206407,cgp,mu+lambda,distance,walker2d,3,16700
168,79.3174057006836,168,389.44217920303345,3,11.200775146484375,2.1914401054382324,4.3099493980407715,11.229352951049805,70.83634948730469,3.7353224754333496,7.71883487701416,129.38710021972656,168,1.4965646266937256,0.48117706179618835,11.44279956817627,1687366857.432516,cgp,mu+lambda,distance,walker2d,3,16800
169,44.76627731323242,169,391.65411472320557,3,11.313291549682617,2.189959764480591,4.214311122894287,11.526558876037598,57.0926513671875,3.391573905944824,6.882896423339844,42.310035705566406,169,1.6603577136993408,0.0460529662668705,11.575799942016602,1687366859.6444516,cgp,mu+lambda,distance,walker2d,3,16900
170,46.27603530883789,170,393.864958524704,3,11.256912231445312,2.190544843673706,4.319366931915283,11.467940330505371,76.83238983154297,3.8929460048675537,7.785229206085205,42.153526306152344,170,2.519552230834961,0.6017463207244873,11.533232688903809,1687366861.8552954,cgp,mu+lambda,distance,walker2d,3,17000
171,43.17569351196289,171,396.07592010498047,3,11.314817428588867,2.189666748046875,4.188177108764648,11.431644439697266,44.96852111816406,3.8411788940429688,7.910897731781006,43.842979431152344,171,2.7545852661132812,0.4802325963973999,12.021302223205566,1687366864.066257,cgp,mu+lambda,distance,walker2d,3,17100
172,43.79922103881836,172,398.2773509025574,3,11.597640037536621,2.1794655323028564,4.221531391143799,11.64276123046875,118.56108093261719,4.218603134155273,8.230175018310547,41.06637191772461,172,3.5625226497650146,0.5365185141563416,11.990033149719238,1687366866.2676878,cgp,mu+lambda,distance,walker2d,3,17200
173,273.2485656738281,173,400.4883370399475,3,11.558486938476562,2.188966989517212,4.373063564300537,11.761873245239258,101.57220458984375,3.987384557723999,8.477970123291016,46.38734436035156,173,2.811243772506714,0.36971622705459595,12.326221466064453,1687366868.478674,cgp,mu+lambda,distance,walker2d,3,17300
174,45.013999938964844,174,402.6980211734772,3,10.872440338134766,2.18796968460083,4.471794605255127,11.665315628051758,225.01853942871094,3.443593740463257,6.822977066040039,44.13004684448242,174,2.445481777191162,-0.10232032835483551,11.817275047302246,1687366870.688358,cgp,mu+lambda,distance,walker2d,3,17400
175,44.919429779052734,175,404.906222820282,3,11.947731971740723,2.1861515045166016,4.1455206871032715,12.20080852508545,43.21352767944336,4.044064044952393,6.529918670654297,46.257293701171875,175,3.4706625938415527,0.8772625923156738,12.6384916305542,1687366872.8965597,cgp,mu+lambda,distance,walker2d,3,17500
176,138.550048828125,176,407.1164994239807,3,11.23530387878418,2.189131498336792,4.405063152313232,11.370725631713867,40.46552276611328,3.1754391193389893,6.2295989990234375,156.5260467529297,176,2.144357681274414,-0.32160741090774536,11.787483215332031,1687366875.1068363,cgp,mu+lambda,distance,walker2d,3,17600
177,43.78121566772461,177,409.3240098953247,3,11.568948745727539,2.1866862773895264,4.235236167907715,11.81636905670166,41.078495025634766,4.487740516662598,8.986430168151855,82.36509704589844,177,3.7871530055999756,0.8759863376617432,12.926127433776855,1687366877.3143468,cgp,mu+lambda,distance,walker2d,3,17700
178,324.39306640625,178,411.53224539756775,3,11.470586776733398,2.1873862743377686,4.283647537231445,11.727095603942871,46.47323226928711,4.133909702301025,8.791686058044434,207.88096618652344,178,2.992760181427002,0.4562695026397705,11.826041221618652,1687366879.5225823,cgp,mu+lambda,distance,walker2d,3,17800
179,43.956607818603516,179,413.7417848110199,3,11.207961082458496,2.1879782676696777,4.1521759033203125,11.47038745880127,82.58734893798828,3.8683793544769287,7.194530010223389,38.98795700073242,179,3.11358642578125,0.17217114567756653,12.397645950317383,1687366881.7321217,cgp,mu+lambda,distance,walker2d,3,17900
180,168.20675659179688,180,415.9543225765228,3,11.579272270202637,2.190481185913086,4.174174785614014,11.825004577636719,199.64097595214844,4.340736389160156,7.158143997192383,252.96640014648438,180,4.828356742858887,0.5327003002166748,14.312379837036133,1687366883.9446595,cgp,mu+lambda,distance,walker2d,3,18000
181,98.03038024902344,181,418.1573414802551,3,11.813884735107422,2.1810190677642822,4.420748233795166,11.862611770629883,45.282554626464844,3.923454523086548,7.090142726898193,817.8427124023438,181,2.966463565826416,0.4693678915500641,12.224251747131348,1687366886.1476784,cgp,mu+lambda,distance,walker2d,3,18100
182,220.9722442626953,182,420.3681766986847,3,10.937259674072266,2.189049005508423,4.302698612213135,11.051196098327637,44.98002243041992,3.841156005859375,7.5919671058654785,113.35050964355469,182,2.941318988800049,0.35128897428512573,11.780784606933594,1687366888.3585136,cgp,mu+lambda,distance,walker2d,3,18200
183,285.0342102050781,183,422.5821237564087,3,11.382525444030762,2.1920981407165527,4.300051689147949,11.457294464111328,44.78303146362305,3.5763816833496094,7.490653991699219,61.050148010253906,183,1.8714284896850586,0.16840413212776184,11.791255950927734,1687366890.5724607,cgp,mu+lambda,distance,walker2d,3,18300
184,264.5791320800781,184,424.7739644050598,3,12.181276321411133,2.1710221767425537,4.479362964630127,12.97497272491455,44.650142669677734,3.919603109359741,8.331658363342285,74.17597961425781,184,3.1846189498901367,-0.023779066279530525,17.03449058532715,1687366892.7643013,cgp,mu+lambda,distance,walker2d,3,18400
185,581.2593994140625,185,426.9832401275635,3,11.18979263305664,2.1881401538848877,4.260003089904785,11.31678581237793,285.4382019042969,3.304041862487793,6.892162322998047,61.92641830444336,185,2.0154519081115723,-0.08885639905929565,12.858667373657227,1687366894.973577,cgp,mu+lambda,distance,walker2d,3,18500
186,403.0164489746094,186,429.19365191459656,3,11.358139991760254,2.188920736312866,4.54080057144165,11.935990333557129,105.19010162353516,3.7228810787200928,7.38992166519165,121.66748809814453,186,2.3824474811553955,-0.3745634853839874,11.95887279510498,1687366897.1839888,cgp,mu+lambda,distance,walker2d,3,18600
187,96.05033111572266,187,431.40415835380554,3,11.552956581115723,2.1886284351348877,4.359913349151611,11.570219039916992,44.19722366333008,2.9768788814544678,6.119158744812012,53.44354248046875,187,1.2170960903167725,-0.10397520661354065,12.260706901550293,1687366899.3944952,cgp,mu+lambda,distance,walker2d,3,18700
188,234.5143585205078,188,433.61768889427185,3,10.963644027709961,2.191842555999756,4.423930644989014,11.134300231933594,72.05516052246094,3.4867258071899414,7.064592361450195,63.78977966308594,188,2.598235607147217,0.4612278342247009,11.680554389953613,1687366901.6080258,cgp,mu+lambda,distance,walker2d,3,18800
189,44.387611389160156,189,435.82799458503723,3,10.962095260620117,2.1868176460266113,4.453806400299072,11.035235404968262,44.18582534790039,3.413444995880127,7.378477096557617,40.548065185546875,189,1.5139498710632324,0.013941329903900623,11.238004684448242,1687366903.8183315,cgp,mu+lambda,distance,walker2d,3,18900
190,42.71987533569336,190,438.040167093277,3,10.78325366973877,2.1905770301818848,4.03933572769165,11.009819030761719,43.28684997558594,3.868659019470215,6.86273193359375,42.85267639160156,190,2.883615016937256,0.830540120601654,11.326666831970215,1687366906.030504,cgp,mu+lambda,distance,walker2d,3,19000
191,43.23768997192383,191,440.25266003608704,3,11.295980453491211,2.1898293495178223,4.480961799621582,11.322691917419434,43.77345657348633,3.53102707862854,8.27750301361084,449.58428955078125,191,1.899756669998169,-0.16988007724285126,11.648482322692871,1687366908.242997,cgp,mu+lambda,distance,walker2d,3,19100
192,54.52364730834961,192,442.46306109428406,3,11.131941795349121,2.1876800060272217,4.622885227203369,11.1472806930542,60.54368591308594,3.912832021713257,8.482478141784668,42.928489685058594,192,1.7529337406158447,0.010002963244915009,11.496125221252441,1687366910.453398,cgp,mu+lambda,distance,walker2d,3,19200
193,44.71512985229492,193,444.67298769950867,3,11.176446914672852,2.18735933303833,4.314373016357422,12.165545463562012,57.94007110595703,4.092426776885986,7.990612983703613,45.40300369262695,193,4.115118503570557,-0.008258020505309105,12.332876205444336,1687366912.6633246,cgp,mu+lambda,distance,walker2d,3,19300
194,49.23265838623047,194,446.88858699798584,3,11.139006614685059,2.193068504333496,4.295189380645752,11.769477844238281,47.125572204589844,3.845453977584839,7.414216041564941,54.55881881713867,194,3.5058679580688477,0.31806832551956177,11.821001052856445,1687366914.878924,cgp,mu+lambda,distance,walker2d,3,19400
195,304.27911376953125,195,449.09361577033997,3,11.001704216003418,2.1833996772766113,4.311478614807129,11.246338844299316,121.19691467285156,4.2704081535339355,8.924101829528809,178.3726806640625,195,3.512362241744995,0.3365403115749359,11.423967361450195,1687366917.0839527,cgp,mu+lambda,distance,walker2d,3,19500
196,271.2402038574219,196,451.2905786037445,3,12.371639251708984,2.1744914054870605,4.489648342132568,12.391820907592773,52.61854934692383,3.97373104095459,8.979219436645508,306.202880859375,196,1.944366693496704,0.2582322061061859,12.5231294631958,1687366919.2809155,cgp,mu+lambda,distance,walker2d,3,19600
197,50.136802673339844,197,453.4830734729767,3,11.56218433380127,2.1703267097473145,4.426594257354736,12.038363456726074,59.20930480957031,3.6424150466918945,6.459840297698975,46.353416442871094,197,2.0892488956451416,0.6172223091125488,12.083940505981445,1687366921.4734104,cgp,mu+lambda,distance,walker2d,3,19700
198,36.15486526489258,198,455.6946761608124,3,11.20368480682373,2.189283609390259,4.322502613067627,11.273696899414062,279.7359313964844,3.538729190826416,6.686419486999512,176.76626586914062,198,2.118597984313965,0.18877170979976654,11.558188438415527,1687366923.685013,cgp,mu+lambda,distance,walker2d,3,19800
199,429.8108825683594,199,457.9058816432953,3,11.673044204711914,2.187166452407837,4.4787516593933105,11.722569465637207,96.84960174560547,3.6787023544311523,7.029125690460205,40.8033561706543,199,2.2223496437072754,0.03824756667017937,11.874283790588379,1687366925.8962185,cgp,mu+lambda,distance,walker2d,3,19900
200,43.98713684082031,200,460.11808824539185,3,11.837581634521484,2.190223455429077,4.497062683105469,11.970613479614258,213.2484893798828,4.108290195465088,9.139703750610352,278.92327880859375,200,2.002100944519043,0.44987714290618896,12.972162246704102,1687366928.1084251,cgp,mu+lambda,distance,walker2d,3,20000
201,38.077789306640625,201,462.3083848953247,3,11.564290046691895,2.1678574085235596,4.350019454956055,11.69683837890625,162.3204803466797,3.781498432159424,8.421001434326172,58.0579833984375,201,2.811202049255371,0.14974525570869446,12.031497955322266,1687366930.2987218,cgp,mu+lambda,distance,walker2d,3,20100
202,154.56874084472656,202,464.5186653137207,3,11.791533470153809,2.1871728897094727,4.390468120574951,11.880928039550781,42.41569519042969,3.824136257171631,8.678970336914062,177.33509826660156,202,2.5969576835632324,0.3011646270751953,12.957354545593262,1687366932.5090022,cgp,mu+lambda,distance,walker2d,3,20200
203,221.0098419189453,203,466.71766686439514,3,10.844626426696777,2.1771368980407715,4.10083532333374,11.618303298950195,540.5468139648438,4.255716323852539,7.984847545623779,56.02483367919922,203,3.930638313293457,0.9355525970458984,11.790380477905273,1687366934.7080038,cgp,mu+lambda,distance,walker2d,3,20300
204,44.100921630859375,204,468.92542481422424,3,11.592307090759277,2.186877965927124,4.372255802154541,11.940844535827637,43.436763763427734,3.611006498336792,8.161211013793945,61.970584869384766,204,1.53709077835083,0.2406887412071228,11.97658920288086,1687366936.9157617,cgp,mu+lambda,distance,walker2d,3,20400
205,96.66119384765625,205,471.13447666168213,3,11.156353950500488,2.186506509780884,4.4423723220825195,11.660314559936523,43.78976058959961,3.7453601360321045,8.005117416381836,70.33240509033203,205,2.501710891723633,0.027580736204981804,11.777624130249023,1687366939.1248136,cgp,mu+lambda,distance,walker2d,3,20500
206,215.70468139648438,206,473.3390271663666,3,11.411974906921387,2.1819570064544678,4.374894618988037,11.934242248535156,43.44526672363281,3.897824287414551,7.4992475509643555,237.45762634277344,206,2.6396236419677734,0.7117442488670349,12.004533767700195,1687366941.329364,cgp,mu+lambda,distance,walker2d,3,20600
207,43.70037078857422,207,475.54442858695984,3,11.910815238952637,2.183462381362915,4.585244655609131,11.960166931152344,113.82974243164062,3.563863515853882,7.573940277099609,152.02027893066406,207,2.0066046714782715,-0.13673953711986542,12.824908256530762,1687366943.5347655,cgp,mu+lambda,distance,walker2d,3,20700
208,42.56147384643555,208,477.75628781318665,3,11.45396614074707,2.189478635787964,4.299082279205322,11.707111358642578,44.35679626464844,3.4184656143188477,6.598262786865234,125.60490417480469,208,1.9287731647491455,0.20666062831878662,12.496501922607422,1687366945.7466247,cgp,mu+lambda,distance,walker2d,3,20800
209,48.123146057128906,209,479.95097637176514,3,11.126834869384766,2.172330379486084,3.9586431980133057,11.302770614624023,130.8763427734375,4.0847930908203125,7.381563186645508,372.7894592285156,209,3.219808578491211,0.8860815167427063,11.742779731750488,1687366947.9413133,cgp,mu+lambda,distance,walker2d,3,20900
210,141.49514770507812,210,482.1587986946106,3,11.588153839111328,2.1844468116760254,4.342504501342773,11.617341995239258,192.25653076171875,4.109272003173828,8.635810852050781,394.875732421875,210,3.1275835037231445,0.5091642141342163,12.724106788635254,1687366950.1491356,cgp,mu+lambda,distance,walker2d,3,21000
211,41.38521194458008,211,484.3688588142395,3,11.45180606842041,2.18819522857666,4.45324182510376,11.803802490234375,42.40222930908203,4.170201778411865,8.539738655090332,47.13130187988281,211,3.0091161727905273,0.6154438257217407,11.844024658203125,1687366952.3591957,cgp,mu+lambda,distance,walker2d,3,21100
212,60.98556900024414,212,486.5771634578705,3,11.294912338256836,2.1857833862304688,4.316585540771484,11.746256828308105,48.34902572631836,3.6689043045043945,7.689396858215332,50.0272216796875,212,2.658580780029297,0.34871140122413635,11.89106273651123,1687366954.5675004,cgp,mu+lambda,distance,walker2d,3,21200
213,43.9738883972168,213,488.7849221229553,3,11.188437461853027,2.1851089000701904,4.262242794036865,11.33619213104248,131.73338317871094,3.8081138134002686,6.9514055252075195,44.141357421875,213,3.1635100841522217,0.20590734481811523,12.017218589782715,1687366956.775259,cgp,mu+lambda,distance,walker2d,3,21300
214,108.86678314208984,214,490.99609756469727,3,11.19678783416748,2.187993288040161,4.415257453918457,11.332836151123047,45.46287155151367,3.6080241203308105,7.614147186279297,43.827392578125,214,2.4185049533843994,0.1887628734111786,11.380061149597168,1687366958.9864345,cgp,mu+lambda,distance,walker2d,3,21400
215,91.0474624633789,215,493.20448422431946,3,11.205836296081543,2.18599009513855,4.622842788696289,11.207244873046875,44.082523345947266,3.3085131645202637,7.06945276260376,44.03987503051758,215,2.1798129081726074,0.20570336282253265,11.556452751159668,1687366961.1948211,cgp,mu+lambda,distance,walker2d,3,21500
216,53.74428939819336,216,495.4155967235565,3,11.029878616333008,2.1887106895446777,4.6489176750183105,11.481058120727539,208.42137145996094,3.5466489791870117,7.9051713943481445,38.08347702026367,216,2.05458402633667,-0.10947098582983017,11.67498779296875,1687366963.4059336,cgp,mu+lambda,distance,walker2d,3,21600
217,156.99974060058594,217,497.6239719390869,3,11.149347305297852,2.1855361461639404,4.128562927246094,11.493756294250488,488.8171691894531,3.419320583343506,6.674666404724121,83.851318359375,217,2.471593141555786,0.3052820563316345,12.547280311584473,1687366965.6143088,cgp,mu+lambda,distance,walker2d,3,21700
218,221.6352996826172,218,499.83387660980225,3,11.652715682983398,2.188424587249756,4.1271209716796875,11.762005805969238,42.209571838378906,3.583266019821167,6.313385963439941,67.31742095947266,218,2.8928639888763428,0.6968726515769958,12.142547607421875,1687366967.8242135,cgp,mu+lambda,distance,walker2d,3,21800
219,107.25675964355469,219,502.0448753833771,3,10.640503883361816,2.1885986328125,4.076289176940918,10.679173469543457,56.93732833862305,3.8182125091552734,7.378158092498779,57.51357650756836,219,2.733640193939209,0.3249482214450836,11.927264213562012,1687366970.0352123,cgp,mu+lambda,distance,walker2d,3,21900
220,41.4841423034668,220,504.2555742263794,3,11.3937349319458,2.1882314682006836,4.31900691986084,11.498791694641113,50.193241119384766,3.3252711296081543,6.043032646179199,38.75999450683594,220,2.0171542167663574,-0.15750354528427124,11.600401878356934,1687366972.2459111,cgp,mu+lambda,distance,walker2d,3,22000
221,52.719520568847656,221,506.46466612815857,3,10.867462158203125,2.186265230178833,4.260042667388916,11.37850284576416,44.688941955566406,3.648446559906006,7.634675979614258,79.6259765625,221,1.2945494651794434,0.3410795331001282,12.437311172485352,1687366974.455003,cgp,mu+lambda,distance,walker2d,3,22100
222,286.39910888671875,222,508.6759719848633,3,11.414937019348145,2.189074754714966,4.384693145751953,11.63003921508789,36.758201599121094,4.026515007019043,8.135937690734863,274.8484191894531,222,3.2689456939697266,0.44222235679626465,12.593999862670898,1687366976.6663089,cgp,mu+lambda,distance,walker2d,3,22200
223,247.63768005371094,223,510.8645865917206,3,11.422183990478516,2.166177272796631,4.357264041900635,11.813302993774414,49.79425811767578,3.632317304611206,6.884252548217773,372.93389892578125,223,2.48164701461792,-0.20073466002941132,13.309926986694336,1687366978.8549235,cgp,mu+lambda,distance,walker2d,3,22300
224,43.025638580322266,224,513.0786085128784,3,10.959681510925293,2.1918678283691406,4.426934242248535,10.971059799194336,68.31658172607422,3.746612787246704,7.636116981506348,39.44519805908203,224,2.3770108222961426,0.0016922521172091365,11.17385196685791,1687366981.0689454,cgp,mu+lambda,distance,walker2d,3,22400
225,36.36873245239258,225,515.289984703064,3,11.659388542175293,2.1891210079193115,4.382879734039307,11.867607116699219,55.84358215332031,3.8497204780578613,7.2164154052734375,116.51770782470703,225,2.73313045501709,0.3068608045578003,12.205183982849121,1687366983.2803216,cgp,mu+lambda,distance,walker2d,3,22500
226,221.50692749023438,226,517.4898929595947,3,11.611050605773926,2.1775708198547363,4.561309814453125,11.61874771118164,49.81003189086914,3.716346025466919,8.754802703857422,195.7459716796875,226,2.309643268585205,0.23205354809761047,12.249144554138184,1687366985.4802299,cgp,mu+lambda,distance,walker2d,3,22600
227,93.37886047363281,227,519.6810817718506,3,10.935487747192383,2.16879940032959,4.1628499031066895,10.994054794311523,43.35723114013672,4.003958702087402,7.861316204071045,223.3515625,227,2.627713441848755,0.6512699127197266,11.219677925109863,1687366987.6714187,cgp,mu+lambda,distance,walker2d,3,22700
228,90.08006286621094,228,521.8897349834442,3,11.341353416442871,2.186022996902466,4.436219215393066,11.470726013183594,51.23269271850586,3.156132698059082,6.618707656860352,42.69209289550781,228,1.2765856981277466,-0.17782345414161682,11.813673973083496,1687366989.8800719,cgp,mu+lambda,distance,walker2d,3,22800
229,42.896244049072266,229,524.0836091041565,3,11.389899253845215,2.1709959506988525,4.451259613037109,11.572415351867676,45.27742385864258,4.085925579071045,8.353031158447266,47.674434661865234,229,3.0330653190612793,0.25684815645217896,11.718602180480957,1687366992.073946,cgp,mu+lambda,distance,walker2d,3,22900
230,55.38040542602539,230,526.2771098613739,3,11.06319522857666,2.170809507369995,4.232131481170654,11.395319938659668,198.606689453125,3.7183339595794678,6.8401031494140625,446.94171142578125,230,2.850715160369873,0.3805563449859619,11.949830055236816,1687366994.2674468,cgp,mu+lambda,distance,walker2d,3,23000
231,42.118324279785156,231,528.4889090061188,3,11.69540786743164,2.1901092529296875,4.221829414367676,11.819766998291016,44.45938491821289,3.402834415435791,5.965615749359131,94.04844665527344,231,2.1961817741394043,0.04789956286549568,11.820945739746094,1687366996.479246,cgp,mu+lambda,distance,walker2d,3,23100
232,218.93966674804688,232,530.6996676921844,3,11.094584465026855,2.188211679458618,4.2735443115234375,11.279826164245605,43.156524658203125,3.3744020462036133,6.942230224609375,145.31602478027344,232,1.5298726558685303,-0.18594148755073547,11.367650032043457,1687366998.6900046,cgp,mu+lambda,distance,walker2d,3,23200
233,334.078369140625,233,532.8973603248596,3,11.529359817504883,2.17488431930542,4.362558841705322,11.725371360778809,43.7547607421875,4.433009624481201,8.243329048156738,23.43902587890625,233,4.25926399230957,0.6433378458023071,11.803255081176758,1687367000.8876972,cgp,mu+lambda,distance,walker2d,3,23300
234,146.17384338378906,234,535.0903046131134,3,11.584775924682617,2.170438766479492,4.1746110916137695,11.602330207824707,43.371788024902344,3.6867799758911133,6.736355781555176,59.469268798828125,234,2.6693532466888428,0.0831846073269844,12.650895118713379,1687367003.0806415,cgp,mu+lambda,distance,walker2d,3,23400
235,72.0836410522461,235,537.2898118495941,3,11.66123104095459,2.1774542331695557,4.40507698059082,12.259881019592285,42.486568450927734,2.970512628555298,5.851967811584473,42.69712829589844,235,1.158432960510254,-0.7947665452957153,12.577031135559082,1687367005.2801487,cgp,mu+lambda,distance,walker2d,3,23500
236,44.167423248291016,236,539.484539270401,3,11.659960746765137,2.1720786094665527,4.695863246917725,11.667247772216797,42.89604187011719,3.6250481605529785,8.178328514099121,52.81626510620117,236,2.535856008529663,-0.008389631286263466,12.477925300598145,1687367007.4748762,cgp,mu+lambda,distance,walker2d,3,23600
237,38.95877456665039,237,541.6941328048706,3,11.259928703308105,2.1868371963500977,4.346148490905762,11.27299976348877,42.68852996826172,3.602912425994873,6.706774711608887,63.0230827331543,237,2.2300310134887695,0.10503552109003067,11.293490409851074,1687367009.6844697,cgp,mu+lambda,distance,walker2d,3,23700
238,44.36856460571289,238,543.9044816493988,3,11.3750638961792,2.188599109649658,4.478553771972656,11.527738571166992,41.781394958496094,3.780369520187378,8.257859230041504,122.19602966308594,238,2.2166709899902344,0.1265556961297989,11.951382637023926,1687367011.8948185,cgp,mu+lambda,distance,walker2d,3,23800
239,44.850914001464844,239,546.112268447876,3,11.485827445983887,2.1854631900787354,4.678224086761475,11.817922592163086,47.53725051879883,4.015832901000977,9.339664459228516,66.1174087524414,239,2.6551434993743896,0.22897329926490784,13.515249252319336,1687367014.1026053,cgp,mu+lambda,distance,walker2d,3,23900
240,128.96109008789062,240,548.3209819793701,3,11.19335651397705,2.186143636703491,4.197561264038086,11.83990478515625,62.359291076660156,3.2976696491241455,5.869889736175537,597.2725830078125,240,1.5690476894378662,0.11787673830986023,11.91738224029541,1687367016.3113189,cgp,mu+lambda,distance,walker2d,3,24000
241,33.34723663330078,241,550.5326545238495,3,11.3934907913208,2.189345359802246,4.187713146209717,11.553417205810547,47.04769515991211,3.8398759365081787,7.316917896270752,59.581661224365234,241,2.306046485900879,0.27363505959510803,11.7604398727417,1687367018.5229914,cgp,mu+lambda,distance,walker2d,3,24100
242,31.631807327270508,242,552.7310128211975,3,11.284015655517578,2.1762259006500244,4.614136695861816,11.863139152526855,44.96369934082031,3.745267868041992,8.704970359802246,553.7115478515625,242,2.1611595153808594,0.20718781650066376,12.187450408935547,1687367020.7213497,cgp,mu+lambda,distance,walker2d,3,24200
243,44.30705642700195,243,554.9401338100433,3,10.849395751953125,2.1862611770629883,4.584416389465332,11.1383056640625,45.48173904418945,3.815929889678955,7.900115966796875,165.62118530273438,243,3.165238857269287,0.3229964077472687,11.251941680908203,1687367022.9304707,cgp,mu+lambda,distance,walker2d,3,24300
244,277.6642150878906,244,557.1409769058228,3,11.57297420501709,2.1787281036376953,4.519979000091553,11.595348358154297,52.047183990478516,4.102662086486816,9.124775886535645,56.45082092285156,244,2.358680486679077,0.1629563719034195,11.78529167175293,1687367025.1313138,cgp,mu+lambda,distance,walker2d,3,24400
245,324.3595886230469,245,559.3536183834076,3,10.925570487976074,2.1908726692199707,4.236048698425293,11.103702545166016,84.31634521484375,3.724086284637451,6.882533073425293,125.44802856445312,245,2.7202439308166504,0.08361893147230148,11.728524208068848,1687367027.3439553,cgp,mu+lambda,distance,walker2d,3,24500
246,43.02247619628906,246,561.5638449192047,3,11.384171485900879,2.1885337829589844,4.109428405761719,11.4580659866333,279.9059143066406,3.847515821456909,7.2856364250183105,157.9894561767578,246,2.0512421131134033,0.6683375835418701,11.719635963439941,1687367029.5541818,cgp,mu+lambda,distance,walker2d,3,24600
