,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,252.8363494873047,404.10748291015625,-2.0787010192871094,0,19.78379225730896,0,473.2025146484375,15.623747825622559,162.40000915527344,180.936279296875,476.0815734863281,527.4801635742188,50.2299690246582,408.1133117675781,154.73587036132812,612.974853515625,154.60000610351562,0,24.64289093017578,-2.43327260017395,452.6537170410156,121.80000305175781,-47.89582443237305,699.0995483398438,1688491142.2138233,-3.329078435897827,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,0
1,356.8934020996094,675.44140625,-1.9378372430801392,1,22.133696794509888,0,598.8074951171875,2.193743944168091,999.0,287.2483215332031,682.6506958007812,685.958740234375,112.08562469482422,523.9527587890625,277.4549255371094,1004.0632934570312,320.6000061035156,1,73.36433410644531,-3.794240951538086,7.000891208648682,165.8000030517578,-18.44042205810547,1000.2704467773438,1688491144.5637279,-2.052175521850586,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,100
2,617.13623046875,749.9623413085938,-1.8565977811813354,2,24.354746341705322,0,754.8599243164062,2.1862411499023438,724.2000122070312,265.279296875,877.4009399414062,764.8340454101562,152.83460998535156,660.60546875,365.99737548828125,799.5670166015625,134.60000610351562,2,91.33438110351562,-2.77178692817688,77.2237777709961,107.0,-44.3166389465332,998.0993041992188,1688491146.7847774,-1.774298906326294,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,200
3,903.9428100585938,1056.9913330078125,-4.78993558883667,3,26.575161457061768,0,1005.1688842773438,2.18611741065979,258.8000183105469,337.0222473144531,1434.825439453125,914.7260131835938,233.2820587158203,42.88509750366211,422.5576477050781,1389.632568359375,156.8000030517578,3,149.45700073242188,-2.1590726375579834,1135.622314453125,874.0,3.5417656898498535,1489.725341796875,1688491149.0051925,-3.7514405250549316,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,300
4,9.474745750427246,1006.9517822265625,-4.8277435302734375,4,28.7950336933136,0,1006.1347045898438,2.185532569885254,270.20001220703125,342.3873596191406,1009.6254272460938,1006.1293334960938,302.4368591308594,9.068953514099121,498.2053527832031,1303.576171875,999.0,4,285.20794677734375,-1.9397836923599243,1038.2039794921875,999.0,43.08578872680664,1341.022705078125,1688491151.2250648,-1.522715449333191,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,400
5,44.368648529052734,910.9364624023438,-1.919369101524353,5,31.011009693145752,0,1007.2794189453125,2.1819896697998047,855.7999877929688,402.967529296875,1007.8770141601562,1004.0326538085938,289.5690002441406,7.386353969573975,562.2923583984375,996.9577026367188,868.4000244140625,5,193.41015625,-2.3537437915802,143.07701110839844,999.0,-1.3341424465179443,1011.3441772460938,1688491153.4410408,-1.8323440551757812,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,500
6,13.256239891052246,1010.5343627929688,-4.743577480316162,6,33.229450702667236,0,1008.5567626953125,2.1849334239959717,210.0,9989.326171875,1011.6302490234375,1007.2037963867188,-704.6441040039062,9.724143028259277,570.1446533203125,994.8190307617188,999.0,6,223.91453552246094,-1.5203815698623657,789.5623168945312,999.0,-0.8996641039848328,1169.213134765625,1688491155.6594818,-1.7218971252441406,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,600
7,-18.695974349975586,853.17919921875,-4.791697978973389,7,35.44679665565491,0,1016.1221923828125,2.1834213733673096,314.0,380.7786560058594,1035.10302734375,1032.0570068359375,504.359130859375,100.03009033203125,976.4296875,1410.5615234375,874.0,7,435.42657470703125,-2.973344087600708,1101.3519287109375,935.0,168.6851806640625,1334.8492431640625,1688491157.8768277,-2.1249332427978516,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,700
8,72.31038665771484,1067.7060546875,-2.9605767726898193,8,37.663872957229614,0,1041.2822265625,2.1830782890319824,939.7999877929688,9997.0908203125,1074.9443359375,1043.8353271484375,-611.132080078125,46.50002670288086,682.837646484375,1057.358154296875,998.2000122070312,8,336.76849365234375,-1.664684534072876,120.51922607421875,999.0,41.23814392089844,1100.8778076171875,1688491160.093904,-2.8045356273651123,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,800
9,105.81758117675781,833.64990234375,-4.236039161682129,9,39.88218092918396,0,1014.8718872070312,2.1844232082366943,242.60000610351562,496.7795715332031,1033.117431640625,1029.3961181640625,271.32342529296875,31.91605567932129,484.68316650390625,1261.0142822265625,729.6000366210938,9,175.6470947265625,-1.5198968648910522,1022.6502075195312,999.0,-15.356582641601562,1702.150634765625,1688491162.312212,-1.7674564123153687,cgp,mu+lambda-ga,reward-no_termination,walker2d,0,900
