,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,93.00233459472656,402.46978759765625,-0.3265058100223541,0,22.075217247009277,0,456.4625244140625,16.85089874267578,482.3999938964844,17068.455078125,457.348388671875,440.4394226074219,-2945.996826171875,132.95193481445312,45.74440002441406,627.4769897460938,310.0,0,31.939136505126953,-0.9124852418899536,145.4034881591797,308.3999938964844,14.667692184448242,461.492919921875,1688688865.7535923,-0.5326062440872192,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,0
1,109.2479019165039,576.0545043945312,-0.32423439621925354,1,24.75786018371582,0,469.20166015625,2.41001033782959,425.6000061035156,93.8482894897461,508.87481689453125,563.8175659179688,57.24641418457031,107.57854461669922,52.54511260986328,524.1593627929688,468.20001220703125,1,31.857341766357422,-1.5608242750167847,98.88347625732422,457.8000183105469,16.021591186523438,602.19970703125,1688688868.4362352,-1.393410325050354,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,100
2,125.73043060302734,544.8824462890625,-1.5353761911392212,2,27.200643062591553,0,416.7490234375,2.4101929664611816,450.8000183105469,14011.2138671875,448.74810791015625,500.6125183105469,-1923.8792724609375,55.343929290771484,69.67400360107422,557.8395385742188,419.8000183105469,2,36.086952209472656,-1.3314762115478516,108.5749740600586,446.6000061035156,21.96548843383789,472.705810546875,1688688870.879018,-0.6481304168701172,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,200
3,75.8862533569336,853.99853515625,-0.8243250250816345,3,29.651387453079224,0,1006.1107177734375,2.417349338531494,857.0,237.8854522705078,1011.8753051757812,1009.2694702148438,162.20643615722656,11.258280754089355,159.10919189453125,916.1381225585938,778.7999877929688,3,65.43588256835938,-0.988947868347168,59.962432861328125,999.0,26.771913528442383,1019.84765625,1688688873.3297625,-0.6878906488418579,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,300
4,43.08102798461914,960.92919921875,-0.7017941474914551,4,32.133790731430054,0,1004.4073486328125,2.4465041160583496,790.2000122070312,17088.04296875,1007.2970581054688,1009.1448364257812,-2843.560791015625,11.13621997833252,112.2811508178711,823.3190307617188,919.0,4,64.39934539794922,-0.9913750886917114,33.82066345214844,999.0,33.52437210083008,1012.782958984375,1688688875.8121657,-1.151882290840149,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,400
5,86.0232162475586,810.9811401367188,-1.810172438621521,5,34.6116726398468,0,1017.94775390625,2.44865083694458,999.0,351.82977294921875,1019.2154541015625,794.801025390625,255.3082733154297,35.5786247253418,395.3086242675781,1030.8009033203125,725.6000366210938,5,68.58274841308594,-0.7776793837547302,33.610931396484375,760.0,30.0015869140625,1024.8621826171875,1688688878.2900476,-0.6417343020439148,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,500
6,22.469051361083984,832.7186889648438,-1.539225697517395,6,37.081204414367676,0,1017.7991943359375,2.4393203258514404,876.4000244140625,9975.6865234375,1019.321533203125,807.0519409179688,-790.6576538085938,83.4861068725586,133.43426513671875,936.5691528320312,811.7999877929688,6,71.02625274658203,-0.6343614459037781,61.70819091796875,724.2000122070312,34.148040771484375,1022.2589721679688,1688688880.7595794,-1.5502809286117554,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,600
7,34.48143768310547,1031.4783935546875,-1.2801597118377686,7,39.56287956237793,0,1024.311279296875,2.451225519180298,863.2000122070312,349.30718994140625,1025.505615234375,1030.8880615234375,232.521240234375,33.661354064941406,196.88372802734375,883.7119140625,999.0,7,53.49144744873047,-1.7731050252914429,21.792085647583008,999.0,23.92061996459961,1033.371826171875,1688688883.2412546,-2.0027291774749756,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,700
8,33.21700668334961,1030.207763671875,-1.7324405908584595,8,42.040971517562866,0,1019.00830078125,2.4476375579833984,999.0,351.9891052246094,1020.5489501953125,930.1547241210938,254.75704956054688,60.65412521362305,372.35479736328125,1030.4771728515625,999.0,8,58.88195037841797,-1.499764323234558,33.209869384765625,871.0,34.139366149902344,1022.9705200195312,1688688885.7193465,-2.009101629257202,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,800
9,29.547571182250977,1026.7916259765625,-1.8973827362060547,9,44.515814542770386,0,1015.7361450195312,2.4444267749786377,999.0,344.5304870605469,1016.35498046875,1026.41162109375,244.15089416503906,29.42288589477539,325.1389465332031,1027.4945068359375,999.0,9,71.58482360839844,-2.0114777088165283,30.392032623291016,999.0,29.193286895751953,1020.70361328125,1688688888.1941895,-1.755968689918518,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,900
10,27.700763702392578,1024.807373046875,-1.7882436513900757,10,46.992199420928955,0,1017.3204956054688,2.4451215267181396,999.0,357.1466369628906,1019.8228759765625,933.3308715820312,237.84097290039062,63.66933059692383,203.5319061279297,1032.259033203125,999.0,10,56.23694610595703,-1.5382994413375854,35.0473747253418,871.2000122070312,30.724048614501953,1022.2766723632812,1688688890.6705744,-1.8934659957885742,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1000
11,28.887069702148438,1026.0953369140625,-1.8554109334945679,11,49.526652574539185,0,1014.4091796875,2.506195545196533,999.0,9978.3544921875,1015.8870239257812,1027.888671875,-776.2777099609375,30.497879028320312,206.45751953125,1026.5318603515625,999.0,11,49.05194091796875,-1.6093937158584595,29.38712501525879,999.0,22.42650032043457,1016.2335815429688,1688688893.2050276,-1.7918270826339722,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1100
12,36.554466247558594,1033.6600341796875,-1.8984880447387695,12,51.93641209602356,0,1019.770751953125,2.3759288787841797,999.0,369.0957336425781,1021.5842895507812,1031.48876953125,241.00218200683594,34.2681999206543,152.53485107421875,1031.4075927734375,999.0,12,49.16191101074219,-1.7788925170898438,34.30608367919922,999.0,21.81686782836914,1021.8840942382812,1688688895.614787,-1.89436936378479,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1200
13,88.45088958740234,840.43701171875,-1.3847187757492065,13,54.360809326171875,0,1014.762939453125,2.394595146179199,745.2000122070312,364.5253601074219,1015.0775756835938,1026.9669189453125,255.93032836914062,29.863203048706055,366.9503173828125,833.2535400390625,753.2000122070312,13,67.39408874511719,-1.8966114521026611,89.43819427490234,999.0,25.31057357788086,1015.65234375,1688688898.0391843,-1.2136403322219849,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1300
14,28.678546905517578,1025.6890869140625,-1.8935505151748657,14,56.78096032142639,0,1012.7945556640625,2.3896989822387695,999.0,17098.703125,1014.0744018554688,927.8606567382812,-2791.765625,59.5386962890625,110.27306365966797,1038.439453125,999.0,14,42.41687774658203,-1.6780227422714233,41.332969665527344,870.0,20.294021606445312,1022.174560546875,1688688900.4593353,-1.9896436929702759,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1400
15,32.23822021484375,1029.301513671875,-1.6695587635040283,15,59.205506801605225,0,1013.3733520507812,2.3950343132019043,886.6000366210938,9987.6982421875,1015.29345703125,1027.398193359375,-701.044677734375,30.297916412353516,490.06243896484375,949.9777221679688,999.0,15,66.36576080322266,-1.8996782302856445,65.04739379882812,999.0,28.331483840942383,1017.042236328125,1688688902.8838818,-1.936773657798767,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1500
16,89.5242919921875,818.4871826171875,-1.661012887954712,16,61.63441300392151,0,1013.5064697265625,2.397404670715332,881.0,14037.873046875,1013.807861328125,920.7389526367188,-1765.433349609375,60.76166534423828,205.98641967773438,942.0966796875,730.4000244140625,16,70.23345184326172,-1.6226974725723267,62.757720947265625,861.6000366210938,23.25135040283203,1014.1680297851562,1688688905.312788,-1.4373061656951904,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1600
17,57.41021728515625,919.2760009765625,-1.8933929204940796,17,64.05708813667297,0,1011.4989013671875,2.3910140991210938,999.0,14044.564453125,1011.6647338867188,945.9367065429688,-1723.9432373046875,59.25117874145508,363.5472412109375,1031.812744140625,863.4000244140625,17,60.899532318115234,-1.714674949645996,34.70640563964844,888.4000244140625,24.59261703491211,1014.232177734375,1688688907.7354631,-1.5342601537704468,cgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,1700
