,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,18.95248794555664,-0.06060127541422844,0,18.460548639297485,104,13.791074752807617,15.095317840576172,0,5.19631290435791,16.72760772705078,12.492888450622559,-0.7541334629058838,0,1.045027256011963,14.431015014648438,0,0,-1.0918056964874268,-0.014288023114204407,0,0,-4.030902862548828,17.48509407043457,1693534458.1448576,-0.07330387830734253,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,0
1,0,17.017574310302734,-0.01696719042956829,1,21.115893840789795,104,18.935014724731445,2.492074489593506,0,6.733989715576172,22.59266471862793,19.371313095092773,-0.32325029373168945,0,0.9045220613479614,22.96822738647461,0,1,-0.5882545709609985,-0.07333867996931076,0,0,-2.7365901470184326,24.344078063964844,1693534460.8002028,-0.059676434844732285,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,100
2,0,15.162503242492676,-0.06004444882273674,2,23.719682216644287,104,22.150754928588867,2.4952151775360107,0,9950.2333984375,25.516077041625977,26.220800399780273,-996.4544067382812,0,7.471258163452148,21.605770111083984,0,2,1.0747510194778442,-0.10816353559494019,0,0,-1.2618517875671387,27.03803253173828,1693534463.4039912,-0.05799459293484688,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,200
3,0,20.23088836669922,-0.10745353996753693,3,26.324930906295776,104,19.760385513305664,2.4943742752075195,0,6.907887935638428,20.42466163635254,11.965720176696777,1.1429041624069214,0,2.6138014793395996,21.66963768005371,0,3,-0.2112383246421814,-0.07969579100608826,0,0,-2.2493040561676025,22.06266212463379,1693534466.00924,-0.10793151706457138,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,300
4,0,19.603530883789062,-0.07183060795068741,4,28.930920600891113,104,21.15860939025879,2.4948482513427734,0,14000.337890625,21.8702392578125,23.211088180541992,-1997.6685791015625,0,7.814452171325684,21.3479061126709,0,4,1.7928975820541382,-0.05978923663496971,0,0,-2.800539493560791,25.74311637878418,1693534468.6152296,-0.11484544724225998,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,400
5,0,11.856027603149414,-0.1558607518672943,5,31.537546157836914,104,19.020828247070312,2.4928531646728516,0,9950.021484375,19.987651824951172,20.211166381835938,-998.5654296875,0,5.023441791534424,21.20179557800293,0,5,-0.36781835556030273,-0.07206261903047562,0,0,-3.471222400665283,21.58669090270996,1693534471.2218552,-0.09247959405183792,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,500
6,0,24.516868591308594,-0.15592539310455322,6,34.143733501434326,104,22.886903762817383,2.4926917552948,0,9950.3623046875,27.278650283813477,22.097501754760742,-995.188232421875,0,12.640262603759766,29.076086044311523,0,6,3.574960470199585,-0.07219022512435913,0,0,-0.903035044670105,30.348434448242188,1693534473.8280425,-0.10702668875455856,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,600
7,0,22.563573837280273,-0.15590910613536835,7,36.74805665016174,104,26.00164031982422,2.4950177669525146,0,10.092219352722168,26.517179489135742,28.036462783813477,2.6924962997436523,0,5.771718502044678,27.05653953552246,0,7,-0.23149287700653076,-0.15085890889167786,0,0,-3.894373893737793,27.961626052856445,1693534476.4323657,-0.07219023257493973,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,700
8,0,25.637481689453125,-0.15257485210895538,8,39.3538031578064,104,33.703590393066406,2.4933860301971436,0,11.347895622253418,35.39417266845703,25.25530242919922,5.465689182281494,0,11.345382690429688,36.97035217285156,0,8,1.8360676765441895,-0.09403390437364578,0,0,-2.1902871131896973,37.57594299316406,1693534479.0381122,-0.15454022586345673,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,800
9,0,29.894418716430664,-0.15683011710643768,9,41.95934534072876,104,35.34343719482422,2.4942948818206787,0,12.100852012634277,35.533912658691406,33.436866760253906,5.063746929168701,0,7.896918296813965,39.63527297973633,0,9,-0.16225874423980713,-0.15259644389152527,0,0,-2.255368232727051,40.26762390136719,1693534481.6436543,-0.15594258904457092,lgp-long,mu+lambda-ga,reward-unhealthy_termination,swimmer,104,900
