,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,0,76.80000305175781,0,0,14.578101396560669,102,67,10.798916816711426,0,17.338611602783203,75,84.0,18.44999885559082,0,29.25,116.4000015258789,0,0,11.5,0,0,0,6.0,112,1692793807.0849404,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,0
1,0,78.5999984741211,0,1,16.825676918029785,102,81,2.0960168838500977,0,21.571054458618164,82,78.5999984741211,25.639999389648438,0,35.25,98.4000015258789,0,1,18.0,0,0,0,7.0,104,1692793809.332516,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,100
2,0,109.80000305175781,0,2,18.95190691947937,102,99,2.0952084064483643,0,25.47438621520996,106,97.20000457763672,34.65999984741211,0,51.0,110.5999984741211,0,2,31.0,0,0,0,14.0,113,1692793811.458746,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,200
3,0,204.60000610351562,0,3,21.105029582977295,102,122,2.1215646266937256,0,100.82966613769531,223,114.4000015258789,52.09000015258789,0,64.5,772.0,0,3,33.5,0,0,0,16.0,999,1692793813.6118686,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,300
4,0,200.1999969482422,0,4,23.248603582382202,102,174,2.1129508018493652,0,101.0286636352539,178,180.8000030517578,50.47999954223633,0,68.25,766.2000122070312,0,4,33.0,0,0,0,9.5,999,1692793815.7554426,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,400
5,0,999.0,0,5,25.375038385391235,102,999,2.094895839691162,0,168.5712127685547,999,999.0,80.88999938964844,0,76.0,629.6000366210938,0,5,40.5,0,0,0,15.0,999,1692793817.8818774,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,500
6,0,999.0,0,6,27.52833080291748,102,999,2.1215169429779053,0,271.3865661621094,999,999.0,144.6199951171875,0,105.25,631.4000244140625,0,6,44.0,0,0,0,14.75,999,1692793820.0351698,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,600
7,0,999.0,0,7,29.669941902160645,102,999,2.10984468460083,0,350.99371337890625,999,999.0,214.33999633789062,0,167.5,999.0,0,7,55.5,0,0,0,16.5,999,1692793822.176781,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,700
8,0,999.0,0,8,31.807915449142456,102,999,2.106424331665039,0,419.7435302734375,999,999.0,312.1999816894531,0,823.0,999.0,0,8,62.0,0,0,0,13.0,999,1692793824.3147545,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,800
9,0,999.0,0,9,33.95882177352905,102,999,2.120532274246216,0,474.6424560546875,999,999.0,449.239990234375,0,999.0,999.0,0,9,77.0,0,0,0,17.0,999,1692793826.4656608,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,900
10,0,999.0,0,10,36.12361931800842,102,999,2.1332764625549316,0,475.62017822265625,999,999.0,417.9599914550781,0,999.0,999.0,0,10,39.0,0,0,0,7.75,999,1692793828.6304584,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1000
11,0,999.0,0,11,38.28333592414856,102,999,2.128422737121582,0,473.74053955078125,999,999.0,421.16998291015625,0,999.0,999.0,0,11,48.0,0,0,0,15.0,999,1692793830.790175,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1100
12,0,999.0,0,12,40.435399532318115,102,999,2.121603012084961,0,479.5386962890625,999,999.0,413.79998779296875,0,999.0,999.0,0,12,33.5,0,0,0,6.0,999,1692793832.9422386,0,cgp-long,mu+lambda-ga1,reward-unhealthy_termination,inverted_pendulum,102,1200
