,training.top_k_forward_reward.top_1_forward_reward,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.top_k_forward_reward.top_2_forward_reward,training.fitness_1q,training.top_k_reward.top_0_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.generation,training.fitness_median,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
0,-16.178817749023438,152.4537811279297,-0.45916804671287537,0,19.33393430709839,2,123.03301239013672,15.761212348937988,181.0,9953.771484375,129.38864135742188,118.14501953125,-961.8442993164062,-4.5822343826293945,46.44723892211914,280.3789978027344,169.0,0,30.43094253540039,-0.07273851335048676,99.83816528320312,122.80000305175781,18.77299690246582,291.0554504394531,1688497916.1073942,-0.36742475628852844,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,0
1,78.8951187133789,228.324951171875,-0.4631533622741699,1,21.691629648208618,2,154.8570556640625,2.2005982398986816,208.1999969482422,9955.126953125,248.39120483398438,175.2854766845703,-948.9197998046875,-37.4309196472168,65.5898208618164,272.8121643066406,149.8000030517578,1,41.730865478515625,-0.48358258605003357,65.07532501220703,213.1999969482422,20.461809158325195,368.046630859375,1688497918.4650896,-0.37015479803085327,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,100
2,156.75437927246094,540.6796264648438,-0.943117618560791,2,23.925370454788208,2,463.4971618652344,2.1987388134002686,368.8000183105469,99.72825622558594,478.46685791015625,415.41552734375,104.61447143554688,89.66526794433594,106.13844299316406,513.8247680664062,384.8000183105469,2,75.22445678710938,-0.8497180938720703,145.96792602539062,326.6000061035156,43.46229553222656,501.3932189941406,1688497920.6988304,-0.8747246861457825,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,200
3,39.12101364135742,898.5424194335938,-2.642773389816284,3,26.155699729919434,2,479.2166442871094,2.196755886077881,869.7999877929688,175.2825469970703,1004.77685546875,514.2797241210938,141.01487731933594,156.29322814941406,148.2745819091797,916.1546020507812,861.6000366210938,3,81.94187927246094,-0.8135002255439758,48.99734115600586,358.8000183105469,33.98489761352539,1008.4891967773438,1688497922.9291596,-2.1790711879730225,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,300
4,40.255897521972656,919.8126831054688,-2.786710262298584,4,28.388890266418457,2,1009.1943969726562,2.19939923286438,916.0,229.79983520507812,1009.4957885742188,1012.1820678710938,214.950439453125,16.23444175720215,357.7772216796875,960.6248168945312,881.7999877929688,4,121.43209838867188,-3.052379608154297,47.411441802978516,999.0,44.520103454589844,1011.8689575195312,1688497925.1623502,-2.2430901527404785,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,400
5,23.33990478515625,1019.2847900390625,-3.0490834712982178,5,30.63396143913269,2,1012.552978515625,2.2124829292297363,999.0,271.56427001953125,1018.0313110351562,1017.4636840820312,233.36941528320312,21.51662826538086,394.0434875488281,1019.0030517578125,999.0,5,92.37348175048828,-3.052908420562744,23.05173110961914,999.0,45.24150848388672,1020.1834716796875,1688497927.4074214,-3.05517840385437,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,500
6,20.331838607788086,1017.3363647460938,-3.0519139766693115,6,32.87647008895874,2,1012.2485961914062,2.208874464035034,999.0,287.2132873535156,1015.1294555664062,1016.2831420898438,246.99993896484375,20.3341121673584,448.1976318359375,1019.86279296875,999.0,6,94.24220275878906,-3.0507733821868896,23.914762496948242,999.0,44.80775451660156,1017.1316528320312,1688497929.64993,-1.9954090118408203,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,600
7,49.08906173706055,900.5237426757812,-3.051021099090576,7,35.11596655845642,2,1014.5228881835938,2.2054789066314697,999.0,345.80914306640625,1017.4532470703125,1014.8934936523438,306.2555847167969,18.94367027282715,481.46112060546875,1017.2579345703125,853.6000366210938,7,96.07278442382812,-3.050384998321533,21.30916404724121,999.0,40.66444396972656,1017.6509399414062,1688497931.8894265,-2.1650161743164062,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,700
8,25.755773544311523,1021.7083129882812,-2.1212832927703857,8,37.35705518722534,2,1019.5311889648438,2.206120014190674,901.4000244140625,381.2457275390625,1023.7252197265625,1018.5538330078125,343.9326477050781,22.604869842529297,553.23779296875,1032.9945068359375,999.0,8,113.17108154296875,-3.0510618686676025,133.71595764160156,999.0,50.55653381347656,1027.5565185546875,1688497934.130515,-3.0476977825164795,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,800
9,19.883115768432617,1015.83349609375,-1.8484712839126587,9,39.593597173690796,2,1019.802001953125,2.2025673389434814,882.2000122070312,386.8244323730469,1020.1014404296875,1019.9841918945312,317.87548828125,24.032581329345703,488.63348388671875,1030.9788818359375,999.0,9,89.12957000732422,-3.048037052154541,150.6273651123047,999.0,41.995277404785156,1049.98681640625,1688497936.367057,-3.0497875213623047,cgp,mu+lambda-ga,reward-unhealthy_termination,walker2d,2,900
